total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0093093514442,'((-0.000017883909) + (0.231623932719 * (((4.317343235016 * x5) - ((-4.317343235016) * x4)) - ((-4.317343235016) * x6))))',1.4995413627319927e-10,7.265921753152327e-10,493109348,409,15,58,12,256,paper,4,0,2204291346
3600.0122195221484,'(0.000009312836 + (0.254069715738 * (((3.935927629471 * x4) + (3.935927629471 * x6)) + (3.935927629471 * x5))))',1.843790095519281e-10,4.4960399292470754e-10,502977165,409,20,58,12,128,paper,4,0,1592565386
3600.0152417346835,'(0.000038689777 + (0.690197348595 * (((1.448861002922 * x6) - ((-1.448860406876) * x4)) + (1.448861002922 * x5))))',6.208497787331116e-10,9.192795968893108e-10,499810026,409,12,58,12,128,paper,4,0,3269070126
3600.0124553442,'((-0.724955737591) + (0.678693234921 * (((1.473852157593 * x4) - (((-0.814227223396) * (0.180209830403 * x5)) - (1.473444938660 * x6))) - ((((-0.259210139513) * (0.180209830403 * x5)) / (10.084431648254 * x4)) + ((-1.056480884552) * (cos((sin(((-0.098717093468) * log((1.506898999214 * x4)))) - (-0.259210139513))) + (1.255661129951 * x5)))))))',1.1089702740101384e-06,1.101919224311132e-06,189199382,409,26,58,12,128,paper,6,0,3533734220
3600.007904175669,'((-0.004597479478) + (0.255203664303 * (((3.917984485626 * x4) + ((3.918585062027 * x6) + ((0.935779333115 * x4) / (16.759332656860 * x6)))) - ((-3.918434381485) * x5))))',4.187606066654423e-07,4.13744061233956e-07,357368435,409,3,58,12,128,paper,6,0,1859786275
3600.013679843396,'(0.291029751301 + ((-0.298769176006) * ((((0.974064350128 - ((-0.000805109739) * x4)) + ((-1.630294442177) * x4)) + ((-3.347065925598) * x5)) + (((-3.347065925598) * x6) + ((-1.717572927475) * x4)))))',3.807912775016155e-10,7.225778864139443e-10,290588897,409,28,58,12,128,paper,6,0,1904449481
3600.0107204392552,'(0.001035398804 + ((-0.379426211119) * (((((-1.001907944679) * (2.630569458008 * x5)) - ((-1.136820554733) * x6)) - (2.635521888733 * x4)) - (3.772349596024 * x6))))',2.6024991515947653e-07,2.5796029490265937e-07,434823649,409,3,58,12,256,paper,4,0,1859786275
3600.007145818323,'((-2.116814374924) + (1.199707865715 * (((((1.365409731865 * x6) - ((-1.426544666290) * x5)) - (((-0.061163045466) * x6) - 3.016157388687)) - ((-1.426544666290) * x4)) / ((0.308251708746 + cos((((((-0.116565503180) * x6) - 0.707106769085) / (1.358404874802 * x6)) ^ 2))) ^ 2))))',2.0534937175623548e-08,1.5162092026344e-08,240415276,409,9,58,12,128,paper,6,0,2261209995
3600.0115637779236,'((-0.000133153095) + ((-0.404801249504) * ((((((-1.152367472649) * x1) - (1.442583322525 * x4)) + (((-1.150951385498) * x1) - (1.027755975723 * x4))) - ((2.470349788666 * x6) - ((2.303314924240 * x1) - (2.470349788666 * x5)))) - (exp(((0.017126468942 * x4) - 2.582803010941)) / ((2.224413871765 * x6) - ((1.244361996651 * x4) - (3.156623840332 * x5)))))))',5.128523902446166e-10,1.3568406398434263e-09,182146340,409,2,58,12,128,paper,6,0,1884968544
3600.0070301927626,'((-0.342621654272) + (0.308895081282 * ((((2.148484945297 * x4) + ((1.089193344116 * x4) + (1.995305061340 * x5))) + (((1.774703264236 * x3) + (1.053697824478 * x5)) / ((1.783211708069 * x3) + (0.774080872536 * x6)))) + ((((0.706622302532 * x6) + (1.238796472549 * x5)) + ((0.652045547962 * x6) + (1.881400823593 * x6))) + (((3.704354763031 * x6) / (0.957608997822 * x3)) / (0.639570653439 * x2))))))',6.301149597792213e-05,6.291166937444359e-05,177437960,409,11,58,12,128,paper,6,0,3160032368
3600.0146196074784,'(12.251544952393 + ((-0.329346477985) * ((((-2.004669666290) * x2) - (2.357448816299 * x3)) - sqrt((((((((-0.679995894432) * x5) * sqrt(sqrt(((sin(log(sqrt((0.382685095072 * x9)))) - ((0.720660030842 * x0) ^ sin(cos(((-1.012140631676) * x1))))) / ((-0.081014171243) * x10))))) ^ 2) + (0.923490524292 * x6)) ^ 2) - ((-0.091859892011) * x10))))))',27.458759223262042,27.45875358581543,222813286,409,17,58,12,128,paper,4,0,3606691181
3600.011290986091,'(8.936175346375 + ((-0.697732627392) * (((-1.398181915283) * x3) - (((-4.227451801300) * x2) * (cos((sin((((exp((((-0.179697006941) * x5) / (1.448466539383 * x4))) ^ (-1.337815523148)) - 1.162801623344) * sin((0.342680901289 * x7)))) ^ 2)) + (-1.337815523148))))))',46.27870144037361,46.2786750793457,256585713,409,7,58,12,256,paper,4,0,865305066
3600.0076282694936,'(39.070663452148 + (0.876662492752 * (((0.627109646797 * x3) - ((-0.942722916603) * x2)) + ((((1.275584220886 * x4) + ((0.079507745802 * x5) ^ 2)) * (log(((7.418736457825 * x1) ^ (5.714676856995 - ((1.037976980209 * x1) / (sqrt(log((log((0.410538762808 * x11)) ^ 2))) + cos(((-0.164072036743) * x7))))))) + ((-0.552695155144) * x6))) / ((-0.942722916603) * x2)))))',8.088615159185064,8.088603973388672,242380144,409,6,58,12,128,paper,4,0,2995172877
3600.006951197982,'((-0.000039488699) + (0.422982871532 * (((2.364161729813 * x5) + (2.364162683487 * x6)) + (2.364162683487 * x4))))',3.599197802389519e-10,7.105349086877766e-10,486096161,409,29,58,12,256,paper,4,0,1934709049
3600.008924294263,'(0.000033364075 + ((-0.693149328232) * (((-1.442689180374) * x4) - ((1.442690730095 * x5) + (1.442690730095 * x6)))))',3.9389768438151714e-10,5.700336314085064e-10,486288722,409,11,58,12,512,paper,4,0,3160032368
3600.0081418566406,'((-0.000004463734) + (0.590638041496 * ((((1.599293112755 * x4) - ((-1.599294185638) * x5)) * 1.058644890785) - (((-0.826651036739) * x6) + ((-0.866432905197) * x6)))))',1.7312897488240325e-09,1.5695996724574002e-09,388857653,409,14,58,12,512,paper,4,0,3376120482
3600.0058686435223,'(1.481353878975 + ((-0.420127719641) * ((((((-0.595063686371) * x4) + ((-0.595063686371) * x6)) + 3.214379310608) + ((((-0.595063686371) * x4) + ((-0.595063686371) * x6)) - (1.687934637070 * x5))) + (((((-0.595044076443) * x6) + ((-0.595063686371) * x6)) + ((0.497349172831 ^ 2) * ((0.497349172831 / ((-1.171082258224) * x6)) + 1.266824245453))) + ((((-0.595063686371) * x4) + ((-0.595044076443) * x4)) - (0.692291319370 * x5))))))',3.938740094400141e-09,3.155256722564559e-09,166637577,409,20,58,12,256,paper,6,0,1592565386
3600.0076916888356,'(0.000021860480 + ((-0.473484814167) * ((((-2.111999988556) * x6) + ((-2.111999988556) * x5)) + ((-2.111999988556) * x4))))',5.2029865497257906e-11,2.850168157042532e-10,477543285,409,9,58,12,512,paper,4,0,2261209995
3600.005482017994,'(0.000171496838 + (0.375145614147 * ((2.666628599167 * x5) + (((-0.007036947180) * (0.062378171831 + (0.141648575664 * x5))) + (((1.332815647125 * x4) + (1.332815647125 * x6)) + ((1.332815647125 * x4) + (1.332815647125 * x6)))))))',4.32245620356599e-11,3.0508842674414893e-10,265137272,409,8,58,12,256,paper,6,0,404488628
3600.0076175034046,'((-0.000059662554) + (0.982442498207 * (((1.017871499062 * x4) - ((-1.017871618271) * x6)) + (1.017871141434 * x5))))',4.164410551379194e-10,7.386351530414004e-10,484640277,409,16,58,12,512,paper,4,0,550243861
3600.006169591099,'((-0.000018008688) + (0.273190498352 * ((((((-1.361330986023) * x4) - ((-3.660449981689) * x6)) - ((-3.660449743271) * x5)) - ((-1.264148831367) * x4)) - ((-3.757631063461) * x4))))',1.213338496605425e-10,1.2564825846439476e-09,345527042,409,0,58,12,256,paper,6,0,3324115916
3600.008827190846,'(0.000071663068 + (2.312515735626 * (((0.432429701090 * x5) + (0.432429701090 * x6)) - ((-0.432427853346) * x4))))',4.520917842593775e-09,4.564283617725096e-09,481051876,409,10,58,12,512,paper,4,0,4190266092
3600.0081388764083,'(0.000015238356 + (0.360840886831 * (((2.771304130554 * x6) - ((-2.771305799484) * x4)) + (2.771304130554 * x5))))',1.4274898538887857e-10,7.747640307087522e-10,485585928,409,19,58,12,512,paper,4,0,2148995112
3600.0124737620354,'((-0.000008252671) + (1.414213657379 * ((0.707106769085 * x5) + ((0.707106769085 * x4) + (0.707106769085 * x6)))))',6.817817024697554e-11,4.2551806522794777e-10,497099781,409,3,58,12,512,paper,4,0,1859786275
3600.009767472744,'(1.717163205147 + (0.374456644058 * (sqrt((((3.150351762772 * x5) ^ 2) + ((4.466121673584 * x4) ^ 2))) + (2.696915864944 * x6))))',12.887786198636189,12.887727737426758,456863759,409,28,58,12,256,paper,4,0,1904449481
3600.0089402645826,'((-0.000025170209) + ((-0.238164991140) * (((-4.198771953583) * x4) + (((-4.198770046234) * x6) + ((-4.198770046234) * x5)))))',1.7156581820611308e-10,1.3006401511361787e-09,483906959,409,22,58,12,512,paper,4,0,3980425317
3600.0056819319725,'((-0.951296031475) + ((-0.412359386683) * ((((0.336529374123 * x4) / ((-2.425069093704) * x4)) + ((((-0.146598964930) * x4) / ((-2.425069093704) * x4)) + ((-2.425069093704) * x4))) - (((((-5.404563426971) * x4) / ((-2.425069093704) * x4)) - ((-2.425069093704) * x6)) - ((-2.425069093704) * x5)))))',3.1282328749610116e-11,2.1275903261397389e-10,243180230,409,13,58,12,256,paper,6,0,3081541439
3600.006076209247,'(5.577751159668 + (2.302584886551 * (((((0.434294492006 * x6) + (0.434294492006 * x5)) + (-2.422382116318)) + (((0.693147182465 * x6) - (0.434294492006 * x5)) / (((((-0.207641914487) * x11) ^ 2) / log(0.929154336452)) - ((0.434294492006 * x11) * ((-0.203109964728) * x8))))) + (0.434294492006 * x4))))',2.140033109308359e-10,1.2444396901845067e-10,288800818,409,4,58,12,256,paper,6,0,3687649985
3600.007336523384,'(59.520095825195 + ((-14.630151748657) * (((-0.068351991475) * x5) + (2.531954050064 + (1.536362528801 + (((-0.068351991475) * x6) + ((-0.068351991475) * x4)))))))',8.480235860456678e-11,3.5326028213766847e-10,340942116,409,17,58,12,256,paper,6,0,3606691181
3600.01045589149,'(52.561203002930 + ((-0.391976445913) * ((((sqrt((((-3.774827718735) * x6) - ((-7.265755176544) * x3))) / (0.127930894494 * x5)) - sqrt((2.956024885178 * x6))) - (0.137245029211 * x5)) * (sqrt((0.895286440849 * x6)) - ((0.010146059096 * x2) - sqrt((1.679330825806 * x4)))))))',10.979874912332493,10.979838371276855,236857067,409,7,58,12,256,paper,6,0,865305066
3600.009082607925,'((-0.000043940559) + ((-0.318312734365) * ((((-0.879777312279) * x6) - (3.141564130783 * x4)) - ((3.141564130783 * x5) - ((-2.261788606644) * x6)))))',2.596868896991776e-10,4.2150374857108375e-10,424407154,409,8,58,12,512,paper,4,0,404488628
3600.006525211036,'(0.002529144986 + ((-0.101168826222) * ((((((-3.246634006500) * x5) + ((sin((0.080575048923 * x4)) * 0.962587952614) / ((-3.727852821350) * x3))) + (((-3.246634006500) * x5) + ((-3.158509016037) * x6))) + ((-3.319513559341) * x4)) + (((((-3.391231775284) * x5) + ((-3.567350149155) * x6)) + ((-3.245246887207) * x4)) + (((log((((0.080575048923 * x4) * (((-2.202452898026) * x5) ^ 2)) ^ (-0.223545581102))) / ((-3.809307336807) * x4)) + ((-3.158588647842) * x6)) + ((-3.319513559341) * x4))))))',4.7275736074901436e-09,4.134751208084708e-09,146137627,409,10,58,12,256,paper,6,0,4190266092
3600.012225523591,'(0.000014343911 + ((-0.505794107914) * ((((-1.977088809013) * x6) - (1.977089524269 * x4)) + ((-1.977088809013) * x5))))',1.2663120244752442e-10,7.827926640224803e-10,484892590,409,13,58,12,512,paper,4,0,3081541439
3600.007100459188,'(0.000018933593 + ((-1.477490663528) * (((-0.661891758442) * x6) - ((((0.014900102280 * x6) * (0.014900102280 * x6)) / (7.082814216614 * x6)) + ((0.676823198795 * x5) + ((0.014900102280 * x6) + (0.676823198795 * x4)))))))',6.735576448083052e-11,9.353369190279182e-10,281510400,409,16,58,12,256,paper,6,0,550243861
3600.006732624024,'(9.442896842957 + (0.979479372501 * sqrt((((((-1.443483591080) * x6) * (sqrt((2.727750301361 * x3)) + (((-1.353540658951) * x5) - (-26.018920898438)))) + (((-1.779825925827) * x6) * ((-2.744493007660) * x4))) + ((((-2.019056558609) * x6) * ((-0.384299248457) * x6)) + (((-4.524963855743) * x5) * ((-0.322012096643) * x5)))))))',8.917966509848167,8.91793441772461,231506756,409,3,58,12,256,paper,6,0,1859786275
3600.0077855288982,'((-0.000004785071) + ((-0.444845676422) * (((-2.247970581055) * x4) + (((-2.247970581055) * x6) + ((-2.247970581055) * x5)))))',4.4981560175068465e-11,1.2243680513890354e-09,485357618,409,1,58,12,512,paper,4,0,2811363264
3600.006825774908,'((-4.541928291321) + (1.414213538170 * ((0.707106769085 * x6) + (((0.707106769085 * x5) + cos(((1.037987470627 * x1) / (0.191114917397 * x11)))) + ((0.707106769085 * x4) + 2.211630344391)))))',8.95337119545006e-11,3.9340350421745995e-10,308920644,409,29,58,12,256,paper,6,0,1934709049
3600.008375391364,'(0.000001572621 + ((-0.935431003571) * ((((-1.069025874138) * x5) - (1.069025993347 * x6)) - (1.069025993347 * x4))))',5.249160617127118e-11,2.609308880074934e-10,476489357,409,29,58,12,512,paper,4,0,1934709049
3600.013421382755,'(0.531537055969 + (0.408085078001 * (((2.450448989868 * x5) - (((-2.938689708710) * (0.834026634693 * x6)) - (2.450610876083 * x4))) - (((0.361581534147 * x6) ^ (0.318309873343 / 4.080957412720)) - (log((0.849806368351 * x4)) / ((0.304064005613 * x6) * ((-0.038376778364) * x6)))))))',6.67668781320183e-07,6.642337098128337e-07,182594959,409,22,58,12,256,paper,6,0,3980425317
3600.006270200014,'(9.870551109314 + (2.069196939468 * ((0.470912635326 * x6) + (log((0.404999583960 * x4)) * (sqrt((0.754822313786 * x5)) ^ 1.460602879524)))))',19.961075117776996,19.961015701293945,284904213,409,1,58,12,256,paper,6,0,2811363264
3600.007768329233,'((-0.000054149976) + (0.416306823492 * (((2.402075767517 * x5) + (1.384812593460 * x6)) + ((2.402075767517 * x4) + (1.017261266708 * x6)))))',8.06461760040404e-10,9.192795968893108e-10,420233834,409,15,58,12,512,paper,4,0,2204291346
3600.012686368078,'(0.000007391316 + ((-0.993260920048) * (((-1.006784796715) * x6) + (((-1.006784796715) * x4) + ((-1.006784796715) * x5)))))',3.006652958791565e-11,2.448736213800373e-10,480029370,409,5,58,12,512,paper,4,0,369133708
3600.0060026161373,'((-0.371399044991) + (0.423130899668 * (((((0.864379763603 * x4) - ((-0.985044836998) * x5)) + (((-0.507539868355) * x4) - ((-0.389662563801) * x5))) + (((0.920479238033 * x6) + (0.693147182465 * x4)) + ((0.864379763603 * x4) - ((-0.988627851009) * x5)))) + ((((0.006312050857 * x6) * 0.025347920135) - ((0.746022403240 * x6) / (6.104979038239 * x6))) + ((1.442695021629 * x6) + ((sqrt(cos(((0.949849128723 * x6) / (6.104979038239 * x6)))) ^ (0.006312050857 * x4)) + (0.449006080627 * x4)))))))',9.03521174870967e-11,1.6779864164817582e-09,146609525,409,5,58,12,256,paper,6,0,369133708
3600.0117452181876,'(0.000072758790 + (0.605300784111 * ((((-2.074262142181) * x5) * (-0.796462297440)) - (((-1.652070403099) * x4) + ((-1.652070403099) * x6)))))',3.7361817027071886e-10,4.817185539351954e-10,419492374,409,7,58,12,512,paper,4,0,865305066
3600.011240825057,'((-0.000019541958) + (0.502947926521 * (((1.988277316093 * x6) + (1.988277316093 * x5)) + (1.988278031349 * x4))))',2.494599519931569e-10,6.944775865491692e-10,477069716,409,0,58,12,512,paper,4,0,3324115916
3600.0060924887657,'(0.023651102558 + ((-0.571908593178) * ((log(6.516759395599) / ((6.309453964233 ^ 2) + (5.394536495209 + (0.045257113874 * x4)))) - (((1.748494625092 * x4) - ((-1.748531103134) * x5)) - ((-1.748531103134) * x6)))))',1.6876553018683773e-10,4.2150374857108375e-10,250033110,409,27,58,12,256,paper,6,0,2342600226
3600.0092387981713,'(0.000000868231 + (2.285176038742 * ((0.437602996826 * x4) + ((0.437603026628 * x6) - ((-0.437603086233) * x5)))))',1.9474831245780914e-11,3.6530325986383616e-10,428992453,409,20,58,12,512,paper,4,0,1592565386
3600.011156987399,'(0.000007470004 + ((-2.541543722153) * ((((-0.393461734056) * x6) - (0.393461585045 * x4)) - (0.393461585045 * x5))))',1.4292696333269866e-10,4.897472427600746e-10,484150512,409,17,58,12,512,paper,4,0,3606691181
3600.008675672114,'((-0.210394710302) + ((-0.557612240314) * (((-1.099104285240) * x4) - ((((0.694257676601 * x4) - ((-1.793360829353) * x6)) - ((-1.793360829353) * x5)) - (-0.377271860838)))))',1.2598527254570142e-10,3.412173321670764e-10,320462072,409,2,58,12,256,paper,6,0,1884968544
3600.0094069838524,'((-0.000016133645) + ((-0.530508041382) * (((-0.845896661282) * x6) + (((-0.845652103424) * x6) + (((-0.193437233567) * x6) + (((-1.884985327721) * x4) + ((-1.884985327721) * x5)))))))',9.709663341681116e-11,6.744059755092735e-10,346167186,409,11,58,12,512,paper,6,0,3160032368
3600.0077161081135,'(132.013854980469 + ((-1.259627819061) * (exp(exp(1.494052529335)) + ((((0.470708668232 / 0.033568359911) - (-0.631620228291)) / cos(0.672847747803)) + (((-0.793885290623) * x5) + (((-0.793885290623) * x6) + ((-0.793885290623) * x4)))))))',1.631900784941084e-11,1.4893132282978172e-09,283243598,409,1,58,12,512,paper,6,0,2811363264
3600.0071320794523,'(2.280113220215 + ((-0.219853699207) * (((((-1.352595448494) * x0) + (((-4.817173957825) * x5) + (((-0.096813589334) ^ 2) ^ (-1.034050941467)))) / ((15.215285301208 - ((0.235096797347 * x2) + ((-1.922004222870) * x1))) + (((-2.478754758835) * x5) + ((-2.380208730698) * x4)))) + (((0.707106769085 * 15.215285301208) + (((-4.555426120758) * x5) + ((-4.543313980103) * x4))) + (sin(log((1.301878094673 * x5))) + (((-2.437522888184) * x6) + ((-2.110337734222) * x6)))))))',2.4902616464200955e-05,2.48233882302884e-05,169187238,409,25,58,12,256,paper,6,0,1728356533
3600.007061086595,'(0.093401961029 + ((-0.325914770365) * ((((((-1.535229206085) * x5) + ((-1.391310095787) * x4)) + ((-1.308779358864) * x4)) + ((((-1.474855422974) * x5) + ((0.693147182465 * x0) + exp(2.940740346909))) / (((-2.379891633987) * x6) + ((-1.587567448616) * x5)))) + (((-0.368313729763) * x4) + (exp(((0.024466484785 * x5) - sqrt((0.244030401111 * x5)))) + (((-3.067086696625) * x6) + ((-1.535229206085) * x5)))))))',9.632089238336457e-06,9.667610356700607e-06,188869494,409,21,58,12,256,paper,6,0,784044718
3600.006264142692,'(35.197128295898 + (0.049445860088 * (log(((2.357809782028 * x6) + ((((cos((1.088362693787 * x10)) ^ 2) - ((0.030139384791 * x6) - (((-0.848487615585) * x5) * (-0.064373880625)))) ^ 2) + (2.118305206299 * x4)))) ^ log((log((432.857788085938 * x5)) ^ 2)))))',5.900674202656104,5.897115707397461,188559228,409,12,58,12,256,paper,6,0,3269070126
3600.0072587132454,'((-0.000602713088) + (0.506601810455 * (((((1.973934054375 * x5) + ((-0.497216790915) * x1)) - ((cos((-3.066007852554)) ^ 2) * ((-0.594850897789) * x4))) - ((-1.382456302643) * x4)) + ((((-0.667725086212) * ((-0.594850897789) * x6)) - (((-0.497216790915) * x1) + ((-0.981899201870) * x6))) + ((((-0.043229043484) * x4) / (((-1.009953856468) * x6) / 0.070018053055)) - ((-0.594850897789) * x6))))))',8.492912550068963e-09,8.996094535973498e-09,167371922,409,17,58,12,512,paper,6,0,3606691181
3600.008775431663,'((-0.000091458591) + ((-0.932789146900) * ((((-1.072055459023) * x4) + ((-0.146406978369) * x6)) - ((1.072053313255 * x5) - ((-0.925646960735) * x6)))))',9.52597438483328e-10,1.4130411285506739e-09,425263156,409,25,58,12,512,paper,4,0,1728356533
3600.008552480489,'((-0.007372526452) + ((-0.338785111904) * ((((0.213217228651 * x5) / ((-8.324657440186) * x6)) + (((0.757766723633 * x6) + (2.922535896301 * x4)) + ((-2.951526165009) * x5))) - ((((1.961619734764 * x6) + ((-1.578601717949) * x4)) + ((0.839954614639 * x6) + (2.921344757080 * x4))) + (((0.839954614639 * x6) + (3.117310762405 * x4)) + ((0.068122409284 * x6) + (1.414213538170 * x4)))))))',5.088200777822162e-07,5.001764407097653e-07,178754600,409,14,58,12,512,paper,6,0,3376120482
3600.009540900588,'(24.647357940674 + ((-13.916666984558) * (((((0.037416078150 * x5) / ((-0.448484539986) * x2)) - ((0.073633760214 * x6) ^ 0.474053233862)) / (sqrt((10.494755744934 * x5)) / (2.097856760025 * x5))) - (((0.075629107654 * x4) - ((2.150699377060 * x6) ^ 0.422241359949)) + (((0.073633760214 * x6) ^ 1.056596517563) ^ ((0.037416078150 * x5) ^ (-0.202857926488)))))))',4.96052313321111,4.960525989532471,112487535,409,14,58,12,256,paper,6,0,3376120482
3600.0082433559,'(0.000038138194 + (0.538489460945 * (((((0.835440635681 * x6) - ((-1.137816429138) * x4)) / (sqrt(((0.219881221652 - (1.394141554832 - ((0.219881221652 ^ 2) ^ (-2.141180992126)))) - 0.652635931969)) ^ 2)) + ((1.857046961784 * x5) + ((0.932968616486 * x6) - ((-0.934655249119) * x4)))) + ((0.922800719738 * x6) - ((-0.920650839806) * x4)))))',3.0394084709094103e-10,8.068786194748157e-10,177592638,409,12,58,12,512,paper,6,0,3269070126
3600.0097378455102,'((-3.493485450745) + (1.021993279457 * (((((0.073293678463 * x6) - ((-0.489239454269) * x5)) - (-3.416723251343)) - ((-0.489239454269) * x4)) - ((((-0.902390122414) * x6) + (((-0.489239454269) * x4) + (0.036615878344 * x6))) - (((0.039418552071 * x6) - sin((0.044752717018 / ((-0.399973303080) * x6)))) - ((-0.489239454269) * x5))))))',1.2607500411667625e-08,1.3094716422301644e-08,207359443,409,10,58,12,512,paper,6,0,4190266092
3600.0178258158267,'(0.000031477586 + (4.378915786743 * (((0.228367120028 * x5) - ((-0.228366956115) * x4)) - ((-0.228366956115) * x6))))',3.743397386679268e-10,1.1079527295621006e-09,482339527,409,28,58,12,512,paper,4,0,1904449481
3600.0097267068923,'((-0.000024461715) + ((-0.824685573578) * ((((-1.212583541870) * x6) + ((-1.212582945824) * x4)) + ((-1.212583541870) * x5))))',1.4047090715341328e-10,4.3756104295411546e-10,480329134,409,2,58,12,512,paper,4,0,1884968544
3600.007064949721,'((-0.008931010030) + (1.253240466118 * ((((0.797981262207 * x4) - ((-1.128445029259) * (0.707106769085 * x6))) - ((9.255376815796 / (0.764417231083 * x4)) / (3.140834808350 * x4))) - ((-1.128445029259) * ((exp((-0.316785097122)) / (2.668894767761 * x4)) + (0.707106769085 * x5))))))',7.897430368476602e-08,8.028241182955753e-08,215560509,409,13,58,12,512,paper,6,0,3081541439
3600.010200098157,'(0.000016281601 + (0.693147182465 * ((1.442695021629 * x4) + ((1.442694902420 * x6) + (1.442695021629 * x5)))))',2.0324253884391387e-11,4.6164697065087523e-10,481708948,409,27,58,12,512,paper,4,0,2342600226
3600.0059212893248,'(0.000454445952 + ((-0.672922372818) * (((-0.331584185362) * (((2.442174434662 * x6) + (1.413693070412 * x4)) + ((2.039475917816 * x6) + (1.654330492020 * x4)))) - ((1.486069679260 * x5) - ((-0.331584185362) * (((sqrt((0.819367527962 * x4)) * ((-0.002256338485) * x5)) / (2.596637964249 * x6)) + (1.413710355759 * x4)))))))',1.1115141677330011e-08,1.1609417427393964e-08,216927089,409,6,58,12,256,paper,6,0,2995172877
3600.0080451481044,'(178.481079101562 + ((-3.442319154739) * ((((((-0.290501832962) * x5) + ((-0.290501832962) * x6)) + (7.306765556335 ^ 2)) + ((-0.290501832962) * x4)) - ((0.745711684227 * 0.638104557991) + (0.745711684227 * 1.426691412926)))))',1.8609806944495712e-11,2.609308880074934e-10,265096996,409,16,58,12,512,paper,6,0,550243861
