total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.251484528184,'(0.174794346094 + (218.188644409180 * ((cos(((1.442695021629 * x5) ^ 2)) + (sin((1.527056574821 * x5)) - ((0.693147182465 * x5) * (-0.480663657188)))) * ((log((0.276728034019 * x3)) + cos(((-0.217300251126) * x5))) / ((((1.030461311340 * x2) ^ log(exp((((-1.112227559090) * x0) / (((-0.799234390259) * log((sin(sin((sqrt(sin((exp(sin((0.707106769085 * x3))) ^ cos((((-1.112227559090) * x0) - (-0.139408022165)))))) ^ (3.192215442657 * x2)))) ^ 2))) + ((-13.282896041870) - (2.704836130142 * x2))))))) - ((-0.367847591639) * x3)) + ((4.585344314575 * x2) - (10.134827613831 * x6)))))))',71.85222901460112,6.079161167144775,35967521,9,5,384,7,16384,paper,6,0,369133708
3600.2587973847985,'(11.963389396667 + (0.000207933903 * (((sin((1.442695021629 * x5)) - ((-0.141213536263) * x5)) * ((((-0.017755724490) * x3) - ((-1.316250920296) * x5)) + (((-0.781103491783) * x6) * (exp(sin(((-1.447909355164) * x1))) - (cos((0.624922752380 * x5)) / 0.459045648575))))) * (((((-0.153172060847) * x5) / ((-0.278194189072) * x2)) * (5.167363643646 - ((-1.462866187096) * x5))) + ((((-0.017755724490) * x3) - ((-1.462866187096) * x5)) + (log((((cos(sin(((-1.186473369598) * x5))) - (log(1.520798325539) / cos(((-0.869890153408) * x6)))) * log(((((-0.822143018246) * x6) * (0.647974252701 * x0)) / ((-1.462866187096) * x5)))) ^ 2)) / exp((((-0.728126883507) * x5) / (0.623278260231 * x2)))))))))',5.738233406477128,5.7382330894470215,55554761,9,7,384,7,16384,paper,6,0,865305066
3600.2021756507456,'((-1.812697052956) + ((-651.922424316406) * (sqrt((((1.771563768387 * x6) + (0.495057463646 * x5)) * exp((0.087260350585 * x5)))) / ((((0.042358092964 * x3) + (0.806171298027 * x5)) + ((sin(log((0.471001863480 * x5))) * (((((((cos((sin(((-1.899327039719) * x2)) + (-0.486142128706))) ^ 2) ^ 2) ^ 2) * (exp(0.882572531700) * (sin(exp(((((-0.903882563114) * x6) + (0.806171298027 * x5)) + 0.909708678722))) - 0.213422432542))) / ((log((cos(sqrt(0.039086475968)) + ((0.467073947191 - (-0.694324731827)) - sin(((-0.094973020256) * x4))))) - sqrt((cos(sin((1.644083380699 * x0))) ^ 0.467073947191))) ^ 2)) * (-0.486142128706)) - (1.244679808617 * x2))) + exp((exp(cos((0.810533106327 * x0))) + (cos(((-1.376458883286) * x1)) / log(sin(cos(sin(((1.644083380699 * x0) / ((-0.651053369045) * x5))))))))))) * (((-0.259429991245) * x5) - sin(((-0.651053369045) * x5)))))))',7.031583371010529,5.7501091957092285,61238137,9,12,384,7,16384,paper,6,0,3269070126
3600.2128226719797,'((-2.198353528976) + (11.427226066589 * (((((0.831504404545 * x6) + (0.414058625698 * x5)) + sin((1.364132761955 * x5))) - cos(((2.302585124969 * x5) + exp(cos(cos((((log(cos(sin((0.707106769085 * x3)))) + cos((0.556464791298 * x2))) ^ 2) / (((cos(((-1.030271172523) * x2)) / 0.614243328571) / 0.889315307140) / sin(1.772453904152))))))))) / (cos(((0.491188049316 * x5) + (1.816974043846 * sin(sqrt((cos((0.889315307140 ^ (0.395427078009 * x2))) + cos((0.556464791298 * x2)))))))) + (((0.707106769085 * x3) / (3.141592741013 * x5)) + sqrt((0.454187363386 * x2)))))))',5.8797418849170535,5.879734039306641,62847707,9,9,384,7,16384,paper,6,0,2261209995
3600.2717484384775,'(2.661941289902 + (0.908602952957 * (((((sin(((0.134119123220 * x0) / (cos((0.817976534367 * x4)) + ((0.648698329926 * x5) / (1.514093995094 * x5))))) - (0.194507479668 * x5)) ^ 2) / ((0.061615806073 * x0) - ((-0.226558059454) * x2))) + ((((-0.307635635138) * x5) ^ 2) / ((1.631175994873 * x3) / (1.514093995094 * x5)))) + ((sin((0.648791790009 * x5)) + sin((0.606444001198 * x6))) ^ 2))))',6.091413845797715,6.089688777923584,85923090,9,21,384,7,16384,paper,6,0,784044718
3600.239984728396,'(4.707037925720 + (19.445766448975 * (((sin((0.400750160217 * x5)) + sin(((-0.534453034401) * x5))) + (sin((1.444499254227 * x5)) + (0.251446723938 * x5))) * ((sin(cos((log(((3.926944255829 * x4) - ((0.483935713768 * x2) + ((-0.952532112598) * x0)))) * ((0.281535625458 * x1) ^ 2)))) - ((0.251446723938 * x5) * (-0.599335253239))) / (((0.193550750613 * x3) - ((-1.250027298927) * x2)) / sqrt((sin((((0.477310508490 * x5) * (-0.896206617355)) + (0.469170331955 * x4))) + (0.103200748563 * x5))))))))',6.0071865162752465,6.007185459136963,74678536,9,29,384,7,16384,paper,6,0,1934709049
3600.2712872214615,'(15.251466751099 + (0.604777634144 * (((((3.987612962723 * x0) - (14.868167877197 * x2)) - (2.128088712692 * x3)) + (((0.091076590121 * x5) ^ 2) * ((2.635735273361 * x5) - ((((((cos((sin((14.741127967834 * x2)) ^ 2)) ^ ((((-0.772558033466) * (-0.772558033466)) - sin(((3.987612962723 * x0) - (1.694218754768 * x2)))) / ((1.006371259689 * x2) / ((0.356791585684 * x5) * (-0.772558033466))))) ^ 2) ^ 2) - cos(((-0.576277434826) * x5))) * (((0.091076590121 * x5) / log((1.246480345726 * x6))) ^ (-0.556925415993))) * (((-0.424922078848) * x2) + (sin((1.442695021629 * x5)) / log(0.971285343170))))))) / (((((-0.092738270760) * x5) ^ 2) ^ ((1.461259007454 * x2) / (1.442695021629 * x0))) - (((-0.772558033466) * (1.456982254982 * x0)) - (1.006371259689 * x5))))))',5.796254331512757,5.796241760253906,52465927,9,24,384,7,16384,paper,6,0,2765379632
3600.2682683579624,'(1.394349217415 + (2.649303436279 * (((((-0.500045061111) * x5) + (((exp((exp(((-1.031725764275) * x1)) * (0.553428173065 * x5))) + sin(((-1.845552444458) * x1))) * sin(sin(exp((cos(((-0.407294839621) * x5)) - cos((((-0.246532812715) * x2) ^ 2))))))) / (cos(sin(((0.689505219460 * x3) + (1.077393531799 * x6)))) ^ 2))) * (sin((0.523503661156 * x5)) - ((2.070007562637 * x6) - ((-0.198125988245) * x5)))) / ((sin((4.138603687286 * x5)) * (1.323850154877 * x6)) - ((((-1.506776571274) * x3) / (1.086894869804 * x5)) - ((5.432293891907 * x6) - ((-0.246532812715) * x2)))))))',5.817909940360743,5.817912578582764,81278843,9,14,384,7,16384,paper,6,0,3376120482
3600.2542727179825,'(1.686201334000 + (0.037622932345 * (((((0.716508030891 * x3) * (0.584093034267 * x5)) / ((0.221661657095 * x2) + log((cos((38.258419036865 * x2)) ^ 2)))) + ((log((exp((((cos((5.441586971283 * x1)) + ((-1.853589177132) - sin(((3.578802347183 * x1) + ((-0.067915216088) * x2))))) ^ 2) + (3.141592741013 * x1))) * ((1.772453904152 * x6) - 1.710364580154))) - ((-1.065081715584) * x5)) ^ 2)) / (sin((0.609127044678 * x5)) + (sin((2.184384584427 * x5)) + ((0.915784180164 * x3) / (1.233529806137 * x5)))))))',5.641852833726834,5.642200469970703,75001376,9,16,384,7,16384,paper,6,0,550243861
3600.3867617994547,'(1.043466329575 + (158953.734375000000 * (((0.796736359596 * x5) ^ cos(log((0.684996604919 * x5)))) / (((exp((exp(sqrt(cos(sin((0.886040985584 * x2))))) + sin(((0.693147182465 * x5) - sin((2.999794244766 * x5)))))) - (cos((2.994663238525 * x2)) / sin(((-0.549558341503) * x5)))) + (0.970466434956 * x2)) + (0.117981597781 * x3)))))',6.155766528910999,6.1557745933532715,82182408,9,0,384,7,32768,paper,4,0,3324115916
3600.4618312977254,'(0.484592825174 + ((-14.168334960938) * ((sin(((-1.402333736420) * x5)) + (((-0.051535375416) * x5) * ((-0.064178861678) * x5))) * (((1.414213538170 * x5) - ((-1.714974761009) * x6)) / ((((-1.758254289627) * x5) - (0.429117709398 * x3)) + ((((((-0.235289216042) * x0) ^ 2) ^ cos(((-0.563400864601) * x0))) + (((-0.961707592010) * x0) + (((-1.714974761009) * x6) * ((-0.561845660210) * x0)))) ^ cos(((-0.270783841610) * x4))))))))',6.871926973780056,6.871926784515381,98435494,9,1,384,7,32768,paper,4,0,2811363264
3600.4238197617233,'(0.984405755997 + ((-26363.464843750000) * (((0.305859684944 * x5) ^ (0.008842706680 * x5)) / ((((-1.663422822952) * x3) - (((0.469633370638 * x1) / sin((0.628278911114 * x5))) + (((0.423017263412 * x3) + (((2.927513599396 * x6) ^ 2) / (0.008842706680 * x1))) / (0.413623511791 * x6)))) + (((-0.495162963867) * x2) * (0.636171936989 * x5))))))',6.796265016265143,6.796158313751221,91949126,9,16,384,7,32768,paper,4,0,550243861
3600.440001629293,'(15.603617668152 + (0.000684093800 * (((((((-0.653405904770) * x5) ^ 2) ^ 2) - (((1.951306343079 * x3) * (0.182113125920 * x3)) + ((3.376740932465 * x3) / cos(((1.993897199631 * x3) - (0.576634764671 * x5)))))) / ((1.763243317604 * x2) + (0.955200970173 * x0))) + (sin((1.442909359932 * x5)) * (17.748775482178 * x5)))))',7.2234958701253404,7.211439609527588,111570267,9,12,384,7,32768,paper,4,0,3269070126
3600.3885907791555,'(2.619957208633 + ((-223.829315185547) * ((((0.494561344385 * x4) * sin(((-0.407375961542) * x5))) - (((0.940696299076 * x5) - (log((((cos(((-0.195048362017) * x3)) / (0.388073444366 * x5)) + sin((0.588668763638 * x5))) ^ 2)) + cos((1.737033843994 * x3)))) - ((sin((1.953951716423 * x5)) / ((-0.418606728315) * x6)) ^ 2))) / ((0.226761430502 * x3) + (1.495274305344 * x2)))))',6.1006950975652785,6.100630283355713,90633524,9,11,384,7,32768,paper,4,0,3160032368
3600.4233500361443,'(2.246321916580 + (7.215808868408 * ((((0.267295181751 * x5) + (((cos(((-0.630593955517) * x5)) + (0.007082462311 * x5)) * sin((exp((log(((cos(((-1.111002326012) * x5)) - ((-0.717348277569) * x2)) - (cos((1.605979204178 * x2)) / ((-0.119378194213) * x6)))) - ((-1.665972590446) * x6))) / (0.276465147734 * x3)))) ^ 2)) ^ 2.633765697479) / ((0.314701646566 * x3) + (1.443131089211 * x2)))))',5.742680936400394,5.742679595947266,80149375,9,6,384,7,32768,paper,4,0,2995172877
3600.4573316685855,'(0.012079201639 + (15744.514648437500 * (sin(cos(cos(sin((sqrt(exp((((-0.062482967973) * x2) - (sin(((-1.988191366196) * x2)) - cos(((-2.348000764847) * x2)))))) - ((-0.128716871142) * x5)))))) / ((0.074403017759 * x3) - ((((-0.834991872311) * x2) + ((((-0.165449589491) * x0) / (0.693147182465 * x6)) + ((-1.086257219315) * x5))) - (3.324367046356 * x6))))))',6.642330473965683,6.642330169677734,109102319,9,4,384,7,32768,paper,4,0,3687649985
3600.384436096996,'(1.804935216904 + (931.432434082031 * ((log(sqrt(((0.408899486065 * x5) ^ ((-0.075157582760) * x5)))) + cos((0.426550537348 * x5))) / (((-1.153128266335) * x2) + ((-0.114076994359) * x3)))))',7.436930131279155,7.436930179595947,129980814,9,25,384,7,32768,paper,4,0,1728356533
3600.409819599241,'(2.148051977158 + (1086.796997070312 * ((cos(cos(sqrt(exp((((2.049557685852 * x5) - (2.073270559311 * x2)) - (0.782904267311 * x5)))))) / (((-0.349529862404) * ((((1.442695021629 * x5) * (-1.123945236206)) + ((-0.456087529659) * x3)) + (sin((1.442695021629 * x5)) * (0.934340715408 * x2)))) + sqrt(((0.989510059357 * x0) * (0.854168534279 * x2))))) * (1.083910107613 ^ (0.498307764530 * x5)))))',6.801817693127788,6.801816463470459,73075818,9,9,384,7,32768,paper,4,0,2261209995
3600.415029991418,'(4.765346050262 + (108479.476562500000 * ((sin((2.021853446960 + (cos(((-0.343246132135) * x5)) * ((1.327888369560 / (-0.339369982481)) * (0.007939526811 * ((-0.574224472046) * x4)))))) / ((10.393627166748 * x0) ^ (((0.607452094555 * x3) / (0.089839242399 * x5)) / (0.707106769085 * x3)))) / ((0.503010272980 * x3) + (6.660929203033 * x2)))))',7.126129449461003,7.1261305809021,115121456,9,22,384,7,32768,paper,4,0,3980425317
3600.4253427647054,'(13.877776145935 + ((-0.000109706911) * (((((0.405612081289 * x5) - ((0.187671229243 * x2) / ((exp((0.857318639755 * x6)) - sin((0.387758851051 * x4))) ^ 2))) * log((0.135210484266 * x2))) * ((0.400036633015 * x3) - (((-0.566182971001) * x5) ^ 2))) * (((-0.272585630417) * x5) / (((-0.140368998051) * x2) + sin(((((-1.576746225357) * x5) ^ 2) / 0.100889749825)))))))',6.580578580506436,6.580137729644775,87422358,9,14,384,7,32768,paper,4,0,3376120482
3600.4517103992403,'(10.042845726013 + (1.105469107628 * (((((((-1.003285408020) * x5) + sqrt((0.711741983891 * x3))) / log((110.876831054688 * x2))) + ((0.411918699741 * x5) * ((sin(((-1.596226572990) * x1)) + ((((-0.013623797335) * x4) ^ 2) ^ (0.707106769085 * x6))) / ((1.228123545647 * x2) + ((-2.383826732635) * x4))))) ^ 2) + cos(((-1.420004010201) * x5)))))',6.391442758840001,6.391442775726318,99122054,9,7,384,7,32768,paper,4,0,865305066
3600.4257888048887,'(2.715780735016 + (84972.242187500000 * (cos(sin(((-0.067807160318) * x5))) / (((1.772453904152 * x2) * ((cos(((-0.591719031334) * x5)) - (cos(((1.248984098434 * x6) + sin((1.605653166771 * x2)))) / log(((sin((0.933298766613 * x1)) + 1.214938640594) ^ 2)))) - ((-0.067807160318) * x5))) + (0.666539192200 * x3)))))',6.636882151687946,6.636882781982422,136477187,9,18,384,7,32768,paper,4,0,1934392872
3600.458950858563,'(15.251153945923 + (0.050197210163 * ((((sqrt(exp(cos((0.630983769894 * x5)))) * (3.546394109726 * x6)) * ((-0.016008675098) * x3)) + ((0.756992518902 * x3) - ((0.707106769085 * x5) ^ 2))) / ((((-0.319907218218) * x5) + ((-0.778593838215) * x2)) / (((exp((sin((2.228758573532 * x5)) + (-1.980154395103))) + (0.035108946264 * x5)) + ((0.757077932358 * x6) ^ ((-0.065623775125) * x6))) ^ 2)))))',6.244995522250702,6.244996547698975,89632967,9,10,384,7,32768,paper,4,0,4190266092
3600.4772500172257,'(1.753375053406 + ((-2615.524169921875) * (((sin(exp((0.228929936886 * x5))) - (((-0.055604457855) * x5) ^ 2)) - (exp(cos(cos((((((-0.236554205418) * x5) ^ 2) ^ 2) ^ 2)))) - 5.809450626373)) / (((1.936046838760 * x5) - (((-0.384724318981) * x3) - (1.022749543190 * x0))) + (3.521812915802 * x2)))))',9.837586941892951,6.774329662322998,101675202,9,2,384,7,32768,paper,4,0,1884968544
3600.480743113905,'((-0.617023646832) + (12403.516601562500 * ((exp(sin((0.072085611522 * x5))) ^ 0.688650131226) / ((sqrt((((-2.115574359894) * x2) * ((-0.707655429840) * x5))) - ((((-0.062594689429) * x3) / (3.308063983917 * x6)) - exp((((0.790930151939 * x6) / (0.939662158489 * x0)) * ((0.939662158489 * x0) + ((0.250316858292 * x5) / cos(((-1.617697000504) * x5)))))))) - ((-0.062594689429) * x3)))))',6.878889803349619,6.878889560699463,82831270,9,8,384,7,32768,paper,4,0,404488628
3600.4802360087633,'((-1.175188064575) + ((-22.378211975098) * (((((-0.323214799166) * x6) - (0.470641314983 * x5)) ^ 2) / (((((sin((2.718281745911 * x0)) - (-1.240321159363)) ^ 2) * (sin((1.592386603355 * x1)) * (0.707106769085 * x2))) - ((((1.842151641846 * x2) + (3.616068363190 * x5)) + ((0.738039672375 * x0) * cos(((-0.250187605619) * x5)))) - (((-0.307019561529) * x4) / sin((0.470641314983 * x5))))) + ((-0.250187605619) * x3)))))',5.866084294580752,5.866085052490234,89437047,9,3,384,7,32768,paper,4,0,1859786275
3600.433487597853,'(0.284866988659 + (5.274921417236 * (exp((exp(((3.404791831970 * x5) ^ 0.124095685780)) + (cos((0.549296379089 * x5)) / (0.193868055940 * x2)))) / (((sqrt((((0.549296379089 * x0) - ((-1.707358837128) * x2)) / 0.124095685780)) ^ 0.671980500221) ^ 2) + (0.068790718913 * x3)))))',7.1000400439498454,7.100035190582275,94111978,9,17,384,7,32768,paper,4,0,3606691181
3600.442306715995,'((-1.811830043793) + (13.486630439758 * ((sin(((-2.224829673767) * x5)) - (0.430937737226 * x5)) / (cos((0.549906075001 * x5)) + (((1.279029011726 * x2) - ((((-2.451838493347) * x5) / cos(sin((0.669213294983 * x1)))) + ((-0.189376339316) * x3))) / ((-0.651005208492) * x5))))))',6.418289656584727,6.4182891845703125,140953166,9,21,384,7,32768,paper,4,0,784044718
3600.385904248804,'(4.118410110474 + (0.828609049320 * (((sin((0.566831111908 * x5)) + sin((2.305032014847 * x5))) + ((0.295531809330 * x5) + sin((4.962759971619 * x5)))) * ((((((((2.482522964478 * x5) - sin((2.063528776169 * x6))) + cos((3.830856084824 * x4))) + sin(((45.624870300293 * x4) * (2.482522964478 * x5)))) - (2.084521532059 * x5)) / ((0.253343760967 * x3) - ((5.155838012695 * x4) - (2.825419187546 * x5)))) * ((3.141592741013 * x5) - (0.069837167859 * x0))) / log((32.701488494873 * x2))))))',6.156258425349148,6.1557393074035645,71387114,9,5,384,7,32768,paper,6,0,369133708
3600.45587836951,'(11.843376159668 + (1.517559766769 * sqrt(((((((0.241806328297 * x3) + (sin((((0.406496971846 - (1.478024005890 * x5)) ^ 2) * (0.132868051529 - (1.010368347168 * x5)))) * ((0.725322961807 * x4) / 0.132868051529))) - ((0.479967713356 * x5) ^ 2)) / log((0.175921052694 * x0))) ^ 2) / ((25.402524948120 * x2) ^ sin(exp(((0.348966300488 * x1) ^ ((-0.222375407815) * x2)))))))))',6.4504132662409575,6.469398498535156,81925639,9,13,384,7,32768,paper,4,0,3081541439
3600.4429626613855,'(531.992004394531 + ((-525.007812500000) * sin(((((3.935238838196 * x5) - sin(sin((0.365053325891 * x5)))) / (0.504841268063 * x5)) + sin(sqrt(((2.578235387802 * x5) / (((0.340870857239 * x5) * (0.166801601648 * x2)) + ((0.458669781685 * x3) + (1.757176041603 * x0))))))))))',7.345225077359437,7.345231533050537,128331697,9,23,384,7,32768,paper,4,0,3356806661
3600.444477815181,'(0.838821589947 + ((-201434880.000000000000) * (((0.005837635603 * x5) ^ (((cos((1.080688238144 * x5)) / (0.043669648468 * x2)) ^ 2) + (0.168021768332 * x5))) / (((-0.069565713406) * x3) - ((cos((0.594482958317 * x5)) + (0.073679648340 * x2)) * (0.164298161864 * x5))))))',6.917031961930046,6.917036056518555,98528895,9,24,384,7,32768,paper,4,0,2765379632
3600.433557856828,'(4.351134300232 + (1865.322143554688 * (((0.027326807380 * x5) + cos(log((cos(sin((0.172071173787 * x5))) * sqrt(sqrt(((0.027326807380 * x3) * (0.270061284304 * x0)))))))) / ((0.035159707069 * x3) + ((0.489252001047 * x2) + (0.533271968365 * x5))))))',6.936058498554196,6.936059474945068,123927856,9,27,384,7,32768,paper,4,0,2342600226
3600.463389657438,'(0.839712798595 + (178.307281494141 * (exp((0.035703800619 * x5)) / (((0.318309873343 * x5) - (((0.124748170376 * x5) ^ sin(exp(sqrt((1.152649998665 * x0))))) / ((0.035703800619 * x5) + ((-1.030513405800) * x1)))) - (((-0.025253709406) * x3) + ((exp(exp(sin(((0.035703800619 * x5) + (0.614126026630 * x5))))) + ((-0.110109150410) * x0)) - (0.135976016521 * x2)))))))',6.621297070286416,6.590592861175537,105449481,9,28,384,7,32768,paper,4,0,1904449481
3600.4804924204946,'((-1.454912304878) + ((-883.350097656250) * (exp((0.033570416272 * x5)) / (((-0.059143155813) * x3) + (((-1.494399428368) * x2) + (((cos(((-0.183336034417) * x4)) / (((-0.388739168644) * x6) / log((((sin((1.184821486473 * x5)) ^ 2) + (0.013394360431 * x0)) ^ (0.111225046217 * x5))))) * ((-0.183336034417) * x4)) - ((sin(((-0.569743990898) * x5)) + (0.141892522573 * x5)) ^ 2)))))))',6.226829082829366,6.226831912994385,104316508,9,15,384,7,32768,paper,4,0,2204291346
3600.536545801908,'(1.121771931648 + ((-2250.556884765625) * ((1.090782999992 ^ (0.398535132408 * x5)) / (((((-0.168090090156) * x3) + (((-1.188090205193) * x5) - ((-4.479296207428) * x2))) / sin((0.754263281822 * x6))) - (((((-1.167807936668) / cos(((-1.394177436829) * x5))) + (0.177130550146 * x3)) + (8.257257461548 * x2)) - ((0.894196987152 * x6) / sin((1.467572927475 * ((-2.835667133331) * x3)))))))))',6.356623184009749,6.357631683349609,76616450,9,5,384,7,32768,paper,4,0,369133708
3600.4681717194617,'(3.109101295471 + (0.032380696386 * (((2.302585124969 * x5) ^ 2.473071813583) / ((0.146298810840 * x3) - (((0.693147182465 * x3) * ((cos(((3.920829772949 * x5) ^ 3.141592741013)) / (sin((sqrt((1.694767951965 * x4)) + (6.283185482025 * x0))) - (sin((1.432888746262 * x4)) ^ 2))) / (2.899058341980 * x4))) - ((0.379016727209 * x0) - ((-1.128177642822) * x2)))))))',9.652054492628697,6.509889125823975,70762761,9,26,384,7,32768,paper,4,0,3533734220
3600.4808030948043,'(1.410178899765 + ((-2590.146240234375) * ((sqrt(sqrt(sin(cos(log(sqrt(log(sqrt(((0.056181505322 * x5) - sin((0.488118529320 * x5))))))))))) ^ ((-0.567494153976) * x5)) / ((((-0.526106655598) * x0) - (((1.318197607994 * x5) - ((-0.193280979991) * x3)) * exp(((-0.019806645811) * x6)))) - (1.608592867851 * x2)))))',7.369896662197179,7.369901180267334,82507308,9,19,384,7,32768,paper,4,0,2148995112
3600.469030469656,'(0.802257180214 + ((-19.756816864014) * (((((-0.187998875976) * x5) - exp(sin((((((-0.693387687206) * x6) * ((-0.357295751572) * x6)) + 2.689564228058) + ((-0.666647553444) * x1))))) / (((-0.700850069523) * x5) - ((0.680203557014 * x2) - ((-0.054368622601) * x3)))) * (sin((((-2.877636671066) * x5) ^ 2)) - (sin(((-0.534871518612) * x5)) - ((-0.259123831987) * x5))))))',6.586683237651219,6.586999416351318,91326134,9,2,384,7,32768,paper,6,0,1884968544
3600.466103620827,'((-3.058686256409) + (4923.566894531250 * (((sin((sin(sqrt((1.267890453339 * x4))) + cos((((sin((-0.151492416859)) ^ 2) * (sin(0.717801034451) / (0.133275568485 * x6))) * (((1.064801573753 * x1) ^ 2) ^ 2))))) + sqrt(sqrt((1.195183753967 * x3)))) + sin((0.325184226036 * x5))) / ((0.384656876326 * x3) + (2.927620887756 * x2)))))',6.603047493180955,6.603050708770752,105287693,9,29,384,7,32768,paper,4,0,1934709049
3600.3280194289982,'((-2.742271900177) + (97.138015747070 * ((cos(((0.346977382898 * x5) + ((-0.002577770967) * x2))) - log(((1.815778732300 * x3) / (cos(sin((cos(sin((0.389399766922 * x3))) + ((1.664942383766 * x1) - ((-1.409726619720) * x6))))) ^ 2)))) / ((cos((2.201673030853 * x5)) - ((2.169771432877 * x2) ^ 0.494668066502)) - (cos((2.142325401306 * x1)) + (((-0.502408564091) * x3) / ((-0.974955081940) * x5)))))))',6.146569101364033,6.146570682525635,70940557,9,17,384,7,32768,paper,6,0,3606691181
3600.477963309735,'((-0.133666202426) + ((-24.414321899414) * (((sin((4.096888542175 * x5)) - (((-0.407294183969) * x5) - sin((0.967753291130 * x0)))) * (sin(((-0.527637958527) * x5)) - (((-0.474150598049) * x5) - ((-0.263696193695) * x5)))) / (((((-1.326501369476) * x5) - (0.112931840122 * x3)) + (sin((0.640908420086 * x0)) / sin((2.290514230728 * x2)))) - (((0.218027085066 * x0) + (0.901426732540 * x2)) + ((0.081779927015 * x6) * ((-1.046014666557) * x0)))))))',6.027293928240631,6.0272979736328125,69176324,9,4,384,7,32768,paper,6,0,3687649985
3600.4853654168546,'(5.340215206146 + (548.521484375000 * ((sin(((-0.609516620636) * x5)) + (sqrt(exp(((((0.968205511570 * x6) ^ exp((((((-0.214561119676) * x4) / ((-1.630875587463) * x6)) + (-1.435920119286)) * (exp(cos(cos(cos(((-3.090850591660) * x3))))) ^ 2)))) * cos(((-1.299618124962) * x1))) - ((-0.162815913558) * x5)))) ^ 0.440409004688)) / ((0.157966330647 * x3) - ((-0.677635133266) * x2)))))',6.354395945285177,6.354435443878174,69065522,9,20,384,7,32768,paper,4,0,1592565386
3600.444499384612,'(2.597426652908 + ((-643.871704101562) * ((sin(((-0.486999869347) * x5)) - (sin(((-2.182634115219) * x5)) + (((-0.053274385631) * x5) ^ 2))) / ((((2.672141790390 * x6) ^ 2) - ((0.163137808442 * x0) * cos(((-0.524723410606) * (1.413830637932 * x0))))) + (((1.413830637932 * x2) - ((-0.089883521199) * x3)) - (((-0.168850407004) * x3) / (3.885601758957 * x6)))))))',6.3314880713791135,6.331486225128174,87950705,9,1,384,7,32768,paper,6,0,2811363264
3600.4817948639393,'(12.110575675964 + ((-0.021593112499) * ((((((-0.018166588619) * x3) - ((-1.164752244949) * x5)) / sqrt(((((-0.083025947213) * x0) * cos((1.348029851913 * x3))) + (exp(exp(cos((1.682532310486 * x2)))) - ((-0.903475403786) * x2))))) * (sin((4.248640537262 * x6)) - ((-0.175534456968) * x5))) * (cos((0.590286195278 * x5)) - (sin((2.224227666855 * x5)) - ((-0.130756407976) * x5))))))',5.741456264154603,5.741468906402588,88804614,9,7,384,7,32768,paper,6,0,865305066
3600.469090361148,'(13.195541381836 + (0.616072595119 * (((cos((0.551602005959 * x5)) - (((-0.156024932861) * x5) + (sin(((-4.097169876099) * x5)) + sin((((-0.950409650803) * x5) - ((-0.543466389179) * x5)))))) * (((-0.009363672696) * x3) + ((1.104200601578 * x6) - ((-0.553626179695) * x5)))) * ((((0.560635507107 * x2) * (0.241238176823 * x3)) + (((-0.009363672696) * x3) * (0.249147623777 * x3))) ^ (-0.261531233788)))))',6.362573588588259,6.362571716308594,69455666,9,9,384,7,32768,paper,6,0,2261209995
3600.422279369086,'(4.112529754639 + (0.670694112778 * ((((cos((4.024224758148 * x1)) + ((-0.364889800549) * x5)) + sin(((-0.568891942501) * x5))) ^ 2) / (((((-5.498747348785) * x5) + ((-0.718358099461) * x3)) / (((-6.035312652588) * x6) + ((-1.513792634010) * x5))) - (((-0.091511927545) * x2) + sin((2.224330902100 * x5)))))))',6.394944115228534,6.3949432373046875,98628440,9,14,384,7,32768,paper,6,0,3376120482
3600.4331028163433,'(1.142789363861 + ((-303.088500976562) * ((sin(sin(((-0.445818632841) * x5))) + ((0.141466811299 * x5) + sin(((0.707106769085 * x1) ^ (1.866484999657 * x1))))) / ((sin((0.686972796917 * x2)) / cos((1.275526046753 * x5))) + ((((-0.411385118961) * x3) / (0.142418369651 * x5)) + (((-0.237622275949) * x5) + ((-0.314917236567) * x2)))))))',6.475984298724478,6.014123439788818,75519381,9,13,384,7,32768,paper,6,0,3081541439
3600.5202720314264,'(6.489077568054 + (1.654916167259 * ((cos(((0.213260084391 * x3) - ((-1.400889039040) * x2))) + (((0.270291179419 * x5) + ((-0.698118805885) * x1)) + sin((0.649051427841 * x5)))) / ((((0.178438276052 * x3) - ((-2.637037992477) * x2)) / ((0.270291179419 * x5) - (exp((((sin(((-3.062492609024) * x0)) / ((0.434294492006 * x6) ^ ((((0.270291179419 * x5) ^ ((cos((2.144452095032 * x5)) * cos(((-1.057659149170) * x1))) ^ 2)) - ((-1.512448906898) * x6)) * (((0.867009699345 * x6) / ((-0.504936337471) * x1)) ^ 2)))) + (0.434294492006 * ((-0.334180980921) * x4))) - sin(((-0.725941598415) * x6)))) / cos(((-0.504936337471) * x1))))) / (((0.245634019375 * x5) + (0.970946788788 * x6)) + sin((2.144452095032 * x5)))))))',5.4298816461140165,5.429882049560547,49593096,9,3,384,7,32768,paper,6,0,1859786275
