total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.053990919143,'(1.071394205093 + ((-4.279778957367) * (exp(((-0.062058202922) * ((3.327807664871 * x5) + (0.128363862634 * x1)))) - ((exp(((-0.425767362118) * x2)) - ((-0.231717348099) * x0)) / (exp(((-1.364160537720) * x2)) + ((0.064493112266 * x0) + (0.439598321915 * x5)))))))',0.4999949351377317,0.4999947249889374,4624045,california_housing,18,19952,8,2048,paper,6,0,1934392872
3600.035231783986,'((-0.349183470011) + (0.627498984337 * (cos(((((-0.554801702499) * x0) - ((-1.059069991112) * x0)) - ((-0.150304019451) / (0.027547249570 * x5)))) + (((((-0.543184280396) * x0) - ((-1.103567123413) * x0)) - ((-0.952617883682) / (0.198101148009 * x2))) + (sqrt((0.712936222553 * x1)) * ((1.414213538170 * x5) ^ (-0.952617883682)))))))',0.4848523262165285,0.484852135181427,2547637,california_housing,19,19952,8,2048,paper,6,0,2148995112
3600.029051654041,'(2.735815763474 + ((-2.443773269653) * cos((((((-0.300051480532) * x0) * (-1.821894407272)) / ((-0.853250443935) * x5)) - sqrt((((((-0.329237341881) * x1) / ((-0.833552122116) * x6)) * ((-0.853250443935) * x5)) / ((-0.990316689014) * x2)))))))',0.49415802361855676,0.4941578507423401,6481175,california_housing,17,19952,8,2048,paper,6,0,3606691181
3600.0333166867495,'((-0.658831775188) + (0.329764097929 * (((sin((1.717589735985 * x6)) + cos((0.622352898121 * x2))) + (((1.275003790855 * x0) / (0.762229919434 * x5)) + sqrt((1.842994451523 * x0)))) + ((sqrt((1.648650288582 * x1)) + ((3.275693178177 * x0) / (0.762229919434 * x5))) / sqrt((2.538319826126 * x2))))))',0.484149851493839,0.48414966464042664,3052285,california_housing,24,19952,8,2048,paper,6,0,2765379632
3600.030567947775,'(1.905492067337 + (0.579453229904 * (((((-4.288780212402) * x1) / ((-0.934419929981) * x6)) * exp(((-0.563287138939) * x5))) - ((log((4.336964607239 * x2)) + ((-0.824366211891) * x0)) - sin(cos(((-0.851961612701) * x5)))))))',0.5209406974682038,0.5209409594535828,4213767,california_housing,22,19952,8,2048,paper,6,0,3980425317
3600.0321227014065,'(3.847613096237 + (0.893816232681 * ((((0.204089552164 * x5) ^ (-0.507714807987)) * ((0.434294492006 * x0) - log((1.729734182358 * x5)))) - ((log((3.072999954224 * x2)) - ((-0.218879505992) * ((-0.070748239756) * x1))) - log(log((3.078870058060 * x3)))))))',0.5139364052878039,0.5139366984367371,2468431,california_housing,25,19952,8,2048,paper,6,0,1728356533
3600.0570033304393,'(0.286526858807 + ((-0.417684227228) * ((((-0.438463151455) * x0) - cos((((-0.290133118629) * x2) ^ 2))) - ((sqrt((3.525062561035 * x1)) + (0.973686337471 * x0)) / (((-1.056662440300) * x5) / sin(((-0.184499487281) * x0)))))))',0.4835522119932054,0.48355191946029663,4989520,california_housing,23,19952,8,2048,paper,6,0,3356806661
3600.053426116705,'((-2.175556182861) + ((-5.195292472839) * (((((-0.870547175407) + (0.129061952233 * x0)) / (0.614032566547 * x2)) - sin((0.111947022378 + (0.084004394710 * x0)))) + (sin(sin((0.084004394710 * x0))) / ((-0.415919452906) * x5)))))',0.5331653999702037,0.5331655144691467,5109675,california_housing,20,19952,8,2048,paper,6,0,1592565386
3600.091172836721,'((-0.611074209213) + (0.323328018188 * (((log((((((-0.614663183689) * x4) / (2.787343025208 * x2)) ^ 2) ^ 1.464773654938)) / (1.966118335724 * x2)) + ((1.442695021629 * x0) * (1.237069249153 / (0.803180754185 * x5)))) + ((((0.085269927979 * x1) / (0.772869765759 * x5)) + sin((1.716776728630 * x6))) + (3.310359716415 * (0.176907047629 * x0))))))',0.47955350021340865,0.4795535206794739,2495873,california_housing,21,19952,8,2048,paper,6,0,784044718
3600.0443481877446,'(0.664568543434 + (9.893421173096 * exp(((((-1.252464056015) * x5) / sqrt((3.306794643402 * x5))) / (exp(((-0.444038599730) * x2)) + (0.124532818794 * x0))))))',0.526977268489443,0.5269769430160522,6910603,california_housing,26,19952,8,2048,paper,6,0,3533734220
3600.0241397731006,'((-50.936546325684) + ((-3.168870687485) * (((((0.086559198797 * x1) - (4.563900470734 * x7)) * (-0.096049197018)) / log((0.719230353832 * x6))) - (sin(((-0.096049197018) * ((-0.704765200615) * x0))) / (0.192401573062 * x5)))))',0.44525291189136557,0.445252925157547,5184304,california_housing,28,19952,8,2048,paper,6,0,1904449481
3600.058686621487,'((-37.553081512451) + ((-4.958214282990) * (((0.092340908945 * x7) + (0.093689881265 * x6)) + ((0.318309873343 * x0) / ((-1.555225014687) * x5)))))',0.45723541926737876,0.4572352170944214,10351586,california_housing,0,19952,8,4096,paper,4,0,3324115916
3600.0828707292676,'(0.312257170677 + (0.806576251984 * ((((0.532411634922 - ((-0.498978942633) * x0)) + cos((sin(sin((1.379530072212 * x5))) - ((1.277534365654 - sin(((-0.585116982460) * x0))) * cos((sin((1.551500439644 * x7)) * (((0.318309873343 - (0.311586737633 * x2)) ^ 2) ^ (-0.308079570532)))))))) ^ sin(sqrt((1.379530072212 * x5)))) - (sin((1.524004459381 * x7)) * (-0.308079570532)))))',0.46472186566366364,0.46472176909446716,1632740,california_housing,27,19952,8,2048,paper,6,0,2342600226
3600.02564605698,'((-0.509234666824) + ((-2.960804224014) * (((sin(((-0.113954924047) * x0)) / (0.388240039349 * x5)) - sin(exp(((-0.610791623592) * x2)))) * log((((0.190106749535 * x1) - (0.115363933146 * x1)) - ((-1.898171544075) * x5))))))',0.49505769042944797,0.4950576722621918,4647084,california_housing,29,19952,8,2048,paper,6,0,1934709049
3600.050398096442,'(2.998822212219 + ((-2.051458597183) * cos(((sin((1.497654318810 * x7)) - (1.185423135757 * x0)) / (1.706761479378 * x5)))))',0.48509897876883673,0.48509880900382996,12821825,california_housing,1,19952,8,4096,paper,4,0,2811363264
3600.082107204944,'(9.698942184448 + (4.738661766052 * (exp(((-0.516348719597) * x2)) - ((1.457989811897 ^ ((1.518336415291 - cos(cos(((0.699630320072 * x0) * exp(((-0.615931570530) * x5)))))) - (0.047751758248 * x0))) ^ 2))))',0.5087330326207009,0.5087329149246216,3983607,california_housing,2,19952,8,4096,paper,4,0,1884968544
3600.0545089393854,'((-0.014270286076) + ((-0.413085520267) * (((1.235104322433 * x0) / ((-0.465654164553) * x5)) + (((-0.025816768408) * x1) - cos(((-1.673262476921) * x6))))))',0.5091801490559333,0.5091800689697266,10051613,california_housing,3,19952,8,4096,paper,4,0,1859786275
3600.063509132713,'(9.222167015076 + ((-8.903887748718) * (sqrt(sqrt(log(log(exp((1.652974605560 + exp(cos(sin(((-0.768805563450) * x7)))))))))) ^ ((4.616682529449 * x0) / ((-2.359096288681) * x5)))))',0.49903170603162034,0.49903157353401184,3704947,california_housing,4,19952,8,4096,paper,4,0,3687649985
3600.0709740407765,'(3.031611680984 + ((-2.156263351440) * cos(((0.663274765015 * x0) / ((((((-1.038399457932) * x5) ^ 2) + cos(((1.931780219078 * x1) / (1.414213538170 * x6)))) / ((-1.089616179466) * x5)) / exp(exp(((-0.325018763542) * x2))))))))',0.5014107753910404,0.5014107823371887,12628435,california_housing,5,19952,8,4096,paper,4,0,369133708
3600.052140612155,'(2.645279645920 + (0.006070086733 * (((2.024373769760 * x0) / (0.011443206109 * x5)) + (((-10.595793724060) * x6) - (cos((1.590967535973 * x7)) * ((-2.365359544754) * x1))))))',0.4864872289066389,0.48648709058761597,8527756,california_housing,14,19952,8,4096,paper,4,0,3376120482
3600.0549747161567,'(0.360414415598 + (0.474797427654 * (((2.308897256851 * x0) / (1.025248646736 * x5)) + cos(((-1.486307978630) * x7)))))',0.5047527800276251,0.504752516746521,11012683,california_housing,15,19952,8,4096,paper,4,0,2204291346
3600.063461959362,'(3.024432659149 + ((-2.138053655624) * cos(((2.632130384445 * x0) / (((-2.665419340134) * x5) + ((-0.383363217115) * x2))))))',0.539897372978636,0.5398974418640137,14504651,california_housing,8,19952,8,4096,paper,4,0,404488628
3600.0695927478373,'(0.569921314716 + ((-0.328454136848) * (((0.598570227623 * x0) / ((-0.303556293249) * x5)) - (exp(cos((((-1.518171310425) * x7) + 2.469972848892))) / exp(cos(((0.299049377441 * x0) / ((-0.303556293249) * x5))))))))',0.47686128953226214,0.47686126828193665,6642178,california_housing,9,19952,8,4096,paper,4,0,2261209995
3600.0717802532017,'(0.354955136776 + (0.478662073612 * (((1.042099595070 * x0) / (0.463914424181 * x5)) - cos((1.459844708443 * x7)))))',0.5036049146147242,0.5036048293113708,11204219,california_housing,6,19952,8,4096,paper,4,0,2995172877
3600.064877279103,'((-0.001801916631) + ((-0.642970442772) * log((sin(exp(((2.231869935989 * x0) / ((-1.305356860161) * x5)))) / (exp(sin(((-1.630671381950) * x6))) + (0.142945140600 * x5))))))',0.5254795573583714,0.5254796147346497,6680486,california_housing,16,19952,8,4096,paper,4,0,550243861
3600.065288040787,'((-37.344635009766) + ((-1.669903159142) * (((0.166674986482 * x0) / ((-0.274145722389) * x5)) - (((-0.272617518902) * x7) - (0.276485860348 * x6)))))',0.4572004996096677,0.4572004973888397,10069305,california_housing,17,19952,8,4096,paper,4,0,3606691181
3600.0421689525247,'(0.357486158609 + ((-0.480248689651) * (sin(((-1.473209977150) * x7)) - (((-0.320507586002) * x0) / ((-0.143938377500) * x5)))))',0.508778228878495,0.5087780952453613,11309081,california_housing,13,19952,8,4096,paper,4,0,3081541439
3600.081635374576,'((-2.783113002777) + (2.952991485596 * exp((cos((cos((sqrt((sqrt(((0.033400055021 * x2) / (0.033400055021 * x1))) / 0.086578838527)) ^ (((2.180890560150 * x5) / ((-0.952913463116) * x0)) - (-0.649771392345)))) ^ 2)) ^ 2))))',0.5105834157253106,0.5105832815170288,5366471,california_housing,7,19952,8,4096,paper,4,0,865305066
3600.083279374987,'(0.189202994108 + ((-0.000068184258) * (((((2.924489498138 * x0) - ((-1.498402357101) * x7)) ^ 2) / (((-0.141647353768) * x6) + log(((0.968328714371 * x5) / exp(cos(((-1.565671324730) * x7))))))) / ((0.580034196377 * x5) / (1.442695021629 * x0)))))',0.4824003753280402,0.48240047693252563,5668110,california_housing,12,19952,8,4096,paper,4,0,3269070126
3600.062025256455,'((-3.566356420517) + (0.304379165173 * ((exp(cos(((-1.538695573807) * x7))) - ((((-2.692454099655) * x7) / ((-0.843567132950) * x6)) + ((-1.208376884460) * x0))) - ((exp(((-1.148239254951) * x5)) / (-0.069879770279)) * (sin(((4.244512557983 + ((-1.696731328964) * x0)) / ((-1.939216852188) * x5))) - ((-0.056177765131) * x1))))))',0.4451219939816121,0.445121705532074,3665643,california_housing,5,19952,8,4096,paper,6,0,369133708
3600.0954475179315,'(0.028758587316 + (9.891372680664 * (((16.385086059570 * x5) ^ log((cos(((1.042393684387 ^ sin(((-1.524188160896) * x7))) / (((5.974767684937 * x5) ^ ((0.008144297637 * x7) * (0.269730687141 * x2))) + 1.406219482422))) ^ 2))) * ((0.008144297637 * x1) + (0.318309873343 * x0)))))',0.49268409594193435,0.49268394708633423,2702724,california_housing,10,19952,8,4096,paper,4,0,4190266092
3600.0657125264406,'(5.797931671143 + ((-4.694563388824) * (((5.095436573029 * x5) / (((1.138982295990 * x0) ^ 2) - ((0.451401561499 * x0) - (0.522789061069 * x1)))) ^ ((0.747694075108 * x0) / (4.093773841858 * x5)))))',0.522302221360071,0.5223020911216736,4268330,california_housing,19,19952,8,4096,paper,4,0,2148995112
3600.0738879069686,'(0.619053542614 + (2.767706632614 * ((((((-1.223788738251) * x0) + (2.718281745911 * x0)) - sin((1.444881796837 * x7))) + (log((0.012621711008 * x1)) - sin((1.634079217911 * x6)))) / (3.819932460785 * x5))))',0.4798163327819827,0.4798162579536438,4938155,california_housing,12,19952,8,4096,paper,6,0,3269070126
3600.050354786217,'(3.055394649506 + ((-2.065700292587) * cos((((-3.458916187286) * x0) / ((-4.748490333557) * x5)))))',0.5563710880617709,0.5563706159591675,15018420,california_housing,20,19952,8,4096,paper,4,0,1592565386
3600.0628666467965,'((-0.644490897655) + ((-0.785109221935) * ((sin((((-1.472024917603) * x7) / log(sqrt((0.693147182465 * x6))))) - (cos(cos((0.790496051311 * x6))) + cos(sqrt(((cos((3.141592741013 * x7)) ^ 2) * ((0.707106769085 * x0) * ((0.641446292400 * x5) ^ ((-0.514494121075) * x0)))))))) + (((-0.810088515282) * x0) / (0.641446292400 * x5)))))',0.4021616667410935,0.4021616280078888,3309710,california_housing,27,19952,8,4096,paper,4,0,2342600226
3600.070933289826,'(0.268675595522 + (0.456065088511 * (((1.411628484726 * x0) - (0.061895906925 * x2)) / exp(sin((exp(((0.058671742678 * x0) ^ (1.682174444199 * x5))) - (log((1.772453904152 * x1)) / (1.894782304764 * x5))))))))',0.5133550222658598,0.5133547782897949,5269649,california_housing,11,19952,8,4096,paper,4,0,3160032368
3600.0347792953253,'(2.611869335175 + (0.085443384945 * ((exp(cos((1.538704633713 * x7))) ^ sqrt(sqrt((0.707106769085 * x1)))) - ((0.644903838634 * x6) * cos(((1.429727554321 * x0) / ((-1.954837918282) * x5)))))))',0.4439081747535592,0.44390785694122314,3433540,california_housing,4,19952,8,4096,paper,6,0,3687649985
3600.0613283477724,'((-1.246448397636) + (5.667326927185 * ((exp(((2.152276992798 * x0) * ((-2.714165449142) * x4))) ^ (((0.293653309345 * x5) * 0.302885591984) / (3.141592741013 * x0))) + ((((0.041805390269 * x1) - log(0.257596164942)) / (0.434294492006 * x6)) + (((0.736585021019 * x0) / (0.717123448849 * x6)) + ((0.467520594597 * x3) / (0.693147182465 * x2)))))))',1.863968736358689,0.4793296754360199,1933979,california_housing,7,19952,8,4096,paper,6,0,865305066
3600.0787200443447,'((-0.319407314062) + (0.315595179796 * (((cos(((-1.325479745865) * x6)) + cos(((-1.379329085350) * x7))) - (((-0.605411529541) * x0) - cos(((-2.365302562714) * x6)))) + ((((-1.452402591705) * x0) - (2.471628665924 + (0.060774017125 * x1))) * (1.176040649414 / ((-0.975189626217) * x5))))))',0.45834698917659034,0.4583468735218048,3964859,california_housing,2,19952,8,4096,paper,6,0,1884968544
3600.050279453397,'(0.222991600633 + ((-2.107292175293) * (((((-2.156137466431) * x0) / ((sin(cos(((-0.177841931581) * x6))) ^ (0.318309873343 / (-0.413342297077))) ^ 2)) / sqrt(((3.147606372833 * x2) * (1.414213538170 * x5)))) * ((((3.226492881775 * x2) / (0.585679888725 * x6)) - ((-0.034597717226) * x1)) ^ exp(((-0.411560773849) * x5))))))',0.5080721844265462,0.5080721974372864,2027829,california_housing,11,19952,8,4096,paper,6,0,3160032368
3600.081011440605,'(1.005322098732 + (2.454681634903 * sqrt((((0.136160194874 * x1) + (0.430654048920 * x0)) * ((0.097110718489 * x6) ^ (((-1.751697659492) * x5) / (0.460039675236 * x0)))))))',0.5153424001944634,0.5153424739837646,5688302,california_housing,24,19952,8,4096,paper,4,0,2765379632
3600.0516363978386,'(0.361832946539 + (2.604660034180 * (((log((1.035144567490 * x2)) + (((1.040970563889 * x1) / ((-0.705003142357) * x6)) + sin(((-0.896436691284) * x2)))) + (sin((3.144288063049 * x7)) + ((-1.869834423065) * x0))) / ((((-0.512854337692) * x0) / log((2.112062931061 * x5))) - (((-0.119633704424) * x5) * ((-0.705003142357) * x6))))))',0.45655378703090926,0.4565538465976715,3259634,california_housing,16,19952,8,4096,paper,6,0,550243861
3600.0702729187906,'((-37.619125366211) + (0.574432551861 * ((((exp(((-0.859339773655) * x2)) - (0.206147029996 * x7)) / ((-1.088843464851) * (-0.189437493682))) + ((0.206147029996 * x7) + ((0.183966636658 * x3) - (0.803070247173 * x6)))) - ((3.517197608948 * x0) / ((-1.930256962776) * x5)))))',0.4521851997221172,0.45218515396118164,8617930,california_housing,22,19952,8,4096,paper,4,0,3980425317
3600.100231796503,'((-2.190718650818) + (0.765680789948 * (sin(sin((((-0.781542718410) * x7) + ((-0.859594225883) * x6)))) + ((((0.638855159283 * x0) / (1.120286464691 * x5)) / log(exp(sin(sin((((((1.631427645683 * x5) - (0.583631515503 * x0)) ^ 2) / ((-0.588211178780) * x7)) + (sqrt(sin(cos(0.949800848961))) * cos(sin((0.756236612797 * x7)))))))))) + log(((5.546809196472 * x5) - ((-0.859594225883) * x6)))))))',0.3876592742629304,0.38765934109687805,2854665,california_housing,0,19952,8,4096,paper,6,0,3324115916
3600.0835785865784,'(0.774379551411 + ((-0.803802311420) * ((cos(((log((0.078338101506 * x6)) ^ 2) + log(sqrt((1.312471270561 ^ ((0.059463478625 * x6) / (((-0.882384598255) * x5) / (1.062106132507 * x0)))))))) / ((-0.882384598255) * x5)) * ((1.328575611115 * x0) + ((0.059463478625 * x1) - (0.065499812365 * x6))))))',0.4947293174512147,0.49472910165786743,3515673,california_housing,18,19952,8,4096,paper,4,0,1934392872
3600.051021873951,'(3.053801536560 + ((-2.066014766693) * cos(((2.576192855835 * x0) / (3.539319276810 * x5)))))',0.553126240642806,0.5531260371208191,14560098,california_housing,29,19952,8,4096,paper,4,0,1934709049
3600.0634645223618,'(0.354374021292 + ((-0.478575736284) * (sin(((-1.473273992538) * x7)) + (((-1.638620734215) * x0) / (0.731703639030 * x5)))))',0.5055219865225142,0.5055215954780579,11127344,california_housing,25,19952,8,4096,paper,4,0,1728356533
3600.078973069787,'((-1.875803232193) + (92.946884155273 * (((0.538381159306 * x0) - ((-1.437121868134) * x5)) / (((2.206669330597 * x5) - (cos((1.772453904152 * x7)) / (sin((1.720921516418 * x6)) - exp(0.722962737083)))) * (0.693147182465 * x6)))))',0.473528025665951,0.47352805733680725,7787793,california_housing,23,19952,8,4096,paper,4,0,3356806661
3600.061770133674,'(3.051007032394 + ((-2.063757419586) * cos(((0.912066221237 * x0) / (1.249855518341 * x5)))))',0.5523431104623662,0.5523427128791809,14829581,california_housing,28,19952,8,4096,paper,4,0,1904449481
3600.071729477495,'((-0.116072200239) + ((-0.497374922037) * ((((((-1.948994159698) * x5) / ((-0.730160474777) * x2)) - cos((1.406415224075 * x7))) / ((-0.532884061337) * x5)) - ((sqrt((0.132100924850 * x1)) + sqrt((4.989335060120 * x0))) * sin((((-0.406327784061) * x0) / ((-1.080505847931) * x5)))))))',0.45231027891012626,0.45231014490127563,4065833,california_housing,1,19952,8,4096,paper,6,0,2811363264
3600.0904525518417,'((-31.963592529297) + (1.339460372925 * (((((0.784401059151 * x0) / (3.282286167145 * x5)) + sqrt((1.993664503098 * x0))) + (((1.156722068787 * x3) / (0.523812770844 * x2)) + ((0.083645448089 * x6) / (2.718281745911 * x0)))) + ((sqrt((0.693147182465 * x1)) * (1.090985059738 / (3.891339540482 * x5))) + (((0.080663233995 * x7) / (-0.315847307444)) + ((0.083645448089 * x6) / (-0.315847307444)))))))',0.4276488382905903,0.4276489019393921,3354609,california_housing,19,19952,8,4096,paper,6,0,2148995112
3600.057404574007,'((-0.547622025013) + (1.023171782494 * (((((0.318309873343 * x5) / (0.434294492006 * x3)) + (((-1.237269878387) * x5) + ((-0.583097100258) * x0))) / (0.285541057587 * x5)) / ((exp(((-0.915693104267) * x0)) - ((0.770684361458 * x2) ^ exp(((-0.245942369103) * x0)))) - (((0.059085030109 * x0) / (0.285541057587 * x5)) ^ (0.059085030109 * x1))))))',0.47385425481458954,0.47385409474372864,1870071,california_housing,9,19952,8,4096,paper,6,0,2261209995
3600.089488632977,'((-1.435974955559) + (1.654383063316 * ((((((-0.176174893975) * x0) ^ 2) + ((-0.395295560360) * x0)) * ((((-0.963734507561) * x0) - (0.064240947366 * x1)) / ((0.235651046038 * x5) * (0.837556242943 * x6)))) + (((((-0.349029719830) * x0) - (0.044315509498 * x1)) / ((0.341892778873 * x5) * ((-0.176174893975) * x6))) + (((0.693147182465 * x3) / (0.245067477226 * x2)) - (((-0.176174893975) * x0) + ((-0.026380095631) * x0)))))))',0.46508370570871077,0.4650837182998657,2879388,california_housing,6,19952,8,4096,paper,6,0,2995172877
3600.0986275188625,'(0.395416438580 + (1.933736085892 * (((((-1.034232974052) * x0) - sin(((-1.449390888214) * x7))) / ((((-0.286397129297) * x0) - (2.126677989960 * x5)) - sin((3.141592741013 * x7)))) * exp(((0.065465576947 * x0) - ((0.062254447490 * x0) ^ (1.670358896255 * x5)))))))',0.46054511575775237,0.46054500341415405,2480513,california_housing,8,19952,8,4096,paper,6,0,404488628
3600.0547231286764,'(0.103210195899 + (0.707465827465 * (log(((exp((((-1.094043493271) * x2) / (2.302585124969 * x0))) + ((sin(1.323327779770) ^ (1.260131716728 * x0)) + (0.130049705505 * x5))) ^ log((exp((1.260131716728 * x0)) * (0.137344136834 * x1))))) / (0.434294492006 * x5))))',0.5234834965223468,0.5234835147857666,4085336,california_housing,21,19952,8,4096,paper,4,0,784044718
3600.123346094042,'((-14.796227455139) + ((-0.001994434278) * ((sin((((-0.267157465219) * x0) / (0.943510890007 * x5))) - exp((((-0.267157465219) * x0) / (0.943510890007 * x5)))) * (((((-2.349704504013) * x7) - (1.178161263466 * x6)) * (((-0.452228724957) * x7) - (0.607430160046 * x6))) - ((((-2.200988292694) * x1) - (12.222774505615 * x2)) - ((((-1.894229054451) * x7) ^ sin(((-1.445947289467) * x7))) - ((-0.773338139057) * x5)))))))',0.3948849525548776,0.3948848247528076,2468679,california_housing,14,19952,8,4096,paper,6,0,3376120482
3600.077366027981,'((-0.143512770534) + (0.410218536854 * (((exp(((sin(((-0.780431509018) * x7)) ^ 2) ^ 2)) ^ 2) ^ sin(cos((1.682397842407 * x6)))) + ((0.992701351643 * x0) / (0.393073529005 * x5)))))',0.4598293363152611,0.45982927083969116,7080346,california_housing,26,19952,8,4096,paper,4,0,3533734220
3600.1096393205225,'((-0.499769032001) + ((-5.128564834595) * (sin(sin((1.538301467896 / ((-1.649410009384) * x2)))) + sin((((0.249034330249 * x0) ^ 1.382320165634) / ((-1.077097415924) * x5))))))',0.5226879696680888,0.5226876735687256,3331256,california_housing,10,19952,8,4096,paper,6,0,4190266092
3600.1269550025463,'(2.767241001129 + ((-1.853700995445) * (((log((0.875782847404 * x1)) / (0.785943567753 * x1)) + cos((((-0.924505650997) * x0) / ((-1.199712038040) * x5)))) + ((exp(((-0.053031358868) * x0)) ^ sin((1.716108441353 * x6))) - exp(exp(((-0.466987222433) * x2)))))))',0.46328758866733954,0.46328768134117126,2417052,california_housing,21,19952,8,4096,paper,6,0,784044718
3600.1085874177516,'((-29.880746841431) + ((-1.072385072708) * ((((0.350953370333 * x6) - cos(((-1.595943450928) * x7))) - (((-0.341890335083) * x7) - cos(((-1.594059824944) * x7)))) - ((((0.795687675476 * x0) / ((-0.345026135445) * x5)) - cos(((-1.587062478065) * x7))) * (-0.403486460447)))))',0.4350773835428998,0.4350771903991699,4068270,california_housing,18,19952,8,4096,paper,6,0,1934392872
3600.1322372816503,'(0.155560418963 + ((-0.013569026254) * ((((((-0.381673932076) * x0) / (-0.325440347195)) - cos((1.614713430405 * x7))) - (cos(((-0.298146247864) * x6)) + cos((1.415895938873 * x6)))) * (((0.434294492006 * x1) + ((0.573201239109 * x7) / (-0.734033405781))) / (((-1.132633090019) * x5) - ((0.255827456713 * x0) ^ (0.033881552517 * x0)))))))',0.4544596636822613,0.454459547996521,3553069,california_housing,13,19952,8,4096,paper,6,0,3081541439
3600.0912747196853,'((-12.692402839661) + (0.000939403428 * ((cos(sin((0.848784804344 * x7))) + ((0.970937252045 * x5) / sin((0.079421609640 * x0)))) * ((((0.742003440857 * x7) / (0.582588553429 * x6)) / (1.442695021629 * x5)) * (sin((0.072616204619 * x0)) * (((-1.189144015312) * x7) * (0.318309873343 * x7)))))))',0.42379297272614574,0.42379283905029297,3423138,california_housing,15,19952,8,4096,paper,6,0,2204291346
3600.0877460874617,'(3.014886856079 + (0.309117257595 * (((((1.324116826057 * x0) / (0.655446588993 * x5)) - ((0.230772346258 * x6) - (0.032955609262 * x1))) + exp(cos((1.590318560600 * x7)))) - ((((1.635803937912 * x0) / 6.199784755707) - ((-1.285521984100) * (0.032955609262 * x1))) * cos(((2.302585124969 * x0) / (2.406757831573 * x5)))))))',0.43920584364585985,0.4392058551311493,3266978,california_housing,20,19952,8,4096,paper,6,0,1592565386
3600.085516180843,'(3.077188253403 + ((-2.204916238785) * cos((((((-0.468488574028) * x0) / ((-1.312033772469) * x5)) + ((0.318309873343 * x5) / (0.805417954922 * x1))) * ((1.617955207825 / (0.830394625664 * x1)) ^ (-0.252946913242))))))',0.5107886432540978,0.5107883214950562,3650019,california_housing,17,19952,8,4096,paper,6,0,3606691181
3600.1569617278874,'(1.363844633102 + ((-1.229536533356) * ((cos((0.307889789343 * x0)) - (((1.081756114960 * x2) - (4.380506038666 * x3)) / (((-1.822487473488) * x3) - ((exp(((0.300408542156 * x2) + ((0.370205581188 * cos((((-1.822487473488) * x3) - (0.831948578358 * x7)))) - sqrt(exp((-0.080197542906)))))) + sqrt(((1.442695021629 * x0) / ((0.903432726860 * x2) ^ (0.903432726860 * x2))))) ^ 2)))) + ((cos((0.180526092649 * x6)) / (0.799484372139 * x5)) * ((((-0.031989242882) * x1) - (1.108510136604 * x0)) - ((-0.699421048164) * x0))))))',0.4502886315703646,0.45028844475746155,3116618,california_housing,3,19952,8,4096,paper,6,0,1859786275
3600.048206027597,'(9.847683906555 + ((-8.790706634521) * cos(cos((((0.821556448936 * x0) / (2.131346940994 * x5)) - (((3.339316368103 * x1) ^ 0.921295821667) / (1.442695021629 * x1)))))))',0.5214161940266837,0.5214160680770874,4899470,california_housing,22,19952,8,4096,paper,6,0,3980425317
3600.037095513195,'((-0.025487955660) + (4.954933643341 * (((sin((0.049515422434 * x1)) / ((-0.286934077740) * x1)) + (((-0.756587982178) * x3) / ((-0.806953847408) * x2))) - ((sqrt((0.049515422434 * x0)) / ((-1.754262804985) * 0.399797499180)) * sin((((-0.333240568638) * x0) / ((-0.817951023579) * x5)))))))',0.4821303500581053,0.48213034868240356,4280964,california_housing,23,19952,8,4096,paper,6,0,3356806661
3600.0428781472147,'(2.014325141907 + ((-1.694596290588) * (cos((((0.013823504560 * x1) - ((-0.716303110123) * x0)) / (0.990298449993 * x5))) - ((((0.013823504560 * x1) - 0.816118359566) / (1.123079538345 * x5)) + (((0.535331428051 * x2) ^ ((-0.446692645550) * x2)) + sin((0.110521681607 * x0)))))))',0.47089817629502734,0.47089818120002747,2605465,california_housing,24,19952,8,4096,paper,6,0,2765379632
3600.089077375829,'(0.078947201371 + (0.206590533257 * (((cos(((-1.479897856712) * x7)) * cos(((-1.479897856712) * x6))) * (((-0.132625326514) / ((-0.112658679485) * x5)) * ((0.103131145239 * x1) + (0.103131145239 * x6)))) + ((((-0.132625326514) / ((-0.117734536529) * x5)) * ((2.718281745911 * x0) + (0.103131145239 * x1))) + (cos(((-1.666516423225) * x6)) - ((-0.807800769806) * x0))))))',0.4324618224397495,0.4324619174003601,3140961,california_housing,25,19952,8,4096,paper,6,0,1728356533
3600.083407469094,'((-0.049568314105) + (0.533624172211 * ((sin(((0.746050238609 * x0) / ((-0.485141634941) * x5))) - (sin(((-0.141842678189) * x6)) / ((-0.272938787937) * x5))) + (((0.605274617672 * x0) - ((0.039840634912 * x1) / ((-0.606160700321) * x5))) + (sin(((-1.801731705666) * x6)) / (0.365389436483 * x2))))))',0.4477014724364272,0.44770148396492004,3679525,california_housing,26,19952,8,4096,paper,6,0,3533734220
