total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.098769195378,'(0.000746948237 + ((-0.057544790208) * (((((1.570869684219 * x4) - ((-1.533311367035) * x6)) + ((1.572081685066 * x8) - (0.495691746473 * x7))) + (sin(((-1.882407426834) * x3)) + sin(((-1.882407426834) * x5)))) * (((2.302585124969 * x0) * (((-0.926884770393) * x1) * (0.707106769085 * x2))) / (1.414213538170 * x7)))))',0.0003997854603024,0.0003997849416919,1292174,feynman_I_9_18,22,96666,9,2048,paper,6,0,3980425317,0.0003851658352400853,0.015228248065534996
3600.150601640344,'(0.508054852486 + ((-0.165851846337) * ((((((-0.452613532543) * x2) - ((-0.601034224033) * x5)) - ((-0.623311400414) * x3)) + ((((-2.375232934952) * x8) * ((-5.277307033539) * x6)) ^ log((0.226702243090 * x7)))) - (((0.707106769085 * x1) - ((-0.690152525902) * x0)) ^ ((((-1.459772348404) * x8) * ((-1.315647482872) * x6)) ^ ((0.110998049378 * x2) * (0.828350603580 * x4)))))))',0.00095462316642,0.0009546222281642,393310,feynman_I_9_18,29,96666,9,2048,paper,6,0,1934709049,0.000955622579192474,0.015377541590021202
3600.1713496372104,'(0.000113086207 + (471.402954101562 * (((((-1.267179965973) * x0) * ((0.030587323010 * x1) / ((-1.682706356049) * x7))) / (exp((0.344765305519 * x5)) / ((1.195328593254 * x8) - ((-1.197390437126) * x6)))) / (((0.578783214092 * x7) + exp((0.487720191479 * x3))) / ((1.772453904152 * (0.062925219536 * x2)) * exp((0.344765305519 * x4)))))))',0.000162552438619,0.0001625521690584,1364624,feynman_I_9_18,23,96666,9,2048,paper,6,0,3356806661,0.0001601194960403487,0.015540393043957254
3600.277966879308,'((-0.041573628783) + ((-1.782726407051) * ((((-0.407735168934) * x2) * (((0.434294492006 * x0) / ((-1.061998128891) * x7)) / (((-1.562440633774) * x5) * (0.434294492006 * x3)))) * ((((0.693147182465 * x1) + ((-0.407735168934) * x2)) + ((1.500156164169 * x8) - ((-1.482653141022) * x4))) * (((0.864645302296 * x6) + (1.265945315361 * x1)) + (((-5.378869056702) * x0) * (0.012192316353 * x5)))))))',0.0002445417006756,0.0002445413556415,1160726,feynman_I_9_18,24,96666,9,2048,paper,6,0,2765379632,0.00021248837958975152,0.014239798552733782
3600.2467771954834,'(0.192969039083 + ((-0.198362708092) * ((((0.434294492006 * x7) * (0.318309873343 * x5)) + (((-0.454664856195) * x1) + (((-0.745480120182) * x0) * ((1.232442617416 * x6) * (0.230476915836 * x4))))) + ((((-1.329653620720) * x2) * (((-1.993657231331) * x2) * (0.691492080688 * x8))) / (((-0.923543751240) * x3) / (((-0.745480120182) * x0) * ((-0.227824345231) * x1)))))))',0.0010836443435148,0.0010836430592462,1276039,feynman_I_9_18,26,96666,9,2048,paper,6,0,3533734220,0.0010663533792669784,0.01514501969743175
3600.209083892405,'((-0.009702150710) + ((-0.218608140945) * (((((1.986404776573 * x1) + ((-0.120528154075) * x5)) + ((1.414213538170 * x1) / ((-0.041155368090) * x5))) * ((1.414213538170 * x0) / (1.772453904152 * x7))) * ((((1.124858498573 * x2) * (0.241554379463 * x6)) + (0.397775769234 * x2)) * (((0.397775769234 * x4) + (0.469274878502 * x8)) / (1.414213538170 * x3))))))',0.000235963665077,0.0002359632781008,1133268,feynman_I_9_18,27,96666,9,2048,paper,6,0,2342600226,0.0002260947687762165,0.014836311234937583
3600.323863223195,'(0.009478021413 + ((-0.003288287669) * (((((6.283185482025 * x0) * (0.784990310669 * x2)) / (0.620096206665 * x5)) * (((1.316060304642 * x4) - (0.620096206665 * x5)) - ((1.540681600571 * x1) / ((-0.060005068779) * x7)))) * ((((0.847307503223 * x8) / (1.131233096123 * x6)) - ((2.718281745911 * x8) / (0.693147182465 * x3))) - ((0.969300508499 * x4) / (0.728217959404 * x7))))))',0.0002865425093783,0.0002865421993192,1193156,feynman_I_9_18,25,96666,9,2048,paper,6,0,1728356533,0.00026727362860069407,0.014249937449243672
3600.220272336155,'((-0.006722495425) + (0.760912239552 * ((((0.707106769085 * x0) * (((-0.461411535740) * x1) / (0.693147182465 * x3))) * sqrt((1.322060823441 * x8))) * log(((((-0.125420182943) * x6) - (-0.588472127914)) ^ ((3.204763889313 * x2) / (1.414213538170 * x5)))))))',0.0021331848788114,0.0021331829484552,871083,feynman_I_9_18,28,96666,9,2048,paper,6,0,1904449481,0.0021917586772475343,0.015601323771341614
3600.102284181863,'((-0.001421280787) + ((-0.865069866180) * (((5.445724010468 * x1) / sqrt((exp((0.693147182465 * x3)) / ((1.386308193207 * x4) * sin(((0.004809737206 * x6) * (0.002910614014 * x8))))))) * ((4.348118782043 * x2) * ((-1.740531444550) * x0)))))',0.0020935603011264,0.0020935584325343,2473973,feynman_I_9_18,0,96666,9,4096,paper,4,0,3324115916,0.0021823093277364403,0.01500963479960869
3600.066601499915,'((-0.000959123834) + (0.114553168416 * ((((-4.297751903534) * x1) * (1.603539228439 * x0)) / (cos((2.190087556839 * x7)) - (((1.312641859055 * x3) / (1.607352375984 * x2)) * (0.975818037987 * x5))))))',0.0030591599847391,0.0030591585673391,2786058,feynman_I_9_18,1,96666,9,4096,paper,4,0,2811363264,0.0029228983723442905,0.014787830527591556
3600.1251984983683,'((-0.151740014553) + (0.057298883796 * (((sqrt((0.584349095821 * x6)) / (((-0.688867330551) * x7) / ((-0.852695643902) * x1))) / (((0.058139588684 * x3) / ((-0.348810732365) * x0)) / ((-2.628427028656) * x2))) + (1.699955582619 * x4))))',0.0022783592752293,0.0022783575113862,2777869,feynman_I_9_18,2,96666,9,4096,paper,4,0,1884968544,0.0025663739548654734,0.01578906201855131
3600.0902904197574,'((-0.757200539112) + (0.927989125252 * (exp((((((0.653895795345 * x7) - (0.693147182465 * x6)) / ((-0.940693855286) * x8)) * (((1.414213538170 * x5) / 2.804385662079) * (0.031476948410 * x4))) + (((1.442695021629 * x1) * ((-0.928187549114) * x2)) * (((-0.618694245815) * x0) * (0.031476948410 * x4))))) ^ 2)))',0.0020818563051857,0.0020818528719246,1912448,feynman_I_9_18,3,96666,9,4096,paper,4,0,1859786275,0.0019840332279751757,0.014817351329235692
3600.115529578179,'((-0.003498669714) + ((-0.037667926401) * (((((-0.534235775471) * x6) + ((-0.534235775471) * x8)) * ((1.442695021629 * x4) * (((-2.878025054932) * x2) / (((((-0.514029324055) * x3) ^ 2) / (0.597878456116 * x1)) - ((0.597878456116 * x1) - (1.465538501740 * x4)))))) * ((2.983187675476 * x0) / ((-0.514029324055) * x5)))))',0.0012793699533195,0.0012793691130355,2300228,feynman_I_9_18,4,96666,9,4096,paper,4,0,3687649985,0.001254425662530187,0.014789527987376061
3600.171901591122,'(1.606861948967 + ((-2.946341514587) * cos(((2.067592382431 * x1) ^ ((((-0.634674251080) * x2) / (sqrt(sqrt((((((-1.900331974030) * x8) ^ 2) ^ (0.422980755568 - (0.506723344326 * x4))) + (((-0.261617004871) * x5) * 0.127424225211)))) / ((-0.080047629774) * x0))) * cos(((-0.261617004871) * x5)))))))',0.0033073242488273,0.0033073229715228,1210538,feynman_I_9_18,5,96666,9,4096,paper,4,0,369133708,0.0034897408718272517,0.01602824928895986
3600.330147534609,'((-0.059985131025) + (0.850562870502 * (((((-0.243543475866) * x2) - (0.098658561707 * x4)) * sqrt(exp(cos((((-2.162299871445) * x3) / ((1.414213538170 * x0) * ((-1.392029166222) * x6))))))) * (((-0.650485277176) * x1) / ((sin(log(((((-0.954107761383) * x7) + (0.583780109882 * x8)) * ((-0.775559186935) * x5)))) ^ 2) ^ ((-0.650485277176) * x1))))))',0.0017662923110365,0.0017662906320765,935597,feynman_I_9_18,6,96666,9,4096,paper,4,0,2995172877,0.0018209885432246753,0.01533065279517718
3600.109156806022,'((-0.010926088318) + ((-0.519125759602) * (((((-0.811788499355) * x0) / (sin((((1.272005677223 + (0.360858112574 * x8)) * sqrt((0.536415040493 * x6))) + (cos(0.235120236874) ^ (0.235120236874 ^ ((-0.380337685347) * x7))))) + (cos(((4.061812400818 * x4) / ((-2.634709835052) * x7))) ^ 2))) / ((0.815652310848 * x3) * (0.090391099453 * x5))) * ((0.318309873343 * x2) * (0.707106769085 * x1)))))',0.0004132934877269,0.0004132931644562,1737672,feynman_I_9_18,7,96666,9,4096,paper,4,0,865305066,0.00042614592747338467,0.014732629314869248
3600.2022769749165,'(8.398409843445 + ((-8.418165206909) * ((((((-0.525620698929) * x3) + (2.665886640549 * x4)) + (2.060880422592 * x6)) ^ (((-0.299610257149) * x0) / (0.715229511261 * x5))) ^ (((0.469208836555 * x2) * (0.549430847168 * x1)) / (1.335641026497 * x7)))))',0.0019897054482252,0.0019897024612873,1180131,feynman_I_9_18,8,96666,9,4096,paper,4,0,404488628,0.0019407624756240082,0.015012825799930097
3600.0966866724198,'((-0.006220203824) + (0.411629885435 * ((((-0.011056780815) * x0) / exp((0.332295209169 * x7))) * ((((0.921520471573 * x6) / ((-0.072320833802) * x3)) - (2.899763107300 * x4)) * ((0.973544239998 * x1) * (6.307414531708 * x2))))))',0.0023887802547816,0.0023887776769697,2574696,feynman_I_9_18,9,96666,9,4096,paper,4,0,2261209995,0.0023899053670654842,0.015217626240730182
3600.135943993926,'((-0.013795192353) + ((-0.310648649931) * log(((0.725241661072 * x7) / ((((((-0.630275785923) * x1) + ((-0.254964739084) * x8)) ^ 2) - (((0.669940412045 * x0) * ((-0.574682056904) * x4)) - (0.669940412045 * x0))) ^ exp((((-0.762133657932) * x6) * ((-0.222420483828) * x2))))))))',0.0034755968173613,0.0034755924716591,1079983,feynman_I_9_18,10,96666,9,4096,paper,4,0,4190266092,0.0032463278903863122,0.014635842225690015
3600.158786017448,'(0.009410299361 + ((-0.034320306033) * ((exp(((sin((((-0.749633669853) * x6) * ((-0.525746822357) * x0))) ^ 2) - (exp(((((1.148622155190 * x4) ^ (1.254543304443 * x8)) / ((-0.375943839550) * x3)) + (((-0.525746822357) * x0) - ((-0.375943839550) * x3)))) ^ cos(((-0.375943839550) * x5))))) * (5.861837387085 * x1)) / (((-0.218200147152) * x7) / (0.486895054579 * x2)))))',0.0009857035651935,0.00098570168484,865934,feynman_I_9_18,11,96666,9,4096,paper,4,0,3160032368,0.0010020034480608393,0.014869279065905265
3600.0839596167207,'((-0.006791605148) + ((-4.204075336456) * (((0.707106769085 * x2) * (0.434294492006 * x1)) / ((((0.693147182465 * x7) / (1.414213538170 * x8)) + ((sqrt(((0.558880805969 * x7) + sin(((-2.613625288010) * x5)))) / ((-1.190252542496) * x4)) / ((-0.395521342754) * x6))) * (((-2.519412517548) * x3) / (1.414213538170 * x0))))))',0.0003066055978494,0.0003066053905058,1953598,feynman_I_9_18,12,96666,9,4096,paper,4,0,3269070126,0.00036226086178332335,0.01584463092513179
3600.0906124077737,'(0.088635839522 + ((-3.028816699982) * ((((0.356465309858 * x0) * ((0.866299986839 * x1) * (0.707106769085 * x2))) ^ 1.414213538170) * (((exp(((-0.251120448112) * x3)) - (((0.707106769085 * x4) / (((-0.251120448112) * x5) * (1.772453904152 * x7))) + ((-0.028893362731) * x4))) ^ 2) / ((1.863453626633 * x7) / ((-0.957245349884) * x6))))))',0.0018571290766386,0.0018571261316537,971119,feynman_I_9_18,13,96666,9,4096,paper,4,0,3081541439,0.0018168693616603033,0.014927283218609012
3600.1101460792124,'((-0.001353165251) + ((-0.008897629566) * ((((3.793251037598 * x4) - (((-1.755640029907) * x8) * (1.464930653572 * x6))) * (1.417242169380 * x0)) * (((-0.893273472786) * x2) * (0.657452583313 * x1)))))',0.0030661139522573,0.003066107397899,2960525,feynman_I_9_18,14,96666,9,4096,paper,4,0,3376120482,0.003086705362048767,0.014799631512220067
3600.147300180048,'(0.002429854823 + (0.177098780870 * (((1.355105519295 * x0) * (0.693147182465 * x2)) * (log((((((cos((0.138375103474 * x7)) / cos(0.633827805519)) ^ (2.909399271011 * x4)) / (0.377128958702 * x5)) ^ 2) - ((-0.790213525295) * x6))) * (0.550338745117 * x1)))))',0.0022435605977584,0.002243559109047,1851009,feynman_I_9_18,16,96666,9,4096,paper,4,0,550243861,0.002216068785980303,0.014634600315693866
3600.136255953461,'(0.002143356949 + (0.746183991432 * (((((-2.180536746979) * x0) * sqrt((sin(sqrt(((log((0.075061500072 * x5)) * (0.481285870075 * x8)) / ((-1.202110052109) * x6)))) ^ 2))) * (((2.302585124969 * x1) * (0.887427330017 * x2)) / (0.248723030090 * x3))) * ((0.064180791378 * x6) / ((0.988534688950 * x4) - (1.276696443558 * x7))))))',0.0008816903240952,0.0008816894842311,2046536,feynman_I_9_18,15,96666,9,4096,paper,4,0,2204291346,0.0008772984056228483,0.015664712928069403
3600.198857702315,'((-0.144843578339) + (0.027172328904 * (((1.180177450180 * x2) * (1.968219041824 * x4)) + ((sqrt((0.318309873343 * x6)) * (1.088714122772 * x0)) * ((((-1.392768859863) * x8) - (1.495230317116 * x2)) * ((-1.454002976418) * x1))))))',0.0032529308198311,0.0032529286108911,2422850,feynman_I_9_18,17,96666,9,4096,paper,4,0,3606691181,0.003076340465134888,0.014101770833050569
3600.2956433556974,'((-0.015008421615) + (0.013750754297 * ((((7.926223278046 * x2) / (1.697150468826 * x5)) * (((0.693147182465 * x4) ^ (2.718281745911 * x0)) + (sqrt(((1.512633323669 * x8) * (1.772453904152 * x6))) * (2.718281745911 * x0)))) * ((2.899076461792 * x1) / (1.313907027245 * x3)))))',0.0013264061342384,0.0013264049775898,2212306,feynman_I_9_18,18,96666,9,4096,paper,4,0,1934392872,0.0012789285276571805,0.015063915797645318
3600.249103225768,'((-0.049929443747) + ((-0.550319194794) * (((1.414213538170 * x0) * log(exp((((-0.937525868416) * x2) - 0.199425190687)))) / (((1.660904049873 * x3) * (cos((1.161415934563 * x8)) + (1.161415934563 * x5))) / ((0.789362907410 * x6) - ((-1.860631585121) * x1))))))',0.0024222507222655,0.0024222482461482,2459117,feynman_I_9_18,19,96666,9,4096,paper,4,0,2148995112,0.0024589920361829127,0.015360077705745646
3600.0830090120435,'(0.001390425605 + (0.013748290949 * ((((-2.128951311111) * x2) * (2.581538677216 * x1)) * ((((-2.496972322464) * x0) * ((0.215862050653 * x4) - ((0.197070136666 * x6) + ((0.215862050653 * x4) / (0.151180103421 * x7))))) / ((0.398216873407 * x8) + ((-0.555657088757) * x5))))))',0.0012476127444159,0.001247611711733,2188828,feynman_I_9_18,20,96666,9,4096,paper,4,0,1592565386,0.0012552744169433221,0.015862985259919183
3600.069614637643,'((-0.006754018832) + (0.001445581554 * ((((sqrt((0.693147182465 * x4)) + (((-1.661831617355) * x0) / ((-0.739386260509) * x3))) ^ 2) * (6.283185482025 * x2)) * ((((-1.973605513573) * x6) - (1.965817451477 * x8)) * ((-0.606396019459) * x1)))))',0.0021559415122393,0.0021559379529207,2782704,feynman_I_9_18,21,96666,9,4096,paper,4,0,784044718,0.0023049021511551697,0.0158306143559567
3600.084496051073,'((-0.010397099890) + (18.147424697876 * ((((-0.634017586708) * x2) * (0.582020699978 * x1)) / (((6.554175376892 * x3) * (2.718281745911 * x5)) / (log(sqrt(((1.981486201286 * x0) ^ ((0.802525937557 * x4) * ((-2.119369029999) * x0))))) + ((0.631393373013 * x6) * ((-1.483255505562) * x8)))))))',0.0013161177696783,0.0013161154929548,1301443,feynman_I_9_18,22,96666,9,4096,paper,4,0,3980425317,0.0013607354013920384,0.015228248065534996
3600.145477458834,'(0.002912801690 + (275.053558349609 * ((((-0.444184035063) * x1) / (1.031903743744 * x3)) * ((exp((cos(exp(cos(((0.339970886707 * x6) - ((0.108823433518 * x3) + (((-0.671286582947) * x4) * (0.318309873343 * x8))))))) + ((-0.342288136482) * x5))) / (((-0.342288136482) * x7) / (0.032626722008 * x0))) * (0.538874447346 * x2)))))',0.0002235982891253,0.0002235979773104,1878777,feynman_I_9_18,23,96666,9,4096,paper,4,0,3356806661,0.00021818454776114217,0.015540393043957254
3600.110431473702,'((-0.006430523004) + (0.022733677179 * (((4.686294555664 * x1) * ((-2.182389736176) * x2)) * (((((-0.701129257679) * x8) - (0.707106769085 * x6)) * (0.736448585987 * x0)) / ((0.960642218590 * x7) - (((-0.956054627895) * x5) - ((-1.624452352524) * x4)))))))',0.0013415404851863,0.0013415393186733,2300700,feynman_I_9_18,27,96666,9,4096,paper,4,0,2342600226,0.0013540424491587063,0.014836311234937583
3600.191267862916,'((-0.002327267546) + (1.362582206726 * (((((0.602864146233 * x7) ^ ((-0.500664889812) * x3)) * ((1.458659172058 * x4) * (2.093228340149 * x0))) ^ (0.473069071770 * x6)) * ((0.318309873343 * x2) * (0.188297897577 * x1)))))',0.0026105173062837,0.0026105160359293,844688,feynman_I_9_18,24,96666,9,4096,paper,4,0,2765379632,0.0024121599797965534,0.014239798552733782
3600.182495266199,'((-0.014656796120) + ((-14.543007850647) * (((((sin((-1.535717725754)) - ((-0.799893260002) * x1)) / sin(((-0.380337029696) * x1))) - exp(sin((0.434294492006 * x8)))) * ((-0.171954214573) * x2)) / ((((-0.778501451015) * x5) * (1.772453904152 * x3)) * ((0.698262095451 * x7) / (1.008343338966 * x0))))))',0.0022787924361323,0.0022787894122302,2442989,feynman_I_9_18,25,96666,9,4096,paper,4,0,1728356533,0.002186242648175663,0.014249937449243672
3600.3647853322327,'(0.023008903489 + (254.033615112305 * (((1.985007882118 * x6) ^ (0.338970303535 * x4)) / ((0.243539676070 * x5) / ((((-0.750907421112) * x8) / ((1.142626285553 * x3) / (1.414213538170 * x2))) * (sin(((0.117164671421 * x1) / (5.235256195068 * x7))) * ((-0.057557735592) * x0)))))))',0.0009002349632682,0.0009002332226373,1059211,feynman_I_9_18,29,96666,9,4096,paper,4,0,1934709049,0.0009032245059510399,0.015377541590021202
3600.241120699793,'((-0.009797380306) + (0.127927243710 * (sqrt((((1.772453904152 * x4) * (exp((0.826042950153 * x1)) ^ (0.964833974838 * x2))) * ((0.386815130711 * x6) + cos(((-0.418144613504) * x5))))) * ((1.614689946175 * x0) / exp((0.362891197205 * x7))))))',0.0022727267106058,0.0022727265022695,879680,feynman_I_9_18,26,96666,9,4096,paper,4,0,3533734220,0.002305036351617934,0.01514501969743175
3600.2618689239025,'((-0.036957401782) + (0.129260912538 * (((((exp(((0.739705741405 * x6) - ((1.087836742401 * x3) / (2.302585124969 * x8)))) / ((1.087836742401 * x3) / (2.654973268509 * x4))) + ((-0.757951140404) * x5)) - ((-1.483438968658) * x2)) - ((-1.466769218445) * x1)) - ((0.732947766781 * x7) + ((-1.472982764244) * x0)))))',0.0012400029591904,0.0012400009436532,2043229,feynman_I_9_18,28,96666,9,4096,paper,4,0,1904449481,0.001322332047687599,0.015601323771341614
3600.136197913438,'((-0.000153552304) + (0.048772923648 * ((((1.414213538170 * x1) * (((-1.298058032990) * x2) * (0.196244791150 * x0))) / (sin((0.785146415234 * x7)) + (((-0.115979693830) * x3) * (1.772453904152 * x5)))) * ((sin(((-1.135914206505) * x8)) + sin((0.261763095856 * x7))) + (((1.517830133438 * x6) * (1.517830133438 * x4)) + ((1.666625738144 * x8) + (1.666625738144 * x8)))))))',0.0001619387915928,0.0001619386021047,1054632,feynman_I_9_18,0,96666,9,4096,paper,6,0,3324115916,0.00015765307603473252,0.01500963479960869
3600.1871218159795,'((-0.004167855252) + ((-0.032636947930) * ((((1.772453904152 / (0.306735783815 * x5)) / ((-1.072901487350) * x7)) * (((-1.242705106735) * x2) * ((-1.437244772911) * x0))) * (((((-1.054486155510) * x1) * (0.095493249595 * x5)) - (((-0.606075227261) * x1) / (0.083930164576 * x3))) * (((1.246239662170 * x8) * 0.508516848087) + (((-0.619504272938) * x6) * ((-0.689876079559) * x4)))))))',0.0002197753928878,0.0002197751309722,1215642,feynman_I_9_18,1,96666,9,4096,paper,6,0,2811363264,0.00020670756088451346,0.014787830527591556
3600.226875506341,'(0.048798032105 + ((-0.159217759967) * (((((0.593919456005 * x5) - (-0.488457143307)) ^ sqrt((0.490515142679 * x3))) - (((0.593919456005 * x5) - ((-0.356320619583) * x1)) / (0.394403845072 * x7))) - (((((-1.680679798126) * x0) - (0.898416757584 * x8)) / exp(((-0.356320619583) * x2))) / (log((0.019918378443 * x1)) + ((0.434294492006 * x6) + (0.434294492006 * x4)))))))',0.0009868009812846,0.0009868011111393,705801,feynman_I_9_18,2,96666,9,4096,paper,6,0,1884968544,0.001162332107778858,0.01578906201855131
3600.0944208987057,'(0.002582960296 + ((-2.940632343292) * (((((-0.147765725851) - ((-0.926243007183) * x4)) - ((-0.934658586979) * x6)) * ((0.707106769085 * x0) * ((1.246905446053 * x2) / (1.228004932404 * x7)))) * (((((-0.218298166990) * x7) - ((-1.051945209503) * x1)) + (0.503363788128 * x8)) * ((0.680120766163 ^ (0.930698454380 * x5)) * (0.131770998240 / ((-0.218298166990) * x3)))))))',0.0002786206946167,0.0002786205732263,773436,feynman_I_9_18,3,96666,9,4096,paper,6,0,1859786275,0.0002854220274331778,0.014817351329235692
3600.132179114968,'(0.002999091754 + ((-0.196533381939) * ((((((-1.348796606064) * x2) + (0.574225962162 * x3)) - cos(((-0.459169805050) * x2))) * ((((-0.196549326181) * x6) * ((-0.602984607220) * x0)) / exp(((-0.801769971848) * x1)))) + (((((-0.160668164492) * x8) * ((-1.970541238785) * x0)) / (((-1.328990340233) * x5) - ((-1.459135293961) * x4))) * (exp((1.040370225906 * x1)) ^ 0.544149994850)))))',0.0014743896456189,0.0014743889914825,688611,feynman_I_9_18,4,96666,9,4096,paper,6,0,3687649985,0.001443207867105746,0.014789527987376061
3600.197073481977,'((-0.013090254739) + (0.129704460502 * ((((0.473696410656 * x4) - ((-0.473359942436) * x6)) / (((0.434294492006 * x3) / ((-1.928436636925) * x0)) / ((0.707106769085 * x1) + (0.035400930792 * x8)))) / ((((0.414568275213 * x5) / (1.348420858383 * x2)) * (0.246840000153 * x7)) * log((0.077279470861 * x8))))))',0.0002464970761058,0.0002464968711137,1308161,feynman_I_9_18,5,96666,9,4096,paper,6,0,369133708,0.0002642194397990976,0.01602824928895986
3600.2451479770243,'(0.001615792513 + (0.011974045075 * ((((((-1.450929284096) * x4) - ((-0.089675389230) * x3)) - (1.442695021629 * x6)) / ((((-0.226366847754) * x3) - ((exp(sqrt((1.286877036095 * x7))) + (-0.137255415320)) - exp(cos((0.318309873343 * x5))))) - ((-0.089146800339) * x7))) * (((1.596084713936 + (1.180253863335 * x8)) / (((-0.342805594206) * x5) / ((-0.501559495926) * x1))) * (((3.141592741013 * x0) * (-0.137255415320)) / (((-0.089675389230) * x3) / (6.283185482025 * x2)))))))',0.0001607275428962,0.0001607273734407,1162045,feynman_I_9_18,6,96666,9,4096,paper,6,0,2995172877,0.0001564151255187035,0.01533065279517718
3600.1219500154257,'(0.002964044688 + (2.180755615234 * (((((3.163492679596 * x1) / (2.672535896301 * x5)) / ((0.693147182465 * x8) - (1.630669116974 * x3))) * (((1.790623664856 * x0) / ((-1.420604109764) * x7)) * (0.434294492006 * x2))) * ((((1.790623664856 * x8) / ((-1.420604109764) * x7)) / ((-0.153908818960) * x5)) - (((-0.153908818960) * x7) - ((3.157548189163 * x4) * (0.242926433682 * x6)))))))',0.0001655137039046,0.0001655136438785,1215523,feynman_I_9_18,7,96666,9,4096,paper,6,0,865305066,0.00019190251644737248,0.014732629314869248
3600.1486834287643,'((-0.001042758930) + ((-0.330901712179) * (((((0.597057402134 * x8) - (-0.824006557465)) / (0.707106769085 * x3)) * ((0.931183099747 * x6) + ((-1.957280635834) / ((-0.994772076607) * x4)))) / ((((1.831904292107 * x5) + (log((0.107889920473 * x7)) - sqrt(((1.731812357903 + (-1.010986924171)) ^ exp((0.707106769085 * x3)))))) / (2.718281745911 * x2)) / (((0.318309873343 * x1) * ((-1.172351837158) * x0)) / ((0.107889920473 * x7) / (0.174164861441 * x4)))))))',0.0001288917475367,0.0001288915955228,1311160,feynman_I_9_18,8,96666,9,4096,paper,6,0,404488628,0.0001284638111882363,0.015012825799930097
3600.1878805346787,'((-0.005294603296) + ((-0.048244867474) * ((((1.414213538170 * x1) * (0.091963492334 - ((-0.361966788769) * x4))) / ((((-0.534911990166) * x4) + ((-0.827399849892) * x3)) + ((0.318309873343 * x8) + (0.490402728319 * x0)))) * ((((5.836898803711 * x2) / (0.318309873343 * x5)) / log((0.693147182465 * x7))) * (sqrt((0.707106769085 * x6)) * ((0.253997325897 * x8) + (0.531720280647 * x0)))))))',0.0002049208658699,0.0002049206232186,1067298,feynman_I_9_18,9,96666,9,4096,paper,6,0,2261209995,0.0002059038623484082,0.015217626240730182
3600.095904633403,'((-0.001240683254) + ((-1.453059196472) * (((((2.302585124969 * x0) * ((-0.862481296062) * x1)) / ((0.707106769085 * x4) + (0.693147182465 * x5))) / (((0.299898773432 * x7) + (0.309911072254 * x3)) + ((0.638457894325 * x4) + (0.822329163551 * x5)))) * ((((0.193724289536 * x6) - ((-0.190870881081) * x8)) / (0.309911072254 * x3)) * (((0.707106769085 * x4) / (0.638457894325 * x7)) * (2.396994829178 * x2))))))',0.0001960966718038,0.0001960963127203,1060704,feynman_I_9_18,10,96666,9,4096,paper,6,0,4190266092,0.00017723046295348805,0.014635842225690015
3600.089358046651,'((-0.007764438633) + (413.509307861328 * (((((0.318309873343 * x2) / (7.699718475342 * x7)) / ((2.012043714523 * x5) - (0.359750121832 * x6))) * (sqrt((3.888587474823 * x8)) * ((0.479813158512 * x1) / ((-1.881932973862) * x3)))) * ((sin((0.362016946077 * x6)) * (((-0.325632303953) * x0) * (1.273574590683 * x4))) + ((-0.325632303953) * x0)))))',0.0002027425916353,0.0002027424634434,1223503,feynman_I_9_18,11,96666,9,4096,paper,6,0,3160032368,0.00020434587150916207,0.014869279065905265
3600.101566962898,'((-0.209994032979) + (0.570754766464 * ((((((-0.473099708557) * x8) * ((-0.588660717010) * x6)) ^ (0.198240265250 * x0)) - ((0.180836766958 * x7) + (((-0.336366534233) * x1) + ((-0.122537910938) * x2)))) * ((((0.345983803272 * x4) * ((-0.656539618969) * x2)) - (0.707106769085 * x0)) / ((-0.478265881538) * x5)))))',0.0017934340603808,0.0017934323986992,785033,feynman_I_9_18,12,96666,9,4096,paper,6,0,3269070126,0.0019891899820379767,0.01584463092513179
3600.116775263101,'((-0.006780717056) + (0.247852802277 * ((((((-0.427330017090) * x1) * ((-0.579239547253) * x0)) / ((-0.045379400253) * x5)) / log(((1.343820214272 * x3) ^ (0.693147182465 * x7)))) / (log(((0.389756828547 * x3) / (0.130666390061 * x6))) / (((0.287151932716 * x2) * ((-1.843866348267) * x4)) + (((-2.836833000183) * x8) * (0.187768995762 * x2)))))))',0.0002220528412934,0.0002220525202574,703564,feynman_I_9_18,13,96666,9,4096,paper,6,0,3081541439,0.00022702130341292718,0.014927283218609012
3600.10498181358,'((-0.003097859677) + (1.053829908371 * (((((0.907381653786 * x2) + (0.549586653709 * x6)) * (0.434294492006 * x1)) / (exp(((-0.354679733515) * x4)) * ((4.299300670624 * x7) + (0.337149262428 * x3)))) / ((((-0.356527775526) * x3) / (((-1.451586008072) * x0) / (0.943510890007 * x5))) / (((1.229199409485 * x8) - (0.131741389632 * x7)) + ((0.907381653786 * x2) + (0.397287875414 * x6)))))))',0.0002250947862318,0.0002250947582069,1130904,feynman_I_9_18,14,96666,9,4096,paper,6,0,3376120482,0.00022633101167569155,0.014799631512220067
