total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.02470510453,'(5.346210479736 + ((-5.725826263428) * exp(((exp(((-0.342201858759) * x2)) + ((0.318309873343 * x0) / (0.062937863171 * x6))) / (log(((((1.474733471870 * x0) * ((0.318309873343 * x0) / (0.062937863171 * x5))) * (0.000023366854 * x1)) + sqrt((0.000023366854 * x5)))) * sqrt((0.051059164107 * x5)))))))',0.4799732734883714,0.4799733161926269,7894620,california_housing,6,19952,8,2048,paper,6,0,2995172877,0.5856836190514512,1.372188991818236
3600.021242517978,'(1.728406429291 + ((-0.681873977184) * (((cos(((-0.550809323788) * x2)) * cos(((-0.539624154568) * x2))) + (sin((((0.238421797752 * x5) * (log(0.184277102351) - ((-0.358106762171) * x5))) - (0.104908615351 * x6))) + cos(((-0.361317247152) * x0)))) - ((cos(((-1.485190629959) * x7)) - (((-0.053624480963) * x1) - (1.040859818459 * x0))) / (exp(0.184277102351) + ((0.441242545843 * x5) ^ 2))))))',0.4449439063405269,0.4449435472488403,5658231,california_housing,7,19952,8,2048,paper,6,0,865305066,0.4401413103274281,1.3414322306787145
3600.028620932251,'(0.384240120649 + ((-2.323356389999) * (((sqrt((0.595387518406 * x1)) ^ sin((1.473350644112 * x7))) + (log((9.071039199829 * x4)) + sin((0.703817486763 * x7)))) / ((((1.719526886940 * x6) + (0.442643404007 * x7)) / sin((0.138525724411 * x7))) / (sin(((-0.100748836994) * x0)) / sin((0.213199973106 * x5)))))))',0.4138593932265771,0.4138592779636383,6128856,california_housing,8,19952,8,2048,paper,6,0,404488628,0.3974129300280467,1.4181585031788415
3600.027051143348,'(1.781504988670 + (1.025694966316 * ((cos(((0.318309873343 * x2) / (-0.715469956398))) / exp((((-0.199043169618) * x0) ^ 2))) - ((((-2.135348081589) * x0) / ((1.772453904152 * x5) + (0.193415209651 * x0))) + (((0.201459214091 * x0) * (0.064380750060 * x1)) ^ ((0.366906374693 * x0) * ((-0.012105166912) * x1)))))))',0.4909960018016384,0.4909959137439728,3943823,california_housing,9,19952,8,2048,paper,6,0,2261209995,0.4890778046118532,1.2249408959619739
3600.02399019897,'(6.321555137634 + ((-7.985305786133) * ((cos(cos(sin(cos(((((1.827797889709 * x2) / exp((0.871230840683 * x2))) ^ 2) + sin(cos((((0.089634709060 * x6) - (-1.315151453018)) ^ 2)))))))) / exp((0.002315440448 * x1))) - sin(exp(((1.521357297897 * x5) / ((-0.511700689793) * x0)))))))',0.4797474039736661,0.4797472953796386,8212200,california_housing,10,19952,8,2048,paper,6,0,4190266092,0.41561259403073697,1.2465631069322596
3600.031227063388,'((-15.825519561768) + ((-0.001420337008) * ((((((-0.806684792042) * x7) - ((-1.020745635033) * x6)) + (((((0.748783469200 * x0) / ((1.772453904152 * x0) + exp(1.591996669769))) / (0.930376291275 - (((0.089379280806 * x1) - ((-0.621221244335) * x2)) + (0.504199862480 * x5)))) * ((-0.940055251122) * x7)) + ((-1.048903942108) * x7))) + (((0.748783469200 * x0) / (0.075792253017 * x5)) + ((-2.900235652924) * x6))) * (sin((((-0.806684792042) * x7) - ((-1.018528819084) * x6))) - (((-0.940055251122) * x7) + ((-1.020745635033) * x6))))))',0.4203207473719528,0.4203208386898041,5258970,california_housing,12,19952,8,2048,paper,6,0,3269070126,0.35577636572835103,1.3095206947707672
3600.023703765124,'(0.583613216877 + ((-0.076349362731) * ((log(((2.159011840820 * x4) + (60.012985229492 * x5))) / log(((0.770620107651 * x5) + 0.392030715942))) * ((cos(((-0.315357416868) * x0)) - (0.448767751455 * x0)) - (((-0.064808711410) * x1) * (-0.450168728828))))))',0.510082595935872,0.5100820064544678,7590988,california_housing,11,19952,8,2048,paper,6,0,3160032368,0.5886024844228878,1.3817056042604516
3600.024829957634,'((-14.590220451355) + (0.005803411361 * ((((((-0.659657120705) * x7) - (0.318309873343 * x6)) - ((-0.094180993736) * x2)) - (cos((3.000473499298 * x7)) - (((-1.250046849251) * x0) / ((-0.375444769859) * x5)))) * (((((-0.565085947514) * x7) - (0.388021945953 * x6)) - (0.388021945953 * x6)) - sin((((-0.638028025627) * x0) / ((-0.414673835039) * x5)))))))',0.4085209485705814,0.408520758152008,6198580,california_housing,13,19952,8,2048,paper,6,0,3081541439,0.399138541768786,1.3059154566722329
3600.0190488398075,'(1.873765349388 + (1.477826237679 * ((sin(sqrt(exp(sin(((-2.484483003616) * x6))))) * (exp(((-0.341967642307) * x2)) + (((-5.264760494232) * x0) / ((-1.447154879570) * x6)))) - (cos(((0.707106769085 * x0) / ((-0.940870404243) * x5))) + (sin(((-1.447154879570) * x7)) / ((-1.310460567474) * x5))))))',0.4496521876353597,0.449652224779129,6291370,california_housing,14,19952,8,2048,paper,6,0,3376120482,0.388612651734263,1.26125465470917
3600.0241221040487,'(0.381710797548 + (0.797866225243 * ((((((-0.789105176926) * x1) + (1.309815764427 * x7)) / ((-1.170885801315) * x6)) + sin(((-1.640319466591) * x6))) * (sin(((0.216170191765 * x0) / (0.705544471741 * x5))) * (cos((-0.644941747189)) ^ sin(((-1.574901819229) * x7)))))))',0.4429297638306956,0.4429296255111694,3907467,california_housing,15,19952,8,2048,paper,6,0,2204291346,0.5244949969997422,1.437250730380004
3600.031646151096,'((-0.715796351433) + (0.315912485123 * (((log(((((0.570492088795 * x4) / (0.185859560966 * x6)) ^ 2) ^ 1.464773654938)) / (1.772453904152 * x2)) + ((1.451498985291 * x0) * (1.257146477699 / (0.803180754185 * x5)))) + ((((0.085269927979 * x1) / (0.739757537842 * x5)) + sin((1.716776728630 * x6))) + (3.404947519302 * (0.176907047629 * x0))))))',0.4792928300579164,0.4792926013469696,3955417,california_housing,21,19952,8,2048,paper,6,0,784044718,0.5100812693296651,1.258513985297735
3600.0226839259267,'(0.286526858807 + ((-0.417684227228) * ((((-0.438463151455) * x0) - cos((((-0.290133118629) * x2) ^ 2))) - ((sqrt((3.525062561035 * x1)) + (0.973686337471 * x0)) / (((-1.056662440300) * x5) / sin(((-0.184499487281) * x0)))))))',0.4835522119932054,0.4835519194602966,9332624,california_housing,23,19952,8,2048,paper,6,0,3356806661,0.43190094360929626,1.1721163840010882
3600.022985458374,'((-1.714482307434) + ((-5.137638092041) * (((((-0.910902202129) + (0.168276071548 * x0)) / (0.604464173317 * x2)) - sin((((0.077325530350 * x0) * (((-1.006398439407) * x1) / (0.725973486900 * x7))) + (0.077325530350 * x0)))) + (sin(sin((0.085310190916 * x0))) / ((-0.436280608177) * x5)))))',0.4944849159232874,0.4944847226142883,8667762,california_housing,20,19952,8,2048,paper,6,0,1592565386,0.4220514666623149,1.1927077939213915
3600.0196660757065,'(0.610951542854 + (1.771415472031 * (((log((0.831284224987 * x0)) ^ 2) / (0.726726472378 * x5)) + exp(((((-1.344343185425) * x2) * (0.687434077263 * x5)) / ((2.109875679016 * x1) / (1.951227545738 * x2)))))))',0.5108573554706732,0.5108571648597717,9587316,california_housing,16,19952,8,2048,paper,6,0,550243861,0.46357962983654805,1.225831211174285
3600.023436170072,'(1.321725964546 + ((-4.466964721680) * (exp(((-0.053806606680) * ((3.307585477829 * x5) + (0.122785881162 * x1)))) - ((exp(((-0.441702783108) * x2)) - ((-0.212293654680) * x0)) / (exp(((-1.176236510277) * x2)) + ((0.064493112266 * x0) + (0.401879489422 * x5)))))))',0.4992254074033872,0.4992252886295318,7921503,california_housing,18,19952,8,2048,paper,6,0,1934392872,0.4621626376175813,1.28285214548536
3600.0217573195696,'(0.794307410717 + (0.539615094662 * ((((((-5.545957088470) * x1) / ((-0.856027305126) * x6)) / (0.030992746353 * x6)) * exp(((-0.626887500286) * x5))) - ((log((0.703096389771 * x2)) + ((-0.874960839748) * x0)) - sin(cos(((-0.851961612701) * x5)))))))',0.5162386382144525,0.5162385106086731,7641516,california_housing,22,19952,8,2048,paper,6,0,3980425317,0.482317475136616,1.3341660878334225
3600.032385416329,'((-0.383230000734) + (0.617085635662 * (cos(((((-0.554801702499) * x0) - ((-1.061675667763) * x0)) - ((-0.150304019451) / (0.027547249570 * x5)))) + (((((-0.543184280396) * x0) - ((-1.116616010666) * x0)) - ((-0.981746196747) / (0.197192847729 * x2))) + (sqrt((0.781077027321 * x1)) * ((1.442695021629 * x5) ^ (-0.953541696072)))))))',0.4847503419245617,0.4847504198551178,3862949,california_housing,19,19952,8,2048,paper,6,0,2148995112,0.42917236921835433,1.3756298122312565
3600.021950192749,'(4.943389415741 + (0.968976795673 * ((((0.203692406416 * x5) ^ (-0.504576563835)) * ((0.404662400484 * x0) - log((1.862987637520 * x5)))) - ((log((6.283185482025 * x2)) - ((-0.214138224721) * ((-0.070748239756) * x1))) - log(log((3.078870058060 * x3)))))))',0.5135181926325298,0.5135184526443481,3687871,california_housing,25,19952,8,2048,paper,6,0,1728356533,0.621968152298961,1.3870988943947191
3600.0217328183357,'((-0.487064719200) + ((-2.854393959045) * (((sin(((-0.109332196414) * x0)) / (0.369950562716 * x5)) - sin(exp(((-0.602570354939) * x2)))) * log((((0.190106749535 * x1) - (0.112579450011 * x1)) - ((-1.941406250000) * x5))))))',0.494698807113319,0.4946989119052887,8175278,california_housing,29,19952,8,2048,paper,6,0,1934709049,0.5082310966399356,1.3727895808715973
3600.026263091713,'(2.745973110199 + ((-2.449972152710) * cos((((((-0.300051480532) * x0) * (sin((-0.489320725203)) + (0.011232263409 * x7))) / ((-0.853250443935) * x5)) - sqrt((((((-0.329237341881) * x1) / ((-0.833552122116) * x6)) * ((-0.853250443935) * x5)) / ((-0.990316689014) * x2)))))))',0.4936848977740272,0.493684709072113,11278189,california_housing,17,19952,8,2048,paper,6,0,3606691181,0.5364408798456096,1.3989138740044609
3600.031731285155,'(0.037518221885 + (0.327975869179 * (((sin((1.717589735985 * x6)) + cos(((-0.627803087234) * x2))) + (((3.180160760880 * x0) / (2.000885725021 * x5)) + ((sin((0.693147182465 + ((-0.246496677399) * x0))) ^ 2) + (0.465207010508 - cos(((-0.361729741096) * x0)))))) + ((sqrt((1.634173154831 * x1)) + ((3.257580041885 * x0) / (0.745022356510 * x5))) / sqrt((2.302585124969 * x2))))))',0.4703108384451164,0.4703107178211212,5827126,california_housing,24,19952,8,2048,paper,6,0,2765379632,0.44405134652760553,1.3233866582981442
3600.025649409741,'((-50.847572326660) + ((-3.147909402847) * (((((0.088015377522 * x1) - (4.583876132965 * x7)) * (-0.096049197018)) / log((0.718170642853 * x6))) - (sin(((-0.096049197018) * ((-0.710377275944) * x0))) / (0.192401573062 * x5)))))',0.4452487568585438,0.4452488720417022,9401528,california_housing,28,19952,8,2048,paper,6,0,1904449481,0.454357507066426,1.2828171706222633
3600.031115554273,'(0.258536666632 + (0.782250642776 * ((((0.707106769085 - ((-0.504530310631) * x0)) + cos((sin(sin((1.269108653069 * x5))) - ((1.772453904152 - sin(((-0.585116982460) * x0))) * cos((sin((1.551500439644 * x7)) * (((0.318309873343 - (0.311586737633 * x2)) ^ 2) ^ (-0.278720557690)))))))) ^ sin(sqrt((1.307839870453 * x5)))) - (sin((1.370439767838 * x7)) * (-0.349263131618)))))',0.4569491700312814,0.4569490849971771,2460516,california_housing,27,19952,8,2048,paper,6,0,2342600226,0.49189599292227765,1.3285396011021395
3600.0222533605997,'(0.665274739265 + (9.868583679199 * exp(((((-1.253021717072) * x5) / sqrt((3.370633840561 * x5))) / (exp(((-0.447467088699) * x2)) + (0.123770028353 * x0))))))',0.5269642580671728,0.5269642472267151,11594709,california_housing,26,19952,8,2048,paper,6,0,3533734220,0.5234074003321857,1.2970733904101148
3600.0242667235434,'((-37.553081512451) + ((-4.958214282990) * (((0.092340908945 * x7) + (0.093689881265 * x6)) + ((0.318309873343 * x0) / ((-1.555225014687) * x5)))))',0.4572354192673787,0.4572352170944214,19016345,california_housing,0,19952,8,4096,paper,4,0,3324115916,0.4627606629539354,1.465685298106843
3600.02565279603,'(3.052114486694 + ((-2.089549064636) * cos(((sin((1.498293519020 * x7)) - (0.954596936703 * x0)) / (1.442695021629 * x5)))))',0.4811242600595765,0.4811244308948517,23447598,california_housing,1,19952,8,4096,paper,4,0,2811363264,0.4246218795187861,1.3926562790251602
3600.0224483311176,'((-31.504316329956) + ((-0.228433191776) * (((1.907704591751 * x0) / ((-0.465654164553) * x5)) + ((((1.693211674690 * x7) - (((-0.041986137629) * x1) * sin(((-1.712648749352) * x6)))) - (cos((0.645546734333 * x2)) / (0.555414974689 * x3))) - ((-1.706111431122) * x6)))))',0.4132267660419321,0.4132268130779266,15380857,california_housing,3,19952,8,4096,paper,4,0,1859786275,0.3799743051358716,1.3738802419863227
3600.0333626642823,'(9.750180244446 + (4.868042469025 * (exp(((-0.521379292011) * x2)) - ((1.442695021629 ^ ((1.518336415291 - cos(cos(((0.707106769085 * x0) * exp(((-0.614072859287) * x5)))))) - (0.049129921943 * x0))) ^ 2))))',0.5085885791944067,0.5085885524749756,5653430,california_housing,2,19952,8,4096,paper,4,0,1884968544,0.5582571165634981,1.3373165952589217
3600.0350907556717,'(9.347439765930 + ((-9.027165412903) * (sqrt(sqrt(log(log(exp((1.615135312080 + exp(cos(sin(((-0.743034362793) * x7)))))))))) ^ ((4.617959976196 * x0) / ((-2.387975931168) * x5)))))',0.4966178601089575,0.4966179430484772,5118039,california_housing,4,19952,8,4096,paper,4,0,3687649985,0.5675934340726005,1.4338654835073195
3600.022103309632,'(3.144203662872 + ((-2.047678232193) * cos(((0.734774589539 * x0) / ((((((-1.109164834023) * x5) ^ 2) + cos(((1.712606191635 * x1) / (0.908583700657 * x6)))) / cos(((-0.834792137146) * x6))) / ((-1.269212245941) * x5))))))',0.4802598831935051,0.4802599549293518,18545705,california_housing,5,19952,8,4096,paper,4,0,369133708,0.44459166422551716,1.3728930219608977
3600.024183817208,'(0.411187380552 + (0.450206488371 * (((1.049108147621 * x0) / ((0.408898591995 * x5) - log((sin(((1.096822977066 * x1) ^ ((1.063121080399 * x0) / (1.946285247803 * x6)))) ^ 2)))) - cos((1.460052371025 * x7)))))',0.4831774786378759,0.4831774830818176,17143608,california_housing,6,19952,8,4096,paper,4,0,2995172877,0.6216949215686777,1.372188991818236
3600.02923823148,'((-2.842237472534) + (2.973071336746 * exp((cos((cos((sqrt((sqrt(((0.033400055021 * x2) / (0.033400055021 * x1))) / 0.086578838527)) ^ (((2.078049898148 * x5) / ((-0.952913463116) * x0)) - (-0.607115387917)))) ^ 2)) ^ 2))))',0.5101300616898821,0.5101301670074463,7565607,california_housing,7,19952,8,4096,paper,4,0,865305066,0.4767528228352682,1.3414322306787145
3600.0176599659026,'(3.004132509232 + ((-2.131193876266) * cos((((-2.079015254974) * x0) / (((-2.028301715851) * x5) + ((-0.327394306660) * x2))))))',0.5398134331097991,0.5398134589195251,25583382,california_housing,8,19952,8,4096,paper,4,0,404488628,0.5663079073592857,1.4181585031788415
3600.0225590094924,'(0.570562243462 + ((-0.328590005636) * (((0.596595644951 * x0) / ((-0.303556293249) * x5)) - (exp(cos((((-1.518171310425) * x7) + 2.479059934616))) / exp(cos(((0.299049377441 * x0) / ((-0.303556293249) * x5))))))))',0.4768516143478546,0.4768514335155487,11788802,california_housing,9,19952,8,4096,paper,4,0,2261209995,0.48191316391351097,1.2249408959619739
3600.033401746303,'(0.005816956982 + (8.880924224854 * (((15.491222381592 * x5) ^ log((cos(((1.042393684387 ^ sin(((-1.524188160896) * x7))) / (((5.737519741058 * x5) ^ ((0.008144297637 * x7) * (0.269730687141 * x2))) + 1.437053203583))) ^ 2))) * ((0.008144297637 * x1) + (0.318309873343 * x0)))))',0.4922732137753258,0.4922729730606079,3453964,california_housing,10,19952,8,4096,paper,4,0,4190266092,0.41834645094959916,1.2465631069322596
3600.024836912751,'(0.267129570246 + (0.459092110395 * (((1.406893610954 * x0) - (0.061895906925 * x2)) / exp(sin((exp(((0.058473911136 * x0) ^ (1.671325922012 * x5))) - (log((1.851975798607 * x1)) / (1.921981573105 * x5))))))))',0.513291180644127,0.5132909417152405,7618816,california_housing,11,19952,8,4096,paper,4,0,3160032368,0.5808021431981182,1.3817056042604516
3600.027548890561,'(0.190503790975 + ((-0.000228295292) * (((((3.061822175980 * x0) - ((-1.493089556694) * x7)) ^ 2) / (((-0.141647353768) * x6) + log(((0.924119770527 * x5) / exp(cos(((-1.565671324730) * x7))))))) / (((sin(((-1.720714688301) * x7)) ^ 2) + (2.462442636490 * x5)) / (2.001957416534 * x0)))))',0.4721034526174921,0.4721037149429321,9742345,california_housing,12,19952,8,4096,paper,4,0,3269070126,0.4201755211826807,1.3095206947707672
3600.0237278193235,'(0.357569545507 + ((-0.480784446001) * (sin(((-1.473209977150) * x7)) - (((-0.320084035397) * x0) / ((-0.143938377500) * x5)))))',0.5087781692158871,0.5087779760360718,20515817,california_housing,13,19952,8,4096,paper,4,0,3081541439,0.47933750375446,1.3059154566722329
3600.02268942073,'(0.360414415598 + (0.474797427654 * (((2.308897256851 * x0) / (1.025248646736 * x5)) + cos(((-1.486307978630) * x7)))))',0.5047527800276251,0.504752516746521,20815701,california_housing,15,19952,8,4096,paper,4,0,2204291346,0.5965186188777861,1.437250730380004
3600.0281282514334,'(2.644806146622 + (0.006056266371 * (((2.029834508896 * x0) / (0.011443206109 * x5)) + (((-10.618549346924) * x6) - (cos((1.590967535973 * x7)) * ((-2.365359544754) * x1))))))',0.486486576526812,0.4864861667156219,16077145,california_housing,14,19952,8,4096,paper,4,0,3376120482,0.3947571478974958,1.26125465470917
3600.0267353206877,'(0.368226289749 + ((-0.473291516304) * log((sin(exp(((3.138309717178 * x0) / ((-1.382328867912) * x5)))) / exp(cos(((-1.485569715500) * x7)))))))',0.5096090860695136,0.5096089839935303,12269308,california_housing,16,19952,8,4096,paper,4,0,550243861,0.4596167098087128,1.225831211174285
3600.028175637126,'(5.459074020386 + ((-4.063775062561) * (((5.644296646118 * x5) / (((0.995040178299 * x0) ^ 2) - (sin((1.802053570747 * x6)) - (0.318309873343 * x1)))) ^ ((1.442695021629 * x0) / (5.772051811218 * x5)))))',0.5116918523205918,0.5116916298866272,5743845,california_housing,19,19952,8,4096,paper,4,0,2148995112,0.4460715469032053,1.3756298122312565
3600.0302558653057,'(0.098059840500 + (3.556887626648 * (log(((exp((((-1.094043493271) * x2) / (2.364317893982 * x0))) + ((sin(1.323327779770) ^ (1.260131716728 * x0)) + (0.130049705505 * x5))) ^ log((exp((1.260131716728 * x0)) * (0.137344136834 * x1))))) / (2.197625875473 * x5))))',0.5234563831097315,0.5234564542770386,5171188,california_housing,21,19952,8,4096,paper,4,0,784044718,0.585190187541824,1.258513985297735
3600.022606384009,'((-2.152711391449) + (378.540863037109 * (((0.535228848457 * x0) - ((-1.580203413963) * x5)) / (((3.577299118042 * x5) - (cos((1.771752953529 * x7)) / (sin((1.719021081924 * x6)) - 1.652433633804))) * (1.719021081924 * x6)))))',0.4689054102399501,0.4689052700996399,13050718,california_housing,23,19952,8,4096,paper,4,0,3356806661,0.40618259394051476,1.1721163840010882
3600.0304512940347,'((-37.348007202148) + ((-1.669946074486) * (((0.166674986482 * x0) / ((-0.274145722389) * x5)) - (((-0.272617518902) * x7) - (0.276445984840 * x6)))))',0.4572004552249284,0.4572001099586487,18893863,california_housing,17,19952,8,4096,paper,4,0,3606691181,0.46392823191679494,1.3989138740044609
3600.040379028768,'(0.766178250313 + (1.619642972946 * ((cos(((log((0.078338101506 * x6)) ^ 2) + log(sqrt((1.285999178886 ^ ((0.065499812365 * x6) / (((-0.882384598255) * x5) / (1.062106132507 * x0)))))))) / (1.772453904152 * x5)) * ((1.328575611115 * x0) + ((0.059463478625 * x1) - (0.065499812365 * x6))))))',0.4946263322473055,0.4946261644363403,5541265,california_housing,18,19952,8,4096,paper,4,0,1934392872,0.4940601918363214,1.28285214548536
3600.025005042553,'(3.055394649506 + ((-2.065700292587) * cos((((-3.458916187286) * x0) / ((-4.748490333557) * x5)))))',0.5563710880617709,0.5563706159591675,26959250,california_housing,20,19952,8,4096,paper,4,0,1592565386,0.4735226934851415,1.1927077939213915
3600.0445037409663,'((-39.110092163086) + (0.560814738274 * ((((sin((cos(((-0.189437493682) / 1.890318393707)) ^ ((0.707106769085 * x0) * ((-0.341231763363) * x1)))) - (0.206147029996 * x7)) / ((-1.088843464851) * (-0.189437493682))) + ((0.206147029996 * x7) + ((0.183966636658 * x3) - (0.798228025436 * x6)))) - ((3.350109100342 * x0) / ((-1.940356612206) * x5)))))',0.4420919837698364,0.4420918822288513,12368209,california_housing,22,19952,8,4096,paper,4,0,3980425317,0.4145683373392415,1.3341660878334225
3600.019019458443,'(0.356681913137 + ((-0.477883279324) * (sin(((-1.473136425018) * x7)) + (((-1.638800859451) * x0) / (0.730342507362 * x5)))))',0.505511201430032,0.505510687828064,20476213,california_housing,25,19952,8,4096,paper,4,0,1728356533,0.5741976198877595,1.3870988943947191
3600.026763476432,'((-0.090660139918) + (0.348823398352 * (((exp(((sin(((-0.780431509018) * x7)) ^ 2) ^ 2)) ^ 2) ^ sin(cos((1.674937605858 * x6)))) + ((1.161980152130 * x0) / (0.392356932163 * x5)))))',0.4520728408894282,0.4520728588104248,9033614,california_housing,26,19952,8,4096,paper,4,0,3533734220,0.49030330777860476,1.2970733904101148
3600.0407428890467,'(1.000954985619 + (2.439516305923 * sqrt((((0.136160194874 * x1) + (0.434294492006 * x0)) * ((0.095480188727 * x6) ^ (((-1.764872670174) * x5) / (0.460039675236 * x0)))))))',0.5152950654639046,0.5152950882911682,8143501,california_housing,24,19952,8,4096,paper,4,0,2765379632,0.4720593985391695,1.3233866582981442
3600.0304480716586,'(3.052519559860 + ((-2.064897060394) * cos(((0.911532044411 * x0) / (1.249855518341 * x5)))))',0.5523429326910213,0.5523427128791809,26798324,california_housing,28,19952,8,4096,paper,4,0,1904449481,0.5903073472073868,1.2828171706222633
3600.050925541669,'((-0.633754253387) + ((-0.772235751152) * ((sin((((-1.472024917603) * x7) / log(sqrt((0.693147182465 * x6))))) - (cos(cos((0.790496051311 * x6))) + cos(sqrt(((cos((3.141592741013 * x7)) ^ 2) * ((0.707106769085 * x0) * ((0.641446292400 * x5) ^ ((-0.517876744270) * x0)))))))) + (((-0.829392790794) * x0) / (0.641446292400 * x5)))))',0.4021025550916083,0.4021025896072387,4899798,california_housing,27,19952,8,4096,paper,4,0,2342600226,0.40810594833626584,1.3285396011021395
3600.035247746855,'(3.213621377945 + ((-2.390482664108) * cos((((exp(0.818510711193) + (((-1.482288241386) - ((-0.943918943405) * x0)) - (-1.380140781403))) ^ (((0.075638890266 * x1) + (0.795342743397 * x5)) ^ (0.818510711193 * 0.216485381126))) / (3.457716464996 * x5)))))',0.5155025042581317,0.5155022740364075,19436745,california_housing,29,19952,8,4096,paper,4,0,1934709049,0.5146811591697712,1.3727895808715973
3600.041235435754,'((-2.210949420929) + (0.775821387768 * (sin(sin((((-0.781542718410) * x7) + ((-0.859594225883) * x6)))) + ((((0.644425511360 * x0) / (1.169336795807 * x5)) / log(exp(sin(sin((((((1.632885336876 * x5) - (0.583631515503 * x0)) ^ 2) / ((-0.545014262199) * x7)) + (sqrt(sin(exp(2.718281745911))) * cos(sin((0.756236612797 * x7)))))))))) + log(((5.446242332458 * x5) - ((-0.859594225883) * x6)))))))',0.3858931222082258,0.3858930766582489,4827823,california_housing,0,19952,8,4096,paper,6,0,3324115916,0.3760345400028609,1.465685298106843
3600.023924149573,'((-0.114703826606) + ((-0.487322300673) * ((((((-1.993617057800) * x5) / ((-0.721852660179) * x2)) - cos((1.458397984505 * x7))) / ((-0.532386779785) * x5)) - ((sqrt((0.133396998048 * x1)) + sqrt((5.255497932434 * x0))) * sin((((-0.406327784061) * x0) / ((-1.078470230103) * x5)))))))',0.4522204500580224,0.4522204995155334,7632964,california_housing,1,19952,8,4096,paper,6,0,2811363264,0.41496161426210204,1.3926562790251602
3600.02814302966,'((-0.299623548985) + (0.317694216967 * (((cos(((-1.325479745865) * x6)) + cos(((-1.379329085350) * x7))) - (((-0.586334168911) * x0) - cos(((-2.365302562714) * x6)))) + ((((-1.480089902878) * x0) - (2.319064140320 + (0.060774017125 * x1))) * (1.166332840919 / ((-0.971300125122) * x5))))))',0.4583134546937406,0.4583136141300201,7315863,california_housing,2,19952,8,4096,paper,6,0,1884968544,0.4689897836014474,1.3373165952589217
3600.034672781825,'(1.238129496574 + ((-1.017521619797) * ((cos((0.318309873343 * x0)) - (((1.081756114960 * x2) - (4.380506038666 * x3)) / (((-1.822487473488) * x3) - ((exp(((0.300408542156 * x2) + ((0.370205581188 * cos((((-1.822487473488) * x3) - ((-0.284088790417) * x7)))) - sqrt(exp((-0.080197542906)))))) + sqrt(((2.718281745911 * x0) / ((1.081756114960 * x2) ^ (1.081756114960 * x2))))) ^ 2)))) + ((cos((0.180526092649 * x6)) / (1.308824896812 * x5)) * ((((-0.045950420201) * x1) - (0.894510388374 * x0)) - cos((3.393461465836 * x7)))))))',0.4309997041017781,0.4309998154640198,4393281,california_housing,3,19952,8,4096,paper,6,0,1859786275,0.41451468816808706,1.3738802419863227
3600.024439662695,'(2.610603809357 + (0.085401847959 * ((exp(cos((1.538704633713 * x7))) ^ sqrt(sqrt((0.707106769085 * x1)))) - ((0.644903838634 * x6) * cos(((1.429727554321 * x0) / ((-1.953598141670) * x5)))))))',0.4439077916612213,0.4439074695110321,5000252,california_housing,4,19952,8,4096,paper,6,0,3687649985,0.4956221567550179,1.4338654835073195
3600.023736361414,'((-3.951498031616) + (0.298619657755 * ((exp(cos(((-1.591323733330) * x7))) - ((((-3.018167495728) * x7) / ((-0.826556086540) * x6)) + ((-1.220006585121) * x0))) - ((exp(((-1.127032756805) * x5)) / (-0.069879770279)) * (sin(((4.397511482239 + ((-1.708688139915) * x0)) / ((-1.928033828735) * x5))) - ((-0.056025817990) * x1))))))',0.4425092451195322,0.4425092935562134,6402752,california_housing,5,19952,8,4096,paper,6,0,369133708,0.4356234472922683,1.3728930219608977
3600.0342423059046,'((-1.400752186775) + (1.620761036873 * ((((((-0.176174893975) * x0) ^ 2) + ((-0.404794156551) * x0)) * ((((-0.915670156479) * x0) - (0.077200576663 * x1)) / ((0.225967958570 * x5) * (0.837556242943 * x6)))) + (((((-0.404794156551) * x0) - (0.045705664903 * x1)) / ((0.341562867165 * x5) * ((-0.204691708088) * x6))) + (((0.707106769085 * x3) / (0.244963824749 * x2)) - (((-0.176174893975) * x0) + ((-0.026380095631) * x0)))))))',0.4645668682914901,0.4645668268203735,5309959,california_housing,6,19952,8,4096,paper,6,0,2995172877,0.5996709746653964,1.372188991818236
3600.033529870212,'((-1.248751282692) + (5.641407012939 * ((exp(((2.152276992798 * x0) * ((-2.714165449142) * x4))) ^ (((0.293653309345 * x5) * 0.302885591984) / (3.179395198822 * x0))) + ((((0.041805390269 * x1) - log(0.257596164942)) / (0.434294492006 * x6)) + (((0.736585021019 * x0) / (0.720097064972 * x6)) + ((0.467520594597 * x3) / (0.690097272396 * x2)))))))',1.890151991067336,0.4793167114257812,2678682,california_housing,7,19952,8,4096,paper,6,0,865305066,1.8467816136016137,1.3414322306787145
3600.026030987501,'(0.399138391018 + (1.910469055176 * (((((-1.037802219391) * x0) - sin(((-1.449390888214) * x7))) / ((((-0.279501169920) * x0) - (2.126677989960 * x5)) - sin((3.141592741013 * x7)))) * exp(((0.066272273660 * x0) - ((0.062254447490 * x0) ^ (1.610384702682 * x5)))))))',0.460399256627203,0.4603992998600006,3833678,california_housing,8,19952,8,4096,paper,6,0,404488628,0.44878916950375947,1.4181585031788415
