total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.1486834287643,'((-0.001042758930) + ((-0.330901712179) * (((((0.597057402134 * x8) - (-0.824006557465)) / (0.707106769085 * x3)) * ((0.931183099747 * x6) + ((-1.957280635834) / ((-0.994772076607) * x4)))) / ((((1.831904292107 * x5) + (log((0.107889920473 * x7)) - sqrt(((1.731812357903 + (-1.010986924171)) ^ exp((0.707106769085 * x3)))))) / (2.718281745911 * x2)) / (((0.318309873343 * x1) * ((-1.172351837158) * x0)) / ((0.107889920473 * x7) / (0.174164861441 * x4)))))))',0.00012889174753675533,0.0001288915955228731,1311160,feynman_I_9_18,8,96666,9,4096,paper,6,0,404488628
3600.1878805346787,'((-0.005294603296) + ((-0.048244867474) * ((((1.414213538170 * x1) * (0.091963492334 - ((-0.361966788769) * x4))) / ((((-0.534911990166) * x4) + ((-0.827399849892) * x3)) + ((0.318309873343 * x8) + (0.490402728319 * x0)))) * ((((5.836898803711 * x2) / (0.318309873343 * x5)) / log((0.693147182465 * x7))) * (sqrt((0.707106769085 * x6)) * ((0.253997325897 * x8) + (0.531720280647 * x0)))))))',0.00020492086586998876,0.00020492062321864069,1067298,feynman_I_9_18,9,96666,9,4096,paper,6,0,2261209995
3600.095904633403,'((-0.001240683254) + ((-1.453059196472) * (((((2.302585124969 * x0) * ((-0.862481296062) * x1)) / ((0.707106769085 * x4) + (0.693147182465 * x5))) / (((0.299898773432 * x7) + (0.309911072254 * x3)) + ((0.638457894325 * x4) + (0.822329163551 * x5)))) * ((((0.193724289536 * x6) - ((-0.190870881081) * x8)) / (0.309911072254 * x3)) * (((0.707106769085 * x4) / (0.638457894325 * x7)) * (2.396994829178 * x2))))))',0.00019609667180389966,0.00019609631272032857,1060704,feynman_I_9_18,10,96666,9,4096,paper,6,0,4190266092
3600.089358046651,'((-0.007764438633) + (413.509307861328 * (((((0.318309873343 * x2) / (7.699718475342 * x7)) / ((2.012043714523 * x5) - (0.359750121832 * x6))) * (sqrt((3.888587474823 * x8)) * ((0.479813158512 * x1) / ((-1.881932973862) * x3)))) * ((sin((0.362016946077 * x6)) * (((-0.325632303953) * x0) * (1.273574590683 * x4))) + ((-0.325632303953) * x0)))))',0.00020274259163530415,0.00020274246344342828,1223503,feynman_I_9_18,11,96666,9,4096,paper,6,0,3160032368
3600.101566962898,'((-0.209994032979) + (0.570754766464 * ((((((-0.473099708557) * x8) * ((-0.588660717010) * x6)) ^ (0.198240265250 * x0)) - ((0.180836766958 * x7) + (((-0.336366534233) * x1) + ((-0.122537910938) * x2)))) * ((((0.345983803272 * x4) * ((-0.656539618969) * x2)) - (0.707106769085 * x0)) / ((-0.478265881538) * x5)))))',0.001793434060380874,0.001793432398699224,785033,feynman_I_9_18,12,96666,9,4096,paper,6,0,3269070126
3600.116775263101,'((-0.006780717056) + (0.247852802277 * ((((((-0.427330017090) * x1) * ((-0.579239547253) * x0)) / ((-0.045379400253) * x5)) / log(((1.343820214272 * x3) ^ (0.693147182465 * x7)))) / (log(((0.389756828547 * x3) / (0.130666390061 * x6))) / (((0.287151932716 * x2) * ((-1.843866348267) * x4)) + (((-2.836833000183) * x8) * (0.187768995762 * x2)))))))',0.00022205284129347887,0.00022205252025742084,703564,feynman_I_9_18,13,96666,9,4096,paper,6,0,3081541439
3600.10498181358,'((-0.003097859677) + (1.053829908371 * (((((0.907381653786 * x2) + (0.549586653709 * x6)) * (0.434294492006 * x1)) / (exp(((-0.354679733515) * x4)) * ((4.299300670624 * x7) + (0.337149262428 * x3)))) / ((((-0.356527775526) * x3) / (((-1.451586008072) * x0) / (0.943510890007 * x5))) / (((1.229199409485 * x8) - (0.131741389632 * x7)) + ((0.907381653786 * x2) + (0.397287875414 * x6)))))))',0.000225094786231861,0.00022509475820697844,1130904,feynman_I_9_18,14,96666,9,4096,paper,6,0,3376120482
3600.139180596918,'((-0.009462047368) + (0.024383116513 * (((1.225636720657 * x2) / (((1.146890163422 * x3) - (1.414213538170 * x6)) + ((1.043631792068 * x7) * (0.407662004232 * x4)))) * ((log((0.434294492006 * x5)) ^ ((-0.321620404720) * x8)) * (((3.141592741013 * x1) * (2.302585124969 * x4)) * (0.707106769085 * x0))))))',0.0005142058157965807,0.0005142055451869965,744019,feynman_I_9_18,15,96666,9,4096,paper,6,0,2204291346
3600.226692445576,'(0.000494965119 + ((-0.793722152710) * (((((0.665220141411 * x2) * (1.414213538170 * x0)) * (1.414213538170 * x1)) / ((((-0.274169325829) * x7) - (-2.520040035248)) - ((0.434294492006 * x3) * (1.744467735291 * x5)))) / ((exp(((-0.720694720745) * x6)) / (0.275146365166 * x4)) - (((0.285904645920 * x7) / (0.792461097240 * x8)) * ((-0.274169325829) * x7))))))',0.00014635499413156232,0.00014635492698289454,1301529,feynman_I_9_18,16,96666,9,4096,paper,6,0,550243861
3600.1480412483215,'(0.001131036435 + (0.547528982162 * (((sqrt((1.671908140182 * x6)) * ((0.573725938797 * x4) - ((-0.130493611097) * x2))) / (sqrt((2.403303146362 * x8)) + ((0.693147182465 * x5) * ((-1.248789310455) * x3)))) * (((((-1.177690386772) * x8) - (2.302585124969 * x2)) + (0.707106769085 * x4)) * ((0.693147182465 * x0) * ((1.033390879631 * x1) / (0.724566102028 * x7)))))))',0.00019013490044852283,0.0001901346113299951,1162281,feynman_I_9_18,18,96666,9,4096,paper,6,0,1934392872
3600.307545237243,'(0.013188141398 + ((-0.002470294014) * (((((1.553825616837 * x2) / ((-1.748404145241) * x5)) * (1.204181671143 * x0)) * ((((-4.507922649384) * x1) / (0.209145262837 * x7)) / ((-0.044413208961) * x3))) * (((((-1.907649993896) * x6) * ((-1.176594734192) * x4)) * (((-2.817422866821) * x8) / ((-4.070001602173) * x5))) - ((((-3.413801908493) * x5) / ((-0.705451369286) * x7)) / ((-1.258009552956) * x3))))))',0.00020021147206783125,0.00020021130330860615,1187936,feynman_I_9_18,17,96666,9,4096,paper,6,0,3606691181
3600.239810306579,'(0.003147839569 + ((-0.026306703687) * ((((-2.953255414963) * x0) - ((((-1.152571439743) * x4) / ((-0.174674093723) * x7)) - (0.920036196709 * x5))) * (((((-2.953255414963) * x1) * ((-0.339236259460) * x2)) * ((0.941181242466 * x8) + (0.943953931332 * x6))) / (0.693147182465 * x3)))))',0.0007499722015012217,0.0007499720086343586,1543084,feynman_I_9_18,19,96666,9,4096,paper,6,0,2148995112
3600.2193349078298,'((-0.006902037188) + ((-0.199231088161) * (((((0.318309873343 * x2) * (1.442695021629 * x1)) / (((-0.643060684204) * x5) ^ 2)) * (((2.302585124969 * x4) + (1.727149605751 * x6)) + ((1.098156690598 * x4) + (1.687970757484 * x6)))) * ((((0.552956104279 * x0) / (0.434294492006 * x3)) / ((-0.469137698412) * x7)) * ((0.746046006680 * x8) + (((-0.277943938971) * x5) ^ 2))))))',0.00022901286976513294,0.00022901255579199642,1109979,feynman_I_9_18,20,96666,9,4096,paper,6,0,1592565386
3600.129589404911,'((-0.008810073137) + ((-0.013798740692) * (((((1.967310070992 * x2) * (0.693147182465 * x0)) * ((3.141592741013 * x1) / (0.693147182465 * x5))) / (((1.414213538170 * x4) ^ ((-0.451334804296) * x8)) * ((-1.117094159126) * x7))) * ((((0.693147182465 * x4) ^ ((-0.459431350231) * x8)) + ((0.174787491560 * x4) - ((-0.834683477879) * x6))) / (0.086733043194 * x3)))))',0.0002077708982553848,0.00020777079043909907,540866,feynman_I_9_18,21,96666,9,4096,paper,6,0,784044718
3600.1184731796384,'(0.109240196645 + ((-18.432815551758) * (((((0.026815563440 * x1) * (1.557093381882 * x2)) * ((0.693147182465 * x4) / (0.394989222288 * x5))) * ((((-2.539611339569) * x0) / (3.141592741013 * x5)) - ((0.084034204483 * x1) * (1.557093381882 * x2)))) * ((log((0.280758351088 * x3)) - sin((0.434294492006 * x8))) * ((((-2.527368783951) * x0) * (1.456283450127 * x6)) / (((-1.475407838821) * x7) ^ 2))))))',0.0005869959889806425,0.0005869955639354885,994480,feynman_I_9_18,22,96666,9,4096,paper,6,0,3980425317
3600.1171390861273,'((-0.000885987596) + (3.953797340393 * (((((0.924683868885 * x8) - ((-1.184675335884) * x2)) + (((-1.740072250366) * x8) / ((-0.928031980991) * x5))) / ((((-0.439302980900) * x2) - ((-1.653039336205) * x3)) / ((1.414213538170 * x1) / (0.871907413006 * x7)))) * (((((-0.257284522057) * x2) - (0.318309873343 * x6)) * (((-0.054500363767) * x4) + (-0.076625056565))) * ((2.718281745911 * x0) / (1.228674173355 * x5))))))',0.00019760508260434608,0.0001976049243239686,1134195,feynman_I_9_18,23,96666,9,4096,paper,6,0,3356806661
3600.1468765102327,'((-0.000099329613) + (0.445099383593 * (((((-1.229500532150) * x2) * (2.700802803040 * x0)) / (((-0.790756762028) / (0.248395994306 * x6)) - (((1.405752897263 * x5) - (0.434294492006 * x4)) - (((1.091010570526 * x1) + (0.248395994306 * x8)) + cos((0.434294492006 * x7)))))) / (((((-0.434248447418) * x8) ^ 2) ^ cos(((-0.571958899498) * x7))) - ((((-0.413166910410) * x4) ^ 2) + ((0.956409275532 * x1) - (0.913304686546 * x3)))))))',0.00034383081349169766,0.0003438307030592114,667185,feynman_I_9_18,24,96666,9,4096,paper,6,0,2765379632
3600.1278865486383,'((-0.026804132387) + (0.019673883915 * (exp((cos(((-0.672517061234) * x7)) / (1.032472491264 * x6))) * ((((2.257484912872 * x1) * (1.017454862595 * x2)) / (1.599075436592 * x3)) * ((((0.693147182465 * x8) ^ 2) - ((-2.739837646484) * x0)) / (0.055854588747 * x5))))))',0.0014365747907617553,0.001436572871170938,1558521,feynman_I_9_18,25,96666,9,4096,paper,6,0,1728356533
3600.2075260691345,'((-0.000632892945) + (316.369750976562 * ((((((-1.066456198692) * x2) * 1.758260250092) / (1.688126325607 * x7)) / ((1.091735959053 * x3) / (((-0.765099525452) * x0) * ((-0.227824345231) * x1)))) / (((0.723989963531 * x5) / ((0.409577816725 * x4) * ((-0.100643172860) * x6))) - (((1.485363841057 * x7) ^ 0.515202105045) / (cos(((((-0.452689021826) / (((-0.452689021826) + ((-0.167967647314) * x5)) ^ 2)) ^ 2) - (((((-0.730294346809) - (-1.054215788841)) ^ 0.515202105045) + sqrt(0.036178678274)) / (-0.452689021826)))) * ((-0.227824345231) * x8)))))))',0.00020504372582842942,0.00020504352869465947,611168,feynman_I_9_18,26,96666,9,4096,paper,6,0,3533734220
3600.22596180439,'(0.087372876704 + ((-0.056492235512) * ((((((-0.994223237038) * x8) * (0.495860934258 * x2)) * ((0.476828724146 * x2) - ((-1.070843935013) * x4))) * (((0.292440235615 * x0) * (2.930226087570 * x1)) * cos(((-0.295590281487) * x5)))) * ((cos(((-0.295590281487) * x7)) * cos(((-0.295590281487) * x3))) * (((2.877839326859 * x6) - (0.725417256355 * x8)) + ((0.292440235615 * x0) * (2.977573871613 * x1)))))))',0.0002875543528161038,0.00028755387756973505,998535,feynman_I_9_18,28,96666,9,4096,paper,6,0,1904449481
3600.1118071116507,'((-0.008495409973) + (426.088592529297 * ((((6.283185482025 * x2) * ((0.563796758652 * x1) + (0.009779512882 * x6))) * (((0.563796758652 * x0) / (6.283185482025 * x3)) / ((1.588874340057 * x5) + (1.334093570709 * x7)))) / ((((1.092290997505 * x5) + (1.317021012306 * x7)) / ((0.709506273270 * x8) * (0.241554379463 * x6))) + (((1.772453904152 * x5) + (2.066652774811 * x7)) / (0.410079419613 * x4))))))',0.0002517779695216191,0.00025177773204632103,1090506,feynman_I_9_18,27,96666,9,4096,paper,6,0,2342600226
3600.193751644343,'((-0.036998074502) + ((-0.141419321299) * (((((1.390177488327 * x8) + (1.212378144264 * x4)) * (1.772453904152 * x2)) - (((0.914500951767 * x6) + (1.212378144264 * x4)) / ((-1.712103724480) * x1))) * (((0.571790218353 * x6) + ((-0.667187333107) + (1.183534622192 * x0))) / ((((-0.953707695007) * x3) / (1.635940194130 * x1)) * ((0.434294492006 * x7) * (1.414213538170 * x5)))))))',0.0002492128411263503,0.00024921286967583,1179992,feynman_I_9_18,29,96666,9,4096,paper,6,0,1934709049
3600.1675942651927,'(0.035746123642 + ((-1.104515314102) * ((log(((1.620265483856 * x2) ^ ((-0.566712439060) * x0))) / (((-0.836861670017) * x4) + sqrt(((0.064475536346 * x1) ^ ((-0.365848064423) * x5))))) / ((0.464251637459 * x7) + ((-0.365848064423) * x6)))))',0.0026631985783849943,0.0026631976943463087,944255,feynman_I_9_18,0,96666,9,8192,paper,4,0,3324115916
3600.164664592594,'((-0.012475963682) + ((-0.165271237493) * (((((((-2.370498180389) * x2) / ((-1.332665085793) * x5)) * ((-0.265624940395) * x4)) + ((-0.166126251221) * x6)) * (2.718281745911 * x0)) * ((0.712713122368 * x1) / sqrt((exp(cos((((-0.723117768764) * x2) * ((-0.617672979832) * x8)))) * (0.318309873343 * x7)))))))',0.0018593496757211244,0.0018593486165627837,1692037,feynman_I_9_18,1,96666,9,8192,paper,4,0,2811363264
3600.252987511456,'(0.027221644297 + (0.171890303493 * (((0.738479316235 * x1) / (2.720255851746 * x5)) / (((((0.987671971321 * x3) / (2.587188243866 * x0)) / ((2.362597703934 * x8) + ((0.192636698484 * x7) ^ ((-1.790600776672) * x6)))) / (0.637305140495 * x4)) / (1.198677897453 * x2)))))',0.0009238202728053397,0.000923818617593497,1461785,feynman_I_9_18,2,96666,9,8192,paper,4,0,1884968544
3600.080039408058,'(0.000711577886 + (0.218265473843 * ((((exp((0.224279507995 * x4)) - ((0.489919006824 * x7) - (0.318309873343 * x1))) + (0.707106769085 * x0)) * ((0.585484802723 * x1) + (0.431469947100 * x8))) / (((1.442695021629 * x3) - (sin(((-1.800181388855) * x5)) + (0.957840561867 * x6))) / (1.607913374901 * x2)))))',0.0007633554712343882,0.0007633541827090085,2011663,feynman_I_9_18,3,96666,9,8192,paper,4,0,1859786275
3600.1344465129077,'(0.000922671345 + (167.246963500977 * (((0.405991315842 * x1) * ((((-0.603432714939) * x2) / (3.491397857666 * x3)) * (((-0.199867978692) * x8) / (((-1.122851133347) * x4) + (((-1.122851133347) * x4) - ((0.434294492006 * x5) * ((-2.390957832336) * x7))))))) * ((0.240752950311 * x0) * ((((-1.084458112717) - sqrt((1.020903468132 * x6))) / (0.416609555483 ^ ((-0.199867978692) * x8))) ^ 2)))))',0.0002939151511428452,0.0002939149853773415,1780506,feynman_I_9_18,4,96666,9,8192,paper,4,0,3687649985
3600.198046594858,'(0.000070853937 + ((-0.190582320094) * ((((-0.705639362335) * x0) * (1.235363602638 * x2)) / (((((0.741938769817 * x3) - (1.442695021629 * x4)) - (((-0.703504145145) * x7) - ((-1.426104903221) * x8))) + (0.820443809032 * x5)) / (1.772453904152 * x1)))))',0.0015512543095810337,0.0015512523241341114,2685637,feynman_I_9_18,5,96666,9,8192,paper,4,0,369133708
3600.1916131600738,'((-0.010981512256) + ((-0.431511908770) * ((((-0.319071978331) * x1) * (1.442695021629 * x0)) / (exp(((1.715986251831 * x4) ^ cos((1.069869279861 * x5)))) - ((0.900629997253 * x2) - (0.366429984570 * x7))))))',0.003257734328509131,0.0032577288802713156,1388569,feynman_I_9_18,6,96666,9,8192,paper,4,0,2995172877
3600.1121599450707,'(0.010040745139 + ((-0.044990558177) * (((2.171311855316 * x1) / (1.414213538170 * x5)) * ((1.772453904152 * x2) * ((((-2.667021274567) * x0) + exp(sqrt((((0.463740319014 * x3) * (0.422851532698 * x7)) - (0.886787235737 * x4))))) - (1.526258945465 * x8))))))',0.0016096290361753093,0.0016096265753731132,2255621,feynman_I_9_18,7,96666,9,8192,paper,4,0,865305066
3600.1189436279237,'((-0.974572241306) + (1.008789539337 * sqrt(exp(((((((-0.418018549681) * x5) / (1.864452362061 * x6)) - ((-0.350425899029) * x8)) - (((-1.524456620216) * x0) / (0.693147182465 * x7))) * (((-0.130835369229) * x1) * ((-1.595347046852) * x2)))))))',0.0026000835863330463,0.0026000821962952614,2721593,feynman_I_9_18,8,96666,9,8192,paper,4,0,404488628
3600.1194253601134,'((-0.011012919247) + ((-0.023742493242) * (((2.081348896027 * x1) / ((-0.851217687130) * x3)) * (((((-0.181986749172) * x6) / ((-0.218631297350) * x7)) - ((2.040520906448 * x4) * ((-0.066178917885) * x8))) * ((3.500573635101 * x2) * (2.266081809998 * x0))))))',0.0015036081053630202,0.0015036067925393581,2372563,feynman_I_9_18,9,96666,9,8192,paper,4,0,2261209995
3600.1291224211454,'(0.230590716004 + (0.435240298510 * (log((((0.544707417488 * x3) / (3.563277721405 * x1)) ^ (((1.660829663277 * x2) / (0.591168761253 * x5)) / (((-0.997255623341) * x7) / (1.266463398933 * x0))))) - ((1.841347694397 * x6) ^ ((-0.411262452602) * x8)))))',0.001590967906397099,0.0015909663634374738,842244,feynman_I_9_18,10,96666,9,8192,paper,4,0,4190266092
3600.0990849398077,'(0.000299152860 + ((-125.288124084473) * (sqrt((0.315987408161 * x6)) * (((-0.540339350700) * x2) * (((exp(((-0.298321187496) * x4)) * (sin(((-0.743212103844) * x8)) / (0.988250851631 * x5))) * ((((-0.118110418320) * x4) * cos(((-0.256582617760) * x3))) / ((cos(((-0.128581076860) + 0.305991023779)) + ((-1.535384416580) * x7)) / ((-0.658560454845) * x1)))) * (0.677270829678 * x0))))))',0.0002596425898569497,0.0002596423728391528,1502034,feynman_I_9_18,11,96666,9,8192,paper,4,0,3160032368
3600.0830247290432,'((-0.009493791498) + ((-0.408788144588) * ((((-0.487820595503) * x2) / (0.707106769085 * x7)) * (((-1.148724794388) * x1) * ((1.961535692215 * x0) * (((10.164312362671 * x8) / ((-1.286834836006) * x5)) / sqrt((((0.540821433067 * x7) ^ 2) - ((10.164312362671 * x8) * (((0.836307823658 * x6) * (1.376006603241 * x4)) - (1.668633460999 * x3)))))))))))',0.00032685088549953834,0.0003268502769060433,1991531,feynman_I_9_18,12,96666,9,8192,paper,4,0,3269070126
3600.115668389946,'((-0.244898885489) + (0.170242041349 * ((((-0.782401680946) * x2) + sin(((-0.616408526897) * (1.066043257713 * x6)))) / (cos((exp((-0.093764543533)) / exp(((-0.151589959860) * x0)))) / (((-0.207205072045) * x1) - ((((-0.310190320015) * x8) - (0.305942416191 * x4)) / ((-0.811361253262) * x5)))))))',0.002586544099000828,0.0025865419302135706,2027729,feynman_I_9_18,13,96666,9,8192,paper,4,0,3081541439
3600.0989571735263,'((-0.006220391486) + ((-0.060079798102) * ((((1.772453904152 * x1) * (((-0.351962238550) * x0) / ((-1.249042749405) * x5))) / ((0.205006614327 * x2) - sqrt((((1.027023077011 * x3) / ((2.107687950134 * x6) + (2.130715847015 * x4))) * (0.317754715681 * x7))))) * ((1.804040431976 * x2) + (2.867619752884 * x8)))))',0.0004727411510116245,0.00047274085227400064,1883988,feynman_I_9_18,14,96666,9,8192,paper,4,0,3376120482
3600.1294376142323,'((-0.001887008315) + ((-24.296592712402) * (((((((-0.131802067161) * x0) * cos(((-0.253257125616) * x7))) / ((((-0.541722655296) * x4) + ((-0.643886923790) * x3)) ^ 2)) * ((-0.387683272362) * x4)) * (((0.375448644161 * x2) * (0.704328060150 * x1)) / (0.707106769085 * x5))) * (((-2.106354951859) * x6) + ((-2.121812105179) * x8)))))',0.0002759313949583369,0.00027593152481131256,1752225,feynman_I_9_18,15,96666,9,8192,paper,4,0,2204291346
3600.164173260331,'(0.067899324000 + (0.016159627587 * sqrt((sqrt(((((((((-1.700083613396) * x0) + ((-0.869469642639) * x4)) - (((-1.016431808472) * x2) * ((-1.016431808472) * x1))) - (0.830810964108 * x6)) + ((1.403720021248 * x7) ^ sin((0.292385011911 * x5)))) ^ 2) ^ 2)) ^ 2))))',0.002311346629097599,0.00231134588830173,1475962,feynman_I_9_18,16,96666,9,8192,paper,4,0,550243861
3600.2139304727316,'(0.654910564423 + ((-0.041967879981) * (((2.322992563248 * x7) - ((-2.317776918411) * x5)) + (((0.704983115196 * x2) * ((1.414213538170 * x6) - ((-1.399340510368) * x4))) * ((((-1.227902293205) * x0) - (0.478710800409 * x8)) * (0.434294492006 * x1))))))',0.0018595884711103139,0.0018595859874039888,2243322,feynman_I_9_18,17,96666,9,8192,paper,4,0,3606691181
3600.306083112955,'((-0.012789556757) + (0.008389447816 * (((((-2.112577676773) * x2) / sin(cos((sin((((-0.683120131493) * x6) - (((-0.221038758755) * x7) - ((-0.483870536089) * x8)))) ^ 2)))) / (((-1.809267759323) * x3) / (4.932276248932 * x0))) * ((4.853836059570 * x1) / (0.323679208755 * x5)))))',0.0016745104762200956,0.001674509490840137,2545647,feynman_I_9_18,18,96666,9,8192,paper,4,0,1934392872
3600.3034089542925,'(0.013302841224 + ((-5.391458511353) * ((((-0.042735196650) * x0) * (6.984759807587 * x1)) * ((exp(((0.373411566019 * x6) - (0.373411566019 * x7))) / (2.302585124969 * x5)) * ((0.531392514706 * x4) + ((0.966254472733 * x2) + ((-0.283252269030) * x3)))))))',0.0014336608752602534,0.0014336617896333337,2107369,feynman_I_9_18,19,96666,9,8192,paper,4,0,2148995112
3600.4753412231803,'((-0.031374774873) + (0.029162414372 * (((1.772453904152 * x2) * ((-0.477432042360) * x1)) * (((((-0.905941367149) * x6) - (2.293608188629 * x0)) * ((exp(((0.135661616921 * x7) ^ ((-0.210613638163) * x8))) - (0.693147182465 * x3)) - ((-0.672753095627) * x4))) / sqrt(exp((((-0.310775339603) * x5) ^ 2)))))))',0.0008181093246307182,0.000818108965177089,1507830,feynman_I_9_18,20,96666,9,8192,paper,4,0,1592565386
3600.4110603630543,'((-0.008101933636) + ((-0.736278057098) * (((((1.822405099869 * x6) + (1.829607486725 * x8)) * (4.415271282196 * x1)) / (((-0.913850784302) * x3) / ((-0.585160076618) * x0))) / (((((0.891184747219 * x4) - (0.891184747219 * x7)) - ((0.265990138054 * x2) / (0.265990138054 * x2))) * (1.055737137794 * x5)) / (0.265990138054 * x2)))))',0.00022189472247581102,0.00022189441369846463,2064444,feynman_I_9_18,21,96666,9,8192,paper,4,0,784044718
3600.1100994236767,'(0.000408828026 + (0.288924664259 * ((((-0.107175841928) * x0) / (0.128772258759 * x7)) / ((((3.464882373810 * x5) / cos((0.237721532583 * x3))) - (3.510049343109 * x4)) / (((1.585302233696 * x2) * (1.414213538170 * x1)) * (((-2.284158706665) * x8) + ((-2.246910572052) * x6)))))))',0.000273995739509132,0.0002739954798016697,2128604,feynman_I_9_18,22,96666,9,8192,paper,4,0,3980425317
3600.135172162205,'(0.003042711178 + (805.160522460938 * (log((((0.219506338239 * x3) / (1.459714770317 * x0)) ^ sin(((0.061695605516 * x2) / (4.462934494019 * x7))))) / ((((0.761831045151 * x6) - (0.707106769085 * x5)) - (0.219506338239 * x3)) / (0.077854417264 * x1)))))',0.0021965835582056182,0.0021965820342302322,1400706,feynman_I_9_18,23,96666,9,8192,paper,4,0,3356806661
3600.124845188111,'(0.006165341940 + (0.415556758642 * (((1.652225255966 * x0) / (1.036850094795 * x5)) * ((((0.179167047143 * x1) * (cos(((-0.659655451775) * x4)) - (((-0.122508436441) * x1) - (0.889951765537 * x8)))) * (log((0.255899935961 * x7)) + ((-0.659655451775) * x4))) / (((1.442695021629 * x6) + ((-2.312944650650) * x3)) / (6.283185482025 * x2))))))',0.0004683063618624534,0.0004683064471464604,1939032,feynman_I_9_18,24,96666,9,8192,paper,4,0,2765379632
3600.0875203199685,'(0.000493469648 + ((-0.058537617326) * (((((0.707106769085 * x8) - sin((((0.693147182465 * x6) - (0.529535055161 * x3)) * ((0.379298090935 * x4) * ((-0.308105200529) * x7))))) + (1.298560023308 * x0)) - (((0.336186587811 * x5) - (0.962512850761 * x4)) - ((-0.308105200529) * x7))) * (((-1.529205441475) * x1) * (0.818911135197 * x2)))))',0.0013146731091750541,0.0013146728742867708,1639584,feynman_I_9_18,25,96666,9,8192,paper,4,0,1728356533
3600.17928224802,'((-0.212736934423) + (0.357002228498 * (((((0.309499025345 * x0) * (exp((2.718281745911 * x1)) ^ (((-1.019749283791) * x2) / ((-1.593055963516) * x3)))) * ((0.434294492006 * x6) + (0.434294492006 * x4))) ^ 2) ^ ((0.693147182465 * x5) ^ ((-0.441547065973) * x7)))))',0.001613797313727522,0.0016137964557856321,684006,feynman_I_9_18,26,96666,9,8192,paper,4,0,3533734220
3600.1257173120975,'((-0.005300568417) + ((-0.103721953928) * (((((-0.759263336658) - ((-0.489137798548) * x8)) - (((-1.086580157280) * x1) / (0.318309873343 * x7))) * ((((-0.289144158363) * x6) + ((-0.289144158363) * x4)) * (1.772453904152 * x2))) * ((0.619396030903 * x0) / (0.318309873343 * x5)))))',0.0012412886454045901,0.001241286750882864,2176671,feynman_I_9_18,28,96666,9,8192,paper,4,0,1904449481
3600.2153611555696,'(0.005787243601 + ((-5.721015930176) * (((0.201759517193 * x2) * ((0.912220299244 * x0) + sin((((-0.430972993374) * x5) + ((0.459964275360 * x4) - ((-0.490478873253) * x6)))))) * ((0.293899357319 * x1) / ((0.912220299244 * x8) - (1.414213538170 * x3))))))',0.0013677619108697203,0.0013677614042535424,2437575,feynman_I_9_18,27,96666,9,8192,paper,4,0,2342600226
3600.139783460647,'((-0.007239484694) + ((-85.825012207031) * (((0.318309873343 * x0) * ((-1.900871634483) * x1)) / ((2.807995080948 * x7) / (((0.318309873343 * x2) / (((-0.138688102365) * x5) / ((((-0.198823332787) * x6) + ((-0.198644757271) * x8)) / (2.302585124969 * x3)))) * (sqrt((0.108068168163 * x4)) / exp((0.054625820369 * x3))))))))',0.00022977569553999177,0.00022977564367465675,2001975,feynman_I_9_18,29,96666,9,8192,paper,4,0,1934709049
3600.1656307429075,'((-0.004257905297) + ((-0.369678914547) * (((((0.364932417870 * x4) * (0.571177244186 * x6)) / ((0.084079131484 * x5) * (0.351565063000 * x7))) + (((1.653727173805 * x4) * (0.555092155933 * x6)) + (2.240016460419 * x8))) / (((0.084079131484 * x5) * (0.297816991806 * x7)) / (((1.442695021629 * x2) * ((-0.151120603085) * x0)) * ((0.942206144333 * x1) / (5.682952404022 * x3)))))))',0.00021239587630382867,0.00021239550551399589,1122823,feynman_I_9_18,0,96666,9,8192,paper,6,0,3324115916
3600.086495216936,'((-0.059734083712) + (0.006955861114 * (((((0.318309873343 * x0) / (0.009956295602 * x7)) * ((1.071231007576 * x2) / (0.693147182465 * x5))) + ((((-0.515194356441) * x8) * ((-0.859228730202) * x6)) * (((-0.691081404686) * x4) * ((-0.859228730202) * x6)))) * (((((-0.458149284124) * x8) * ((-0.825712382793) * x6)) - (((-0.899943947792) * x1) / (0.083930164576 * x3))) - ((((-0.899943947792) * x1) / ((-0.689876079559) * x4)) - (((-0.647306025028) * x8) * ((-0.375241726637) * x1)))))))',0.00035325702790569896,0.00035325708449818194,959661,feynman_I_9_18,1,96666,9,8192,paper,6,0,2811363264
3600.1744668744504,'((-0.006855366286) + (1.070614218712 * (((((-1.356314063072) * x2) / (1.764724612236 * x7)) * ((1.785060286522 * x0) / (((-0.987405359745) * x3) / (0.318309873343 * x1)))) * ((((0.488817393780 * x6) + (0.549480259418 * x4)) * cos((0.318309873343 * x5))) + (((0.525266170502 * x6) + (0.499097645283 * x4)) + (((-0.314821749926) * x5) - ((-0.727829933167) * x8)))))))',0.0003111467368386654,0.00031114675221033394,1137940,feynman_I_9_18,2,96666,9,8192,paper,6,0,1884968544
