total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0133911296725,'(3.387246608734 + ((-2.052062034607) * ((((0.693147182465 * x5) / (((-1.750534296036) * x3) + ((-5.223116874695) * x5))) * (((1.871024847031 * x5) / ((-0.965693056583) * x6)) + ((0.576510310173 * x2) + (((((sin((0.691188931465 * x5)) + ((-0.363958597183) * x5)) ^ 2) + exp((3.553731441498 + sin((2.233563423157 * x5))))) - (22.784235000610 * x6)) - (((4.371024131775 * x6) / sin(((-1.257986187935) * x5))) + (22.684000015259 * x6)))))) - ((((0.375748306513 * x5) ^ 2) + ((-1.240931630135) * x0)) / (2.611986637115 * x2)))))',6.089228375442726,6.08922815322876,141773729,9,7,384,7,2048,paper,6,0,865305066
3600.012077741325,'((-5.216320037842) + ((-59.594474792480) * (((cos(((-0.381218165159) * x5)) - cos(log(((sin((((0.317941963673 * x3) / ((6.410270214081 * x0) * (0.960287213326 * x4))) ^ 2)) / cos(cos((0.981540143490 * x2)))) ^ 2)))) + (sqrt((0.387597262859 * x6)) + (0.222385779023 * x5))) / ((cos(((-0.472925454378) * x5)) - cos((4.118577957153 * x5))) - (sqrt((0.753098487854 * x3)) - ((0.318309873343 * x3) / (1.064995050430 * x2)))))))',5.7435234926490315,5.743523120880127,137212948,9,9,384,7,2048,paper,6,0,2261209995
3600.01167345047,'((-2.381330728531) + ((-210.699752807617) * ((((0.620291411877 ^ ((-0.032423228025) * x5)) + (sin((1.409399628639 ^ (0.116593085229 * x4))) ^ sin((0.371831715107 * x5)))) / ((0.155818670988 * x3) + ((1.370648503304 * x2) - ((-1.718056440353) * x5)))) * ((cos((1.363887310028 * x6)) + (((-0.273363262415) * x5) - ((-0.081050813198) * x4))) - sin((sin((exp(cos((((-0.236056208611) * x5) * (0.580031991005 * x2)))) ^ 2)) - ((-0.644249677658) * x5)))))))',6.003731972822138,6.003678798675537,73962239,9,10,384,7,2048,paper,6,0,4190266092
3600.010169852525,'(10.030858039856 + (0.269860208035 * (((((-0.773759722710) * x5) + sqrt((0.328140795231 * x3))) ^ 2) / sqrt((((2.170810461044 * x2) - (exp(sin(log((((((0.318309873343 * x3) / ((-1.964120507240) * x6)) + (((-1.597249150276) * x6) * ((1.415111660957 * x1) / (-0.256558269262)))) ^ 2) ^ 2)))) / sqrt((sin(((-0.314436972141) * x5)) ^ 2)))) + (0.667321503162 * x0))))))',6.432757318411947,6.432762622833252,230048003,9,8,384,7,2048,paper,6,0,404488628
3600.0187874399126,'((-16.643472671509) + (658.323120117188 * ((sqrt((((sin((1.485438942909 * x5)) * (-19.286323547363)) + (0.150793254375 * x3)) / (log(exp(((cos((0.097722969949 * x6)) * (0.354093432426 * x2)) * 0.200549185276))) + cos((((((((1.356067776680 * x5) ^ (-1.855383276939)) ^ 0.318309873343) ^ 2) - ((-2.392007112503) - exp(((-2.392007112503) + (0.849633693695 * x1))))) ^ 2) - sqrt((((sin(((-0.394229084253) * x3)) ^ 2) ^ 2) ^ (0.727068066597 * x2)))))))) / ((1.877013325691 * x3) - ((2.019421100616 * x5) * ((-0.063719257712) * x5)))) * ((exp((0.022345375270 * x5)) ^ 2) + (((0.302560001612 * x2) / (0.022345375270 * x5)) - sin((2.019421100616 * x5)))))))',6.1900902552204515,6.190032482147217,130447501,9,3,384,7,2048,paper,6,0,1859786275
3600.01357556507,'(1.115478992462 + (175.064590454102 * (((((0.100527711213 * x5) - cos(sin((4.275232315063 * x1)))) / ((2.282125949860 * x3) ^ ((-0.548894286156) * (-0.548894286156)))) ^ 2) / ((((0.716332256794 * x2) ^ (sin(((-0.013935692608) * x6)) + exp((-0.780879378319)))) + sin((0.611310422421 * x5))) ^ ((-0.611021161079) * (-0.609196186066))))))',7.005329412857666,7.005326747894287,77829673,9,11,384,7,2048,paper,6,0,3160032368
3600.0163225084543,'(14.873925209045 + ((-7.422520637512) * (cos(cos(((1.215342283249 * x5) ^ 2))) - (((((exp(cos(sin(((0.253859966993 * x6) + (1.959616661072 * x3))))) - ((log((0.251769155264 * x6)) + cos(((1.463099002838 * x0) / (0.502644658089 * x4)))) / (cos(cos(((0.850859582424 * x2) ^ sin(((-1.347199320793) * x5))))) ^ (0.280261486769 * x1)))) - (0.738009512424 * x5)) ^ 2) / ((1.956956148148 * x3) * (3.328775167465 * x5))) * (((0.471303731203 * x5) ^ 2) - (3.221350193024 * x2))))))',6.395271276867227,6.395664215087891,193549612,9,12,384,7,2048,paper,6,0,3269070126
3600.0142274796963,'(5.387661933899 + (1.522930979729 * ((((sin(sin(((0.375722646713 * x0) ^ 1.766197323799))) + ((-0.239623606205) * x5)) + (cos((exp(((0.043560110033 * x2) ^ (0.434294492006 - (0.866372764111 * x6)))) / ((0.025356862694 ^ (2.115553379059 - (-0.431379467249))) * ((-0.329862892628) * x5)))) - sin((4.242545604706 * x6)))) / ((((((-1.189526677132) * x3) + ((-2.356963872910) * x2)) + ((-4.818583965302) * x5)) / ((-1.582189083099) * x5)) + cos(((-2.241096735001) * x5)))) * ((((0.043560110033 * x2) + ((-0.330289214849) * x5)) + cos(((-1.297859072685) * x5))) + (cos(((-0.590507984161) * x5)) + cos(((-1.243163466454) * x3)))))))',5.558441136937293,5.558495998382568,63356687,9,16,384,7,2048,paper,6,0,550243861
3600.0166948623955,'(11.018499374390 + (0.029994376004 * ((((1.414213538170 * x5) - ((0.792535722256 * x3) / (0.681261956692 * x5))) / (log((13.405153274536 * x0)) + ((2.965732097626 * x2) / (0.716384112835 * x5)))) * (((1.414213538170 * x5) - ((0.792535722256 * x3) / (0.681261956692 * x5))) / cos(sqrt(((0.245571807027 * x6) * ((((exp(sin(cos(((-0.709286630154) * x5)))) * ((0.576518654823 * x5) ^ (((1.411416053772 * x1) / (0.716384112835 * x5)) - sin(cos((-1.190890192986)))))) ^ 2) ^ 2) + cos((0.414572507143 * x6))))))))))',6.02576539003046,6.025765895843506,97750348,9,15,384,7,2048,paper,6,0,2204291346
3600.01889417693,'(1.857163429260 + ((-0.521558046341) * ((((cos(((0.695043027401 * x2) + (2.718281745911 * x5))) + (0.257662594318 * x5)) - cos((0.587321519852 * x5))) / ((((-3.411120653152) * x5) - (0.206182315946 * x3)) / ((0.693147182465 * x2) + (0.707106769085 * x5)))) / ((((0.137493863702 * x2) + (sqrt(exp(exp((((exp(sin((1.414213538170 * x2))) * sin(sqrt((2.061458110809 ^ ((-0.127244040370) * x2))))) - ((0.097769670188 * x0) / (3.170189619064 * x2))) * (1.190567612648 * x6))))) ^ 2)) / ((0.097769670188 * x5) + sin((0.846337199211 * x6)))) / (((exp(2.909384012222) + (1.050478696823 * x6)) + (0.097769670188 * x5)) + cos((2.205326557159 * x5)))))))',5.690909489887076,5.690911769866943,115159355,9,14,384,7,2048,paper,6,0,3376120482
3600.0197667591274,'(5.815827846527 + ((-40.795848846436) * ((((log(exp(sin(((cos((0.465759456158 * x4)) - ((0.241471424699 * x5) * sin((0.237190693617 * x6)))) - ((0.154597133398 * x5) - ((2.967500209808 * x0) + ((-1.242647051811) * x6))))))) - (0.224255070090 * x5)) + cos(sqrt((exp(((0.771758377552 * (1.210551381111 * x5)) + ((-0.291895270348) * x5))) / (cos(exp(((-0.159739241004) * x2))) / 0.771758377552))))) / (((0.434294492006 * x5) ^ 2) - (((-0.948071002960) * x3) - (5.431946277618 * x0)))) * (((cos(((1.210551381111 * x5) ^ 2)) - (0.251330971718 * x5)) ^ 2) / log((0.237014859915 * x2))))))',6.8542268261140435,5.871443271636963,113026885,9,13,384,7,2048,paper,6,0,3081541439
3600.0147256553173,'(4.456715583801 + (0.097238190472 * (((((-0.589175820351) * x5) ^ 2) - (cos(((-0.508420407772) * x5)) * (((-0.711114287376) * x4) ^ 2))) / ((((0.307618796825 * x3) / (2.430106401443 * x5)) + ((0.027551710606 * x5) - (exp((((log((0.547184705734 * x1)) - (((-1.181108951569) * x6) / (1.442695021629 * x4))) * sin((2.221405982971 * x5))) - (cos(cos(((-1.181108951569) * x3))) + cos(((-0.918673813343) * x3))))) * sqrt(((2.463174104691 * x6) / (0.504109680653 * x0)))))) * sqrt(sqrt(((((-1.527325391769) * x1) + (((-0.174390569329) * x2) / ((-0.633078098297) * x1))) - ((0.589912354946 * x1) * ((-0.591303706169) * x1)))))))))',5.9299374631670885,5.929964542388916,119161512,9,17,384,7,2048,paper,6,0,3606691181
3600.0128659009933,'(26.061807632446 + ((-2.875609636307) * ((((0.217759206891 * x5) + cos((0.344734251499 * x5))) - (sin(exp(sin((1.442954182625 * x2)))) + log(exp(exp(sqrt((log((0.495188772678 * x5)) - exp(((((-1.492442846298) * x6) ^ 2) ^ ((-1.492442846298) * x6)))))))))) + ((((0.217559814453 * x5) / ((-0.202400296926) * x3)) * sqrt((2.659599781036 * x3))) * ((0.344734251499 * x5) / log((6.164866447449 * x2)))))))',6.937752293245647,6.93774938583374,125154203,9,20,384,7,2048,paper,6,0,1592565386
3600.0147324055433,'(3.407665729523 + ((-576.215637207031) * (((log((0.231411203742 * x3)) - (0.011336104944 * x2)) / (((0.354658931494 * x6) - (0.091067925096 * x5)) - (cos((0.550565242767 * x5)) / ((-0.028852226213) * x2)))) * (exp((0.047510687262 * x5)) / (exp(((1.530574798584 * x6) - (((cos(((-2.041501760483) * x5)) ^ 2) / (0.138718470931 * x6)) ^ (1.634690999985 * x4)))) - ((-0.330055832863) * x3))))))',6.841082608204431,6.8410820960998535,103849015,9,19,384,7,2048,paper,6,0,2148995112
3600.0102810673416,'(11.022999763489 + (0.000062484134 * ((((cos((1.429853320122 * x1)) - ((-0.073662012815) * x3)) / ((0.117112405598 * x5) + (0.063336834311 * x2))) / log(((0.117112405598 * x5) + sin(cos((cos(((-0.711901485920) * x5)) - ((-0.111251443624) * x6))))))) ^ ((1.080076217651 * x5) / sqrt((((-0.578074812889) * x2) - ((-0.073662012815) * x3)))))))',6.538763752869559,6.538757801055908,135626375,9,22,384,7,2048,paper,6,0,3980425317
3600.0154972448945,'((-0.400304943323) + ((-1223.152832031250) * ((((((-1.013716101646) * x5) - (-15.005998611450)) * (-0.178134456277)) - cos(((0.778807818890 * x5) * (-0.547626554966)))) / (((((-0.107717148960) * x3) - (1.218508601189 * x2)) - exp((1.188070535660 * x6))) - (log(((((1.414213538170 * x6) / (5.210029602051 * x0)) ^ 2) + (exp(((-0.625980496407) * x4)) ^ 2))) ^ 2)))))',7.078578271824541,7.078577041625977,167351076,9,23,384,7,2048,paper,6,0,3356806661
3600.013008594513,'(5.073356151581 + ((-4.181951999664) * ((((2.281378030777 * x5) + ((exp(sin((2.280464887619 * x5))) / (1.563717722893 * x1)) / (cos((-1.452475905418)) + ((0.054321449250 * x2) - 2.720273494720)))) / ((((exp(cos((2.281378030777 * x5))) ^ 2) ^ 2) - (1.109307765961 * x0)) - (0.216725021601 * x3))) / (cos(sin((0.084892086685 * x5))) / (((0.233178511262 * x5) + (sin((1.563717722893 * x1)) * (1.804195404053 * x6))) + sin((1.446997165680 * x5)))))))',5.847136642259798,5.847137451171875,157274159,9,21,384,7,2048,paper,6,0,784044718
3600.0217047557235,'(5.794452190399 + (0.520937681198 * (((exp((cos((1.414213538170 * x1)) / (0.104456514120 * x0))) / (exp((exp(log((((0.636053860188 * x3) + ((6.233932018280 * x0) ^ (sin((2.539645671844 * x4)) - ((-0.866675794125) * x1)))) ^ (((6.887701034546 * x0) ^ ((0.566055536270 * x5) / (0.182184293866 * x3))) / (0.434294492006 * x0))))) * cos(exp(cos(((sqrt((6.428265094757 * x4)) - (2.512678623199 * x5)) * ((1.442695021629 * x4) ^ 2))))))) + (0.182184293866 * x3))) * ((((-0.077026434243) * x2) + (0.339539557695 * x5)) + (sqrt((sqrt(((exp(((-0.669228076935) * x6)) * ((1.353328824043 * x1) * (((-0.754528701305) * x1) * ((-0.754528701305) * x1)))) + ((-0.887989521027) * x1))) / (exp(cos((((-0.669228076935) * x6) ^ 2))) / sqrt((((-3.933306932449) * x5) + (0.182184293866 * x3)))))) + sin((1.279131412506 * x5))))) * ((((0.318309873343 * x5) + ((sin((1.979370594025 * x5)) ^ 2) - cos((0.707106769085 * x1)))) + sin((0.566055536270 * x5))) ^ 2))))',5.27407974954066,5.273346424102783,65881790,9,18,384,7,2048,paper,6,0,1934392872
3600.0137450546026,'(4.828363895416 + (11.159051895142 * ((sin(sin((2.144799232483 * x5))) + (((((0.318309873343 * x1) - ((1.010077595711 * x6) ^ ((0.436984032393 * x5) / ((-0.014817493036) * x2)))) * cos((((0.964486181736 * x5) ^ 2) / ((-1.704600811005) * x5)))) + cos(((((-0.342150866985) * x3) + (0.729911565781 * x0)) / (((1.414213538170 * x6) - (0.318309873343 * x0)) + ((-0.600938141346) * x2))))) + ((0.228811055422 * x5) + ((-0.014817493036) * x2)))) * ((((1.723831534386 * x5) + sin((((-0.342150866985) * x3) / ((-1.029203772545) * x0)))) + (((-0.015894252807) * x2) + ((-1.575931191444) * x5))) * (sqrt((2.144799232483 * x5)) / ((3.183229207993 * x5) - ((-0.342150866985) * x3)))))))',5.829801648127032,5.829801082611084,86522729,9,25,384,7,2048,paper,6,0,1728356533
3600.0154143348336,'((-25.147657394409) + (1.574968814850 * (exp(sin(((5.619885444641 * x5) ^ 2))) - ((sin(((-0.056799411774) * x3)) - ((sin(sin(((sin((((((-0.997319281101) * x0) ^ 2) - (1.998120546341 * x3)) ^ exp((-2.297503232956)))) * cos(((-1.285375714302) * x1))) * log((2.339268922806 * x6))))) / ((0.175321832299 * x4) ^ (-2.080312013626))) - ((-1.032694578171) * x5))) / (log((1.414213538170 * x3)) - log((3.484793901443 * x5)))))))',6.293919503182747,6.295000076293945,133836504,9,24,384,7,2048,paper,6,0,2765379632
3600.0125814713538,'(4.859937667847 + (0.960574448109 * ((((cos((4.038777351379 * x5)) + ((-0.601910531521) * x5)) ^ 2) / ((0.267980068922 * x2) + (((-1.470455408096) * x3) / ((-0.673831105232) * x5)))) + ((cos((1.258151531219 * x5)) - sin(((-0.648757219315) * x5))) - exp(cos((2.232860803604 * x1)))))))',6.507343477773237,6.507344722747803,197010924,9,26,384,7,2048,paper,6,0,3533734220
3600.01424125582,'((-1.034065842628) + (8552.432617187500 * ((((((((((-0.938082158566) * x0) - (5.304220676422 * x4)) / (1.337350606918 * x6)) - ((4.597950458527 * x2) - ((-0.466939628124) * x3))) + ((-6.907167434692) * x5)) ^ 2) ^ (-0.536502242088)) * (sqrt((1.772453904152 * x4)) / log((0.332261741161 * x4)))) * (exp((((-0.015015210956) * x5) ^ 2)) / sin(sqrt((0.173683762550 * x4)))))))',7.183357150490031,7.183353900909424,134810847,9,27,384,7,2048,paper,6,0,2342600226
3600.019482087344,'((-0.913164913654) + ((-25.906787872314) * ((((0.197598919272 * x5) - cos((0.423828125000 * x5))) - (cos((1.081866621971 * x5)) ^ 2)) / ((((0.296909779310 * x3) - (log((sin((((-0.370439648628) * x0) ^ 2)) ^ 2)) * ((0.109418056905 * x4) + ((-0.304736763239) * x4)))) - ((1.156576752663 * x5) - ((-0.418044775724) * x3))) / (((((log((0.108762308955 * x4)) / (2.021010398865 - (0.852244079113 * x6))) - (log(sin(exp(cos(((((cos(sin(((-0.840079605579) * x4))) + (0.023244023323 * x5)) + ((-2.114096641541) + (0.340187728405 * x2))) + (-0.462476462126)) - ((-0.068156518042) - cos(((-0.299541085958) * x4)))))))) ^ 2)) ^ 2) + (0.354641079903 * x5)) - cos(((-0.418044775724) * x3)))))))',5.554670135414323,5.5548529624938965,90488838,9,28,384,7,2048,paper,6,0,1904449481
3600.0155665650964,'(178.796325683594 + ((-178.897827148438) * (exp(exp((((exp(log((((0.039753943682 * x6) ^ exp(((-0.076462343335) * x2))) * 0.507526814938))) ^ 2) ^ 2) * (0.311991065741 * x5)))) ^ (((1.180408000946 * x5) / (sqrt(cos(sqrt(((0.339789181948 * x5) / (((-0.250570923090) * x5) - ((-0.684607923031) * x2)))))) + (((-3.353384971619) * x5) / ((-0.677217245102) * x3)))) / ((-1.117624044418) * x3)))))',7.299146356708128,7.2991461753845215,98608365,9,29,384,7,2048,paper,6,0,1934709049
3600.0191074945033,'(15.028050422668 + ((-0.019365044311) * (((sqrt((((((-0.541294693947) * x0) / (0.515221893787 * x6)) + ((-6.334773063660) * x5)) * ((-3.435493946075) * x5))) - ((0.318309873343 * x5) ^ 2)) + ((-1.234335899353) * x2)) * (log(((0.211274757981 * x4) ^ log(((-0.305278003216) * ((3.756294250488 * x4) / ((-0.541294693947) * x2)))))) + ((((-1.555105090141) * x5) ^ 2) / (1.957413196564 * x3))))))',7.450684776794134,7.450683116912842,133706376,9,0,384,7,4096,paper,4,0,3324115916
3600.025338705629,'(2.851102828979 + ((-0.942344188690) * (sin((0.521117389202 * x5)) - (((((sin((1.444872736931 * x5)) - cos(((10.885236740112 * x2) ^ ((0.693147182465 + ((-0.745158791542) * x6)) ^ 2)))) + (0.415246754885 * x5)) ^ 2) / ((10.371926307678 * x2) + (((0.707106769085 * x3) + exp(((sin((10.885236740112 * x1)) + 1.586778163910) ^ 2))) / 0.534987330437))) * (1.355086207390 * x5)))))',6.67839060052241,6.143164157867432,209039977,9,1,384,7,4096,paper,4,0,2811363264
3600.0201557278633,'((-0.508386790752) + (124.765304565430 * (exp(sqrt((((-0.012704483233) * x4) + (0.372920095921 * x5)))) / (((log((0.117767341435 * x2)) ^ ((0.764061927795 * x6) ^ (-0.129626736045))) * (2.325172424316 * x5)) - (((-0.665659368038) * x0) - (sqrt(((0.281419098377 * x1) ^ ((-0.862463176250) * x5))) + (sqrt((((0.023263253272 * x3) * cos(exp((0.061332046986 * x5)))) + (0.185970038176 * x3))) ^ 2)))))))',6.3540433416096604,6.354040145874023,111542491,9,3,384,7,4096,paper,4,0,1859786275
3600.0254618898034,'((-100897.093750000000) + (100898.000000000000 * sqrt(exp(((sqrt(exp(sin(cos(((cos((cos(((-0.335263580084) * x5)) * log(((((-0.010249853134) * x4) * ((-0.446378022432) * x6)) ^ cos(((-0.185304045677) * x4)))))) ^ 2) ^ 2))))) * ((0.682421326637 * x3) - ((-5.075091362000) * x2))) ^ cos(log((0.420118242502 * x5))))))))',6.629741116077798,6.627213954925537,201212459,9,2,384,7,4096,paper,4,0,1884968544
3600.019406784326,'(1.222705602646 + (0.008064970374 * ((log(((2.361113309860 * x2) * ((0.016767846420 * x1) / ((((((((0.016767846420 * x1) ^ 2) * (1.065986156464 * x4)) * (0.318309873343 * x3)) ^ (sin(((-0.689161539078) * x5)) - ((-0.220970943570) * x6))) + (0.297478199005 * x3)) ^ log((0.236236661673 * x5))) / (2.573217391968 * x2))))) / (((-0.152832031250) * x3) + ((-4.842723369598) * x6))) * ((4.222095012665 * x5) ^ 2))))',6.634955592681649,6.63495397567749,121273686,9,4,384,7,4096,paper,4,0,3687649985
3600.020941346884,'(7.808732986450 + (26.380388259888 * (((((0.612997889519 * x0) + (((0.092469193041 * x4) / (0.229819655418 * x6)) * (0.020124010742 * x3))) + (11.918411254883 * x5)) - (((cos((7.708756923676 * x5)) + (0.693147182465 * x5)) - ((cos((8.383361816406 * x5)) ^ 2) + (0.661573767662 * x6))) ^ 2)) / (((0.485073238611 * x3) - ((-11.016839027405) * x2)) * cos((sqrt((0.074466429651 * x5)) * 4.009783267975))))))',6.499653120244267,6.499658107757568,176372907,9,6,384,7,4096,paper,4,0,2995172877
3600.02198375389,'(1.043540835381 + (0.647791624069 * (((((cos(((-0.550884425640) * x5)) * (sin(((0.955102920532 * x6) ^ cos((0.929417371750 * x5)))) ^ ((0.047621130943 * x2) + cos((0.817878782749 * x3))))) * exp((0.143426030874 * x4))) - ((-2.047132968903) * x5)) ^ 2) / ((0.207759872079 * x3) + ((((0.353308022022 * x4) * sin((2.423820495605 * x2))) ^ 2) + (1.314006209373 * x2))))))',5.839768563343459,5.8397674560546875,125751615,9,7,384,7,4096,paper,4,0,865305066
3600.0267780460417,'(4.950209617615 + (1373.880859375000 * (((sin(((-0.607345461845) * x5)) - (0.287171959877 * x5)) + ((0.085126265883 * x5) ^ 2)) * (((cos(((-1.383982419968) * x5)) / (1.414213538170 * x4)) - sin(log((log((cos(((-2.931537628174) * x0)) - ((-1.776132106781) * x1))) ^ 2)))) / (((-0.341180652380) * x3) + (((-2.057381868362) * x0) - (2.181940793991 * x2)))))))',6.494382546792821,6.494382381439209,174664297,9,5,384,7,4096,paper,4,0,369133708
3600.0219440087676,'((-4.706874847412) + ((-82.124198913574) * (((((log((sin((1.006569981575 * x0)) - ((-0.193001270294) * x4))) / (0.029467361048 * x6)) - (0.818344891071 * x5)) / ((-2.241438388824) * (cos(((-0.629159867764) * x5)) - (0.029467361048 * x5)))) - ((0.029467361048 * x5) * (0.468175679445 * x5))) * (((11.665524482727 * x2) - ((-0.734970390797) * x3)) ^ sin(sin((-0.864635944366)))))))',6.622583815894603,6.622586727142334,125555662,9,8,384,7,4096,paper,4,0,404488628
3600.0279960148036,'(2.714353322983 + (32.267456054688 * ((cos((1.171695232391 * x5)) + ((log((0.113976985216 * x5)) ^ 2) ^ 2)) * (((0.218820452690 * x5) + cos(((-0.713410258293) * x5))) / ((0.354607015848 * x0) + (((0.174896761775 * x3) - sqrt((((0.111578270793 * x5) ^ (0.710673391819 * x4)) ^ 0.247994869947))) - (cos(sin((1.162202596664 * x5))) * ((-1.024714231491) * x5))))))))',6.587356961031419,6.587356090545654,124237438,9,11,384,7,4096,paper,4,0,3160032368
3600.0224364697933,'(7.097857475281 + ((-2248.903564453125) * (((sqrt(((((0.030451059341 * x3) / ((-1.554283738136) * x6)) + ((0.172013431787 * x5) ^ 2)) ^ 1.607293486595)) * ((sin(((0.311526089907 ^ 2) - exp(((-1.645822763443) * x1)))) + (((-0.888056278229) * x6) / (0.187552839518 * x3))) ^ 2)) / ((2.787782907486 * x2) + (0.187552839518 * x3))) * (sin((0.611251056194 * x5)) - (0.172013431787 * x5)))))',6.73945615060163,6.739454746246338,153492711,9,9,384,7,4096,paper,4,0,2261209995
3600.0277265273035,'(1.104262590408 + (4.675798892975 * ((cos((((3.216887235641 * x2) / ((-0.864568471909) * x3)) + (sqrt(((0.648093402386 * x3) ^ (exp(((-0.896107673645) * x1)) - exp((-0.183857500553))))) - sqrt(2.718281745911)))) / (((-0.186026751995) * x2) + sin(((-0.529556214809) * x5)))) * ((((cos((1.102999806404 * x5)) ^ 2) + cos(((-1.350581765175) * x1))) - ((-0.290912359953) * x5)) ^ 2))))',6.151641192121164,6.151641368865967,144338523,9,10,384,7,4096,paper,4,0,4190266092
3600.0249873772264,'(3.141806602478 + ((-0.057377655059) * (((((1.414213538170 * x5) * (1.444224953651 * x5)) - (10.828249931335 * x2)) + exp((0.304058372974 * x4))) * ((((0.318309873343 * x1) ^ ((-0.564001619816) * x5)) + ((-0.420092642307) * x5)) / (((0.319148451090 * x3) - ((-1.752769947052) * x5)) - (((0.167470842600 ^ sin((1.317466020584 * x5))) * cos((sin((8.441813468933 * x2)) / (0.373807162046 * x6)))) * (1.489218711853 * x4)))))))',6.522534039094109,6.5225348472595215,103051841,9,12,384,7,4096,paper,4,0,3269070126
3600.021327495575,'((-9.955806732178) + (4.885147571564 * (((0.366608560085 * x0) + (((-4.164285659790) * x2) - (((-0.289061874151) * x5) ^ 2))) * (((0.017865981907 * x5) + sqrt(exp(((sin((((-0.029942512512) * x5) - ((((-0.454047113657) * x5) * (-2.437187910080)) ^ 2))) ^ 2) / exp(cos(sin(((-0.959244847298) * x5)))))))) / (((-1.925989747047) * x2) + ((-0.043153319508) * x3))))))',6.467871697677727,6.467628002166748,182986694,9,13,384,7,4096,paper,4,0,3081541439
3600.018380049616,'(5.005232810974 + (18.976825714111 * (((0.332875490189 * x5) + sin((2.225845336914 * x5))) / (((3.981600761414 * x2) + (0.318309873343 * x3)) / (((2.319682836533 * 2.319682836533) ^ log(((0.548813164234 * x5) + (sin((4.328019142151 * x2)) + (((-0.047838039696) * x1) / ((0.318309873343 * x6) ^ 2)))))) / (sqrt((1.475818634033 * x5)) - cos((0.548813164234 * x5))))))))',6.464523162871413,6.4645256996154785,130874448,9,16,384,7,4096,paper,4,0,550243861
3600.019005328417,'(3.359841346741 + ((-6644.216796875000) * (((cos(((-4.968411445618) * x1)) + (0.077082343400 * x5)) / (((-1.401378273964) * x2) - ((0.346533596516 * x3) + (((0.775622129440 * x4) / cos((0.842902064323 * x5))) + ((exp((exp((0.005514785182 * x5)) + sin(((0.072998046875 * x4) ^ 2)))) - cos(((-0.097663164139) * x3))) ^ 2))))) * cos(cos(cos(((-0.066111341119) * x5)))))))',6.13214706823679,6.132148265838623,130832780,9,20,384,7,4096,paper,4,0,1592565386
3600.019476264715,'(16.930179595947 + ((-0.911761224270) * (((0.156318306923 * x3) - (((9.265032768250 - (exp(cos(sqrt((0.397761702538 * x2)))) * (sin((1.591827034950 * x1)) + sin((0.606852591038 * x6))))) - ((0.427658855915 * x5) + log((exp(((0.199657604098 * x6) - cos((0.829428553581 * x5)))) ^ sin((1.357368350029 * x5)))))) ^ 2)) / ((0.308952927589 * x2) + ((-0.052590850741) * x4)))))',5.826539256026975,5.826539516448975,135048604,9,14,384,7,4096,paper,4,0,3376120482
3600.0270848050714,'(2.692828178406 + ((-22538.378906250000) * (sin(((((0.018498454243 * x6) - cos((0.113190852106 * x5))) ^ 2) ^ (cos((0.063724964857 * x5)) + sin((sin(cos(((cos((2.385859966278 * x1)) - ((0.018498454243 * x2) ^ cos((0.166348427534 * x5)))) / ((-0.310356914997) * x4)))) - (0.677369236946 ^ 2)))))) / (((-3.007747650146) * x2) - (0.176073864102 * x3)))))',7.0060461710278625,7.006043910980225,124106788,9,18,384,7,4096,paper,4,0,1934392872
3600.0218970291317,'(4.356568813324 + (1822.097534179688 * (sin((log((exp((sin((5.621665000916 * x1)) ^ 2)) + log(((sin(((-1.980610370636) * x3)) / cos((2.024702548981 * x5))) - (((-1.174361467361) * x4) - ((-1.719533443451) * x6)))))) + (cos(sqrt((2.182901620865 * x5))) ^ 2))) / sqrt(((((-2.054331064224) * x2) * ((-0.008170583285) * x3)) + (5.896109104156 * x0))))))',6.210408054309613,6.210412979125977,208037305,9,17,384,7,4096,paper,4,0,3606691181
3600.024353183806,'(1.026867628098 + (1.173127889633 * (sin((1.358418941498 * x5)) - (((0.087758377194 * x5) / (((((((3.384770631790 * x2) - (0.722813844681 * x3)) * (0.260006427765 / ((-1.233337283134) * x0))) / (sin(((-0.691567361355) * x1)) ^ 2)) ^ 2) - ((10.265854835510 * x5) - ((-1.109988451004) * x3))) - (13.772210121155 * x4))) * (((1.358418941498 * x5) + exp((((-0.219062939286) * x2) + (0.564042091370 * x4)))) ^ 2)))))',6.0676487764883005,6.0676493644714355,217418405,9,15,384,7,4096,paper,4,0,2204291346
3600.0266092158854,'(5.753961563110 + ((-0.180903211236) * ((exp(sin(exp(sin((sqrt(exp(sin((((-0.150724694133) * x4) + ((-0.293224632740) * x1))))) / (1.729158043861 * x6)))))) * ((cos((5.694489955902 * x5)) - (0.434294492006 * x5)) ^ 2)) / (cos(((-4.079323768616) * x5)) + (((5.806941032410 * x2) - ((-0.465261191130) * x3)) / ((-0.840198755264) * x5))))))',6.152218165085326,6.152217864990234,186433562,9,21,384,7,4096,paper,4,0,784044718
