total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0017955738585,'x0**cos(((x0**cos(cos(x6 + x7 - 1.72413)))**cos(cos(sqrt(x6) + x6 + x7 - 4.59133)))**(-1.98808) + sin(log(x5)))',0.483333231935695,23644672,california_housing,18,19952,8,512,paper,4,0,1934392872,0.48333314061164856
600.0003847959451,'sqrt(x0)/((exp(cos(x2)/x0)/x0)**(1/4)*(x5/x1)**(1/8)*sqrt(x5/cos(sin(x6)))*cos(sqrt(x6)))',0.5046654077246673,16245760,california_housing,19,19952,8,512,paper,4,0,2148995112,0.5046654939651489
600.0188896430191,'(x0 + sin(x5)**4 + sin(x5) + cos(x0) + cos(x6 + x7)**4 + cos(sin(x6 - 2.69572)) - 1.53294)**0.59376',0.5537874339517294,5820416,california_housing,20,19952,8,512,paper,4,0,1592565386,0.553787887096405
600.0264949959237,'sqrt(x0) + cos(sin(log(x3**2/(x2 - 0.376663)**2) - 1.16471))**(x5**12/(x0**8*cos(0.693421*log(x1))**4))',0.5660935575599868,3335168,california_housing,21,19952,8,512,paper,4,0,784044718,0.5660961866378784
600.017523722956,'x0**((0.821465 - 0.999998/x0**(2*(x0**(-cos(exp(x3)) + exp(-x5)*log(x1))/x2**2 + 0.821465)**8))**2)',0.5836601445604462,3428352,california_housing,22,19952,8,512,paper,4,0,3980425317,0.5836600661277771
600.0172827888746,'exp(-2*cos(22.8478/x2**2.07672)/(x0 + sqrt(x1)/x5 - 0.518782))*log(x0 + log(x1*x3**3)/x5)**2',0.5354203302903396,6589440,california_housing,23,19952,8,512,paper,4,0,3356806661,0.5354200005531311
600.0037071141414,'sqrt(x0) - (((cos(cos(log(x5)))**x0)**(cos(x6 + x7)**2))**2.39731)**(0.0248461*x1) - exp(cos(x6 + x7)/2) + 1.55784',0.4713732815072864,19767808,california_housing,24,19952,8,512,paper,4,0,2765379632,0.4713726043701172
600.0057525420561,'x0**(sqrt(exp(-0.372766*4.4357**sin(sin(x5))*cos(sin(x0/x2 + x6 + exp(sqrt(x3)))))**cos(x6 + x7))/2)',0.5048690535002218,20860416,california_housing,25,19952,8,512,paper,4,0,1728356533,0.5048684477806091
600.0101257679053,'x0*sqrt(sqrt(sqrt(x1/(-x7 + exp(2*x0/x5)/log(x4*sqrt(x5))))/cos(sin(x5))**2)/x5)',0.5192939295477877,16182784,california_housing,26,19952,8,512,paper,4,0,3533734220,0.5192937850952148
600.0108613132033,'0.419904*x0*exp(-sqrt(x1)*exp(sin(sqrt(x0)))*exp(sin(x3**2))*exp(sin(x5))/(x5*x7*cos(cos(sin(x6)))))',0.5138247211601116,9306112,california_housing,27,19952,8,512,paper,4,0,2342600226,0.5138248205184937
600.0033508760389,'0.77477*(x0 + 1.04624)*cos(cos(cos(sqrt(x2)) + cos(log(x3)))) + sin(sin(sin(sin(sin(x6 + x7 - sin(x5) - 0.0937498)))))',0.46609541570200896,22883840,california_housing,28,19952,8,512,paper,4,0,1904449481,0.46609556674957275
600.0105054099113,'log(0.426746*x0**2*sqrt(x1)*(0.200428333141075*x0*log(x4) + exp(exp(sin(x2))))/(x2*x5**2) + 2.19462)',0.5022802008899436,21725696,california_housing,29,19952,8,512,paper,4,0,1934709049,0.502280056476593
600.0264921048656,'log(exp(x0/2) + exp(cos(exp(exp((cos(sin(cos(sin(x6))))**log((x2*sqrt(1/x0)*exp(exp(exp(sin(log(x1)))))*exp(exp(cos(cos(x5)))/2)/(x0**2*x1))**sin(exp(exp(cos(sin(sin(sin(sin(1.1215/x5**2))))))))))**(1/4)/x5)))) + exp(cos(exp(cos(sin(sqrt(x2)))**(-1.04705)))) + cos(exp(exp(cos(cos(x6)**2/x2)))) + cos(exp(exp(cos(sqrt(cos(sin(cos(cos(exp(sin(x6))))))**log((x2*exp(exp(exp(cos(exp(exp(cos(x6)))))))/(x0**2*x1))**sin(exp(exp(cos(sin(sin(sin(1.1215/x5**2)))))))))/x5**2)))))',0.5804998925163459,4680192,california_housing,0,19952,8,512,paper,6,0,3324115916,0.5804985761642456
600.0187745660078,'sqrt(x0 + 8*cos(sqrt(x0))**4 + cos(x1**(1/4))**4 + cos(sqrt(x2)) + cos(x5) + cos(sqrt(x0 + x1/x2**2 + cos(log(x5)) - 0.997723))**2 + cos(sqrt(x0 + cos(sqrt(x1)) + 2*cos(sqrt(x5)) + 45.2810465957377/x2**2))**4 + 2*cos(log(x5))**4 + cos(log(x5))**2)',0.5509768828543097,799232,california_housing,1,19952,8,512,paper,6,0,2811363264,0.5509768128395081
600.0634379950352,'0.588388*sqrt(x0*(sqrt(sqrt(x0)*sqrt(x0*x4**(1/4)))*sqrt(x0*sqrt(x0*sqrt(sqrt(x0**3*x4*sin(x0*sin(sqrt(x6))**2)**4)*(sin(sqrt(x6))**16)**(1/4)))))**(1/4))*exp(3*x1/512)*exp(exp(exp(2*sin(x5))/2)/128)*exp(exp(sin(x2))/32)*exp(exp(2*cos(x6))/128)*exp(exp(2*cos(x6)**2)/64)*exp(sin(x2)/32)*exp(3*sin(x5)/16)*exp(cos(exp(cos(x6)))**2/16)*Abs(sin(x5))**(1/64)*Abs(cos(x7))**(1/64)',0.4826803415410001,1259008,california_housing,2,19952,8,512,paper,6,0,1884968544,0.4838632643222809
600.0132281898987,'0.991802**(2.06863*x0*sqrt(x2)*sqrt(x6)*sin(cos(log(cos(cos(x6)))))**x5*cos(log(0.991377**x0))**(2.06863*0.642241**(sqrt(x2))*x0**(0.642241*(x0*x1*cos(cos(x3))**x2*cos(cos(log(cos(cos(cos(log(x0*x2)))))))**x5)**(0.975897**(0.802518**(x5*cos(x5*cos(log(0.991802**x0))**(x4 - 2*x7)))*x0**2)))*log(x4))*cos(cos(cos(log(x0*x2))))**x5)*x0*sin(cos(log(0.973037**x0)))**x5',0.5063262475168004,6185472,california_housing,3,19952,8,512,paper,6,0,1859786275,0.5063255429267883
600.0164145429153,'sqrt(x0 - (3*sqrt(x1) + exp(x0))/(x0**2 - x5**(sqrt(x6)*cos(sin(x5 - sqrt(exp(x0)*cos(sqrt(x1)*cos(exp(cos(x5)))) + exp(x0))/x2**2))) - 4.98710775375366 - exp(x0)/x0) - sin((sqrt(x6) + exp(x0))/(x6 + (x2 - exp(x0)/(-x6 + exp(x0)/x0))*sqrt(-sqrt(exp(x0) - 0.699684)*cos(2*x0) + exp(x0))*cos(sqrt(x0) + x0) - (exp(-4.83566665649414/(-exp(x0) + exp(x2) - cos(x5) + 2.63345))**(-4.83567))**(sqrt(x1)*cos(sin(x6))) - exp(x0))))',0.4933520925114076,6241280,california_housing,4,19952,8,512,paper,6,0,3687649985,0.4933777153491974
600.0090851089917,'-(cos(sqrt(x1) - log(x6)) - 3.82831)*exp(-x5) + sqrt((log((log((1.30955*log(x2) - 1.30955*sin(1.47174*x7) - 1.30955*sin((sqrt(x1) + 7.33566)*exp(-x5) - cos(x2 + 12.5927*exp(-x5))) - 1.30955*sin((x0 + sqrt(x1) - cos((sin(x0) + 1.17701)**2 - 2.84371))*exp(-x5) - cos(x0 + log(log(x6)) - cos(log(x2) - log(x6)) + 6.59242)) + 3.97561)**2) + 0.666726)**2/x0**2) - 1.67148)**2) + 0.214357',0.44875966714830773,4593152,california_housing,5,19952,8,512,paper,6,0,369133708,0.44876331090927124
600.0491105560213,'0.453493*x0 + x1**2/(-1.03382*x0 - x7/sin(1.83827*x0/x5) + 77.8082)**2 + x1**2/(x1/sin(0.967283*x6)**2 + exp(x5))**2 + 2*x1**2/(sqrt(x4) + x7/sin(x5))**2 + x4/(x1 + x7/sin(x5))**2 - 0.589627 + exp(-5.11774*x0/x5) + 2*exp(-0.675781*x5) + 2*exp(-0.675781*x2) + 2*exp(-0.620655*x2)',0.46096119315435163,2373120,california_housing,6,19952,8,512,paper,6,0,2995172877,0.46096113324165344
600.0124101508409,'(log(x0) + 3.11424875259399/((x5 + cos(log(x1) + cos(log(x1)/x0))**2)*sqrt(exp((0.362456262546568*x0**2*exp(-sin(x5 + sin(log(x1))))*cos(sin(x5 + cos(log(x1) + cos(log(x1)/x0))**2/x5))**4/log(sqrt(x4)) + 0.325734*sqrt(x2)*exp(-2*(x0 + log(1.52697/x0**2) + sin(x7))**((0.360080242156982/sqrt(sqrt(x5 + sin(sin(log(x1))))*exp(2*sin(sin(2.40202*sin(x6)**2)) - 2*Abs(x0)**(0.119441772071702/(x5 + sin(sin(log(x1))))**1.37948))/x0))**x2) + 2*sin(2.01923*sin(x6)**2)) + log(x0))**2))))**2',0.5431551635047969,1558016,california_housing,7,19952,8,512,paper,6,0,865305066,0.543154776096344
600.24375469191,'(x0 + 1.74527142509683/sqrt(Abs(x2)))/(x5*cos(cos((x0 + cos(sqrt(x2 + 4.64185))**16)/x5)/(1.8063 + (cos(x6) - cos(x7)**4 + 1.8063 + (x0 + sqrt((x3**(-34.0685) + 4.64185)/cos(x6)**8))/x5)/x5))**8*cos(0.384344/(x2*(x0**4/x2**4 + sqrt(sqrt((x3**8 + sqrt(4.64185 + x2**16/x0**16) + x5**4/x0**4)/cos(x6)**2) - 0.939102))/(x3**2*x5) + cos(x2/(x3**4*x5))**2))**32)',0.4901376096185281,824832,california_housing,8,19952,8,512,paper,6,0,404488628,0.4901375472545624
600.0287744009402,'sqrt(x0) + cos(x2**(sin((x0 + x5 + sin(3.97852*sin(sin(sin(x6 + x7))) + 1.55411) + sin(sin(cos(x7)/sin(x6 + 0.126948))) + (x5 + sin(x6 + x7 + 4.80877))/x0)/x5)/2))/(sqrt(sqrt(x1) + sin(x5)) - 0.074282)**sin(sin((4.83934**sin((x0 + sqrt(x2) + sin(x7)**8 + sin(x6 + x7)**2 + sin(3*x6 + x7)**2 + sin(3.97852*sin(3.97852*sin(sin(x6 + 2*x7 - 1.17728)))))/x5) + x0 + sin(sqrt(x1) + sqrt(x5)) + sin(sin(cos(x7))) + 2.10591)/x5))',0.36573506345347173,3736576,california_housing,9,19952,8,512,paper,6,0,2261209995,0.36471426486968994
600.0233120939229,'sqrt(x0**(exp(sin(sin(cos(sqrt(x0 + exp(sin(cos(sqrt(exp(sin((exp(x3**sin(sqrt(x0) + exp(sin(-log(log((sin(x0) - sin(x6) + 3.84549856185913)**2)) + 4.03736 + sin(x5)/log(x5))**2)))**(exp(sqrt(4.17782640457153 - sin(x6))*cos(sin(sin(exp(2*sin(exp(exp(sin(sin(x7)))/2)))))**2)**2)**cos(sin(x6 - 1.20088)**4)))**(1/4)))**exp(sin(sqrt(x2 + (x0**(sqrt(log(x1))))**cos(exp(cos(sqrt(x0) + log(x1))))))) + log(x1)) - log(x6 + sin(x6 - 1.20088) - 1.20088))))**exp(sin(x5))) - 3.46822))))**exp(exp(sin(x5)/2)/4)/2))',0.4798646381342552,2177024,california_housing,10,19952,8,512,paper,6,0,4190266092,0.47985535860061646
600.0824841388967,'sqrt(x0 + log(x0)**2 + sin(x5)**8 + sin(x5) + sin(x0 + sin(x5) + sin(log(x0)**2) + cos(log(x0))) + cos(x0 + cos(x0 + sin(x5)**2 - sin(log(x1 + x5) - 0.044990062713623) + sin(sin(x5)) + sin(sin(x0 + cos(x6 + x7))) + cos(log(x0))**2 + cos(log(x0)**2)) + cos(log(x0)**2)) + cos(x0 + sin(x0 + cos(x6 + x7)) + sin(x0 + cos(log(x0))) - sin(cos(x6 + x7) - 0.044990062713623) + sin(sin(sin(sin(sin(sin(sin(sin(sin(x5))))))))) + sin(cos(x6 - 2.58251))**2 + cos(x6 + x7)**4))',0.482349974950861,1870336,california_housing,11,19952,8,512,paper,6,0,3160032368,0.4823496639728546
600.007404390024,'exp(2*exp(-x5/x0)*cos((sqrt(x2) + cos((x3 + exp(sin(x2 - 1.60396)))/x0))/x0)/sin(exp(exp(-x5/x0)*cos(exp(-x5/x0)*exp(cos(x5)/(1.8635*cos((x2 + x5 + cos(exp(x1)))/x0) + 2.06457)))/sin(exp(0.99966*exp(-exp(-(sqrt(x1) + sin(x7)/cos(cos(x1**(1/4) - 2.22505)))/x0)*exp(-exp(-sqrt(x2)*exp(2.61057*cos(x7)/cos(cos(sqrt(x1) + x5 - 1.22097)))*exp(-exp(x5/x2))*cos(3.15020060539246/x2))*cos(9.85155*cos(0.680682*cos(x7))))*cos(sin(x3))))))))',0.46319551844535267,9063936,california_housing,12,19952,8,512,paper,6,0,3269070126,0.45923635363578796
600.0044552420732,'sqrt(x0 + sqrt(x1/(sin(sqrt(x6 + 4.52882)) + cos(x6) + 1.15337) + log(x1)/(sin(cos(x7)) + 0.851058))/(exp((x2 + cos(sin(x5 + x6 + 9.11599) + sin(sin(x6)) + 2*cos(x7)))*cos(sqrt(-sqrt(x2) + log(x1 - x6 + Abs(x5)*Abs(x7))**2 - cos(x0))/(x5*(exp((cos((0.462482*x0 + x5)/x5) + 1.28406)*cos((x0 + cos((x5 + 2*x5/cos(sin(sin(x6)) + cos(x7)))/x5))/x5)) + sin(sqrt(x0/(cos(x2/x5) + 2.66834) + x5)))))) + cos(sin(x6))))',0.46986522187808516,7265792,california_housing,13,19952,8,512,paper,6,0,3081541439,0.46988099813461304
600.0056464478839,'(1.69384*(x0 - cos(0.604761*x2)**8 - cos(log(x1) + 0.961667)**2 + 0.999977)/x5)**sin(sin(((log(x3) + 1.65286)*(x0 - cos(cos(0.60501*x2) - cos(x2 - log(x1)))**2 - cos(log((1.36851*log(x1) + 1.36851*log(x3) + 2.26196)**2))**4 + 0.961667)/(x2 + 0.961667))**sin(0.522849*((5.3435971736908 - cos(cos(x2/x0))**8)*(x0 - cos(0.94306*(x0 - x2 - cos(x2/x0)**4 - cos(log((1.36851*x5 + 1.36851*log(x1))**2)))/x5)**4 + 0.999977)/x5)**0.540321)))',0.49247472812055476,1513984,california_housing,14,19952,8,512,paper,6,0,3376120482,0.49247437715530396
600.0016030929983,'x0/(exp(sqrt(x1*exp(-(-x0/(exp((0.73359*x0 - 2*cos(x2 - 4.56948) - cos(x6 - cos(x6)))/x1) + 2.17576360702515/x5) - cos(x6 + x7 + 0.55695) + 0.973222255706787)*exp(cos(2.84681105613708/x5))**(1.09174 - 0.218843*x2)))/x1) + sin(2.19078254699707/(x5/(-cos((-x5 - cos(x2) + 4.98870515823364)/exp(exp((-x2 + exp(4.37103414535522/x5) + cos(x6 - cos(x6)))/x1)**x0/x1)**exp(-0.73359*cos(x7) + 2.46931040965393/x5)) - cos(x6 + x7) - 2*cos(x6 + x7 - cos(x5)) + 4.98870515823364))**(1/4)))',0.3974088641475669,14956032,california_housing,15,19952,8,512,paper,6,0,2204291346,0.3974088132381439
600.0415999940597,'sqrt(x0) - log(exp(0.481685*sin(exp(2*sin(exp(0.43697*(0.476168441062135*sqrt(x1*exp(-x3/x0)) + 0.476168441062135*exp(exp(0.50493/sqrt(x0))*sin(x5)))*sin(sqrt(x0) + log(exp(0.438225*sin(exp(sin(sqrt(x1) + cos(x5) + 0.477999)/x1**(1/4)))) + cos(sqrt(x0) - sin(sin(sin(sin(log(17.8270698922495*x3/sin(exp(sin(sqrt(x1) + log(x5) - cos(x5))/(x4**(1/4) - cos(x7 + 2.16162))))))))))))) - 0.427672)/sqrt(x0**(3/2)*exp(-0.0558768*x1/x5))) - 0.557046)) + cos(sqrt(x0)))',0.5456196677236277,3347968,california_housing,16,19952,8,512,paper,6,0,550243861,0.5456196069717407
600.0065646050498,'sqrt(x0)*exp(4.28801**(sqrt(x0)*exp((4.28801**(x0**(sqrt(x5)/4) - 1.12024))**(-cos(x5)**16 - 1.12915503978729)) - 3.3682*exp(x0**(sqrt(x0) - 3.3682*(2.13308**((-3.3682*x5 + sqrt(x2 + x5**2))*exp((4.29048**(x2**(cos(sqrt(x0))**4) - 1.12024))**(-cos(x3**4)**2 - 0.521652460098267))) - 1.12024)**2))))*cos((sin(x2 - x3**2) - sin(log(log(11.4817*x5**2 + exp(x1) + 2*exp(exp(2*sin(x0)))))) - 4.18170166015625)/(-x0 - 4.23855018615723 + x5**(-sin(x2 - x3**4)/2)))',0.4958628253053996,1772032,california_housing,17,19952,8,512,paper,6,0,3606691181,0.49586033821105957
600.0428591358941,'x0*cos(cos(((cos(x5) + cos(cos(0.887991905212402/log(x5)) + 2.83994))*cos(cos(((-0.989479*exp(cos(0.887991905212402/log(x5))) + cos(x6 + x7))*(cos(cos(((exp(1.72360706329346/x1**0.194017) - 0.989479)*(cos(0.887991905212402/log(x5)) + 2.99641) + cos(x0))*cos(x6 + x7)/(x0*log(x5)**2)) + 2.83994) + cos(log(x1 - 0.887992))) + cos(x0))*cos(x6 + x7)/(x0*log(x5)**2))) + cos(cos(x6 + x7) - 0.999866))*cos(x6 + cos(3.31603*cos(1.12614*x7 - 1.12599))**4)/(x0*log(x5)**2)))',0.5808067432230164,2184192,california_housing,18,19952,8,512,paper,6,0,1934392872,0.5808491110801697
600.0569513300434,'sqrt(x0 - log(sin(sqrt(x0))**2) - log(cos(sin(x5))) - log(cos(cos(x0/x5))) - log(cos(cos(x6 - 2.81247)**2)) - 3*log(cos(cos(x6 + x7)**2)) - log(cos(cos(x0/x5 + sin(x5)**2))) - log(cos(cos(x0/x5 + cos(x6 + x7)**2))) - log(cos(cos(cos(x6 + x7) + 1.00968))) - log(cos(cos(log(x5)))) - sin(x0/x5 + cos(x6 + 3.49548)**2) - cos(x0/x5) - cos(x0/x5 + sin(sin(sin(x0)))) - cos(cos(2*x6 + x7)**2))',0.4339531959812363,4848128,california_housing,19,19952,8,512,paper,6,0,2148995112,0.4339534044265747
600.0024294049945,'(x0 - cos(x0 - cos(x5 - cos(x5 - cos(-x0 + cos((1.16787 - cos(x0))*(0.749388*x6 - 1.71943777180104*x5**2/x0**2)/log(log(sqrt(x4))**(x1 + 4.49352)) + cos(x5 + cos(x2) - 4.49352407455444) + 3.45894718170166) + cos(cos(x5 + cos(log(x0)) - 4.81456327438354) + cos(-sqrt(x0) + x2 + cos(x0 - x5) + 8.80434513092041) - 2.89748001098633))))) - cos(x5 + cos(x0 - x5) + 1.95679140090942))*cos(1.00938**(x0 - log(0.00755233*(-cos(x0 + 3.87024) + cos(exp(x7))**(1/8))/x5))*cos(1.95679140090942/x2)*cos((x1 + 2.64528)/x7))',0.5154077829755177,12777984,california_housing,20,19952,8,512,paper,6,0,1592565386,0.5153881311416626
600.0208413179498,'exp((sqrt(x0*exp(-x0/x5**2))*sqrt(x0*exp(-exp(sqrt(x2)*exp(cos(sqrt(x6)))/x0)/sqrt(sqrt(x0)*exp(-exp(cos(cos(x6)))/sqrt(x5))*exp(exp(sqrt(x1*exp(x5*exp(-x0/x5**2))/sqrt(x0))*exp(-exp(-x3/2)*exp(sqrt(x2)*exp(-x0*exp(-2.89883*x5/x0)/x5))/(sqrt(exp(2.48770904541016*exp(sqrt(x3))/(x0*x5))/x5)*Abs(x0))))*exp(-cos(sqrt(x6)))/sqrt(x2))))*exp(-exp(-x3)*sqrt(exp(x0*exp(-3.09751*x5/x0)/x5)))))**(1/4)*sqrt(Abs(x0))/x5)',0.45307417217685253,6088704,california_housing,21,19952,8,512,paper,6,0,784044718,0.4530740976333618
600.0127759021707,'log(sqrt(sqrt(x0*x1/x2) + sqrt(log(x0/x2 + log(log((log(log(x2 + Abs(sin(x6)))**2)**2)**(1/4) + sin(log(x5))**2)**2)**4)**2) + log(log(sqrt(sqrt(x0 + log(log(x2 + sqrt(x0*x1)*exp(-x3/2))**2)**4) + log(sqrt(sqrt(x1*log(x0)**2/x5) + log(x0)**4) + log(sqrt((x1/x0)**(1/4)*exp(x3/4) + log(log((log(x5)**4)**(1/8) + sin(log(x5))**2)**2)**4))**2)**8) + cos(x7)**4)**2)**2) + log(x0)**2)**2',0.49525813493413384,770048,california_housing,22,19952,8,512,paper,6,0,3980425317,0.49525800347328186
600.1774273619521,'sqrt(log(x0)**4 + (2*x2 + sqrt(log(x0)**8) + log(x0)**2 + cos(sqrt(x5)) + cos(x6)**4 + cos(x2 + log(x0)**2 + cos(x5) + cos(Abs(x5))) + cos(log(x5)**4))**2*exp(x3)*cos(log(exp(cos(log(x0)))))**2/(x0**((x0**x5 + exp(x2))/(x2 + exp(x1/x6) + cos(x0) + cos(x2 + cos(sqrt(x5)) + cos(Abs(x5))))**2) + exp(x2)))',0.5575166773304092,718848,california_housing,23,19952,8,512,paper,6,0,3356806661,0.5575165748596191
600.0283271959051,'(x0 + (-0.155119*x0 - 0.0309179*x1**sin(x5) - 0.0309179*x1**sin(sin(sin(x5))) - 0.124201*sin(x5) - 0.186037*sin(x7) - 0.124201*cos(x6)**4 + 0.468632)**2 + sin(0.00374882*(x0 + 3*sin(x5) + sin(x7) - 1.53646)**4*sin(sin(cos(sin(x7))))**4*cos(x6)**2) - 0.498933)**(x1**(0.0619681*sin(0.497436*sqrt(x0 + sin(x5)**2*Abs(x0 + 2*sin(x5) + sin(x7) + cos(x6)**4 - 2.79718) - 0.498933))**4)/2)',0.5129994085645863,1606144,california_housing,24,19952,8,512,paper,6,0,2765379632,0.5129992961883545
600.0023243459873,'sqrt(sqrt(x0)*sin(2.65795*sqrt(x0)) + x0 + 0.265407*(x0 + 0.265407*(2*x0*sqrt(x0*sin(sin(x5)) + x0)*log(x1)*sin(sin(1.67882*x7)) + x2*cos(x5) + (sqrt(x1)*sin(sin(x7)) + sqrt(sqrt(x0*sin(x5) + x0)*log(x1))*log(x1))*(x0*sin(sin(x5)) + x0 - sin(3.7421*sin(sin(4.98102*sin(sin(x7)))))) + 10.0899*sin(x2) + 9.61781*cos(2*x0) + 2*cos(x5))*sin(x5) - 1.322)*sin(sin(x5)) + log(sqrt(x0)) + 0.265407*sin(2.85204*x7))',0.46403100655850915,17203712,california_housing,25,19952,8,512,paper,6,0,1728356533,0.464033305644989
600.0312010690104,'(0.00326498938533224*x0**4*sqrt(x1) + sqrt((x0**4/(x2**2*sqrt(exp(-3.32178950309753/sqrt(x2**16/x1**8 + x5*exp(-x3)/x0)))) + 6.43862*sqrt(1/(x0**4*x2**4))*exp(x3/2))**2/x0**4) + sqrt(3.85842*x0**8/x5**8 + exp(-0.00193286774019086*x2**4/sqrt(exp(2*x0/x1**(1/4))/x2**4))))**(1/4)',0.5258986076093809,785408,california_housing,26,19952,8,512,paper,6,0,3533734220,0.5258984565734863
600.0214061539154,'log(x0*log((0.240969*exp(2.95498*sqrt(x1)*cos(sin(x6 + x7))))**sin(sin(sin(sin(sin(log(x0*x1 + x1*sin(x7) + 4.90686*x1 + x6 + (44.2595*x1*sin(x6 + x7) + 44.2595*x1)**sin(x5) + exp(x0))))))) + exp(x0*sin(sin(sin(sin(sin(sin(sin(x2)))))))) + log(x0**x7 + (x4*x6**4)**sin(log(2*x2 + 2*x5 + sin(sin(x0)) + 4*cos(x6 + x7) + 3.79007)) + sin(x0) + 19.2012) + sin(x6 + x7)))',0.4350272304262621,11582464,california_housing,27,19952,8,512,paper,6,0,2342600226,0.4350268840789795
600.0455206071492,'sqrt(x0 + (log(sqrt(x0))**2 + log(sqrt(((3.24842548370361*sqrt((x2 + log(x3)**2)**(-2)) + sin((sin(sqrt(log(sqrt(log(x0**(sqrt(x0))*x1)**x3))**4))**2 + 10.5522681231751/(x2 + log(x3) + log(x5))**2)**4)**2)**2 + (log(sqrt(x0 + ((log(x1**(1/4))**4 + log((x0 + sin(x5)**16)**(1/4)))**4 + sin(x5)**4)**2 + sin(x5)**8))**2 + sin(x5))**2)**2 + 0.212857)))**2 + sin((log((x0 + sin(x0))**(1/4)) + 5.14877)**2))',0.48175666198785555,716288,california_housing,28,19952,8,512,paper,6,0,1904449481,0.4817568063735962
600.0090965528507,'1.45214*sqrt(x0*sqrt((cos(sin(0.543106**(0.15561940342806*x0*sqrt(1/(x0**4*sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(x7*exp((sqrt(x6) + x7)/x4**2))))))))))))))))**4*cos(x6 + sin(x6 + x7))**4))) + x6))**4/(x5**6*log(x5)**2))**(1/4)*cos(sin(x6 + x7 + sin(sin(sin(sin(sin(sin(sin(sin(sin(x6 + x7)))))))))))))*Abs(x0)**(1/4)*Abs(cos(x6 + sin(sin(x7))))**(1/8)*sqrt(Abs(cos(sin(x6 + x7))))*Abs(cos(cos(x5)))**(1/8)',0.4161287784369987,2898944,california_housing,29,19952,8,512,paper,6,0,1934709049,0.41634130477905273
600.0076978430152,'log(sqrt(exp(x0 + sin(sqrt(x5*sqrt(x0*sqrt(x2*x5*cos(sin(x5)))))) + sin(1.4243*Abs(x6 + x7)))))',0.46970155396946073,15833088,california_housing,0,19952,8,1024,paper,4,0,3324115916,0.4696977734565735
600.0031017849687,'sqrt(x0) + cos(sqrt(x0 + exp(cos(x2 - 2.66663))) + exp(cos(sin(x1**(1/4)))) + 2*cos(sqrt(x5))) + cos(sin(x6))',0.5163134843151171,24977408,california_housing,1,19952,8,1024,paper,4,0,2811363264,0.5163135528564453
600.1091537040193,'sqrt(-cos(x2) + 0.974934 + log(x0 + 0.723755*log(x0**2/x5**2 + log(x1))**2)**4/x5)',0.5231995100288231,4443136,california_housing,2,19952,8,1024,paper,4,0,1884968544,0.5231993794441223
600.0293819080107,'log(3.42249**(sqrt(x0))) + cos(x5 + sqrt(x6) - log((x0 + x1)**(x0/16)) + cos(0.807596*x7)**2)',0.4940313247910281,11877376,california_housing,3,19952,8,1024,paper,4,0,1859786275,0.4940316677093506
600.0180787499994,'(x0*sin(sin(sin(x5 + x2**2/(x0**2*sqrt(x1)*x3)) - cos(15.2629057859087/x2**2))) + x0)**(1/4)*sqrt(Abs(x0))',0.5290062744442167,7264256,california_housing,4,19952,8,1024,paper,4,0,3687649985,0.5290061831474304
600.0083854619879,'x0/x5**(1.02105394561634*sqrt(1/log(sqrt(x4**(x1/(1.76383*x2**2*sqrt(x5)*cos(x3) - 3.3875)) + exp(x5)))))',0.5219160629879726,23214080,california_housing,5,19952,8,1024,paper,4,0,369133708,0.5227705836296082
600.021413797047,'x0*sin(sin(sin(sin(sin(cos(cos(cos(x6 + x7))))**2)))) + log(x1)/(x5**2 + sin(x5**2 + cos(x7)) - sin(sin(x7)))',0.4529893010742703,6329344,california_housing,6,19952,8,1024,paper,4,0,2995172877,0.45298951864242554
600.008534725057,'(x0 + cos(x0 - x0/x5 + cos(x0**cos(log(x6 + cos(x7) - 0.435079)**2) - log(x5) + cos(sqrt(x2)))))**0.647213',0.591223928063094,15869952,california_housing,7,19952,8,1024,paper,4,0,865305066,0.5912237167358398
600.0089718161616,'((x0**4 + x1*cos(sin(x6)) + sin(x7) - 6.88715)/(x2*x5*sqrt(log(x5)**2)) + x5/x1)**(1/4)',0.5572411415389775,16234496,california_housing,8,19952,8,1024,paper,4,0,404488628,0.5572410225868225
600.0139311139937,'x0/(x0/(exp(x3/2) + cos(sqrt(x1))) + x2 + cos(sqrt(x2)) + 2*cos(x6 + x7)) + x0/x5',0.4852190906596392,25954304,california_housing,9,19952,8,1024,paper,4,0,2261209995,0.4852188229560852
600.0279963340145,'x0**(sqrt(sqrt(x5)/cos(sin(x3 - x6)**2))/(x5*cos(exp(-2*cos(cos(x7))/x5)*cos(x6)**4*cos(x7)**2)))',0.5699409302827038,8777728,california_housing,10,19952,8,1024,paper,4,0,4190266092,0.5699406862258911
600.0173071429599,'(x0*sqrt(log(x1))*cos(sin(sin(log(x5)**2)))*cos(cos(x6 - sin(x3) - cos(x7)**2 + 0.447467))/sqrt(x5))**0.763608',0.47378426470883916,12611584,california_housing,11,19952,8,1024,paper,4,0,3160032368,0.4737846255302429
600.0310413609259,'log(sqrt((0.0625111*x5**2)**(0.119001**(6509.57*exp(8*cos(sqrt(x1)))/x0**8) - x0) + exp(x0)))',0.5961485366447189,3697664,california_housing,12,19952,8,1024,paper,4,0,3269070126,0.5961483716964722
