total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0028685270809,'x4*cos(x4**2*cos(x3)**2/x10**2)*cos(x5**2*cos(x3)**2/x10**2) + x5 + x6',2.4306292010376085e-19,142065664,409,3,58,12,4096,paper,4,0,1859786275,6.824346643341528e-11
600.0199508671649,'x4**3/((x4 + sqrt(x4 + 4.07938e+10)/x1**x4)*Abs(x4)) + x5 + x6',2.4740481109278104e-12,143626240,409,4,58,12,4096,paper,4,0,3687649985,6.824346643341528e-11
600.0011620989535,'x1 + x2 + x3 + exp(cos(x3)) + sin(x4)/cos(x2*x3) + 2*cos(x1) + Abs(sin(x8))/Abs(sin(x10))',233.14615138282176,144195584,409,5,58,12,4096,paper,4,0,369133708,36.615901947021484
600.0166521889623,'x2 + x3 + 3*exp(2*x5/x2) + log(exp(8*cos(x1))/x1**2)',67.49237441698197,140623872,409,6,58,12,4096,paper,4,0,2995172877,67.49235534667969
600.0195068100002,'x2 + x3 + sqrt(x5) - 0.00972274*x7 + exp(cos(x1))/cos(sqrt(x11 - log(sqrt(x11)))) + 3*cos(x1)',81.3964430162601,144039936,409,7,58,12,4096,paper,4,0,865305066,81.37605285644531
600.0098858519923,'x2 + 0.0383165*x3**2*exp(sqrt(x5)*sin(x4))/(x4**2*x5**2*sin(sin(cos(x1)))**2) + x3 + exp(exp(cos(x1)))',33.94058532662898,142995456,409,8,58,12,4096,paper,4,0,404488628,33.940834045410156
600.0001878510229,'x4 + x5 + x6 - 0.00166099*x7*sin(x8)**2/x8 + log(cos(0.00301711*x11/(x4 + x8))) + 1.92586e-6',2.9751088048268576e-11,145174528,409,9,58,12,4096,paper,4,0,2261209995,3.612889154513965e-11
600.0188216599636,'x2 + x3 + 0.00223753*x5**3*(-x3 + 2*x6)*exp(-sqrt(x3)*exp(-x7))/(sqrt(x0)*x2**2)',35.082428100131764,143798272,409,10,58,12,4096,paper,4,0,4190266092,35.08235549926758
600.0048243268393,'x2 + x3 - 0.00384522*x4*exp(sin(x1))/sin(x10) + (x7 + log(x8/x10)**4)**cos(50.6397**x1)',1764.3173928708275,142315520,409,11,58,12,4096,paper,4,0,3160032368,5.6385698318481445
600.0182434751187,'x1 + x2 + x3 + sin(exp(x0)) + 3*cos(x1) + cos(x1**2) + 0.000705978*x5**4/x2**2',55.44438683418116,144388096,409,12,58,12,4096,paper,4,0,3269070126,55.444374084472656
600.0000430478249,'x2 + x3 + x5**2*sqrt(1/(x2**2*sqrt(x9)))*log((x6**(sin(x2)**2))**(cos(sqrt(x7 + 313.926))**2)) - cos(sqrt(x7))',32.38628560602538,143814656,409,13,58,12,4096,paper,4,0,3081541439,32.38673400878906
600.0044527740683,'x9**(0.00364605*sin(exp(sin(x0))))*(x2 + x3 + 4*cos(x1) + cos(exp(x1))/cos(x9))',93.75038761664986,145006592,409,14,58,12,4096,paper,4,0,3376120482,69.55680084228516
600.0017041759565,'x2 + x3 + 0.00236456*x5*(x1*x5 + x2*sin(sqrt(x6)) - x2)/0.810863**log(0.35506*x7/x9)',49.41683864650692,145440768,409,15,58,12,4096,paper,4,0,2204291346,49.41659164428711
600.0168796309736,'x2 + x3 + x4**sin(sqrt(x10))/(-x2 + x6 + sin(sqrt(x11))) + exp(sqrt(x1)) + 203.708679199219/(-2*x1 + x5 - 228.628)',39.88553587429342,144867328,409,16,58,12,4096,paper,4,0,550243861,39.8863410949707
600.0072841641959,'x2 + x3 + (x11**sin(x2)*x8**sin(x9))**(cos(x11)/4) + exp(exp(exp(cos(x1 + x2)))*cos(x11)/4)',68.8939306784083,144752640,409,17,58,12,4096,paper,4,0,3606691181,68.9238510131836
600.0028152498417,'x4 + x5 + x6 - 0.0738208*cos(x9)**2*cos(cos(x6 + x7 + cos(cos(x9)))/x6)**2 + 0.0738208*cos(x9)**2',5.733793793164398e-12,137854976,409,18,58,12,4096,paper,4,0,1934392872,6.824346643341528e-11
600.0100617790595,'x4 + x5 + x6 + sqrt(1/((2*x4 + x5)**2*(x1**2/log(log(x4**(1/4))) + x6)**4))*cos(cos(x4))**8',3.046421782703623e-12,144347136,409,19,58,12,4096,paper,4,0,2148995112,8.028643028179516e-11
600.0015233659651,'x1 + x2 + x3 + exp(344.382995605469/(x1*(x5 - 193.207))) + exp(0.0210039972206625*x5*cos(x2*x5**2)) + 2*cos(x1)',584.4021411916882,146829312,409,20,58,12,4096,paper,4,0,1592565386,35.24772644042969
600.0125375739299,'x2 + x3 + exp(exp(sin(sqrt(x10) - x3)) - cos(x3**2) - cos(4.5155*x7) - cos(x7*log(x6))) + exp(cos(x3))',37.326423681117134,143872000,409,21,58,12,4096,paper,4,0,784044718,37.314857482910156
600.0072182880249,'x4 + x6 + ((x0**2*sin(sqrt(x10 - 379.536))**2*cos(19.6164*x3**2)/x5**2 + x5**2)**2)**(1/4)',1.7589630792635034e-11,144752640,409,22,58,12,4096,paper,4,0,3980425317,6.021481924189942e-11
600.0028092020657,'x4 + x5 + x6 + sin(x9)/((x5 + 159.666)*(-x2 + exp((-x0 + x1)**2) + log(x7)**2 + 736.804))',1.4039684449408197e-11,144646144,409,23,58,12,4096,paper,4,0,3356806661,4.8171855393519536e-11
600.0088944898453,'x2 + x3 + 2*sqrt(x5) + exp(sqrt(x1)) + exp(cos(x1**2) + x5**2/x2**2) + sin(x0) - 22.4719',73.46938643076695,145502208,409,24,58,12,4096,paper,4,0,2765379632,73.46937561035156
600.0102014441509,'x4 + x5 + x6 + x5**exp(sin(x5))/x4**(x5**exp(sin(x10 - 247774.0)))',1.1028170432684646e-14,143560704,409,25,58,12,4096,paper,4,0,1728356533,8.430074693865919e-11
600.0065431911498,'x4 + x5 + x6 - 5.19339*(x5 + x6 + x7**2)**2/x1**x4',1.8087914667747986e-11,120696832,409,26,58,12,4096,paper,4,0,3533734220,8.430074693865919e-11
600.0040197549388,'x2 + x3 + 0.0200001*(exp(x1) - 15.4970092773438/sin(x10))/cos(sin(360.45*x8)) + 9.7939107778343*x5**4/(x2**3*x3)',272.61644487496125,141635584,409,27,58,12,4096,paper,4,0,2342600226,35.316123962402344
600.005647509126,'x2 + x3 - (-0.013041*x4**2 + 0.013041*x7 - 153.740631103516 + 818.37/log(x5**2))/sqrt(2*x2 - x5)',90.85566972495447,144834560,409,28,58,12,4096,paper,4,0,1904449481,90.85572814941406
600.0078133919742,'x3*x7/(x6*(-304.809*x10 - 304.809*x11 - 304.809*x8 - 120389.701042786/log(sin(x5/x1)**2))) + x4 + x5 + x6',1.3689542761400335e-11,144855040,409,29,58,12,4096,paper,4,0,1934709049,5.2186178989277465e-11
600.0028235388454,'x1 + x2 + x3 + (sin(x10 + x2) + sin(cos(x2 + log(x10 - 609.958)))/0.557054**((cos(x0) + sin(sin(x10 + x2))/0.552563**(sin(cos(x1 + x2 + cos(x3) + cos(log(x1**4)**x1) + cos(log((x3 - 519.489)**4)**x1) + cos(log(cos(x3)**2)))**2)**2))**2))**2 + sin(x10) + sin(0.0565676*x7) + cos(x1) + cos(x8) + cos(12.8383*x9) + cos(x9/sqrt(x6)) + 2*cos(sqrt(2*x7 + 8.1803)) + cos(x3 + cos((x3 - 519.489)**2) + 564.368)',27.105217467238678,104026112,409,0,58,12,4096,paper,6,0,3324115916,8.17031192779541
600.0020703279879,'x4 + x5 + x6 - 0.00455307*sqrt((x2*(x4**2*sin(x6)**2 + x5)*sin(x6)**2 + x5 + (13081.7**cos(x1 - 466.486) - 13081.7**cos(x11 - x5)/(cos(x6 + sin(x6)) + 0.986318))**2 + 48556.7)/((-466.486*x5 + (-13081.7**cos(x11 - x5)/(cos(sin(x6)) + 0.865119) + (cos((x2 + x6)**cos(x11 - x5))**2)**cos(x11 - 484.778076171875))**2 - 466.486*sin(x6) + cos(4.25514e-6*x6**2) + 48238.3)**2 - 219.632)**1.6944)',3.009218236069003e-11,104820736,409,1,58,12,4096,paper,6,0,2811363264,3.612889154513965e-11
600.0023483389523,'x2 + x3 + exp(exp(cos(sqrt(x2)*(exp(cos(x2 + x3)) - 0.702552)))) + exp(exp(cos(559.761*cos(log(-0.00707241*x2 + 0.992928*x3 + 1.4283)) - 98953.5907617062))) + sin(x3) + 2*sin(x6) + cos(300.523*x11) + 3*cos(x3) + 0.920086/sin(sin(sin(x0**2))) + cos(2*x2 + 2.2689*exp(-0.00405684*x0*x4 - 0.00405684*x6) + log(-2*x1 + Abs(x2 - 260.706420898438) + 5.55321) + 10.5930786132813)/sin(2*x2 + x3 + exp(5.30804/(x2 + x3)) + 0.00898831)',29.922375849402506,145698816,409,2,58,12,4096,paper,6,0,1884968544,26.944520950317383
600.0018890600186,'x4 + x5 + x6 + 3.12275e-6*sin(x5 + x6) - 3.12275e-6*(-(x4 + x6 - 19.0574)*sin(x5*x6) + 1.07904*sin(x5) - 1.07904*(-3*x6 - (0.773375*exp(2*284.341**(exp(x0)/(x4 + 599.316))) - (-2*x6 - sin(x6) + 565.889038085938)*cos(x5)**4/(x6**2*sin(x5)**2))/sin(2*x5 - (-sin(x6) + (x4 + x6 - 19.0574)**4/x10)/sqrt(x10))**2 + sin(x6/x5) - 32.735)/x5)/x5 + 599.316/x11**2',4.3027477416696767e-11,104648704,409,3,58,12,4096,paper,6,0,1859786275,1.2042963848379884e-11
600.0077822410967,'x4 + x5*cos(4.25118e+23*exp(-0.00374636*x11**x7)) + x6 - exp(x4 - 5*x5 + x6) + 1.89969e+28673*exp(-1038.22*x4 - 259.554*x5**2 - 259.554*x5*((x5 + x6)**2*cos(x4)**2 - 48.7513) - 1038.22*x5 - 778.663*x6 - 259.554*sin(x5))',nan,142602240,409,4,58,12,4096,paper,6,0,3687649985,5.620049911558844e-11
600.0006056979764,'x2 + x3 + (x2**cos(x7**(1/4) + 280.79)*exp(6.23096**cos(sqrt(x7) + sqrt(log(x4)))))**(1/4) + (((x5**cos(cos(sqrt(x2 + 261.257) + cos(x3))))**cos(cos(sqrt(x8))) + cos(x11) + cos(x5) + cos((x10**cos(sqrt(x11)) + 110.563)**(cos(x7)/2) - 368.042) - 1.99998)**cos(cos(x2)) + cos(cos(sqrt(x7) + 261.257) - 147.556) - 0.999999)**cos(x1 + x2) + cos(sqrt(x3)) + cos(x7) + cos(x9/x5) + cos(363.263**cos(x2**cos(x8) - 147.76) - 147.556) + cos(x1 + sin(x0)) + cos(sqrt(x7) + 568.379)',1.740889725686786,138047488,409,5,58,12,4096,paper,6,0,369133708,1.3220763206481934
600.0117355328985,'x2 + x3 + log(log(x7**(1/4)*exp(4*exp(2*cos(x2**2)))*exp(32*cos(x1)) + log(log(log(x6*x8 + x9) + log(log(log(log(log(log(x5))))**4)**4)**2)))) + log(log((-log(log((log((x2 - log(449.0**(sqrt(x4))))**2) - log(log(x6 + exp(x1))))**2)) + log(log((x5 - log((x7 - 18.182)**2) + log(log(log(log((-log(x2) + log(log((x7*log(log(log(log(x5)))**4)**2 - log(x0**4 + exp(4*exp(2*cos(x2 - 40.4022)))))**2)))**2)))**8))**2)))**2)**4)**2',26.913736021180792,103784448,409,6,58,12,4096,paper,6,0,2995172877,26.916276931762695
600.013783745002,'x2 + x3 + exp(sin(2*x2) + sin(2*x2 - exp(exp(-exp(-sin(609.753*x6)))*exp(cos(x9)))) + sin(x6 - exp(sin(sin(x6)))) + exp(-sin(-x0 + x2 + x3 + exp(sin(x6 - exp(sin(x6))) + sin(sin(x2)) + exp(-sin(-x0 + x2 + x3 + exp(exp(sin(x6 - exp(x0))) + sin(x2)))))))) + exp(exp(-sin(x0 + 2*x2 - exp(sin(exp(exp(sin(x6 - exp(sin(sin(x6))/(-((x0 + x7)**113.272)**cos(x3 - 0.402075) + sin(2*x2))))) + sin(x2))))))) + sin(x10) + 2*cos(x1)',13.285885140275104,141213696,409,7,58,12,4096,paper,6,0,865305066,13.375271797180176
600.0033599340823,'x4 + x5 + x6 - sin((0.909778**(x5 + x6 + cos(sqrt(x4 + 24.1907)) - 253.021) + 0.909778**(x5 + x6 + cos(253.021*sqrt(cos(exp(sin(x5 + x6 + cos(sqrt(x4)))))**2)) - 253.021) + 2*x4 + 3*x5)**(1.56202e-5*x6/cos(exp(sin(cos(x0*sin(x2*x5**2)))))**2 - exp(cos(cos(exp(cos(cos((x6 + log(-614.179*log(1200.19/(0.909778**(x0**4*(x0**2 + sin(x8))**2*cos(exp(sin(cos(x0*sin(x8)))))**2 - 253.021) + x11 - 614.179*log(x6)))))/sin(x0)))))))))',3.056727962002849e-09,140267520,409,8,58,12,4096,paper,6,0,404488628,1.2042963848379884e-11
600.0017961279955,'x2 + x3 + sqrt(((x0 - x1 + x2 - x5 + log((x2**2/((x7 + cos(x9))*Abs(x2)**(2*sin(335847.0/(x2*(-x1**2 + x5 + 189.852))))) - x3 + 364191.0*sin(x10 + cos(x7))**16)**4) - 187.876647949219 + (x1*x7 + (-x0 + x1**2 + x1 + x2 - x5 + log((303.79**(2*log(x1)) + 334865.0*x0*x7 + 728382.0*x2 + 364191.0*x5 - 4.1446e+8)**4) - 187.877)**2)/x4)**2 + 20.0724)/log(Abs(x2 + x3 - 435.887))**2) - exp(cos(0.16012*x7 - 345.567))',13.811718596062185,103612416,409,9,58,12,4096,paper,6,0,2261209995,13.297839164733887
600.0001186609734,'x4 + x5*cos((0.269504 + 11.3896*(-5.33203*exp(1.41631/x10) - 0.126168)**2/(x10 + 183.212))**2/(x10 + 183.212))*cos(183.212*sin(0.00526066*log(cos(13.5356*sin(exp(2.00002*cos(x6*x8*cos((5.71311e+11*x6 + 13.5356*cos(x9*exp(-2*exp(1.20533/x10))/x6))**2*exp(-log(x6)**2)*sin(x5/x9**2)**2)))))**4))**2/(x10 + x8)) + x6',1.4883511835153052e-17,104996864,409,10,58,12,4096,paper,6,0,4190266092,4.8171855393519536e-11
600.0149460639805,'x3 + sqrt(-x0**4 + x1*x3*exp(2*sin(x5 + exp(2*sin(x1*x5))*sin(0.00286411*x5))) + x1*(x1*x5 + 2*x5*exp(sin(x8 - 1819.68))) - 4*sqrt(x10) + x2**2 - 5*x2 + x5**(exp(-sin(x1))*sqrt(sin(0.00264561*x5))) + sqrt(x8) + (x5*exp(sin(x3**2))*exp(2*sin(x11 + 2*x5 + sin(x9)**2)) + 3*x5 + x7)*exp(2*sin(x1)) - 852.073)',7.731039273470589,104087552,409,11,58,12,4096,paper,6,0,3160032368,7.7233734130859375
600.0050725941546,'(x5 + x6)*exp(sqrt(exp(log(x4)/log((-0.0189108*x1**4 - 0.0378217*x2 + x4 + exp((2*x5 + sqrt((x5 + 2*exp(x5/x4))*sqrt(-2*x2 + 163.174*exp(sqrt(exp(x5/x4))) + 163.174*cos(x7)) + 347.504))/x4) + 15.018)*exp(x6/(-x5 + (exp(sqrt(exp(log(x2)/log(x6/x4)))/log(x1*(exp(0.112336*sqrt(exp(x1/log(0.0191661*x3)))) + 61.2258) - 107.894)) + 61.2258)*exp(x6/x4) - 16.9882)))))/log(-x2 - x6 + (x5 + exp(x6/x4))*exp(x6/x4)))',0.9601113240682696,144064512,409,12,58,12,4096,paper,6,0,3269070126,0.6024424433708191
600.0159057911951,'x4 + x5 + x6 - (x0/x3)**2.32295/(x4 + x5 - (x0/x3)**x7/(x0/x3)**exp(2.58883/x0) - exp((exp(((x2 + x3*x4 - 479.749)/x5)**(1/4)) + cos((x5 - 2.70578187027739/x0)/cos(cos(sin(x5)))))/x0)) - exp((-533.757 + 11.252197265625/(x0 - x5 - sqrt((x2 + 76.4008)/x5) + cos(x0) + (x4*(1.16462*x5 - 1.16462*exp(cos(1))/x0) + 76.4008)/x5))/x4**sin(x2 - 533.757))',2.01063140450228e-11,142069760,409,13,58,12,4096,paper,6,0,3081541439,3.2114571418828675e-11
600.0073237600736,'x2 + x3 + log((x7**(1/32)*exp(15*x1/16) + ((exp(sin(x1)) + Abs(x7**3 - exp(sin(x11)))**(2*cos(sqrt(x9)/x5)))**2)**cos(129.634490966797/x5))**2) + log(((((sqrt(x7) + Abs(x1 - 61.5729*x7**2)**(2*cos(sqrt(x9)/x5)))**2)**cos(x3/x5) + log(((((x7 + Abs(x4*x7**2 + 0.114132)**(2*cos((sqrt(x3) - x4*x7**2 + sin(log(x0)))/x1)))**2)**cos(x3/x5) + cos(118.447631835938/x5))**2)**cos(x3)) - 0.990374)**2)**cos(x3))',18.60949180993546,104030208,409,14,58,12,4096,paper,6,0,3376120482,17.867860794067383
600.0109980169218,'x2 + x3 + x3**(x5/(x2 + x7**cos(sqrt(x10)) + sqrt(((x5 + exp(exp(exp(cos(x1 + log(sqrt(x10)) + cos(x3 + log(x2)))))) + cos(x11))**log(x2))**((x2 + log(exp(exp(exp(cos(x11))))/281.776**((x7 + 236.048)/x1**4)))/sqrt(x2**(x1/2)))) + exp(exp(cos(x2 + log(x10**x1 + x8**2 + 3.17992e+9)))) + 3*sin(x2) + sin(x6**2 + x8) + 270654.727931559*exp(-2*x7))) + exp(cos((x2 + x3)**(x1/2))) + cos(sqrt(-x6 + x8) + exp(cos(x8 + cos(x11))))',60.162443489193876,142045184,409,15,58,12,4096,paper,6,0,2204291346,4.935466766357422
600.0036102649756,'x5/sin(0.200714*(x5/cos(sin(sin(sin(sin(sin(sqrt(-x0 + x4 - cos(x5**2) - cos(x5 - 0.0380298*x6**4) - 3*cos(log(x9)) + 140.712 + 558.574096679688/x6)))/cos(sin(0.00710672*x5 + 2633.3368857494/x6**2))))/cos(sin(0.00710672*x5 + 0.00710672*log(x8))))))**(1/4)) + x6 - 32.2172*cos(sqrt(x4 - sqrt(exp(cos(sqrt(x3)))) - cos(511.968505859375/x5) - 6*cos(log(x5)) - cos(log(x9)) + 140.712 + 580.878479003906/x5))',0.551253790217309,118915072,409,16,58,12,4096,paper,6,0,550243861,0.34894272685050964
600.023252960993,'x4 + x5 + x6 - 1.15873e+24*exp(-x3 + 1.55753e-26*(1.15873e+24 + 8.63017e-25*(x3 + x5 + 4.01475)*exp(-x3*(x3 + x4 + x5 + x6) - (x2 + 55.4094*x4 + x5 + x6*exp(x5) + x6 + 110.819)*exp(sin(x6)) - 4.81935*exp(x0 - x5))/x6)*exp(-2*x4 - 2*x5 + x6 - exp(sin(cos(x6)))))',2.344975472141125e-12,144048128,409,17,58,12,4096,paper,6,0,3606691181,8.430074693865919e-11
600.0085558919236,'x4 + x5 + x6 - log(cos(x5*cos(x3*(x4 + x6 + x8))/x8)) - 5.59927/(x6*(x1 - 339.103)*log(-x5 + 2.90871e-127*exp((x3 - x7)**2) + 339.103)) - x7/(x5*x6*(-118.687255859375 - sqrt(x9)/x8)**2) + 0.00176858*log(x5)/(x3*log(2.90871e-127*exp((0.329036*x3 - x7 - log(sqrt(x9))/(x2*cos((sqrt(x7) - x8/(x5/(x5*cos(x2) + x5) + sqrt(x9)) - sqrt(x9))*cos(x2)/x2)**2))**2) - cos(x5*cos(x7)/x8) + 678.207))',5.3837687111130986e-11,140615680,409,18,58,12,4096,paper,6,0,1934392872,1.6057285709414337e-11
600.0010492270812,'x1 + 13.1079*x1*(x0 - x1)/x5 + x2 + x3 - 0.0522344*x4 + 0.0522344*sqrt(x6)*(x1 + cos(249.511*x11))/(0.0787807*exp(x7**sin(sin(sin(log(x9))))) + exp((x1 - 3.99487)*exp(x2*cos(0.568592*exp(x1))/2)/(x9**2*(-444.327*cos(x2) - 250.944061279297))) - 0.0787807*log(x3) - 0.507121190044876) + exp(359.41*sqrt(exp(359.41*sqrt(x3)/(20294.5 - 492.476*x4)))/(20294.5 - 492.476*x4)) + cos(x11) + cos(x5) + cos(x4 + 1.99872)',7.320321397116875,142651392,409,19,58,12,4096,paper,6,0,2148995112,5.448348522186279
600.0016733929515,'x2 + 0.996157*x3 - 0.00384307*x6 + exp(sqrt((sqrt(x5) + 4*x5 + x7 - 87.4099)**sin(x7/x3)))**sin(x7 + sin(x2 + 611.532)) + exp(exp(sqrt(exp(sin((x7 + 18.4777)/x6)*sin(exp(sin(x2)/2)))))**sin(x7*exp(-exp(sqrt(exp(sin(x0 + 2*x1 + (cos(x5/sqrt(x4))**2)**x1))**sin((x6 + 430.438)**sin(sin((2*x2/x3 + x7)/x3))/x3)))**sin(sqrt((x2 + 3*x3)**sin(sin(x7/(2*x2)))) + 109209.0)))) - 1.12947',274.44595317297717,141090816,409,20,58,12,4096,paper,6,0,1592565386,2.5386838912963867
600.0109941679984,'x2 + x3 + log(((cos(cos(cos(0.00216927*exp(x1)) - 20.2453) + 55.15478515625)**(24.6047 - 2*x5))**(log(x3) - log(x5))/sqrt(x6))**(2*cos(x11/sin(cos(x11/sin(sqrt(x5)))))) + exp(log(x5)**2)**(1/4)) + log((((3.07949e-6*cos(cos(cos(x11/sin(sqrt(x5)))))**x2)**(2*cos(x11/sin(sqrt(x5)))))**(log(x2) - log(x5)))**(2*cos(x11/sin(sqrt(x5)))) + exp(cos((-0.0830068*sqrt(x7) - 3.9951171875)**2) + cos(9.20013427734375*exp(-x7)))) + 4*cos(x1) + cos(x3) + cos(9.20013427734375*exp(-sqrt(x7)))',84.72808730243803,132259840,409,21,58,12,4096,paper,6,0,784044718,16.001079559326172
600.0130534749478,'x4*(x5 + sin((sin(sin(x9*log(exp(cos(328.885009765625*exp(-cos(x2/x4))/log(exp(cos(328.885009765625/x4))))))/x2))**2)**x4))/x5 + x5 + x6 + (sin(sin(x9*log(exp(cos(328.885009765625/x4)))/x2))**2)**x4/log(exp(exp(cos(x2/x4))**exp(sin(sin(x4 + x5 + x6 + log(log(2*x4 + 2*x5 + x6 + exp(2*cos(sin(x4*log(exp(cos(328.885009765625/x4)))/x2)))**(log(x2)**2)/x2)))) + Abs(sin(sin(x4)))**(2*sin(0.0030405764030189*x4*x9*log(exp(cos(x2/x4)))))/x2)))',1.2716518219844883e-11,143671296,409,22,58,12,4096,paper,6,0,3980425317,7.627210668603723e-11
600.0028895759024,'x2 + x3 + (368928.190737251/(x7 - 26.0543)**2 + (x10**(2*cos(x10))/cos(x2)**2 + x11)/x9)**(1/4) + exp(cos(sqrt(2)*sqrt(x2))) + exp(cos(2*x2 + log(x11))) + sin(x0) + sin(x1 + x4) + 2*cos(x1) + cos(3.21863e-6*x10**2) + cos(x3) + cos(x11*x6) + cos(x1 + x5) + cos(sqrt(x7) - 317.736) + 2*cos(sqrt(x7) - 104.235) + cos(log(sqrt(x4*x5)) + cos(x1)) + cos(x1 + sqrt(x7) + 460.709) + cos(x11 + x2 + x7 + cos(x11)) - 1.99997',4.105382516232236,143192064,409,23,58,12,4096,paper,6,0,3356806661,3.9057726860046387
600.009570638882,'-x0 + x2 + x3 + sqrt(x5) + x7**(1/4) + (2.20969e-5*x5**2 + 0.00500816*x5 + cos(x1**2))**4 - log(sin(x10)**2) + sin(x0) + 2*sin(x1) + sin(x5/sin(x1)) + sin(exp(x0)) + 5*cos(x1) + cos(0.585185*x2) + cos(278.036*x2) + cos(x3) + cos(x4**2) + cos(x6**2) - cos(400.197*x7) + cos(x8) + cos(x9) + 2*cos(x0 + sqrt(x5)) + cos(x11 + cos(sqrt(x7))) - 2.99996',22.663856068736923,107778048,409,24,58,12,4096,paper,6,0,2765379632,23.790897369384766
600.0167303371709,'x4 + x5 + x6 + sin(5.82007e-6*log(x4)**2/(((x4 - log(x4))**2*sin(x3)**2/log(x4)**2 - 115.083)**2*sin(x3)**2))',1.036922402832797e-11,142639104,409,25,58,12,4096,paper,6,0,1728356533,2.4085927696759768e-11
600.0163523729425,'x2 + x3 + sqrt(sqrt(exp(sqrt(x5)))*log(sqrt(((961422.0*exp(sqrt(x7)) - 601.519)**cos(sqrt(x6 - 6.02966)))**cos(sqrt(x2))) + sqrt(exp(sqrt(x5)))*log(6.38744e+37**cos(x1) + (x5/x0**2)**cos(x3 + exp(sqrt(x5 - 18.542))**(1/8)) + exp(sin(x10)**4)))) - sqrt((sqrt(exp(sqrt(x5)))*log(20.1611*x0*sqrt(x10)) + 4398.55)**cos(log(x2)) + (x0*sqrt(exp(sqrt(x5))) + sqrt(x8) - 41.6494 + (x8 + 614.236)/x3)**cos(log(sqrt(x10 + exp(sqrt(x5))) + 48.0377)))',14.722962650916696,120012800,409,26,58,12,4096,paper,6,0,3533734220,14.71186351776123
600.0037597881164,'-x0 + x2 + x3 + x7**(1/8) + exp(exp(0.0704182*x5/sqrt(x2))) + exp(exp(x5/sqrt(x2*x5))) + exp(exp(-sin(sin(x6) + sin(x2 + x3 - sin(sqrt(log(x9)))) - sin(exp(exp(sin(x6)/2))) + 486.892181396484))) - log(x10) - sin(541.431*x5) - sin(x6) + sin(193.915*x8) + sin(x3*x4) + 3*sin(x1 - log(x5)) + sin(x3 - log(x2)) + 2*sin(x7**(1/4) - 541.431) + sin(x7**(1/4) - x7 + sin(x10)) + sin(exp(sqrt(x3)))',23.34507627092531,143216640,409,27,58,12,4096,paper,6,0,2342600226,20.60726547241211
600.009095777059,'2*x4 + x5 + x6 + 1.40358e-85*exp(cos(x6)) - (x4**2 + (2.61961e-5*x4 - 2.61961e-5*x7**2/((-x4 + x6/x4**2)**2 + x6/x4))*sin(x4)/(x6 - x6**2*sin(cos(x9))**2/(x4*sin(x4)**2)))/x4',1.011954388341998e-11,136638464,409,28,58,12,4096,paper,6,0,1904449481,8.028642854707169e-12
600.0029902050737,'sqrt(-4*sqrt(x10) - 0.131813*x2**2*sin(x5 + x6) - x2**2*sin(x5 + x8)/log(x0**x7 + sqrt(x10)) + x4**2 - x5*(-x2 - 508.216400146484) - 32.3628*x5 + x6**2 + 0.740666*x6**2/log(0.00323004*(cos(sqrt(cos(sin(x6))))**(x3/2 - 175.913))**(1/4)) - (-607.741*x0 - 614.27)*cos(x5) - (-x4**2 + x7 - 614.27)*cos(x0) - 0.00588861*(cos(sqrt(cos(sin(sqrt(cos(sqrt(cos(sin(x1 - x2 + 92.458251953125)))))))))**(x3/2 - 175.913))**(1/4) + 607.741)',52.737309094596185,106422272,409,29,58,12,4096,paper,6,0,1934709049,52.70417022705078
600.0109104879666,'x4 + x5 + x6 + cos(sqrt(exp(sqrt(x5))))/(exp(exp(264.146667480469/x6)) + exp(exp(exp(Abs(cos(x11))))) + log(x5) + 98407.9)',2.1349798216493903e-11,283451392,409,0,58,12,8192,paper,4,0,3324115916,5.620049911558844e-11
600.0176651449874,'x2 + x3 + sqrt(exp(x5/(-66.4086*x5*exp(-x7) + log(x6 + exp(x0**2/(-x1 + log(x3))) + x7/x4)**2)))',23.059742539450856,228139008,409,1,58,12,8192,paper,4,0,2811363264,23.059885025024414
600.0025047480594,'-9.15822e-9*x11*log(x4)*sin(x4)/x2 + x4 + x5 + x6 + sin(sin(x3)/(x1*x10))',2.7474770756539505e-11,288915456,409,2,58,12,8192,paper,4,0,1884968544,5.620049911558844e-11
600.0070811728947,'0.985617*x2 + x3 + sqrt(x5) + sqrt(x1*x7)/(x3 + sqrt(x5) + cos(x3) - 128.955932617188) + 2*cos(x1)',77.07484910806664,289333248,409,3,58,12,8192,paper,4,0,1859786275,77.07490539550781
600.008027756121,'x2 + x3 - 0.00856303*x5 - 0.00856303*x7 + (x7**(exp(cos(log(x5)))/2))**(exp(cos(log(x5)))/2) + exp(exp(cos(sqrt(x7 + 18.9349))))',9.710958883803057,284573696,409,4,58,12,8192,paper,4,0,3687649985,9.710798263549805
600.0062019189354,'x4 + x5 + x6 + 1.1245e-8*(x11 + x4 + 2*x5 + x6/sin(x2) - 253.835*x7)/x2',1.2383155634420959e-11,291930112,409,5,58,12,8192,paper,4,0,369133708,5.2186178989277465e-11
600.0092370337807,'x4 + x5 + x6 + 1.47697e-5*sin(x5)*sin(x5 + (x4 + x6 - 229.623*sin(x4))/cos(cos(x2)))',5.636376496042214e-11,286883840,409,6,58,12,8192,paper,4,0,2995172877,8.430074693865919e-11
