alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed IAm",500000,19.019173860549927,"522_pm10",4,True,"1.12708 + (0.159255 * ((((sin(x3) + (x0 * 1.6943639579146546)) - ((x1/x0) - (2.648322160497999/x2))) + (((x3 - x2) * sin(x3)) + sin((1.9117410869969222 * x5))))))",0.26648269951969095,0.15907242937809818
"Mixed IAm",100000,10.624661922454834,"522_pm10",12,True,"2.85888 + (-0.0680342 * (((((x2 + x4) * (x2/x4)) + (sin(x3) * x1)) - (3.518947061773845 * (sin(x2) + (-4.580852225318343 + x0))))))",0.25433936350891817,0.13159546148932233
"Mixed IAm",500000,7.094403982162476,"522_pm10",15,True,"3.36351 + (0.156273 * ((((x2 * sin(x0)) + (sin(x3) * (2.397851380738445 * x3))) - x2)))",0.2683859194162711,0.0527483060548638
"Mixed IAm",500000,20.85997700691223,"522_pm10",1,True,"1.83893 + (0.0200923 * (((((4.392108295570982 + 1.953769220417231)/(x2/4.9114214916839405)) - ((x1 * x3) - (x0 * x0))) + (((x2 * x6) * (x3 * x0)) * (sin(x3)/(x6 + x4))))))",0.2693161699563317,0.18045470561790034
"Mixed IAm",100000,4.504407167434692,"522_pm10",20,False,"(((x0 * x2)/(x6 * -0.8244635102163589)) + ((x0 + sin(x2))/((x0 + x0)/x0)))",0.1224239857461138,-0.08282577539001856
"Mixed IAm",100000,6.202810049057007,"522_pm10",18,False,"((x4 - ((x2 + -1.5472584483212595) - (x3 * x3)))/((x4 + (x4 - -5.048711842964823))/x0))",0.08159026269161929,0.13788975794911906
"Mixed IAm",500000,5.034105062484741,"522_pm10",20,False,"((1.9136089793007318 + ((1.6284552159143406/x0) - (5.347187373945015 - x0))) - sin((x0 + (x2/x4))))",0.1230350280292668,0.010378522901300924
"Mixed IAm",100000,8.845970869064331,"522_pm10",15,True,"1.71258 + (-0.291104 * (((sin((x3/-1.2362579977627588)) * x3) - (((x0 + -1.5909821294673108) - (x2/x0)) - sin((-2.3461415016345515 + x2))))))",0.2825604887572861,0.13005080913171796
"Mixed IAm",500000,9.422682285308838,"522_pm10",14,True,"0.204106 + (0.269547 * (((sin((x2 - -0.4159454029742672)) - ((-5.148553097780771 - x0) + (x2/x0))) - sin((sin(x3) - (-0.8669655024157618 - x3))))))",0.23793144264598687,0.305485613654925
"Mixed IAm",100000,7.352863073348999,"522_pm10",17,False,"(sin(((2.483470287427732/x0) * sin(x2))) + (((-5.268547712334068 + x6)/(x0 + x6)) + ((x4 - x4) + (x0/3.016039633923471))))",0.20082637006171034,0.1450142256739969
"Mixed IAm",500000,6.752821922302246,"522_pm10",17,False,"((((x2 * 2.592646699615642) + (4.879611871248393 - x5)) - x6) * ((sin(x0) - x0)/(x6 + x6)))",0.1738972419886773,0.12697455773530353
"Mixed IAm",100000,9.96864104270935,"522_pm10",14,True,"1.23252 + (-0.130073 * (((sin((x6/3.9270419742512335)) + ((x0/x4) * (-2.150325524851966 * x4))) - (((4.953946003206576/x2) * sin(x2)) - ((x4/x5) * (4.744975865183996/x6))))))",0.2384043211862975,0.04379491567746163
"Mixed IAm",100000,9.084180116653442,"522_pm10",16,True,"5.61456 + (-19.6917 * (((x2 + ((x4 + x1)/(x6 * x0)))/(sin((x0 * -1.2180603712688778)) - (-4.880355817802442 - (x2 * x0))))))",0.2342941475797572,0.13212224904344794
"Mixed IAm",500000,5.074992895126343,"522_pm10",21,False,"((x0 + ((3.217521041150563/x5)/x2))/2.1671518588758554)",0.16628450688410612,0.0156609789175155
"Mixed IAm",500000,13.662837028503418,"522_pm10",12,True,"1.88095 + (-0.127316 * (((((x2 - x3) * sin(x3)) - (sin(x2) + (x0 - 0.2974199501854692))) - (((-5.15029665874992 + 5.25716261319319)/sin(x6)) + (sin(x3) + (x0 - x2))))))",0.27256916318033564,0.18243115853797098
"Mixed IAm",500000,7.503280878067017,"522_pm10",18,False,"((sin((2.7641729007734495/1.3634797996713164)) - ((4.264628271576213 * x0) * sin(-3.0718380757424733))) - (sin((1.1269393651522916 - 3.6119741150416744))/x2))",0.18047776915305003,0.17168361285170175
"Mixed IAm",100000,8.761022806167603,"522_pm10",17,True,"1.18471 + (-0.338463 * (((sin((x3 + 1.1531331235573363)) + sin((x2/3.835917616786561))) - (((-4.348611155738521/x4) + (1.0847698439783353/x2)) + x0))))",0.25929959511643075,0.15935339320349218
"Mixed IAm",100000,6.210198879241943,"522_pm10",21,False,"(1.0560166515921772 + ((x0/3.1506782788686225) * (x4/x4)))",0.15431388692434,0.036349431778610164
"Mixed IAm",500000,8.19256591796875,"522_pm10",18,True,"0.996423 + (-0.328471 * ((sin((-4.72063637471661 + (x3 * -2.7172654055719474))) - ((sin(x2)/(x2 * 0.7245964204595996)) + x0))))",0.26667769387624896,0.20430450515352794
"Mixed IAm",500000,8.36834192276001,"522_pm10",19,False,"(((x0 - (-0.5741029541345997/x2)) + (sin(x2)/x2))/(3.030406144605596 - ((2.8201887276297493/x0) + (2.0939761494502367/x0))))",0.21482879100428742,0.16001309263426655
"Mixed IAm",100000,9.269670248031616,"522_pm10",18,True,"1.30425 + (0.296034 * ((((sin(x2)/(x2 * 0.45791193912240985)) + (sin(3.6503049266568137) + x0)) + sin((2.7966725427151857 * (-0.7091385580252798 + x3))))))",0.26673730789109684,0.19440243676019908
"Mixed IAm",500000,10.361873865127563,"522_pm10",16,True,"0.664366 + (0.356797 * ((((sin(x2) + (5.177397167892923/x0))/x2) + (((x0 * x6)/(x6 + 4.446691435651138)) + ((-4.6024949379950275 - x4)/(x6 * x5))))))",0.22871082661663666,0.11626028645754793
"Mixed IAm",100000,8.964462041854858,"522_pm10",19,False,"((((x4/x2) + (3.3570741552769388 - x2)) - (x2 - (x0 * x4)))/((sin(x6) + (x4 + x4)) + ((x4/-0.7644419422199537)/-4.075014609116148)))",0.17487694173222657,0.10379424976734453
"Mixed IAm",100000,9.661854982376099,"522_pm10",20,True,"1.25334 + (0.307078 * ((sin(((4.523503160193159 - x3) - sin(x3))) + (x0 + (sin(x2) - sin(x3))))))",0.2800851198211687,0.12667139797926552
"Mixed IAm",100000,10.32433295249939,"522_pm10",19,True,"1.32254 + (-0.148711 * (((sin((x3 + 0.6160479310865193)) * (x2 - x3)) + (sin(x6) - ((x3 + x0) + x0)))))",0.2559909431358204,0.24032856314283124
"Mixed IAm",100000,7.017790079116821,"522_pm10",23,False,"(sin(sin(sin(1.3631510445038382))) - (((x5 - x2) + (-3.9584398075616654 * x5))/((x2 + x5) - sin(x5))))",0.11991894163567218,0.054714063884117925
"Mixed IAm",100000,8.435667753219604,"522_pm10",22,False,"(((sin(2.104393889185395) - (x0/-2.4221820825150284))/1.1942451253130277) + (((x4/x2) * sin(x2))/((x4 - x2) + (x1 + x4))))",0.20637128550650385,0.1386202195380526
"Mixed IAm",500000,13.140403985977173,"522_pm10",16,False,"((sin((x3/1.4361199540869292)) * (sin(x3) * sin(x0))) + ((x3 - (x3 - 3.2253196411658758)) + ((x2 - 1.7623874297402302)/(x5 * -1.939277008015301))))",0.18670469322079009,0.13875299252570727
"Mixed IAm",500000,248.92305731773376,"1199_BNG_echoMonths",15,True,"-126.896 + (-3.09925 * (((((x7 + -63.05167470009392)/(x4 + 16.528245791808885)) + (sin(x7) + (x0 * x7))) + (((x0 * 4.099554601610663) + (x8 + x2)) - ((50.75242227196353 - x8) - (x1/40.0738968915277))))))",0.4435425510800425,0.43852416262154836
"Mixed IAm",100000,6.155712842941284,"522_pm10",25,False,"(((x0 + sin(x2))/(4.918436430715583 - (0.4303377756933477/x2))) - -1.7820432853472403)",0.15974217891805553,0.19681365210368496
"Mixed IAm",100000,11.002429246902466,"522_pm10",21,True,"1.04649 + (-0.0688037 * (((((x2 - x3) + (-4.90435948832525 * x0)) + ((x1 - x3) * sin(x3))) + (sin((x2 + -2.0024331536049926))/sin((x0/x5))))))",0.2753428914024584,0.15784315644728153
"Mixed IAm",500000,5.79508900642395,"522_pm10",26,False,"(2.955706505419741 + sin((x0 - sin(x0))))",0.10198380594250067,0.14243266064226678
"Mixed IAm",500000,7.62917685508728,"522_pm10",24,False,"(3.2594994781568176 + ((sin(x0) - (x2/x5))/(x3 - (-3.321287516208258 + -0.5820810952690958))))",0.18375110400080963,0.04085939165647534
"Mixed IAm",500000,13.031872034072876,"522_pm10",19,True,"1.1679 + (-0.128504 * ((((x2 - (x0 * 2.785230037109089)) + (sin(x6) - (x3/x2))) - sin(((x0/-4.174847557043803) + (x1 * x3))))))",0.24869807104373565,0.10730089739870308
"Mixed IAm",500000,130.5316560268402,"1199_BNG_echoMonths",28,True,"33.7086 + (-0.220567 * (((((8.077108493175825 * x7) + (x1 + x8)) * (x0 + (x2/6.650263835246063))) + ((sin(x4) + (x8 + x4)) + ((27.401206824572405 * x8) + (x7 * x5))))))",0.43569403257658024,0.4551522193675349
"Mixed IAm",100000,7.106283187866211,"522_pm10",26,False,"(3.2979827377628905 + (sin((0.43600084875790196 * x0))/-1.4214202811642207))",0.11413057052862174,0.1690894988105771
"Mixed IAm",100000,8.83004117012024,"522_pm10",24,False,"((3.1747548045100054 + (sin(x0)/2.3455591465982426)) - (((x2 + x0) + (x2 * x2))/((x5/x2) * (x6 - x2))))",0.2170359294840838,0.016306305559960932
"Mixed IAm",500000,10.795498132705688,"522_pm10",22,False,"((((2.6608701933309047/x0) + sin(x2)) + ((x0 + x0) - (-1.397435483304281/x2)))/4.697460877064424)",0.1912358219082434,0.11529717499270142
"Mixed IAm",500000,8.32571291923523,"522_pm10",25,False,"(3.897790106892485 * (((x0 + x0) + (-4.578240314538958/x6))/((x2 + x0) - (-4.085142323356639 - 2.5477401458392466))))",0.17270078111504583,0.06654325887954049
"Mixed IAm",100000,11.125555992126465,"522_pm10",22,True,"3.84413 + (0.438931 * (((sin((3.9268335645341543 - x0)) + sin((x3 - -4.741661254069717))) - (((3.429667850103058 + x6) + (x4 - x5)) * ((x2 + -0.1280303467248188)/(x6 * x0))))))",0.2812198762591924,-0.005934843913627308
"Mixed IAm",500000,15.920729160308838,"522_pm10",17,True,"1.22877 + (0.424399 * (((sin((x3 * x3)) + (sin(4.7194734879529605)/(-1.4271293655098107/x0))) + (sin((x3 - 2.150540099523696)) + (sin(x2) * (1.3811913662967759/x2))))))",0.28929040776408066,0.20887975514666535
"Mixed IAm",500000,11.028555154800415,"522_pm10",23,False,"((((x1 * x1)/(x4 + x6)) - ((-0.13276748022929458/-0.9151792465600478) - (x0/2.382249732839818))) - (((-1.0439788211331347 + -3.8057203136858577)/x0) + ((x3 - x2)/(x0/-0.745754967344267))))",0.2145895830659149,0.15226019424436454
"Mixed IAm",100000,8.243504762649536,"522_pm10",27,False,"(((sin(x2)/(x2 + x2)) + (x0/(4.629352346693122 + -1.5638675081888915))) + 0.9693445348907317)",0.16676866925796252,0.24058983554287916
"Mixed IAm",100000,11.447227001190186,"522_pm10",23,True,"1.54639 + (-0.306228 * (((((x2/x0) - x0) - (sin(x3) * sin(x3))) - (sin((4.350878714409619 + x3)) - sin((5.038657231497896/x2))))))",0.2757767931507705,0.19165369537920118
"Mixed IAm",500000,315.99128699302673,"1199_BNG_echoMonths",11,True,"36.7761 + (-0.17512 * (((((x8 + x0) * (x8 + 35.11363755184673)) - ((-10.490340126536648 * x7) - (13.221696894163514 * x2))) + (((x1 * x0) + (x1/3.1528181951452536)) - ((27.721234991284625/x5) - (x4 - x2))))))",0.44938495847347726,0.41448950699439
"Mixed IAm",500000,5.704242944717407,"522_pm10",28,False,"((x0 - (sin(x0) - (x0 - -3.8735354033821747)))/5.253776319115522)",0.12299966366637105,0.12826317331749926
"Mixed IAm",500000,11.426129817962646,"522_pm10",23,True,"0.346535 + (0.401912 * (((((5.0422316479941145 - x2)/(x0 - 2.9016601946555167)) + x0) + sin(((-4.2835498383836805/x2) - (x3 + -0.4913243354292493))))))",0.2835269551907047,0.15940323651281385
"Mixed IAm",100000,11.123607158660889,"522_pm10",24,True,"0.743693 + (0.380728 * (((x0 + sin((x3 + -1.9014565291748378))) + (((3.3485851322252924 - x2) + (x0/x0))/(-4.412639515934492 + (x2 + x0))))))",0.27048913312767064,0.21500685604668657
"Mixed IAm",100000,10.97124981880188,"522_pm10",25,True,"0.960342 + (0.340262 * (((sin((x3 + 4.53031418734583)) - ((-1.650365286623771/x2) - x0)) - (((x1 + 3.511954428871943) + (x4 - x5)) * ((x4/2.5298816225875087)/(x6 * x4))))))",0.2729930039034463,0.15473113432739227
"Mixed IAm",100000,6.4246039390563965,"522_pm10",29,False,"(x0 * (sin(2.6528590256048084) - ((x2 - x3)/(x5 + x6))))",0.14247646415165527,0.014256378949270232
"Mixed IAm",100000,9.222917079925537,"522_pm10",27,True,"0.851411 + (0.360778 * ((sin(((0.9907012629420575 - x3) * (x0/-4.982893372146718))) + ((sin(x2)/x2) + x0))))",0.24402376503677414,0.2930416417979095
"Mixed IAm",500000,10.651301145553589,"522_pm10",25,True,"1.81148 + (-0.281548 * ((sin(((x3 * -2.832686692028818) - (x3 + -1.916184406611517))) + ((sin(x3) + (x2/2.125462245555861)) - x0))))",0.2585466230765776,0.105674437703978
"Mixed IAm",100000,10.754011869430542,"522_pm10",26,True,"3.79054 + (-45.895 * (((((x3/x6) * (-3.2474532556621125 * x0)) - 0.5218548667369838)/(((x0/x2) * (-2.350101407940899 * x0)) - ((x0 * x5) * (x3 * x3))))))",0.2727253362647134,0.07729179454009427
"Mixed IAm",100000,9.661351919174194,"522_pm10",28,False,"(sin(((x5 - x2)/(x2 + x5))) + 2.797113190325387)",0.11744064528294884,0.06884409894807464
"Mixed IAm",500000,9.860358953475952,"522_pm10",27,False,"(((sin(x2)/(1.974654540340915 * x2)) + (sin(x0)/(4.8813195776119285 + -2.700252173679978))) - -2.930718332026074)",0.16282033902472426,0.2266589626311757
"Mixed IAm",500000,16.184629917144775,"522_pm10",21,True,"-1.79226 + (0.408298 * (((((4.424361591440381/x4) - (-5.336534183017455 - x0)) + ((3.582422717013409/x2)/(x0 - 3.1602805449387454))) - sin(((1.5882770547855027 * x3) + -5.049798026149454)))))",0.2816234691263707,0.17308855242676435
"Mixed IAm",500000,220.54282999038696,"1199_BNG_echoMonths",20,True,"32.6603 + (-0.226105 * (((((x5 * x7) * (x2 + x0)) + ((x7 * x7) + (x4 + x2))) + (((x8 * 30.00955018269371) - (x7/x4)) + (x0 * (x5 + x1))))))",0.4498413783403571,0.3489642453237264
"Mixed IAm",100000,9.807831048965454,"522_pm10",28,True,"3.89348 + (0.57188 * (((sin((x0/-2.65222793243658)) * (sin(x1) + x0))/((x2 - -3.8268010194893725)/x2))))",0.22908334898148774,0.2025924999554597
"Mixed IAm",500000,15.451736211776733,"522_pm10",22,True,"-1.67629 + (0.646687 * (((sin(sin(x3)) * sin(sin(x3))) - (((4.452450690404982 * -4.0902242967645845)/(x2 + x0)) + ((x2/-1.2735543606290545)/(x2/x0))))))",0.25934236418855505,0.1927676398357151
"Mixed IAm",500000,7.705969333648682,"522_pm10",29,False,"(2.8498733168208066 - (((x2 - x0)/(5.349479180750829 + 2.8653077125203876)) + (sin(x3)/(x0/x2))))",0.17326241890575067,0.11537170437630984
"Mixed IAm",500000,11.094441890716553,"522_pm10",27,True,"1.35737 + (0.152942 * (((x3 - sin((x6/3.9407276312009114))) + (((x0 + x0) + (x2/-1.7859929396471805)) + (x3 - (x2 * x3))))))",0.2370571238853335,0.17234008582817184
"Mixed IAm",500000,19.495082139968872,"522_pm10",20,True,"1.49873 + (0.289285 * (((sin((x3 - 2.2948669220120554)) + (x0 + sin(x2))) - sin(((-3.009864833893706 * x3) - (4.882424667398006/-3.257770108337848))))))",0.29556286980024304,0.13526151034323453
"Mixed IAm",500000,13.60622525215149,"522_pm10",26,True,"4.64514 + (1.60614 * (((((x2 * -5.373621527206666) * (1.782399499857208/x0))/((x0 + x2) - (x0 - 1.0444042926950519))) * sin((-4.529807454219005 - sin(x3))))))",0.2832508626734703,0.15070986787752483
"Mixed IAm",500000,15.360412359237671,"522_pm10",24,True,"2.89311 + (-0.0410993 * (((((4.974549083737222 - x0) * x0) + (sin(x3) * (x1 + x2))) - (((x3 * x3) + (x3 - x2)) - (x2 + (x4/x6))))))",0.2614066156570335,0.2187893441985297
"Mixed IAm",100000,9.319892406463623,"557_analcatdata_apnea1",0,False,"((((x2 * x0) * sin(x0)) + (x0 * (x1 + x2)))/((sin(x1) - (554.7982675892107/7752.132735574747))/((x1 * x1) * sin(15188.051490657426))))",0.23571711826341657,0.24656210371309606
"Mixed IAm",100000,10.32807993888855,"522_pm10",29,True,"1.31579 + (0.313318 * ((((x0 + sin(x2)) + sin((x3 - -4.551582336854615))) - (((x2 * x2) + (x2 * x0))/((x6 - x0) * (x5/x0))))))",0.2885531324282271,0.0898536225850255
"Mixed IAm",100000,8.244516849517822,"557_analcatdata_apnea1",1,False,"((sin((-19011.35483717592 * x0)) * (-15511.04777929381 + (x0 * -8773.251725212367)))/(((x0 - x1) * 4041.9781091377704) + (x1 + (x2/x0))))",0.469814493994848,0.5193724634965388
"Mixed IAm",100000,9.868313074111938,"557_analcatdata_apnea1",0,True,"184.608 + (-1.33179e+06 * ((sin(((x1 * -12469.605292872202) - (x1 + x0)))/(((x2 + x1) - (-8886.919437174/x1)) + (-21684.733074285083 * sin(x0))))))",0.9120528877046603,0.7961119268007038
"Mixed IAm",100000,6.620065689086914,"557_analcatdata_apnea1",4,False,"((sin((16747.35668663831 * x1)) + (x2 - sin(x0)))/sin(((x1 - x0) - (x2/-3671.750544035132))))",0.2382496004148138,0.3209821343796201
"Mixed IAm",100000,8.369913816452026,"557_analcatdata_apnea1",2,False,"((((x0 + x0) + x0) * ((x0 * x0) + x1))/(((x2/16385.15093713358) + (x0 - x1)) + (sin(x0)/(x2 + x1))))",0.5795059955285904,0.6051372228920562
"Mixed IAm",100000,8.147265911102295,"557_analcatdata_apnea1",3,False,"(sin((sin(x1) * 9452.919336160721)) * ((x0 - -698.953451062631) - ((x1 - 127.11581186345256) - (x0 * 619.0062061151988))))",0.11673049367955401,0.1490690053488123
"Mixed IAm",100000,9.872698068618774,"557_analcatdata_apnea1",2,True,"231.77 + (74.3815 * (((sin((x1 * 20356.078262975432)) * (sin(x2) + (x0 + x0)))/(sin((-22924.316567166854 - x0)) + ((-3455.6001593429273/x2) * (x1 - x0))))))",0.919580236305069,0.8306058606361391
"Mixed IAm",100000,10.850658893585205,"557_analcatdata_apnea1",1,True,"218.499 + (15.6222 * (((sin((6219.8533849876285 * 16049.966512362076))/(sin(10191.35621159797) - (x0 - x1)))/(sin(18523.327119477523) - sin((x1 * 1263.8056710234978))))))",0.8870686218176771,0.8988941441576608
"Mixed IAm",100000,7.925736904144287,"557_analcatdata_apnea1",5,False,"((x0 * ((x0 + x0) * (x1 * x1)))/sin(((x1 + x1) - (x0 - 8199.687848862286))))",0.875365678850824,0.8883259294820692
"Mixed IAm",500000,13.853482007980347,"522_pm10",29,True,"1.29719 + (0.0547212 * ((((4.9304953445079605 * sin(x2)) - (x2 + (x4/x6))) - (((x1 - x3) * sin(x3)) + ((-5.31449838618747 * x0) - (x3 * x3))))))",0.281143995835722,0.16034650820477225
"Mixed IAm",100000,9.839049816131592,"557_analcatdata_apnea1",3,True,"133.309 + (-757.073 * ((sin((sin(-12211.122819584927) + (1022.6827970938422 * x1)))/((9284.681789396956 * (x1 - x0)) - sin((x1 + -8378.438425153012))))))",0.9265572380430398,0.8564645764128933
"Mixed IAm",500000,15.05634093284607,"522_pm10",28,True,"-0.414322 + (-0.319185 * (((((x1 + x6)/(-0.1264627739656184 + x2)) + ((x0 - -4.135920813633169) * (x6 + x3)))/(((x3 - x6) - (x2 - -0.964721455321894)) - (x3 * x1)))))",0.21847595184083257,0.1669041363661432
"Mixed IAm",100000,7.39560079574585,"557_analcatdata_apnea1",6,False,"(((x0 * (x1 * x2))/sin((x0 - -301.6472535232552)))/(sin(sin(x1)) + ((x2/-3620.2980347404086)/x2)))",0.536950680205964,-0.8161583919915769
"Mixed IAm",500000,218.13660717010498,"1199_BNG_echoMonths",21,False,"((((50.6833011298532 - x2) - (x4/x6)) + ((x3 + x5) - (x8 * x4)))/((sin(33.23536003499353) + sin(-67.99991565206972)) + ((x0 + x7) * (x8 + x0))))",0.4210328080064859,0.4081709627909019
"Mixed IAm",100000,10.255511999130249,"557_analcatdata_apnea1",4,True,"240.615 + (-38.9651 * ((((sin(x2) + x1) + sin(14523.160319447106))/((sin(-10847.768513506066) + sin(x1)) - ((x0 * x0) - (x1 * x1))))))",0.9175487475872027,0.8796395067537208
"Mixed IAm",100000,7.875013113021851,"557_analcatdata_apnea1",7,False,"(((sin(-15338.801219914332) - (x0 - x2)) - ((x1 + x2) * (x0 * x0)))/sin(((x0 - x1) - (10241.725694397415 + x1))))",0.8011892849418175,0.7030882931837854
"Mixed IAm",500000,149.75851821899414,"1199_BNG_echoMonths",27,True,"39.6511 + (-0.107549 * (((((x4 + x4) + (19.122604252607886 * x2)) + ((x1 + x0) + (x7 * x5))) - (((x0 + x0) + sin(x8)) * ((-55.28835262779809 - x5) - (11.635171582243503 * x7))))))",0.4394631229169259,0.448952863569139
"Mixed IAm",100000,10.349756002426147,"557_analcatdata_apnea1",5,True,"172.481 + (19.0646 * (((sin((-17867.434049601896 + x0)) - sin((x0 * x1)))/(((x0 - x1) - (1152.80143983412/-17346.27149852575)) * sin((4385.83264735488 + x1))))))",0.9120651024120308,0.8816385523127301
"Mixed IAm",100000,8.604825258255005,"557_analcatdata_apnea1",8,False,"((sin((x1 * 15438.296042751346)) - sin((x0 * -13639.19241434339))) * (((x0 * x2) + (1387.8337103491892 + x0)) - (sin(x0) - (x0 * 48.6466705769749))))",0.1426017436347986,0.07285126358431493
"Mixed IAm",100000,10.40493106842041,"557_analcatdata_apnea1",6,True,"233.926 + (-1.51387e+07 * (((((x0 + x0) + sin(x2))/((x0 * x2) - 585.5055074561092))/((sin(x1) - (-7069.848680610415/x0)) - ((6964.7501541957545 + 9660.310764274234) * sin(x1))))))",0.9194184032584016,-0.01076298589320257
"Mixed IAm",100000,10.047820091247559,"557_analcatdata_apnea1",7,True,"89.9013 + (4.59954e-05 * (((((x2 * 1132.0608473130112)/(x2 + x1))/sin((x1 - -14244.10726833946)))/(((x0 - x1) * (x2 + -4799.392957135513)) + ((x2/x2)/(6024.416730522127 + x1))))))",0.8877793561133182,0.832590906817713
"Mixed IAm",100000,8.112977743148804,"557_analcatdata_apnea1",9,False,"((x2 + ((x2 + x2) * x0))/(((x1 - 1595.0491315017896)/(x0 * 4439.599268864798)) + sin(x1)))",0.2724783993058144,0.18215982765756944
"Mixed IAm",500000,15.958439111709595,"557_analcatdata_apnea1",1,False,"((((-1039.7228172415419/-72.80829925390644) + (x0 * x0))/((x1 - x0) - sin(2299.635328635612))) - (((x0 * 454.8654085546715) * x1) * sin((x1 * 17537.977999874198))))",0.3178026883635223,0.3766507799391333
"Mixed IAm",100000,9.581444025039673,"557_analcatdata_apnea1",8,True,"208.41 + (-31.8953 * ((sin((x1 * (x0 - 15071.80425013939)))/sin(((12917.948178745335 - x1) + sin(x0))))))",0.8961685506759389,0.9063324609293391
"Mixed IAm",100000,9.60031270980835,"557_analcatdata_apnea1",9,True,"152.805 + (-126.951 * ((sin(((x0 + -13029.00935665787) + (x1 * x0)))/sin((sin(x1) + (8827.601182001014 - x0))))))",0.932315090872661,0.8430786644416568
"Mixed IAm",500000,12.29746389389038,"557_analcatdata_apnea1",7,False,"((x1 - sin((x0 + x0))) * (((x0 * x2) - (-20246.07189525079/1655.7133590251651))/(sin(11061.375112141583) - sin(x1))))",0.2224840768279901,0.28098200061757206
"Mixed IAm",500000,16.195401906967163,"557_analcatdata_apnea1",3,False,"((((x0 * x1) - sin(13627.820915371518)) * ((x0 * x1) + (x0 + x0)))/sin(((x0 * x0) - (x1 - 11903.768918391295))))",0.9077052440257928,0.8411487437175286
"Mixed IAm",100000,9.516746044158936,"557_analcatdata_apnea1",10,False,"((sin((1552.8393280463592 - x1)) * ((x1 + x1) * (x0 * x1))) * (((x1 + x1)/sin(367.6970278191602))/sin((-17857.10529455013 - x0))))",0.7765019890906719,0.6028821366700416
"Mixed IAm",100000,9.029291868209839,"557_analcatdata_apnea1",10,True,"199.97 + (10927.7 * (((sin((11672.699207072757 * x1)) * ((x1 * x0) + sin(x2)))/(((-20892.232591596654/x0) - (-6967.293831188848 - x0)) + (-2506.7841980463586 * (x0 - x1))))))",0.9210897287309946,0.8556790686676249
"Mixed IAm",100000,7.711540937423706,"557_analcatdata_apnea1",11,False,"((((x1 * x2)/-16607.637964526075) + ((x0 * x0) * (x1 * 161.71530133090812))) * sin(((x0 * x0) * (-4099.828225610898 * x0))))",0.17289558904822266,0.2495214045969799
"Mixed IAm",500000,11.675297021865845,"557_analcatdata_apnea1",8,False,"(((x0 + (x1/x2)) * ((x1 * x1) + (x2 + x2)))/sin((x1 - 16091.116834424141)))",0.21092964712499362,0.15387286614212214
"Mixed IAm",100000,6.000363826751709,"557_analcatdata_apnea1",13,False,"((((x0 + x1) * (x0 * x0)) * ((x1 + x1) + (x1 - x0)))/sin(((x0 + x1) + sin(-17546.131438599346))))",0.4056788583224946,0.46163782894220906
"Mixed IAm",500000,15.126965999603271,"557_analcatdata_apnea1",6,True,"218.757 + (0.569821 * (((((x1 + x1) + sin(x2))/sin((x1 - -15532.227372038342)))/(sin((x1 - 20183.56645161004)) - ((x2/x2) - sin(x0))))))",0.9216567038690666,0.08877102944034354
"Mixed IAm",100000,8.563699960708618,"557_analcatdata_apnea1",11,True,"162.917 + (21.8149 * (((sin((15979.550550988171 + x0)) * (x1 + sin(x2)))/sin(((20167.082597436987 + x0) - (1693.6695346308375 * x1))))))",0.9255191918357516,0.8583991368413646
"Mixed IAm",500000,11.797751903533936,"557_analcatdata_apnea1",9,False,"((((4306.9456922421605 - -18792.67214333231)/(-4183.588100211487/x0)) * (x0 + (x0 + x2)))/sin(((x1 - x0) + (x1 - 18.686263424747825))))",0.700183615350914,0.6929002374976874
"Mixed IAm",100000,8.583673238754272,"557_analcatdata_apnea1",12,False,"((sin((-427.7993375115589 * -3529.378757873683)) * ((5446.991915163122/-11435.088960297655) * (1075.603193625073 + x2)))/(((x1 - x0) * (x2 + x0)) - sin((x1 - -15227.418611383127))))",0.8944642724472699,0.898002082407144
"Mixed IAm",500000,22.08713388442993,"557_analcatdata_apnea1",0,False,"((((-117.16422704266748 - x1) * (x1 + x2))/(sin(x2) - (x1 + x2)))/sin(((x0 * x1) + (-22955.013819425032 * 15952.041778043047))))",0.9054225876827006,0.8082647000426713
"Mixed IAm",500000,21.061171293258667,"557_analcatdata_apnea1",2,False,"(((sin(-18116.130746588577) - (x0 * x1)) * (sin(-2039.7295414902017) + x1))/(sin((14178.571411361336 + x0)) - sin((x1 * x1))))",0.8961696718641105,0.8500976903493954
"Mixed IAm",100000,9.200594902038574,"557_analcatdata_apnea1",12,True,"207.551 + (113.808 * ((sin(((x1 * x0) - (10927.16711987634 - x0)))/sin(((x0 - 21202.333025784697) - sin(x1))))))",0.9010844804614191,0.9077018847836825
"Mixed IAm",500000,11.571130275726318,"557_analcatdata_apnea1",10,False,"(sin(((x1 * x1) * -2123.903352343288))/(((x2/-11055.82101395733)/x2) + ((x2 + x0) - (x2 + x1))))",0.6497926764832949,0.23104072461176783
"Mixed IAm",100000,7.188777923583984,"557_analcatdata_apnea1",14,False,"((538.4848400086108 + ((x0 * x2)/sin(x2)))/sin(((x1 + x1) + (12693.377194434674 * -1201.541151609859))))",0.1405943108002503,0.10241765198521824
