alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,1.273163080215454,"1089_USCrime",25,False,"0.222295678594238*x2*(x0 + x1 + x10 - x5) + 0.296380687952925*x6 + 2*x7/(x5 - 0.309934) - x12/x11",0.6885807028182402,0.8551216537633992
"gpg",100000,2.014772891998291,"1089_USCrime",22,True,"376.8700293147201 + (-0.37197653888100185 * (-x11 + x12))",0.8208917327315362,0.6729015619054667
"gpg",100000,1.3067171573638916,"1089_USCrime",25,True,"335.9508648294832 + (-0.3432538953369959 * (-x0 + x12 + x5/x9 - x1*x11*x2/x0))",0.8817566941380007,0.8587920642971296
"gpg",100000,2.3914740085601807,"1089_USCrime",22,False,"x1 + x11 - x2*(x0 - x7)/x3 + (x6 - x7)*(x2*x8 + x7/x3)/(x11 - x12)",0.6278062941807894,0.45846640532072
"gpg",100000,0.9039709568023682,"1089_USCrime",27,False,"x1 + x11*x2 + x6**2/(x3*x4) + x5/x11",0.7349926596744465,0.8060688060611484
"gpg",100000,1.2213239669799805,"1089_USCrime",26,True,"375.4154041129741 + (-0.4159278999419162 * (-x0 + x12))",0.8150772552653816,0.7549693719868076
"gpg",100000,1.2360939979553223,"1089_USCrime",26,False,"x0*x11/x5 + sin(x9**2/x7) + x6*(x1 + x2)/x12",0.7579461062690006,0.03311977186473014
"gpg",100000,1.1846518516540527,"1089_USCrime",27,True,"320.2123910810494 + (1.577140172502708 * ((x0*x10*x2 - x12*x3 - x4 + x7)/(x0 + x6 - sin(x1)/sin(x12) + sin(x10))))",0.9011856016607315,0.86047991608901
"gpg",100000,0.9265689849853516,"1089_USCrime",29,False,"x1 + x7*(x7 + 3*x9)/(x1*(x4 + x5))",0.706400064274338,0.6257548410020468
"gpg",100000,2.4450299739837646,"1089_USCrime",24,True,"398.8695757886339 + (-0.3869097903279406 * (x12))",0.7644629961761246,0.7541592414562722
"gpg",100000,1.1486451625823975,"1089_USCrime",28,False,"x1 + x11*x2 + x11 - (x4 + 2.975753)/(x8 - 0.992572) + 1.321643 + (x1 + x7)/x4",0.7132897421445334,0.44089823458476796
"gpg",100000,1.1827809810638428,"1089_USCrime",29,True,"348.7095173573345 + (-0.30723564292071515 * (-x1*(x0 - x5)/x4 + x12))",0.8556935321516872,0.840679878690912
"gpg",100000,2.3266217708587646,"1089_USCrime",28,True,"345.01418764379724 + (-152.7945254108163 * ((x12 + (x2 - x7)/x4)/(x2*(x1 - x9) - x3 + x6 + x9)))",0.8934900044574404,0.8869950618894659
"gpg",100000,4.889883756637573,"1193_BNG_lowbwt",0,False,"-(x6*x8 - (x0 - x3)*(x3 - x4) + 13.91070881746)*(x0 - 2.203477*x1 - x2 + x5 + x6 - x7 + x8)",-0.16806775111565653,-0.22408388106303767
"gpg",100000,4.925787925720215,"1193_BNG_lowbwt",1,False,"(-x1*x2*(x0 - 4.942858) + x1 - x2*x7 + 3.427149)*sin((x7 + 4.104568)/(x1 + x4))",-0.2909001385541645,-0.3311994951357422
"gpg",100000,5.370378017425537,"1193_BNG_lowbwt",0,True,"6767.136967326451 + (-1160.3687403483418 * (x0 + 2.996059))",0.5409298805544938,0.5213354168572351
"gpg",100000,4.571254014968872,"1193_BNG_lowbwt",4,False,"-x1 - x2 + x4 - x8 - 6.24873962205456*(x0 - 4.190662)*(x2 + x7) + x6/x1",-0.35771718344372916,-0.4112419317818268
