alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,4.895761013031006,"1199_BNG_echoMonths",1,False,"x7 - (x4 + x5)/(x2 - x5) + 4.328928/(x0 + 0.191796)",0.34555579697660255,0.36844852907092696
"gpg-node",100000,5.363415956497192,"1199_BNG_echoMonths",1,False,"(x5 - x7 + 3.867559)/(x0*x5*(x2 + x8) + 0.245297*(x0 + x7)/x7)",0.35489191304059964,0.3754397112629867
"gpg",100000,5.387005090713501,"1199_BNG_echoMonths",2,False,"(-x0*x1 + 2*x1 + x6 + x7 + 1.396698)/(x0*x4/(x7 + x8) + x2 + 4.755725)",0.3299705170352437,0.3517421892377688
"gpg-node",100000,4.869195938110352,"1199_BNG_echoMonths",2,False,"-x8 - (3.26723712626891*x0 - 4.357281)*(x7 + 5.6411007641047)",0.38305219409036795,0.38396417627431867
"gpg",100000,5.294497013092041,"1199_BNG_echoMonths",3,False,"-(-x0 + x7 + 4.717366)*(2*x0 + x8 - 4.148695) + sin(x3 + x5*x7 - x5)",0.35987496549615583,0.3825346720166808
"gpg-node",100000,5.001230001449585,"1199_BNG_echoMonths",3,False,"(2*x5 + 19.456469479146)*sin(-x0 + x3 + 1)",0.3618977154433842,0.38151106921007727
"gpg",100000,6.134621858596802,"1199_BNG_echoMonths",1,True,"29.353997586997394 + (-8.300057218190732 * (2*x0 + x8))",0.41129445422794475,0.4469838467691287
"gpg-node",100000,7.20051383972168,"1199_BNG_echoMonths",1,True,"29.143932535165085 + (-2.717148303547305 * (x0*(x5 + x7 + 2.63519193420453*x8)))",0.41503825837534636,0.43913361962690345
"gpg",100000,6.60925817489624,"1199_BNG_echoMonths",3,True,"29.369139231512584 + (-3.343602188613393 * (x0*(x2 + x7 + 4.128859) + x8))",0.4180497565614121,0.4309866111789601
"gpg-node",100000,6.464792013168335,"1199_BNG_echoMonths",3,True,"32.20223137843955 + (-9.126366245050153 * (2*x0 - sin(x8 - 2.831496)))",0.4170142015210957,0.43036342111230474
"gpg",100000,8.339036226272583,"1199_BNG_echoMonths",2,True,"50.8776092628379 + (-5.861298313087612 * (x0 + x8 + (x0 + x7)*sin(x0) - (x1 - 1.364029*x8)/(x1 + x2 + x4 - x6) + 4.722558))",0.43123651606627045,0.4286597750194333
"gpg-node",100000,8.070250988006592,"1199_BNG_echoMonths",2,True,"29.48226949426396 + (-5.3269659036236 * (x0*x7 + 2*x0 + x8))",0.42365833937071007,0.422107498411594
"gpg",100000,5.333722829818726,"1199_BNG_echoMonths",4,False,"(-2.060558*x0 - 2.060558*x8 + 5.00036640139)*(-x0 + x5 + sin(x7))",0.33363899038515976,0.4338006948470332
"gpg-node",100000,6.621092081069946,"1199_BNG_echoMonths",4,False,"-(-x0 + x3/x7 + 1.79317 + (x4 - x8)/(x0 + x4))*(2*x0 + x7*x8 - x7 + x8 - 7.068437)",0.34248445538194605,0.014348385473723746
"gpg",100000,5.393579959869385,"1199_BNG_echoMonths",5,False,"-x0*x6 + x5 + x6/x7 + 2*x7 - 2*x8 - sin(x3**2) + 8.374236",0.3320462623322846,0.3530058370210898
"gpg-node",100000,6.158164978027344,"1199_BNG_echoMonths",5,False,"(-x1 - 2*x5)/(x0*x5*(x0 - 2.071933) - 2.420182)",0.33659919463925236,0.3619411664761215
"gpg",100000,6.884907007217407,"1199_BNG_echoMonths",4,True,"29.048270967036782 + (-3.3605336974213262 * (x0*(-x0 + x7 + x8 + 4.758101) + sin(x8)))",0.40856582511786865,0.47075849643455214
"gpg-node",100000,7.86405086517334,"1199_BNG_echoMonths",4,True,"28.943859077948453 + (-5.162929758960918 * (x0*(2*x0 + x7 + x8)))",0.40643773345054035,0.4636897402689881
"gpg",100000,5.317992210388184,"1199_BNG_echoMonths",6,False,"-(x0 - 3.61758)*(x5 + 2.422419) - (x0 - x3)*(x5 + 3.928029)*(x0 + x3 + x8/x7) - (x8 - 3.037029)/(x0 + x5)",0.38217795935996357,0.3486144279322527
"gpg-node",100000,6.915656328201294,"1199_BNG_echoMonths",6,False,"(2*x1 - x3 - x4 + x5 + 0.229375053903138*x6)/(x0*x6 - x0 + sin(x3) + sin(x8) + 3.940129)",0.355505953249992,0.29682584497240605
"gpg",100000,6.174497127532959,"1199_BNG_echoMonths",7,False,"5.774938*(x0 - 1.578953)*(x0 - 2.995683*x1 - 2*x3 + x5 - x6 + x7)/(x1 + x8)",0.3977130673418523,0.37090922721634445
"gpg-node",100000,5.371279716491699,"1199_BNG_echoMonths",7,False,"-3.034306*x0*(x5 + x7) - 3.12544758311365*x3 + x7 + 25.4675788707033",0.38365602848186575,0.33914941098443174
"gpg",100000,7.771812677383423,"1199_BNG_echoMonths",5,True,"22.153012588247677 + (9.194731895584606 * (-x0 - sin(x0 + x8 - 0.898220010657518)))",0.41741016847116996,0.42893017640322273
"gpg-node",100000,7.567718029022217,"1199_BNG_echoMonths",5,True,"29.302762070788507 + (-8.305511650275228 * (2*x0 + x8))",0.41731356723209345,0.42805819077456797
"gpg",100000,7.1584320068359375,"1199_BNG_echoMonths",6,True,"29.780410360756782 + (-8.412445864190445 * (2*x0 + x2/x5 + x8))",0.43287116644886403,0.391864210943633
"gpg-node",100000,8.224038124084473,"1199_BNG_echoMonths",6,True,"32.29553554004251 + (-8.60149313583491 * (2*x0 - 0.78451*x3*x8/x7 + x8**2 + (x4 - 2.023984)/(-x3 + x4 + x6)))",0.44367407996986286,0.3904394053036978
"gpg",100000,6.7680089473724365,"1199_BNG_echoMonths",7,True,"30.686800786526337 + (-8.225527471082273 * (2*x0 + x8 + x4/x1))",0.42836732569805325,0.4171633700972204
"gpg-node",100000,6.31632399559021,"1199_BNG_echoMonths",7,True,"50.72845141049265 + (-2.2622171098112194 * ((x0 + 2.510921)*(x0 + 0.023672*x4 + x8 + 3.53399)))",0.43195147093140873,0.420692304498142
"gpg",100000,6.165912866592407,"1199_BNG_echoMonths",8,False,"(x1 + 4.18249)/(x0*x5 + x8 + sin(x0) - sin(x3) + 2.748372)",0.3377964818500957,0.3212868934520057
"gpg-node",100000,5.595521926879883,"1199_BNG_echoMonths",8,False,"-x0*x7 - x0 + x7 - (x0 - 2.243035)*(x5 - x8) - (x0 + x8)*(x5 + x8) + 15.294889528281",0.3862544203989623,0.37735744287625606
"gpg",100000,5.404015779495239,"1199_BNG_echoMonths",9,False,"x3 - x5*x8 + 2*x5 + (x1 + x6 + x7 - x8)/(x0*x6 - x3 + x5)",0.3554059008276067,0.3492386468381734
"gpg-node",100000,5.257793188095093,"1199_BNG_echoMonths",9,False,"-(-x0 + x7 + 4.283597)*(2*x0 + x8 - 3.943661) + (x1 - x3 + x5 - x7)/(x0*x5 + x5 + x6)",0.3663967088915373,0.3565518430784921
"gpg",100000,5.111823081970215,"1199_BNG_echoMonths",10,False,"-1.88058094979611*x0 - x2 + x7 - x8 - (x0 - x3)*(x6 + x7) + 23.3839465815",0.3732212674401669,0.3383566902571449
"gpg-node",100000,4.816157817840576,"1199_BNG_echoMonths",10,False,"(3*x6 - x7)*(sin(x7) + 2.821233)/((x0 + 0.367084)*(x0 + x6))",0.40917095812147164,0.36582298437944183
"gpg",100000,7.146687984466553,"1199_BNG_echoMonths",8,True,"29.473983679989868 + (-3.010772372760045 * (x0*(x7 + 2*x8 + 4.412456) + sin(x2)))",0.42846455107748116,0.4160372544996641
"gpg-node",100000,5.881444931030273,"1199_BNG_echoMonths",8,True,"29.11228185757878 + (-3.736284602110767 * (x0*(x8 + 4.623127) + x8))",0.42347222435693255,0.4123298409407351
"gpg",100000,6.911157846450806,"1199_BNG_echoMonths",9,True,"29.254903730866364 + (-2.8838714583361442 * (x0*(x5 + x7 + 2*x8)))",0.4231307081477037,0.4091072723777329
"gpg-node",100000,6.237504720687866,"1199_BNG_echoMonths",9,True,"33.64416245629209 + (-0.8821717938210438 * (x5 + (3.371791*x0 + x8)*(x7 + 4.754456)))",0.4265464498505247,0.41360593857538763
"gpg",100000,6.410117149353027,"1199_BNG_echoMonths",10,True,"34.66752456164185 + (-2.208320064981761 * (2*x0*(x8 + 4.045515) + x7 + sin(2*x2) + sin(x7) + sin(x8)))",0.43521322182252187,0.39897011851761355
"gpg-node",100000,6.583002805709839,"1199_BNG_echoMonths",10,True,"33.486675818805324 + (-3.0512969630182187 * (x0*x5 + x0 + x7 + 2*x8))",0.4311161584038872,0.38711793446715803
"gpg",100000,5.67484188079834,"1199_BNG_echoMonths",11,False,"4.685572*x5 - x8 - (x0 + x3)*(x0 + x8)*(x2 - x3 + 2*x5) + 3.812649 + 2.424131/x5",0.35230607259757496,0.3272505846570575
"gpg-node",100000,6.158825874328613,"1199_BNG_echoMonths",11,False,"-x0*x6 + x3*x5 + (x1 + 2.312155)/(x6 + 1.415305) + (3.370928*x5 + x6 - x8)/(0.482771*x3 + x8 + 1.196276)",0.34684862923496085,0.3267489326673163
"gpg",100000,5.619127988815308,"1199_BNG_echoMonths",12,False,"sin(sin(2.410486*x8)) + (x1 + 3.836733*x5 + x6)/(x0*x6 + 3.503663)",0.35090463310078157,0.3124122509828785
"gpg-node",100000,5.0967347621917725,"1199_BNG_echoMonths",12,False,"1.32566327979*(x0 - 1.223723)*(x1 + x3 + x6 + sin(x5) - 1.748242)/(x0 - 4.071365)",0.3440140717051371,0.3179263887407532
"gpg",100000,7.395721912384033,"1199_BNG_echoMonths",11,True,"29.452121267792243 + (-8.468036929706559 * (2*x0 + x8))",0.42850728954809336,0.3952471698215835
"gpg-node",100000,6.656616926193237,"1199_BNG_echoMonths",11,True,"32.08327464042136 + (-8.38612970777967 * (2*x0 + 0.227526160389106*x7 + x8))",0.43221704749832257,0.3976985936754768
"gpg",100000,6.182373046875,"1199_BNG_echoMonths",13,False,"-(2*x0 + x1 + x5**2 + x5 - x8 + 3.141217)/((x5 + 0.107198)/(x0 - 1.540236) - x7*(x7 - 1.249356)/x6)",0.35320781108197197,0.3057872727307154
"gpg-node",100000,5.19687294960022,"1199_BNG_echoMonths",13,False,"x7 + (x7 - 4.783946)*(x8 - 3.190767)*(-x0 + x3 + 2.15646)",0.3595240017984417,0.3379805358206215
"gpg",100000,6.412964820861816,"1199_BNG_echoMonths",13,True,"11.108384397401908 + (18.686954560878533 * (-x0 + sin(x8 + 1.404618)))",0.427863980687338,0.3965692968968485
"gpg-node",100000,6.411824941635132,"1199_BNG_echoMonths",13,True,"44.58823138600757 + (-8.253530970811662 * (2*x0 + x2/x6 + x8 + 1.560002 + x4*x7/x1))",0.4387111615606858,0.4037588701682604
"gpg",100000,6.162184000015259,"1199_BNG_echoMonths",14,False,"-2*x0 + x2 + 3*x5 - x8 - 2.37263 + (x1 - x2 - x5 + x6)/(-x0*x1 + x0 + x5)",0.3564010763844254,0.3629866571304755
"gpg-node",100000,5.526928901672363,"1199_BNG_echoMonths",14,False,"-x0*x5 - x0 + x2 - x3 + 2*x5 + x7 - 2*x8 - (x6 + 1.366204)*sin(x0) + 16.94057802012",0.359300864420216,0.3773158072384494
"gpg",100000,8.022394895553589,"1199_BNG_echoMonths",12,True,"29.481748202878435 + (-5.320472444088748 * (3.569991*x0 + x8))",0.42639234360031086,0.3982500042903354
"gpg-node",100000,7.774763822555542,"1199_BNG_echoMonths",12,True,"33.122826058770315 + (-3.488217046964644 * (4.959473*x0 - x3*x7 + x7 + 2*x8))",0.42947444421642167,0.40879556382267135
"gpg",100000,5.685859203338623,"1199_BNG_echoMonths",15,False,"-(0.245239292239403*x2 + x5)*(1.01055729202984*x8 - 1.62689719499612) + (2*x1 + x5 + 4.365158)/(x0*x1 + x5 + 1.325428)",0.37764894324730025,0.36255335378888076
"gpg-node",100000,6.217463970184326,"1199_BNG_echoMonths",15,False,"3*x5 - 2*x7 - x8 + (x1 + 2*x5 + 4.54575)/(x0*x1 + x5)",0.35217755359948577,0.34976573330949445
"gpg",100000,7.068041086196899,"1199_BNG_echoMonths",14,True,"29.449521868646716 + (-6.980680130674557 * (x0*(x0 + x7) + x8))",0.41975894464131847,0.42789718886918426
"gpg-node",100000,6.930014371871948,"1199_BNG_echoMonths",14,True,"31.25534739830406 + (-2.846661147455875 * (x0*(x5 + x7) + x2 + 2*x8 + sin((x4 - 2.128225)/(x5 + x6))))",0.430735711744773,0.4368947163798673
"gpg",100000,5.631710767745972,"1199_BNG_echoMonths",16,False,"(x1/x5 + 2*x5 + x6 + x8 + 0.427179)*sin(sin(x0 - 4.319996))",0.33032893462244994,0.3020594310077511
"gpg-node",100000,5.467519998550415,"1199_BNG_echoMonths",16,False,"-x0*x6 - x0 + x7 - x8 - (sin(x8) - 4.003232)*(x2 + x3 + 5.286219) + 2.129411",0.33981844800391403,0.331223281349303
"gpg",100000,6.8917741775512695,"1199_BNG_echoMonths",15,True,"29.428083929093006 + (-4.3492857346122 * (x0*(x3 + x7 + x8 + 2.097704) + x8))",0.4271784805617693,0.413906092439844
"gpg-node",100000,7.9995667934417725,"1199_BNG_echoMonths",15,True,"29.51676225502777 + (-2.9099828817112647 * (x0*x5 + x0*x7 + 2*x8))",0.4243674129523105,0.41372487345404596
"gpg",100000,5.633674144744873,"1199_BNG_echoMonths",17,False,"-4.333072*x0*x5 - x0 + x3 + 3.990122*x5 + (x6 + x7)/(-x3 + x7 + 0.875889560150186)",0.3250776537799147,0.3565003629640108
"gpg-node",100000,5.538748264312744,"1199_BNG_echoMonths",17,False,"3.065078*x0*(x2 - x5) + 4.626989*x3 + 22.799960250378 + (-2*x3 + x5 + x7)/(x0 + x7)",0.364797274081489,0.36293993655391177
"gpg",100000,7.388395071029663,"1199_BNG_echoMonths",16,True,"29.206524064609223 + (-3.9759163758109586 * (x0*(x5 + x8)))",0.4139577058789571,0.3891240584346376
"gpg-node",100000,6.58934211730957,"1199_BNG_echoMonths",16,True,"34.25293088280266 + (-5.36684317059046 * (x0*x7 + 2*x0 + x8 + sin(x7)))",0.42621177048685666,0.411686462107989
"gpg",100000,5.001748085021973,"1199_BNG_echoMonths",18,False,"x5 - (2*x0 - 2.75574)*(x7 + 6.56092)",0.3591282990649661,0.3479811834880294
"gpg-node",100000,5.815608739852905,"1199_BNG_echoMonths",18,False,"x5 + (x0*x7 - x7)/(x0*x8 - 0.042661*x7)",0.3847385039034954,0.37252381869863405
"gpg",100000,8.024998903274536,"1199_BNG_echoMonths",17,True,"29.204369274929338 + (-12.78271626420924 * (x0 + x8))",0.3987438515064411,0.41981084956228987
"gpg-node",100000,6.246362924575806,"1199_BNG_echoMonths",17,True,"32.02829505516252 + (-3.812938930513996 * (x0 + (x0 + x4/x1)*(x7 + x8 + 2.331508)))",0.42421530866122126,0.4285051951369995
"gpg",100000,6.27410626411438,"1199_BNG_echoMonths",19,False,"-0.409469556757394*x1*(x0 - x7)/(2.69795142160983*x0 + x7) - 0.345269888840359*x5*(x7 - 3.708985)",0.3464455599142041,0.30994171506979784
"gpg-node",100000,6.368233919143677,"1199_BNG_echoMonths",19,False,"-0.238908551062641*x0*x1 - 2*x0 + x1/x5 - x3 + 2*x5 - x7*x8 - x7 + 6.83673",0.38821669823866023,0.36744445657475455
"gpg",100000,5.204092025756836,"1199_BNG_echoMonths",20,False,"-3.441421*x0*x5 + 22.392421353277 + 13.272638496172/(x5 + x8)",0.36425645758355096,0.32234934244246005
"gpg-node",100000,6.226782321929932,"1199_BNG_echoMonths",20,False,"x2 + 2*x5 + x5/x7 + x7 + (x0**2 - 2.187926/x5)*(x0 + x3 - x5 - x6) + 4.358445",0.3677179042026367,0.3405438807011074
"gpg",100000,6.761925935745239,"1199_BNG_echoMonths",18,True,"30.73971368869029 + (-1.8479193937727678 * (9.87434069342278*x0 + 3.421063*x8 + 3.421063*x4/x1))",0.430609520012626,0.4112568027254011
"gpg-node",100000,7.174214124679565,"1199_BNG_echoMonths",18,True,"29.396604129027224 + (-4.240897370138569 * (2*x0 + (x0 + 0.980038)*(x0 + x8)))",0.42643067706182325,0.4036345158805291
"gpg",100000,5.645267963409424,"1199_BNG_echoMonths",19,True,"29.215439132074764 + (-6.376639598808974 * (2*x0 + x8 + sin(x0)))",0.4230067712258946,0.4119823244872086
"gpg-node",100000,6.962567329406738,"1199_BNG_echoMonths",19,True,"29.16780398532873 + (-5.328013670402424 * (x0*(x0 + x7) + x0 + x8))",0.4256613501227009,0.4151797785069755
"gpg",100000,5.912115097045898,"1199_BNG_echoMonths",21,False,"-(x0 - 3.152054)*(x0 - x5)*(x0 - 2.684775 + x8/x7)*sin(sin(4.739098/x5))",0.3870999377834833,0.38707504996556685
"gpg-node",100000,5.258283853530884,"1199_BNG_echoMonths",21,False,"2*x5 + 9.482409596114 + sin(x6)/(x2 + x5) + (x8 - 4.793619)/(x0 - 0.596417)",0.3594195107969316,0.35573651786626315
"gpg",100000,5.300030946731567,"1199_BNG_echoMonths",22,False,"x7 + (x3 + x5 + 6.601926)/(x0**2 + 0.447616082314573)",0.37191657610857287,0.37110566233144215
"gpg-node",100000,5.640281677246094,"1199_BNG_echoMonths",22,False,"0.222288*x0*(x0 - x1 - x6 + x7) + 2.394882*x2 + 2.394882*x5 + (x1 + x5)/(x5 - 0.625402)",0.33864532275776615,0.31687500785367184
"gpg",100000,7.591642141342163,"1199_BNG_echoMonths",20,True,"29.29776311411602 + (-5.032972147586643 * (x8 + (x0 + 2.787427)*sin(x0) + sin(x0*(x2 + x8))))",0.4328060768442952,0.3925887524649071
"gpg-node",100000,7.7945427894592285,"1199_BNG_echoMonths",20,True,"10.627723237448574 + (1.9114039123752604 * (-9.199502*x0 - 4.599751*sin(x8) + 10.687815832564 - 4.599751*x4/x1))",0.43712107810808376,0.3956672475297819
"gpg",100000,5.320124864578247,"1199_BNG_echoMonths",23,False,"-x0*x6 - x0 - x5*x8 + x5 + x6 - x7 + 10.962750107205 + x7/x6",0.3403877414391785,0.28555895114614027
"gpg-node",100000,5.222831964492798,"1199_BNG_echoMonths",23,False,"(x3 - x8 + 2.54514710860158)/(x0*x7 - x0 + 0.098109)",0.3683560724408904,0.3220965174797701
"gpg",100000,6.630177021026611,"1199_BNG_echoMonths",21,True,"30.854236064306992 + (-8.407424490793355 * (x0 - x0/x7 + x8 + 2*sin(x0) + x4/x1))",0.43292017996135557,0.42194668737925967
"gpg-node",100000,7.479073762893677,"1199_BNG_echoMonths",21,True,"30.219133476700122 + (-8.268032133324427 * (2*x0 + x8 + (x4 - 4.56672)/(x1 - x8)))",0.42881889284342467,0.4213620881114186
"gpg",100000,7.205297946929932,"1199_BNG_echoMonths",22,True,"15.456616315397104 + (18.546010463382 * (sin(x0 - 0.348691569753656*x8 + sin(x8) + 2.508356 - 0.286375/x7)))",0.4266857682576065,0.41692235378616704
"gpg-node",100000,6.905767202377319,"1199_BNG_echoMonths",22,True,"29.792437153647896 + (-8.319602864208234 * (2*x0 + x2/x5 + x8))",0.42329688348798467,0.42209812220660414
"gpg",100000,5.555256128311157,"1199_BNG_echoMonths",23,True,"-6.799192528384527 + (14.095395969180776 * (-x0 - sin(x8) + 2.559724))",0.4194382528362457,0.38513274744491366
"gpg-node",100000,7.032522916793823,"1199_BNG_echoMonths",23,True,"30.8953600898879 + (-7.985823930150626 * (x0 + x8 - (x3 - x7)*sin(x0) + x4/x1))",0.4376514449420644,0.3952407750213648
"gpg",100000,5.982274055480957,"1199_BNG_echoMonths",25,False,"-2*x0 + x1/((x3 + x6)*(x7 + x8)) + x6/x7 - 2.795944*x7/(x0 - 0.286564)",0.3440563233496571,0.3796278838024366
"gpg-node",100000,5.928947925567627,"1199_BNG_echoMonths",25,False,"-0.23657*x0*x1 + x1/x5 + x3 + 2*x5 + 2.353991 + 2.114722/x7",0.34165856517178106,0.3749577729567479
"gpg",100000,6.458485126495361,"1199_BNG_echoMonths",24,True,"40.217221513609594 + (-17.827954997094718 * (x0 + sin(x8 + 0.642137501291365)))",0.4279800105043444,0.39866667231919617
"gpg-node",100000,6.85944390296936,"1199_BNG_echoMonths",24,True,"29.497230873453525 + (-5.340924526748842 * (x0*(x0 + x7) + x0 + x8))",0.42999727221807116,0.40306454311669493
"gpg",100000,6.329655885696411,"1199_BNG_echoMonths",24,False,"x3 + x5 - x8 + 22.016208136566 - (x1 + x5*x7 + 3.943062)/(sin(x1) + x5/x0)",0.36292634094380727,0.3316827808604049
"gpg-node",100000,7.478604078292847,"1199_BNG_echoMonths",24,False,"-x0*x8 + x5 + 2.482032*x7 - x8 + (x1 + 2*x5 + x7)/(-x0*x1 + x8 + 4.396637) + 4.021609",0.36801966818618537,0.35034782274014575
"gpg",100000,5.774043083190918,"1199_BNG_echoMonths",25,True,"63.13760372513733 + (-7.2448944290050825 * (x0*x7 + x8 + sin(x0) + 4.677302))",0.4105243728828236,0.45366669781878477
"gpg-node",100000,6.860088109970093,"1199_BNG_echoMonths",25,True,"40.95834590696144 + (-18.006847930942794 * (x0 - sin(x8 - 2.448427 + x2/x1)))",0.41032994147385415,0.45392944278074554
"gpg",100000,5.3526129722595215,"1199_BNG_echoMonths",26,False,"x0 + x5 + x7 + 6.327581 - (x3 + 4.353602)/(x0 - 0.293184)",0.39411216420360073,0.37171256585354473
"gpg-node",100000,6.203094959259033,"1199_BNG_echoMonths",26,False,"-x0*x4 - 4.262222*x0 + x5 - 4.262222*x8 + 23.521660293636",0.375062971614618,0.370514414116336
"gpg",100000,1.8836870193481445,"192_vineyard",0,False,"-0.514698253174239*x0*x1 + 6.36338822852252*x0 + 1.50088093141351*x1",0.7534287464228652,0.27389759476381115
"gpg-node",100000,1.5959339141845703,"192_vineyard",0,False,"-x0/(x1*(x0 - 2.083452)) + sin(x0 - x1) + (x0 + x1)*(x1 + 3.957135)/x1",0.7716144495169066,-0.19887621289929358
"gpg",100000,5.14778208732605,"1199_BNG_echoMonths",27,False,"(x1 - x8 + 8.228039)/(x0*x6 + x8 + 3.077581) + 4.214504",0.35789144160688624,0.3505750713882041
"gpg-node",100000,5.851838827133179,"1199_BNG_echoMonths",27,False,"x0 + x1*x5*(-4.434331*x0 + x3 + 4.130369)/(x1 + x8) - x2 + sin(x3) + 8.23437",0.3656952020150117,0.37931550585323703
"gpg",100000,1.2449579238891602,"192_vineyard",0,True,"11.249163879598667 + (2.0521739130434815 * (x0))",0.6320720374678639,-0.4414370727900263
"gpg-node",100000,1.327761173248291,"192_vineyard",0,True,"5.537801177213385 + (0.95517220309986 * (x0 + x1))",0.6424436155431499,0.20286723374326288
"gpg",100000,6.564461946487427,"1199_BNG_echoMonths",26,True,"31.126154328510136 + (-4.228646608133963 * (3.754317*x0 + x2 + x4/(x1/x7 - x5 + x8) + 2*x8))",0.4334279203943273,0.40975893638116556
"gpg-node",100000,6.814661264419556,"1199_BNG_echoMonths",26,True,"29.838178819147434 + (-3.6494540209360213 * (x2 + x8 + (x7 + 4.793701)*sin(x0)))",0.4295572517096329,0.40208895357822294
"gpg",100000,1.2081120014190674,"192_vineyard",1,False,"x0 + x1 + sin(164.17665407979*x0) - sin(0.548723376391825*x1) + 4.420371",0.7061262674079312,0.5807535304324722
"gpg-node",100000,1.5151128768920898,"192_vineyard",1,False,"x0 + x1 + sin(x0 + 4.750065) + sin(x0 - x1) + 5.169871",0.7261930081327026,0.6456360280392599
"gpg",100000,1.900118112564087,"192_vineyard",1,True,"6.808544369811006 + (0.8694146606032792 * (x0 + x1))",0.6221748664942216,0.5721539612390548
"gpg-node",100000,1.7199418544769287,"192_vineyard",1,True,"6.808544369811006 + (0.8694146606032792 * (x0 + x1))",0.6221748664942216,0.5721539612390548
"gpg",100000,6.1461310386657715,"1199_BNG_echoMonths",27,True,"69.97748505406925 + (-8.331158092256018 * (2*x0 + x8 + 4.673569 + x4/x1))",0.42567484020917423,0.42801791819872714
"gpg-node",100000,7.429743766784668,"1199_BNG_echoMonths",27,True,"29.42246739613344 + (-4.539259198552528 * (x0*x7 + x8 + 2.579712*sin(x0) + sin(x8)))",0.4233683171494428,0.4264078802483422
"gpg",100000,1.6602323055267334,"192_vineyard",2,False,"x0 + x1 + sin(x0 - x1) + 4.143197 - sin(x0**2)/(2.689425*x0 - 5.000267711025)",0.6852683361392949,0.6850704696960801
"gpg-node",100000,1.4883530139923096,"192_vineyard",2,False,"4.112282*x1*(x0 + x1 - 1.764238)/(x0 + 0.224352524223903*x1**2)",0.7395145519711162,0.5442310027929425
"gpg",100000,5.721548080444336,"1199_BNG_echoMonths",28,False,"-x0*x7*(x5 + 0.219679) - 9.0925174772*x0 - x2*x5 + x3 + 3.661124*x5 + 11.3981919978085",0.35116790097740525,0.37637793365702277
"gpg-node",100000,6.047240972518921,"1199_BNG_echoMonths",28,False,"3.834828*x5 - x7 + sin(x2*x5 + x2 - x7) - (x3 + 4.560053)/(x0 - 0.311203)",0.33416891679592786,0.3615987161145403
"gpg",100000,1.511474847793579,"192_vineyard",2,True,"5.58327156622384 + (1.2912366725583 * (x1))",0.5513941419358863,0.3798104027447887
"gpg-node",100000,1.9307990074157715,"192_vineyard",2,True,"5.58327156622384 + (1.2912366725583 * (x1))",0.5513941419358863,0.3798104027447887
"gpg",100000,1.9423322677612305,"192_vineyard",3,False,"4.84126592008462*x0 + x0*(x1 + 4.280375)/(x1*(2*x0 + 0.417350251599599*x1)) - 0.351078*x1*(x0 - 4.243634)",0.7470839679351227,0.7184798538436277
"gpg-node",100000,1.3839678764343262,"192_vineyard",3,False,"x0 + x1 + sin(x0) - sin(1.399247*x0 + x1) + 5.03061691533556",0.7251947457217296,0.44255513854733564
"gpg",100000,0.9540469646453857,"192_vineyard",4,False,"12.1877529430643*x0/(x0 + 0.881247) + x1",0.7418636426536642,0.185273431380221
"gpg-node",100000,1.1260008811950684,"192_vineyard",4,False,"(16.1365010688*x0 + 18.8928*x1 - 52.7236290401458)/x1",0.7364043056101351,0.4869494318446079
"gpg",100000,1.6641530990600586,"192_vineyard",3,True,"3.1271214188759715 + (0.8855855493422385 * (x0 + x1 + 4.137607))",0.6553398560416404,0.3770050953079752
"gpg-node",100000,1.5191760063171387,"192_vineyard",3,True,"6.791326386933251 + (0.8855855493422381 * (x0 + x1))",0.6553398560416404,0.377005095307977
"gpg",100000,5.735796928405762,"1199_BNG_echoMonths",29,False,"-3*x0*x5 - x0*x8 - x0 + 2*x3 + x5 + x5/x7 + 17.744694903936",0.3769760551704414,0.3807131170521746
"gpg-node",100000,5.490020036697388,"1199_BNG_echoMonths",29,False,"x5 + (x1 - x4)/(x5 + x6) - (x5 + 2.771997/x5)*(3.964864*x0 + x2 - 4.02284)",0.3595519480185664,0.3541980166345091
"gpg",100000,1.3291881084442139,"192_vineyard",5,False,"x0 + 16.71387213748 - 2.813258139872/x0",0.5658767579715915,nan
"gpg-node",100000,1.13938307762146,"192_vineyard",5,False,"x0 + 16.249369100616 - (x1 + 3.325704 + 2.495393/x1)/(x0*x1 - 1.498976)",0.5813792022555744,-0.45928041369402295
"gpg",100000,1.693052053451538,"192_vineyard",4,True,"5.860380484940012 + (0.9640699723131141 * (x0 + x1))",0.6629693907272454,0.13345041411488257
"gpg-node",100000,1.297537088394165,"192_vineyard",4,True,"5.860380484940012 + (0.9640699723131141 * (x0 + x1))",0.6629693907272454,0.13345041411488257
"gpg",100000,2.123513698577881,"192_vineyard",5,True,"14.30068388373976 + (1.293530099883021 * (x0))",0.48965095946855586,0.4572461355173342
"gpg-node",100000,1.6782560348510742,"192_vineyard",5,True,"14.30068388373976 + (1.293530099883021 * (x0))",0.48965095946855586,0.4572461355173342
"gpg",100000,1.5037720203399658,"192_vineyard",6,True,"5.379641505466777 + (0.9872476871320444 * (x0 + x1))",0.67873278490328,-0.10437749848970412
"gpg-node",100000,1.3098869323730469,"192_vineyard",6,True,"5.379641505466777 + (0.9872476871320444 * (x0 + x1))",0.67873278490328,-0.10437749848970412
