alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg-node",500000,9.670078992843628,"522_pm10",8,True,"1.7308816164894278 + (0.3149278459756486 * (x0 - x0/x6 - 0.489089245379706*x2 + sin(-x3 + 4.780004 + x1/x0)))",0.2791955265567715,0.19936206718267302
"gpg",500000,13.181335210800171,"522_pm10",8,False,"x3**2*x5/x4 - sin(x2/x6) + 3.448014 - 4.243314*x2/x0**2",0.18459042454160413,-0.12311651793647416
"gpg-node",500000,8.283600807189941,"522_pm10",8,False,"1.325369*x2*(sin(x0) - 1.314297)/(x0 + 4.763076) + 3.509203",0.1922868400622344,0.1506457948275043
"gpg",500000,9.210120916366577,"522_pm10",10,True,"1.97968628471995 + (0.4591045133998512 * (x0 - sin(x0 + 0.217629040419154*x2 - x3) - 3.5846103248297 - x2/x0))",0.2835615387201751,0.07665757111718752
"gpg-node",500000,10.988342046737671,"522_pm10",10,True,"0.5059678334828949 + (0.4412923417768033 * (x0 - sin(x0 + 0.238203280297373*x2 - x3) - (x2 - x3)/(x0 - 1.896735)))",0.3029713695254228,0.10960372230959892
"gpg",500000,7.591804027557373,"522_pm10",11,False,"0.246657604466279*x0 + 1.053696 + 3.355697/(x2 + 3.853086)",0.16468071814275176,0.18980749720646728
"gpg-node",500000,9.237255811691284,"522_pm10",11,False,"x0 - sin(x0) + sin(x3) + sin(x3 + 3.621092) - 2.850163 - x2/(x0*(x0 - 0.979843))",0.16980793642194691,0.17937783965300969
"gpg",500000,9.622242212295532,"522_pm10",11,True,"1.4057611352140296 + (0.29538027947776535 * (x0 + sin(x2 + 0.782613) + sin(x3 - 1.994782)))",0.23327878611966202,0.21917753016798192
"gpg-node",500000,8.26836895942688,"522_pm10",11,True,"1.0227538918101957 + (0.3432781509745388 * (x0 + sin(-x3 + 4.671292 + x1/x0)))",0.2365626737879296,0.24030414169660486
"gpg",500000,8.414330959320068,"522_pm10",12,True,"1.9096090988459835 + (0.29400666067977027 * (x0 + sin(x2) - 2.46952))",0.1811655668780554,0.15695470342897744
"gpg-node",500000,9.571120977401733,"522_pm10",12,True,"2.1806013312396324 + (0.24495647941872356 * (x0 - sin(x3 - 4.988192) - 3.905961*x2/x0))",0.23083514987955178,0.1953050424557229
"gpg",500000,8.903986930847168,"522_pm10",13,True,"1.1180392408841766 + (0.3339689280649666 * (x0 + sin(x2) + sin(x3 + 4.266973)))",0.26218708562351056,0.07125774091175996
"gpg-node",500000,8.903287887573242,"522_pm10",13,True,"2.7361388744195625 + (0.3344822517243486 * (x0 + sin(1.135801*x2 + sin(x2)) - sin(x3 + 1.145194) - 4.13629 - x2/x0))",0.3052868234610774,0.08665578810519625
"gpg",500000,8.190079927444458,"522_pm10",14,True,"1.3651384674576033 + (0.29587731697874764 * (x0 + sin(x2) + sin(x3 - 1.671543)))",0.2001940565342354,0.28320203763309837
"gpg-node",500000,9.654550075531006,"522_pm10",14,True,"1.6636791253321714 + (0.2724544481483038 * (x0 - sin(0.253564739895825*x6) + sin(x2 + 0.596723) + sin(x3 - 2.089648) - x2/x0))",0.2538127583348755,0.2705821468949485
"gpg",500000,37.704509019851685,"522_pm10",10,False,"0.327375947486427*x0 - x0*(x1 + x2**2 + x2)/(x5*(x6 - 3.327072)) + 1.00470663418147",0.21551176596980381,0.03531536877844854
"gpg-node",500000,10.003320217132568,"522_pm10",10,False,"0.300637682588539*x0 - x0/x6 - (x2 - x5)/(x5 + x6) + 0.804615110916203 + 1.088167/(x2 + 0.963513)",0.22094843297105982,0.09053533461324759
"gpg",500000,15.097312927246094,"522_pm10",14,False,"0.418095*x0 + 0.418095*(x0 - x2)/(x0 - 2.89034) - 0.418095*x5/x4",0.16484736607160466,0.24915733070211232
"gpg-node",500000,9.051638841629028,"522_pm10",14,False,"0.411767*x0 - x2/x6 + (x0 - x4 + 2.448922)/(-x0*x4 + x4 + 4.092857) + 3.517781/(x0*x2)",0.17841489359150808,0.26537075745970407
"gpg",500000,9.382636070251465,"522_pm10",15,False,"x0/2 - (x0 + x2 - x3)/(-x2 + x5 + x6/x2) - 0.217973863190013*sin(x0)",0.19503415770006594,0.11324121654164276
"gpg-node",500000,7.460613012313843,"522_pm10",15,False,"(x0 + 1/x2)/(2.28213427665081 + sin(x0)/(x2*x5))",0.2078687405363342,0.14673456059588552
"gpg",500000,11.687613010406494,"522_pm10",0,False,"0.306705*x0 + 0.992937384777527 + (sin(x2) + x3/x2)/(x0 - 1.334894)",0.21121815991003,0.11244005656995393
"gpg-node",500000,139.8105399608612,"522_pm10",0,False,"0.404754189047349*x0 + 0.404754189047349*x3 - (x2 + sin(x0))*sin(x3/x0) + 1/(2*x2)",0.203951908164426,0.08757579734128529
"gpg",500000,8.042925834655762,"522_pm10",15,True,"1.2375643879246039 + (0.3199493363906528 * (x0 + sin(x2 + 0.594271) + sin(x3 - 1.678669)))",0.2575465358205935,0.15057726532771276
"gpg-node",500000,9.107267141342163,"522_pm10",15,True,"2.6861961741141047 + (0.30440916051191513 * (x0 + sin(x2) - sin(x3 + 1.087776) + sin(-x3 + 4.21025 + x1/x0) - 4.256723))",0.2964563738564846,0.20603059158816894
"gpg",500000,23.40001082420349,"210_cloud",24,False,"x3 - (-x2 + x3 + 0.162171610933976)/(-2*x3 + x4 + 4.422215)",0.9273957756173647,0.6683333425490265
"gpg-node",500000,169.21185612678528,"210_cloud",24,False,"(-x0 + x1 + x2*x3 + 2.75010876577104*x3)/(x1 + sin(x1 - x4) + 4.14501 - 0.012512/x4)",0.8887294327403295,0.4166398725115321
"gpg",500000,17.239832878112793,"522_pm10",9,False,"0.270702149943545*x0 + 1.54845184403325 - (x2 - sin(x2))/(1.20819202520772*x0 + 5.05815994770945) + 0.532252/x0",0.2127043763232197,0.09856919835069455
"gpg-node",500000,58.94014501571655,"522_pm10",9,False,"0.42631960839986*x0 + sin(1.960521/(x0*x2)) + 0.120520979614249 + sin(x2)/(x2 + 1.417869)",0.21874037396750823,0.08895396160513058
"gpg",500000,10.80089521408081,"522_pm10",16,False,"0.269289*x0 + x1*sin(x6)/x4 + 1.16114185332 + 3.15812*x6/(x0*x2*(x6 + 2.440995 - x5/x4))",0.19667502055268093,0.13240423110090582
"gpg-node",500000,10.430854320526123,"522_pm10",16,False,"0.0848331400288849*x2*(x0 - 8.708388998494) + 3.665907",0.21139202940566615,0.15844421309253365
"gpg",500000,9.02319884300232,"522_pm10",16,True,"1.5221864229335065 + (0.34354267911688113 * (x0 - x2/(0.382171544576871*x2 + x3**2)))",0.23899534942673273,0.20998086968119678
"gpg-node",500000,10.138195037841797,"522_pm10",16,True,"0.7948696853672373 + (0.4278065330757843 * (x0 - sin(x0 - x3 + x2/x0) - 2*x2/x0))",0.2628190393297747,0.2168727934225938
"gpg",500000,49.049514055252075,"522_pm10",12,False,"-2.538473*x0/(-x0 - 3.171929) + 0.140448*x3*sin(x3) + (x1 + x4)/(x4 + 3.185358) + (-x0 + x2)/(0.497083 - x0)",0.1837728431402813,0.08134070589728293
"gpg-node",500000,12.030977010726929,"522_pm10",12,False,"(sin(x0) + sin(x2))/(sin(x2) + 2.988661) + (-2*x2 + x6 + 1.714593)/(0.30039294401006*x2 + 0.30039294401006*x6)",0.1914388983874239,0.088313019618247
"gpg",500000,8.996776819229126,"522_pm10",17,False,"(2.205834*x0**2 + sin(x2) + 4.341996)/(4.309474*x0 + 1.39934119016767*x2 + sin(x0) - x3/x2)",0.2154300252995479,0.07268854315075757
"gpg-node",500000,7.244103908538818,"522_pm10",17,False,"0.402984503230928*x0 + 0.287324066156484 - (x2 - 3.887076)/x0",0.20768565998188715,0.07334700446314457
"gpg",500000,8.554628133773804,"522_pm10",17,True,"2.5980146929255206 + (0.17331607287737213 * (x0 - x2))",0.13962778072012516,-0.0038298095128046494
"gpg-node",500000,9.645084142684937,"522_pm10",17,True,"2.5980146929255206 + (0.17331607287737213 * (x0 - x2))",0.13962778072012516,-0.0038298095128046494
"gpg",500000,8.447434186935425,"522_pm10",18,False,"3.448984 + sin(0.805099824327218*x0)/(x0/x4 + 4.065667/x2)",0.16964507395019413,0.18010963078469577
"gpg-node",500000,9.873312950134277,"522_pm10",18,False,"0.40169725122588*x0 + 0.40169725122588*x3/x5 + 0.05227165821027 + 0.696662174773387/x2",0.17328361634953215,0.13127963577263568
"gpg",500000,8.319261074066162,"522_pm10",18,True,"1.336084664957237 + (0.3068253661733654 * (x0 - sin(x2 + 3.80765) + sin(x3 - 1.409451)))",0.22978844959122235,0.20718549781521634
"gpg-node",500000,9.778156042098999,"522_pm10",18,True,"1.385924320280513 + (0.3038877891580371 * (x0 - sin(x2 - 2.195282) + sin(x3 + 4.649184)))",0.22932838696955538,0.21292077604451676
"gpg",500000,8.487938165664673,"522_pm10",19,True,"1.0484594602496125 + (0.3436085300318401 * (x0 - sin((x2 + 2.900721)/x2)))",0.21422392404644885,0.1177217165913318
"gpg-node",500000,8.680252075195312,"522_pm10",19,True,"1.416440715087611 + (0.3182201100362014 * (x0 - 0.395470283374232*x2))",0.1874076672951126,0.117788319652112
"gpg",500000,8.536628007888794,"522_pm10",20,True,"1.1417183343168935 + (0.3412355153267545 * (x0 + sin(x2) + sin(x3 + 4.571169 - x1/x0) - 0.37769))",0.2959360294606844,0.1496068210443099
"gpg-node",500000,8.440211057662964,"522_pm10",20,True,"1.1582657504722496 + (0.3322986258733295 * (x0 - sin(x3 - 4.972777) + sin(sin(x2))))",0.2545603237359977,0.11036716023045279
"gpg",500000,12.122489213943481,"522_pm10",21,False,"0.288334671206208*x0 + 1.11534995164684 + 0.37029091814986/x2",0.19301357992061718,0.11459298659026484
"gpg-node",500000,7.3938000202178955,"522_pm10",21,False,"-sin(0.405933118459403*x0) + 3.389168 + 0.561343317011341*sin(x2)/x2",0.2293267860691548,0.13867607357079137
"gpg",500000,15.427626848220825,"522_pm10",19,False,"0.393716133030382*x0 + x3/x6 - x4/(x6*(x0 + x5)) + 3.023298/(x0 + x2 - 3.614459)",0.23179704112809907,0.17961075106634805
"gpg-node",500000,8.748287200927734,"522_pm10",19,False,"-1.922114*x2*sin(0.390284263543352*x0)/(x0 + x3) + 3.518958",0.22680672294520843,0.12767705000867813
"gpg",500000,8.795668125152588,"522_pm10",21,True,"3.219347450755025 + (0.44440021192202744 * ((0.350072517522005*x3 + sin(x3))*(sin(x3) - x2/x0) + sin(sin(x0)) - 1.4371465876176*x2/x0))",0.2776546981644248,0.178355492197936
"gpg-node",500000,9.398720026016235,"522_pm10",21,True,"1.691571136011273 + (0.2662758920609571 * (x0 - 0.263085269355907*x2 + (1.831869 - x2)*sin(x3) + sin(2.488217*x3 - 1.352154)))",0.2945656743957088,0.14598859756745197
"gpg",500000,12.01259994506836,"522_pm10",13,False,"(x0 - sin(x3 + 1.445465) + 1.100558)/(x2/x4 + (x1 - 0.127502)/(x1 + x6) + 2.21590453684197)",0.22431450010634246,0.09072307594034013
"gpg-node",500000,68.13926291465759,"522_pm10",13,False,"0.267671183082539*x0 + x5/(x2**2 + x2 + x5) - (x2 - x6)/(x5 + x6) + 0.208907/x5",0.20741620115593584,0.061380367284757154
"gpg",500000,8.371891975402832,"522_pm10",22,True,"1.151591766430778 + (0.3430710527863638 * (x0 - 0.287720354229791*x2))",0.1851065315053838,0.08972461462932246
"gpg-node",500000,9.899863958358765,"522_pm10",22,True,"1.5923068712272046 + (0.3116100876274554 * (x0 - 0.237126069972109*x2 + sin(x3 - 2.221664) - sin(2.697592715939*x3 - 11.1591803446937)))",0.27182342384524416,0.2066556227309243
"gpg",500000,7.9319398403167725,"522_pm10",23,True,"1.155999885558447 + (0.3313857749012683 * (x0 - 4*x2/(x0 + x1**2)))",0.24748375380908594,0.13333528104113468
"gpg-node",500000,8.87873888015747,"522_pm10",23,True,"0.7952563894649874 + (0.4245922412848251 * (x0 - sin(4.466486/x2) - sin(x0 + x2/x5 - x3) - 1.949066/x0))",0.27211445327737827,0.13892017189729722
"gpg",500000,9.547720909118652,"522_pm10",24,False,"(x5 + 3.051902)*(x3/x4 + 1)/(x2 + x5) + 0.231983037400305*(x0 - 1.939549)*(2*x4 - 6.696435)/x4",0.20938148181080396,0.06891934007287814
"gpg-node",500000,7.992585897445679,"522_pm10",24,False,"0.224958011587137*x0 - x4/(x6*(x3 + x5)) + 2.341691 - x2/x0",0.22995509106500223,0.07954536170438087
"gpg",500000,10.178897857666016,"522_pm10",24,True,"1.622542711415674 + (0.307370706883219 * (x0 - x2/(0.55730766894364*x0 - sin(x3)) + sin(x3 + 4.80599)))",0.2506613391841287,0.16824793774436153
"gpg-node",500000,10.750876903533936,"522_pm10",24,True,"1.2194686607082301 + (0.3296687045736476 * (x0 + sin(x3 - 1.816924)))",0.2113263234717011,0.11146111183889806
"gpg",500000,26.997137784957886,"522_pm10",22,False,"0.464526527327204*x6*(x0 - (x2 - 4.047878)/(x0 - 2.632143))/(x0 + x6)",0.21485473240105557,0.06590007133023534
"gpg-node",500000,8.634756088256836,"522_pm10",22,False,"0.284427616442533*x0 + x0/(x0 + x2 - sin(x2)) + 0.537275803486684 - 0.604529*sin(x6)/x5",0.2150590921152955,0.13051050506733963
"gpg",500000,9.040875673294067,"522_pm10",25,True,"0.6834072244348716 + (0.42854047153276503 * (x0 - x2/(x0 - 2.305412) - sin(-x0 + x3 + 2.731582)))",0.2598891832564585,0.16127471954871186
"gpg-node",500000,8.745702266693115,"522_pm10",25,True,"0.8408718011741427 + (0.4171938470539916 * (x0 - sin(x0 - x3 + 0.620769116197435) - 2*x2/x0))",0.2679443686741565,0.16131941209625233
"gpg",500000,14.192234992980957,"522_pm10",25,False,"-0.220958194046812*(x0**2 - x2 + 4.42023)*(x0 + x1 + x2 - 2.149207*x6 - 4.989684/x2)/(x0*(x2 + x6))",0.20965187454004885,0.06464110896163544
"gpg-node",500000,11.110475063323975,"522_pm10",25,False,"-(4.468175*x2 - x5/x2)/(2*x5 + 0.288110708268316*x6) + (x0**2 - sin(x0))/(2*x0 + sin(x0))",0.23401304147650326,0.11040537247160676
"gpg",500000,9.203996896743774,"522_pm10",26,True,"2.4255985619080898 + (0.1810610194284204 * (x0 + x2*sin(x3 - 1.736069)))",0.23107949485050505,0.02641103201121242
"gpg-node",500000,9.14333701133728,"522_pm10",26,True,"2.6243840302087484 + (0.1672617953393934 * (x0 - x2))",0.13901636557465535,0.025493662008322482
"gpg",500000,27.206295013427734,"522_pm10",23,False,"0.393068869488119*x0 - (sin(x2) - 4.72835/x4)/(-x0 + 0.180684 + x5/x0) + 0.148809/x2 + 3.131866/x0",0.20518906616267474,0.17750078138345804
"gpg-node",500000,10.761882781982422,"522_pm10",23,False,"0.463944764592107*x0 - 1.781262*sin(x0)/x5 - 4.463215*(1.2211831310647*x2 - x5/x2)/(x0*(x0 + x5))",0.22928591664318843,0.13074466596013679
"gpg",500000,10.13953185081482,"522_pm10",27,False,"0.473250240056184*sin(x0) + 2.953969 + sin(x2)/(2*x2)",0.16201210508481534,0.22659074697442871
"gpg-node",500000,12.014435052871704,"522_pm10",27,False,"0.230989559271921*x0*sin(x0 - 0.270363)/(x3 + 4.259919) + (x0 - x2)/(x0 + x2) + 2.661369",0.20049792765065821,-0.019137937721565912
"gpg",500000,9.862746000289917,"522_pm10",27,True,"3.8015950125419784 + (-0.4334307566256563 * (x2/(x0 - 1.889223) + sin(x0 - 3.884257) + sin(x3 - 4.939788)))",0.23906166693252517,0.2580226236176113
"gpg-node",500000,9.452051877975464,"522_pm10",27,True,"1.1403701019279524 + (0.33801135417631745 * (x0 + sin(x3 - 1.637885)))",0.19099543432520005,0.18388664890685236
"gpg",500000,8.41979193687439,"522_pm10",28,True,"0.7068622182232236 + (0.42023219107945964 * (x0 - sin(4.201958/x2) - sin(x0 - x3 + 0.597548829745637)))",0.23591735411278958,0.20920884577930365
"gpg-node",500000,8.745491981506348,"522_pm10",28,True,"1.2970220783556548 + (0.32770236176224654 * (x0 - sin(x3 + 1.431517) - 1 + 1.500864/x2))",0.23577787434814423,0.21851912843181132
"gpg",500000,24.9825599193573,"522_pm10",26,False,"0.307203240134014*x3*sin(x3) + 4.007388 - (x2 + 3.74736)/(x0 + 0.707335)",0.1930845165181586,0.016767206444831984
"gpg-node",500000,8.538708925247192,"522_pm10",26,False,"-4.670609*x0/(x5 + x6) - sin(0.411305471226509*x0 + 1.082375/x2) + 3.25751 - 1.410896/x4",0.21872237871234046,0.16835585252840046
"gpg",500000,7.6874308586120605,"557_analcatdata_apnea1",0,False,"4.519085*x0*x1**2*(x2 + 7.148711)/(3.011712*x0 - x1**2 + 0.0935199722582235)",0.8078787382502293,0.5696172164008365
"gpg-node",500000,8.372523784637451,"557_analcatdata_apnea1",0,False,"x0*x1 + x2**2 + 37.684911681515 + 12.541643302728/((x0 - 3.110199)*(0.173009*x1 - 1.5789/x0))",0.9064288488692664,0.8076974406171804
"gpg",500000,8.181005001068115,"522_pm10",29,True,"1.1362435028511864 + (0.3295743809421551 * (-x0*x2*x3/x4 + x0 + sin(x2) + sin(x3 - 1.464554)))",0.2660462981208527,0.07904588034427495
"gpg-node",500000,9.772372007369995,"522_pm10",29,True,"2.6146764258372257 + (0.17049017620077866 * (x0 - x2))",0.14161901703315527,-0.011181718215837133
"gpg",500000,9.086282968521118,"522_pm10",29,False,"-sin(0.4017350131749*x0) + 3.350417 - (x2 - 4.595974)/(x0 + x2)",0.2271937310200821,0.1082912900949653
"gpg-node",500000,13.839935779571533,"522_pm10",29,False,"0.44718439290694*x0*x6/(x2 + x6) + 0.744666907970712*sin(x2)/x2",0.22041443759317703,0.037100745343158215
"gpg",500000,7.573704242706299,"557_analcatdata_apnea1",1,False,"-18.15615654338*x0*x1/(-2*x0 + x1 + sin(4.177619*x0) + 3.02251)",0.8762213957203203,0.8996828397568374
"gpg-node",500000,7.9571778774261475,"557_analcatdata_apnea1",1,False,"(x0*x1 + 15.419943518808)*(4.505743*x1 + 7.863022 + 16.920051976128/(x1 - 2.625103))/(x0*x1 - 8.887048)",0.8626027048998651,0.8890771390254447
"gpg",500000,9.284027814865112,"557_analcatdata_apnea1",0,True,"221.1498483835081 + (2.8608516668710293 * ((1.577689*x0 + sin(x2))*(-x0 + x1**2 - 0.432619)/(x0 - 1.015675*x1 + sin(x0 - 2.948023))))",0.9282609845223236,0.8098073880101018
"gpg-node",500000,9.712647914886475,"557_analcatdata_apnea1",0,True,"206.92432969136973 + (0.7019577605579417 * ((x2 + (x1 + 1.232434)/(x1 - 2.950797))/sin(x0**2 + x1 + 3.703683)))",0.9125909616087997,0.7964257304935274
"gpg",500000,26.19680905342102,"522_pm10",28,False,"(x0*x4 - x2 + x4)/(x2 - x3 + 3.493132*x4) - (4.266027*x2 - x6 + 4.07794)/(1.799163*x1 - x5 + x6)",0.17456014338122583,0.19517842751252223
"gpg-node",500000,8.553073167800903,"522_pm10",28,False,"0.69392 - 0.364404262801066*(x0 + sin(x2))*(x2 - x6)/x6",0.16779057015303744,0.21522097306643173
"gpg",500000,8.704373836517334,"557_analcatdata_apnea1",2,False,"x1*(-23.016863062368*x0 - 0.865681*x1*x2)/(0.318716355369239*x1 + sin(x0 - 4.404016))",0.669180347630707,0.5508167326055622
"gpg-node",500000,7.6622889041900635,"557_analcatdata_apnea1",2,False,"-55.3833732523125*x1**2/(2*x0 - x1**2 + 2.968912)",0.8955468165101709,0.8513388072773878
"gpg",500000,8.598372220993042,"557_analcatdata_apnea1",1,True,"216.57847561304393 + (5.3774939522464 * (-x1/(0.0854201244566193*x0 + sin(x1) - 0.398491201679339)))",0.884187314848623,0.9004831531496177
"gpg-node",500000,9.54415512084961,"557_analcatdata_apnea1",1,True,"262.09744762404057 + (116.72869205327733 * (-sin(4.807532*x0)/((x1 - 3.144026)*(-2*x0 + x1 + 3.053687))))",0.8854136311472531,0.901004101368333
"gpg",500000,8.095463991165161,"557_analcatdata_apnea1",2,True,"210.94048882441584 + (7.669356397305732 * (-3.68556*x1/(-x0 + 0.699858138755274*x1 + 0.894930556312221)))",0.8987638619807694,0.871376125630806
"gpg-node",500000,9.175407886505127,"557_analcatdata_apnea1",2,True,"216.24452191148112 + (13.915313916279137 * (-(sin(x2) + 4.109986 - 1.1172376821154/x2)*sin(4.648983*x0)/(-x1 + 2.717665 + 0.836738/x0)))",0.9252921776481337,0.7951946561021384
"gpg",500000,8.631322145462036,"557_analcatdata_apnea1",3,False,"(12.226406586625*x0*x1 + 4.378452*x2 + 23.410120695872)/(x1 - sin(x0) - 4.474948 + 4.892314/x0)",0.8186940052404434,0.7960903350295794
"gpg-node",500000,7.172008991241455,"557_analcatdata_apnea1",3,False,"39.69875228457*x1/((x0 - 2.925565)*(x1 - 2.89643) - (x0 + 2.893793)*(x0 - x1))",0.9139383429720782,0.8500996780208763
"gpg",500000,8.873969078063965,"557_analcatdata_apnea1",4,False,"-x2**2*sin(x0) + x2**2 - (x0**2 + 2.048401*x0)/(x0 - 2*x1 + 2.998977) + 13.5362735658",0.8516589170214494,0.871253056004692
"gpg-node",500000,7.837331771850586,"557_analcatdata_apnea1",4,False,"-2.847589*x0*(x1 + 3.254332)*(4.123224*x1 + 4.74892)/(x0 - x1 + sin(x1) - 0.202567999432247)",0.8516387086520885,0.8909713031518862
"gpg",500000,9.34446406364441,"557_analcatdata_apnea1",3,True,"160.56465669768994 + (64.46022323813554 * (-x1/(-1.969575*x0 + x1 + 2.896381)))",0.9064839567005563,0.8446463864609964
"gpg-node",500000,10.894437074661255,"557_analcatdata_apnea1",3,True,"158.03260760689847 + (4.6581218896779415 * (x1*sin(1.645477*x1)/((x1 - 2.91326)*sin(-x0 + 2*x1 + 0.151496))))",0.9251682910341459,0.8546821259891765
"gpg",500000,7.714442014694214,"557_analcatdata_apnea1",5,False,"(23.4243331728*x0 + 369.626368865283)/(x0 - 1.16054418055441*x1 + 0.523096296464898)",0.7322503694835176,0.6542571559651875
"gpg-node",500000,7.578150749206543,"557_analcatdata_apnea1",5,False,"-99.1293374707429*x0/((12.402977251275 - 4.670067/x1)*(0.0502185373605735*x0*x1 - 0.453776812768712))",0.8860975206339353,0.8910437798685644
"gpg",500000,8.571819067001343,"557_analcatdata_apnea1",4,True,"250.9901247499821 + (37.9942250912887 * ((-1.506263*x0 - sin(x2) + 0.75862)/(2*x0 - x1**2 + sin(x1) + 2.849013)))",0.9164411026500453,0.8869181581369717
"gpg-node",500000,9.973867654800415,"557_analcatdata_apnea1",4,True,"216.61134635556127 + (0.5414975016054174 * ((-x1 - sin(x2) - 1.666687)/((-x0 + x1 + 0.0527864550947246)*sin(x0 - 2.986691)*sin(x1 + 3.036196))))",0.9275859255871206,0.8992658408664511
"gpg",500000,8.063721895217896,"557_analcatdata_apnea1",6,False,"-22.646828430648*x0*(sin(x1) - 10.830274805766)/(x0 - x1 + sin(x1) - 0.0949635289090255)",0.8845986166607784,-0.7804671043164986
"gpg-node",500000,8.94356918334961,"557_analcatdata_apnea1",6,False,"x1*(25.467900905477*x0*x1 + 57.5605121944867)/(2.0803*x0 + x1*(sin(x1) - 3.830324) + 4.8828468752)",0.8974124315834561,-0.23544973969114413
"gpg",500000,8.557945966720581,"557_analcatdata_apnea1",5,True,"180.04843319480028 + (28.1705425360297 * ((3.310249*x1 - sin(x0 + x2) - 4.919010357093)/(x0*x2 - x1*x2 + sin(x1 - 2.990245))))",0.9211428406254637,0.900886346755603
"gpg-node",500000,10.261599063873291,"557_analcatdata_apnea1",5,True,"234.75956897810568 + (8.168732396810041 * (-(x1*(x0 - 4.856518) + sin(x1 + x2))/(2.818688 - 25.3397292726611/(x0*x1))))",0.9111758787530537,0.900248420795329
"gpg",500000,20.53379797935486,"522_pm10",20,False,"0.264124767227305*x0 - 1.32867*x3/x4 + 1.22858625845363 + sin(x2)/x2",0.19972356251082823,0.05869456734501877
"gpg-node",500000,84.26725602149963,"522_pm10",20,False,"0.410234026204929*x0 + sin(5.910618525224/(x0*x2))",0.2102590571848736,0.14542043424494866
"gpg",500000,8.210994958877563,"557_analcatdata_apnea1",7,False,"-(3.493398*x1 + x2 + 3.032387)/(sin(2*x1) - 1.073965/(x1*(x0 - 4.288324)))",0.8532497411138309,0.8358408408849825
"gpg-node",500000,8.859364986419678,"557_analcatdata_apnea1",7,False,"(3.62239519382382*x1 + 1.2088935738477*x2)/((x0 - 2.947892)*(x0 + x1 - 5.97203370057013))",0.8313171079447652,0.7806830721374918
"gpg",500000,9.912568092346191,"557_analcatdata_apnea1",6,True,"214.97376116886295 + (1.0037805066105423 * ((x1 - 0.994251732233531)*(x0 + sin(x2) + 1.023875)/((sin(x0) - 0.328774/x1)*(x0 + x1 - 5.98311))))",0.9139267450078348,-0.1260917879263952
"gpg-node",500000,9.537076950073242,"557_analcatdata_apnea1",6,True,"199.14100110265338 + (2.587727794495217 * ((-1.205808*x0/(x0 + x2) + 1.615682*x1 + sin(x2))/((0.282830225500539*x0 - 2.550336/x1)*(x0 + 0.129474)*(x1 - 3.149015))))",0.9252894253187207,0.10726946698876028
"gpg",500000,8.167966842651367,"557_analcatdata_apnea1",8,False,"(100.724506911348*x0 + 3.827963*x1**2*x2)/(-x0 + 0.205652058926718*x1 + 2.44809756451766)",0.6249862862776243,0.5671279195604089
"gpg-node",500000,9.01267409324646,"557_analcatdata_apnea1",8,False,"x0*x1*(4.482589*x0 + 23.359085054784*x1 + 15.078389435352)/(x1*(0.942370020550892*x0 - 4.24602529315591) + 4.3135470474984)",0.8802807396927693,0.8924493812927636
"gpg",500000,8.250641107559204,"557_analcatdata_apnea1",7,True,"126.3390255780968 + (27.24714143079945 * ((-3.539404663704*x1 - 1.113554*x2 - 3.741038113592)/(x0*x1 - 9.046196)))",0.8479623275286363,0.8324829765396673
"gpg-node",500000,9.402237892150879,"557_analcatdata_apnea1",7,True,"229.6520731460604 + (1.6399790830345269 * (-(x2 + 0.115031)*sin(0.169595*x2)/((x1 - 2.963814)*sin(x0**2 + x1 + 0.542759))))",0.902130863708321,0.5152871321217584
"gpg",500000,7.7008280754089355,"557_analcatdata_apnea1",9,False,"(-4.844049*x0*x1**2 - 0.711657157740944*x2)/(x0 + 2*sin(x1) - 3.292615)",0.9100968405333176,0.799088485462039
"gpg-node",500000,8.99476671218872,"557_analcatdata_apnea1",9,False,"3.503827*x1*(x1 - x2) + 229.747946504286 + 21.725653259436/((x0**2 - 9.084546)*(x1 - 3.017656))",0.9252865566767725,0.8360363543365275
"gpg",500000,8.919175148010254,"557_analcatdata_apnea1",8,True,"223.08983144771247 + (47.74506142400749 * (x1/(x0*sin(x1) + x0 - x1 - 0.413799017876832)))",0.8949316322824458,0.8999810613746404
"gpg-node",500000,11.772006034851074,"557_analcatdata_apnea1",8,True,"199.91832095039422 + (0.6480314284617221 * (-(2.198455*x0 + sin(x2))*sin(sin(4.695139*x0))/((x0 - 2.967821)*(x1 - 3.007409))))",0.9102506803399757,0.9114437598194589
"gpg",500000,8.796777248382568,"557_analcatdata_apnea1",10,False,"11.524597706106*x0*(2.936694*x0 + x1)*(x1*x2 + sin(x2))/(x2*(x0 - 2*x1 + 3.098674))",0.8288451098043724,0.6147969218293703
"gpg-node",500000,8.60371470451355,"557_analcatdata_apnea1",10,False,"-189.13546516065*x0/(x0 - 2.541164*x1 + 4.584381) + 158.621108658851 - (x2 - 3.696198)/(x1 - 3.030151)",0.9101754208750227,0.8132502378410716
"gpg",500000,8.25631594657898,"557_analcatdata_apnea1",11,False,"2.086526042796*x0*x1*x2/sin(-2.405834*x0 + x1 + 1.061632)",0.6972380666331239,0.6189370012539767
"gpg-node",500000,8.056013822555542,"557_analcatdata_apnea1",11,False,"(-4.888785*x0**2*x1 - 2.289904*x2 - 12.505082639108)/(sin(x0*x1) - 0.423785)",0.8725773469377751,0.8958241835346712
