alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GP-RV IA",100000,35.53605079650879,"1199_BNG_echoMonths",23,False,"((((30.84585721515524+x0)-(x0*20.344981612260796))+sin(sin(23.54388212694908)))+(((35.94066265700871/ 30.84585721515524)-(5.504503754610521*x8))+(sin(x7)-(x3*x4))))",0.43545802610029616,0.38709264744474414
"GP-RV IA",100000,5.188761234283447,"522_pm10",2,False,"(((x5+(x0+3.344510827628303))-x5)/ 3.1774617212608645)",0.14559217518708834,0.05770523041601072
"GP-RV IA",100000,35.91248035430908,"1199_BNG_echoMonths",22,True,"995.6623141072577 + (-17.36711478961744 * (((((30.276838607076336-30.276838607076336)+(x0+55.741528638694895))+((x4-20.00017425832188)/ (17.058815652826326*x5)))-(((x8/ x1)-(23.164667171080193/ 55.741528638694895))*x8))))",0.43205488711653506,0.4243694603941124
"GP-RV IA",100000,36.912976026535034,"1199_BNG_echoMonths",22,False,"((((32.09973925792751-x7)-(x0*18.05691220935264))-(sin(26.816572603925152)*(x8*6.606493605551417)))+(((11.751469835658844/ x6)-x2)+(x3-(x3*x4))))",0.43227262328605376,0.42333334207394724
"GP-RV IA",100000,6.103038549423218,"522_pm10",1,False,"((((4.081003037805637*x6)+sin(4.867644759740814))/ ((x6+x1)*(x2*x0)))+(((x4/ x0)/ (-0.4871081842400238-x4))*((8.315343123861947+4.486653893156137)-(4.867644759740814*x0))))",0.17090783868996662,0.19121056569761763
"GP-RV IA",100000,5.696695804595947,"522_pm10",3,False,"((((x0+2.11253891241745)/ (3.0368396471111208-4.368819288784131))*((3.1967332209978196-2.8309428889378636)-sin(2.1446800703863795)))+sin(((x3/ x5)*(2.11253891241745-x2))))",0.1636662379088134,0.15083306154858667
"GP-RV IA",100000,4.790549039840698,"522_pm10",6,False,"((((x0-4.513859680466975)*sin(2.9024657420516218))+sin((-0.09866376287778333*1.5341999762499856)))+2.834052465666047)",0.0919429601801971,0.21418149580923773
"GP-RV IA",100000,6.92082142829895,"522_pm10",0,True,"1.2482996759261293 + (0.3035957213209495 * (((sin((2.43332754979213-x3))*(sin(x3)-(x2/ 2.3853149558476745)))+x0)))",0.2415783721907434,0.2452382864407323
"GP-RV IA",100000,5.818582534790039,"522_pm10",3,True,"1.019919301540452 + (0.29683418335007455 * (((1.1216622135854726*(sin(x2)*(2.0152312727531227/ x2)))-(((x1/ 6.215060728299963)*sin(x3))-x0))))",0.26476718072715266,0.18434130594122577
"GP-RV IA",100000,6.2074079513549805,"522_pm10",2,True,"3.752990822200689 + (0.5054665794802472 * (((sin((3.881065667701364/ x2))+(x2*(3.3823771421009785-2.8260330075699938)))*sin(((x0/ 2.1691900388819456)/ (2.1691900388819456-3.3875260487034025))))))",0.24594482157376507,0.13584246928881916
"GP-RV IA",100000,34.49394965171814,"1199_BNG_echoMonths",26,True,"-681.1716850646179 + (-84807.4867629771 * ((sin(((x0+89.6901816418986)/ (-6.441449315110319-32.37607115794779)))/ (((x8+89.6901816418986)*sin(89.6901816418986))-((45.92123161597462-x4)/ (x1*x7))))))",0.43738067515188706,0.4188655339809879
"GP-RV IA",100000,4.693535566329956,"522_pm10",12,False,"(1.2592100552849081-(((2.461718190723847-3.4225583003840216)-(x0*3.911270469935705))/ ((x2+3.911270469935705)+(3.4225583003840216*2.0639042097003415))))",0.17631132610676292,0.12392628470247546
"GP-RV IA",100000,5.206912279129028,"522_pm10",8,False,"(3.7922510170156367-sin(((x0-0.9905151439244051)/ 2.3906524109725242)))",0.11756192930177412,0.16149762444168603
"GP-RV IA",100000,7.046792507171631,"522_pm10",1,True,"0.6256819691384173 + (0.28286493534452534 * (((((0.5561958321430527*x2)+(2.7373149106979673-2.53844882819969))*sin((x3-2.320579318257055)))-(((1.6445794124379414-x0)-(2.7373149106979673*1.6445794124379414))-((x3/ 2.53844882819969)+0.5561958321430527)))))",0.24366385035040905,0.24075746479452786
"GP-RV IA",100000,6.372051477432251,"522_pm10",4,True,"0.6320626192120811 + (0.33075501191741763 * (((((2.1668293249048167+x0)+sin(4.0895945721595135))+((1.6383608455783518/ x2)-(1.064389442181282-0.5967810665189042)))+(sin((x3-1.9276843783582072))-(sin(1.064389442181282)/ (x4*1.9276843783582072))))))",0.23534580836912367,0.21398995746959537
"GP-RV IA",100000,5.401509046554565,"522_pm10",7,False,"(1.3392392530838326+(((2.5829121783891127-2.2485351069843107)+(x0*2.2485351069843107))/ ((x2/ 3.7736955976008324)+(1.9373478145542569*3.7736955976008324))))",0.14953454406270927,0.17743104239896312
"GP-RV IA",100000,34.373841524124146,"1199_BNG_echoMonths",27,False,"((((17.821149590181612-x2)-(x0*17.821149590181612))+(sin(x5)-(7.0264182689631705*x8)))-(sin(sin(42.10768541323206))*15.349743113284212))",0.42284937460559746,0.422387083070103
"GP-RV IA",100000,5.660247802734375,"522_pm10",9,False,"(5.0451956206205-(((8.020137816210141-3.1324606724876713)*(2.338557749021517*2.381136408825472))/ ((2.7098238444200233-x2)+(x0*2.381136408825472))))",0.20532336025782083,0.06413208795070868
"GP-RV IA",100000,6.442095041275024,"522_pm10",5,True,"2.1641309310086085 + (0.6071478037147057 * (((((3.8298570522515627/ 2.436293411610399)/ (3.8298570522515627/ x0))-sin((x2/ x0)))+sin(((x3+4.307940714659725)*(x2/ x2))))))",0.23280811420637593,0.20335888813315728
"GP-RV IA",100000,6.556831121444702,"522_pm10",5,False,"((((7.327476257670624*3.517885367729906)/ sin(5.578016077638472))/ ((x6-x1)-(x0-x6)))+(((x4/ x0)/ (x3-x4))*((7.327476257670624+x2)-(4.894653025792402*x0))))",0.13325299421727121,0.16121651603849563
"GP-RV IA",100000,5.729136228561401,"522_pm10",11,True,"0.8914291362270054 + (0.42281964252093 * (((((2.973731394568829+x0)-sin(x3))/ 1.6623028150345616)+sin(((1.6623028150345616-x3)*(2.565449420491131+0.2541241903891849))))))",0.2474737303482648,0.10468483145867391
"GP-RV IA",100000,6.408267259597778,"522_pm10",6,True,"-1.6612563419858868 + (0.305138863834792 * ((((sin(x2)*(2.175183055912811/ x2))+((1.8420407701210748/ 2.175183055912811)+3.353793612316089))+(sin((x3+10.805929948826506))+((5.092460979189984+x0)-(x2/ x6))))))",0.24200686570327312,0.23908308381421173
"GP-RV IA",100000,33.83115267753601,"1199_BNG_echoMonths",28,True,"36.622620986949045 + (-13.489737204128154 * (((((11.449649491514371+x8)/ (39.689035249447144+11.449649491514371))+sin((x2/ 39.689035249447144)))*(((x8*x7)+(5.3290152636433215*x0))-((x1+x1)/ (x4-64.6385349604154))))))",0.4288552687135392,0.4521610747922902
"GP-RV IA",100000,6.155266523361206,"522_pm10",10,True,"2.728705424639282 + (-0.2911930132647771 * (((((-1.094796530560045*x0)+4.186223449955191)+((x2*3.8848127122692118)/ (2.148654721818294+x0)))+sin(((x3*x2)-4.653748696730255)))))",0.2782363626979212,0.013304416588171164
"GP-RV IA",100000,6.172842025756836,"522_pm10",11,False,"((((x0-2.4368285800118077)+(4.351440113566045/ x0))/ ((0.15800870485547516+2.4368285800118077)+(0.15800870485547516*x2)))+1.6111928408381382)",0.15243029797370378,0.19872947424627985
"GP-RV IA",100000,5.540619850158691,"522_pm10",15,False,"(3.7684893137873767-(((3.585211237462853-1.3552303133888832)*(x2*3.4512972993909212))/ ((x5-x0)+(x0*x0))))",0.1738902765759185,0.0763680209325085
"GP-RV IA",100000,5.642542362213135,"522_pm10",14,False,"(((2.929694509363217/ 4.916030998424804)-((2.0967239528187855*x2)/ (x5+x0)))+3.0859343370969334)",0.12349422016832401,0.12047540111233612
"GP-RV IA",100000,5.742914915084839,"522_pm10",13,True,"1.136143615178461 + (-0.3374019325014608 * (((sin((1.2510424988329474+x3))+sin((x2-2.601664846441973)))-x0)))",0.27633002047736777,0.06899129887802702
"GP-RV IA",100000,6.87000298500061,"522_pm10",10,False,"(4.580237315247957+(((x4/ x0)/ (0.16398501016925343-x4))*((6.320102335758384+x2)-sin(x0))))",0.19803083493497997,0.03354601341929564
"GP-RV IA",100000,7.3167500495910645,"522_pm10",7,True,"1.5309766428918892 + (0.7299680903676337 * ((sin(((x3-x2)/ (3.002213949900224+x3)))+((sin(2.087752680068599)+sin(3.767587512344638))*(x0+(x0/ 2.087752680068599))))))",0.25524295152074106,0.22261382349732706
"GP-RV IA",100000,6.382490873336792,"522_pm10",13,False,"(((sin(x2)+sin(x0))/ 2.549783976487893)+3.0461810806334597)",0.18359910840568316,-0.0028919456949449973
"GP-RV IA",100000,6.150453329086304,"522_pm10",16,False,"(2.7681016495017516/ sin(((x0/ 1.7503695339505745)/ 1.9981240438038657)))",0.1429625025892728,0.051779001004169434
"GP-RV IA",100000,7.667544603347778,"522_pm10",9,True,"0.42298736799764936 + (0.30794063854893944 * ((sin((x3+(3.375555898607576-5.318972756359903)))+(sin(sin(x2))+((3.375555898607576+x0)-(x2/ 6.345087361377891))))))",0.2523344169307391,0.14989652637062578
"GP-RV IA",100000,6.57404637336731,"522_pm10",14,True,"3.6245797111459743 + (0.10269508312996609 * (((sin((2.2231704663713057-x2))+sin((0.8005457651652188+x4)))-(((2.2231704663713057+2.2231704663713057)+(3.7238336289069207-x0))*x2))))",0.22458974350030259,0.22468876965399753
"GP-RV IA",100000,35.43199706077576,"1199_BNG_echoMonths",29,False,"((((31.992196246859173-x0)-(x0*17.76791910591176))-(sin(31.595262663933443)+x2))+((sin(x8)-(8.133029474021633*x8))+((x7*x8)-(x3*x4))))",0.42384178193525046,0.42711282629475456
"GP-RV IA",100000,8.139564990997314,"522_pm10",8,True,"3.6235258149768184 + (-0.29934314613206303 * ((sin(((x0-6.080937450020512)+(5.295435947515924/ 2.4611156928719264)))+(sin((x3-5.295435947515924))*((1.545255643175155+2.4611156928719264)/ (x0/ x2))))))",0.26448965801682345,0.1811521015426819
"GP-RV IA",100000,6.093705892562866,"522_pm10",16,True,"4.077791761567189 + (-0.024389159562454035 * (((sin((x3*x0))+x0)*(x2*((8.027617997443059-x0)+(2.3628993894110337/ x2))))))",0.2520005569892083,0.1406578104630698
"GP-RV IA",100000,5.946239948272705,"522_pm10",17,False,"((((x2/ 2.970567446670455)/ (2.970567446670455-x0))+1.8522422351571035)/ 0.4783376401573428)",0.14978338554529025,0.024231285675220926
"GP-RV IA",100000,7.3703508377075195,"522_pm10",15,True,"1.4507444014729343 + (0.37304838738216595 * (((sin((4.836522264645447+x3))+(sin(x2)/ x2))-(1.6981211217172851-x0))))",0.25980928997618136,0.15023700064598766
"GP-RV IA",100000,5.7709949016571045,"522_pm10",19,True,"4.657433638370984 + (-5.050844955298327 * (((sin((3.996879054159985/ x2))+3.804917579213772)/ (((3.804917579213772-2.0866080499504447)*(x0*3.857564380639909))-(x2+(x0*3.804917579213772))))))",0.22330117569243446,0.09372757775292184
"GP-RV IA",100000,37.18628644943237,"1199_BNG_echoMonths",28,False,"((((36.09263488525935-x7)-(x0*16.563766476629837))+sin(sin(51.83435986241945)))+(((x1/ -16.25878878896082)-(11.80617431543503*x8))+((x5*x8)-(x3*x4))))",0.4255093750686837,0.43818361179007403
"GP-RV IA",100000,8.549504280090332,"522_pm10",12,True,"1.0817031599581601 + (0.1952719029253534 * ((sin(((1.8066045589498607-3.5217673084971515)+(2.7058297595464467*x3)))+((sin(x2)*(3.5217673084971515/ x2))+((2.066589832095441*x0)/ (5.087337982182122/ 3.8165298416432303))))))",0.2570026044743531,0.2092042454367199
"GP-RV IA",100000,6.02869987487793,"522_pm10",19,False,"((sin((3.184948909209338*2.2313147009697323))+((0.8113953748682591*1.8456290440816983)+(0.8113953748682591/ x2)))-sin(((4.637413600807955-x0)/ (2.2313147009697323+1.1796332420237159))))",0.16793989538130616,0.07914711635965144
"GP-RV IA",100000,6.491436004638672,"522_pm10",18,False,"((((x0+4.6985980748328355)/ (5.166715622207654-2.176878919230642))-((2.593093285301607+2.1961811489833645)-(2.0410167678404725+2.176878919230642)))-(((x3/ x5)*sin(x0))+((6.277266589143727*x2)/ (x0+x6))))",0.16265894975040684,0.18873583524482662
"GP-RV IA",100000,7.0203857421875,"522_pm10",17,True,"3.715125279131431 + (-0.9252686753638087 * ((x2-((x0/ (2.676618147551285*3.0991588638848455))*(x2-(5.8521951938907275/ x6))))))",0.23189679059518076,0.1498991887118819
"GP-RV IA",100000,5.6305625438690186,"522_pm10",22,False,"(3.0915989357926246-(((2.834966253419874*4.833536565159344)-(x0*2.1104868153278877))/ ((x3+x3)+(x0*1.0171473648373877))))",0.15384286332777874,0.02303991245457082
"GP-RV IA",100000,6.606925010681152,"522_pm10",20,False,"(sin(2.65557857850489)*(5.668537246321836/ sin((6.5832855646106125/ x0))))",0.13942766835892562,0.07683086056523325
"GP-RV IA",100000,6.199652433395386,"522_pm10",21,False,"((((x0+2.3588171074752435)/ (4.084116786883269-2.3588171074752435))+((1.9022627936246728+2.3588171074752435)-(1.8215082322536242+1.9486195039369791)))/ 1.8215082322536242)",0.1552850108312238,0.03191697115213288
"GP-RV IA",100000,5.890513896942139,"522_pm10",23,False,"(3.6402557308180477*sin(((2.726730514834968-2.567699109042481)*x0)))",0.12677602974271296,0.06279570043874294
"GP-RV IA",100000,5.822657108306885,"522_pm10",23,True,"3.9445092520097877 + (0.08742332438538994 * (((x0-((5.375029272688099-0.019754297322004233)+3.100502826033324))*(-2.18403582638428+((0.019754297322004233+x0)+(x2-1.4738900785322309))))))",0.2385215469662484,0.15186586736771923
"GP-RV IA",100000,6.538633584976196,"522_pm10",21,True,"3.6378468234618397 + (-0.16359286493243827 * (((x2-((2.976459424032058*x2)-sin(4.504609704700327)))*sin((sin(3.5509030575140366)*(-0.15566233267242557+x0))))))",0.23072187800337252,0.16428405733980744
"GP-RV IA",100000,6.947476625442505,"522_pm10",20,True,"2.159904961974843 + (-0.3105360688090388 * (((((3.0885348490480817-x0)-sin(x2))-sin((4.575749536187714+x3)))+sin(((x3*-1.6596161308448019)*sin(x3))))))",0.28218816848371087,0.13106216682563943
"GP-RV IA",100000,7.616846323013306,"522_pm10",18,True,"3.8702263433405264 + (0.8444025747438438 * (((sin((2.6934920806447225/ x2))/ ((4.385993289629233-5.382875607220893)*(2.6934920806447225/ x2)))+(sin(sin(2.3709573785919744))*sin((5.382875607220893+x0))))))",0.2200953089224308,0.12334703064192865
"GP-RV IA",100000,5.485557794570923,"522_pm10",28,False,"(x0/ (((x6/ x0)/ (x2-x6))*((2.924283790724863+2.79112383032924)-(2.924283790724863*x0))))",0.14795721709847787,0.1604804754615199
"GP-RV IA",100000,6.777076482772827,"522_pm10",25,False,"((((3.2958371685897587-1.0430697976612762)-(x2/ x0))+((6.744567996291487-x0)/ 6.744567996291487))+(((x0/ 5.123924726916663)*(1.0430697976612762+1.0430697976612762))+((x4-x4)+(3.7653365091170965-5.123924726916663))))",0.20769236722027562,0.09367883260940446
"GP-RV IA",100000,6.666440963745117,"522_pm10",26,False,"((((0.8851920688799562*8.438849936533032)/ sin(5.0149470203628335))/ x4)+(((x4/ x0)/ (0.8851920688799562-x4))*((x2+8.438849936533032)-(5.0149470203628335*x0))))",0.19279266367978432,0.08485967668705952
"GP-RV IA",100000,5.623955249786377,"557_analcatdata_apnea1",1,False,"((((x2+-1287.4469515316732)*x0)-sin((x2*9706.61964465556)))*sin((sin(x1)+(23171.772436193525*x1))))",0.15007499524497936,0.1836280038846243
"GP-RV IA",100000,6.831819772720337,"522_pm10",26,True,"1.5288993646192688 + (0.07797829095542592 * (((x0+(sin(4.684347761532252)+sin(x2)))*(sin((4.574609891409594+x3))+((1.366653050473038+3.84039210964718)-sin(20.811697971235887))))))",0.2532728994449296,0.15459996039130064
"GP-RV IA",100000,7.74566912651062,"522_pm10",22,True,"3.757813920973791 + (-0.16529089498327004 * ((((sin(x1)+(x2+0.72681045300311))*sin((x0/ 2.625019790914548)))*(((1.7317100840320898+3.3222007477301583)+(x3+x0))/ ((1.7317100840320898*3.3222007477301583)-sin(x6))))))",0.25554406714170064,0.05115925391772835
"GP-RV IA",100000,5.951144218444824,"557_analcatdata_apnea1",0,False,"((sin((x1*14745.03844496423))*((3617.092598807888+x0)-(3617.092598807888*x1)))*sin((sin(5811.008474600031)*(4293.09709727338+x0))))",0.271007301229958,0.11529283749179609
"GP-RV IA",100000,7.277063846588135,"522_pm10",24,True,"-0.1058198842329806 + (-0.011485503832359686 * (((((5.578166565450192*x2)+(5.009683569962988*5.82324685116258))*sin((x3-5.009683569962988)))-(((5.82324685116258+x0)*(5.009683569962988*5.009683569962988))-((x1*2.188786396982361)-(x5-2.188786396982361))))))",0.24905831316347582,0.17176566619682443
"GP-RV IA",100000,7.537929058074951,"522_pm10",24,False,"(sin(((4.025105084237282-3.0078075321764812)/ x2))+((sin(3.739341838361061)+(3.7136581584364707/ 4.025105084237282))*(x0+sin(1.5659765102060204))))",0.20997523172135046,0.15619366640986798
"GP-RV IA",100000,7.047008037567139,"522_pm10",27,False,"((4.769646042708555+x0)/ (((x2/ x0)+3.4679616816453716)-sin((2.2281516435775415/ x0))))",0.15632840222087718,0.2526236564951957
"GP-RV IA",100000,6.222351789474487,"557_analcatdata_apnea1",0,True,"204.11649649680055 + (10339961.013386777 * (((sin((29777.404723356747-x1))/ ((26160.676848748204+x2)-(26555.708208119766-x2)))/ (((10164.817581684862*x1)+(x1-29777.404723356747))*sin((3088.3296183690236+x0))))))",0.9077435538520783,0.7966265220670996
"GP-RV IA",100000,7.583487033843994,"522_pm10",25,True,"1.2138984957525474 + (0.14046018044335734 * (((sin((x3+4.042109675521573))*x2)+(((x3/ x2)+(0.7568035407523204/ x2))+(x0*2.288461824281502)))))",0.2627107537859372,0.20379247050079563
"GP-RV IA",100000,7.008160352706909,"522_pm10",29,False,"((((x0+3.1103875387700644)/ (3.1103875387700644-2.023713636520016))-sin((1.21183538409062+x3)))/ 2.6622840726263615)",0.1934981446059133,0.14174715761356638
"GP-RV IA",100000,7.667704820632935,"522_pm10",27,True,"2.8981295492904677 + (0.45194413767690705 * (((((5.140737569299107-x0)-sin(x2))*sin((-1.0056349232250323+0.3542549306052879)))-sin(((2.761991159275695/ x2)-(x3/ -1.0056349232250323))))))",0.2563719523588256,0.273535316520795
"GP-RV IA",100000,7.759663343429565,"522_pm10",28,True,"2.894415834627039 + (0.3087923984737304 * (((sin((x3+4.08385020545262))/ (4.415217923454216/ (x2+4.415217923454216)))+(((x3+x5)/ (x5+x2))*((2.9507553613651005+x0)-(2.9507553613651005+4.08385020545262))))))",0.23178241246114806,0.23679313681338898
"GP-RV IA",100000,6.708430051803589,"557_analcatdata_apnea1",2,False,"((sin((x1*19256.35205646146))*((x2/ 14293.515469491094)-(x0*1781.6531613863067)))*sin((15330.573802076206*(545.4146812575925*x0))))",0.3606562831338842,-0.04634953121910734
"GP-RV IA",100000,6.215789556503296,"557_analcatdata_apnea1",4,False,"((((8436.56181457608/ 2387.788419124652)/ sin(15275.416738488024))*((x1*x0)+(x0*x2)))/ sin(((308.93932777340416*9674.067912055338)*(x1+17690.07798072062))))",0.2175544705932546,0.08881812589331894
"GP-RV IA",100000,6.868789196014404,"557_analcatdata_apnea1",2,True,"244.40913447603424 + (120.10230768655616 * ((((sin(x2)/ (11414.326567738226-11396.387954340618))+sin((x1*x0)))/ sin(((24835.249471724896-x1)*(x0+11414.326567738226))))))",0.9176155456254144,0.8430150625380055
"GP-RV IA",100000,6.810034513473511,"557_analcatdata_apnea1",3,False,"(sin(((x1*x0)*(x1-34657.345726550746)))*((sin(5804.24131848224)*(x1*x1))+((1926.473611862309*x1)-(1926.473611862309+x2))))",0.1994162133031081,0.24082427260466266
"GP-RV IA",100000,6.674546718597412,"557_analcatdata_apnea1",3,True,"244.22496059918467 + (55.99409941679492 * (((sin((12790.171407316308+x0))-sin((x1-12790.171407316308)))/ sin(((x1-x0)+(x1-8007.77330565798))))))",0.9239995849376718,0.8548384537160572
"GP-RV IA",100000,5.8721911907196045,"557_analcatdata_apnea1",6,False,"(((sin(x1)*(1809.56539211377/ 19053.107723761317))-((x0*228.0783237340578)*sin(12828.062665062484)))/ sin(((x0+1809.56539211377)+(x2-x2))))",0.1873643001276024,-9.4651791743906
"GP-RV IA",100000,7.224988698959351,"557_analcatdata_apnea1",1,True,"198.1276373733565 + (-57.63304508346225 * ((sin(((x0*10754.118185317217)-sin(x0)))/ sin(((x1+11554.632493146026)-(x0+x0))))))",0.8844554857738172,0.9008938821694306
"GP-RV IA",100000,7.758964776992798,"522_pm10",29,True,"1.1800962297094832 + (0.2972463803892014 * (((((2.337701677732503/ x2)+sin(x3))*(sin(x2)-(x2/ 4.052287251251983)))+x0)))",0.263757799539587,0.12952197476186778
"GP-RV IA",100000,5.6126484870910645,"557_analcatdata_apnea1",7,False,"((((x0--1082.3016715139374)-sin(15363.288286095116))*sin((-1082.3016715139374*x1)))+565.5786692095264)",0.0703384464690947,0.05958033650455041
"GP-RV IA",100000,6.338052034378052,"557_analcatdata_apnea1",5,False,"((((x2+x0)+x0)/ ((x1*5032.286850163192)-(x0+15062.160310463274)))*(((5032.286850163192-x1)-(7765.285564556523/ 5171.783957987309))+sin(sin(x1))))",0.15174972204276138,0.14611513545190202
"GP-RV IA",100000,4.846858978271484,"557_analcatdata_apnea1",11,False,"((sin((3924.720922503403-x1))*((x1*831.5839000086889)-(-435.74353264063484/ 15278.838757610745)))-(((831.5839000086889--435.74353264063484)+sin(3924.720922503403))+(sin(15278.838757610745)*(1118.5417909718603+x1))))",0.0741726503105875,0.06615663607739608
"GP-RV IA",100000,6.841060161590576,"557_analcatdata_apnea1",5,True,"272.13076150659055 + (39.19588372017001 * ((sin((sin(11101.034884702098)*(11101.034884702098*x1)))/ sin(((x1-4831.4834896878465)+x0)))))",0.8654162051444976,0.8403409134288242
"GP-RV IA",100000,6.112601041793823,"557_analcatdata_apnea1",7,True,"224.2329623257425 + (0.003722857139012705 * (((((x2+11528.005881929388)*sin(9117.418947022627))+(x2-(8149.139103310789/ x2)))/ sin(((14978.831735774243+x0)-(x1*x1))))))",0.8709213279213109,0.6370242595830943
"GP-RV IA",100000,7.03943395614624,"557_analcatdata_apnea1",4,True,"236.2782723498072 + (-0.0004073632572387416 * (((20773.56361731725-(20773.56361731725*x0))/ sin(((x1-x0)+(x1-20991.9816517792))))))",0.886008670877927,0.9119604769210325
"GP-RV IA",100000,5.350578784942627,"557_analcatdata_apnea1",9,False,"(x1*((sin(-3267.6440148764327)*(958.0793800418312*x0))*sin((x1--16457.753482471566))))",0.1451917241026769,0.11922213272511806
"GP-RV IA",100000,5.635671854019165,"557_analcatdata_apnea1",8,True,"247.8841891767087 + (-1071514.8925634578 * (((((15187.171877367764/ 7383.827693461206)+(x1-x0))/ ((22000.742614025312+x1)-(7383.827693461206*x0)))*sin(((x1*11604.751460934936)/ (x2-7383.827693461206))))))",0.8922935150962853,0.8935588562193324
"GP-RV IA",100000,6.422185182571411,"557_analcatdata_apnea1",8,False,"((((877.7560676752798-x0)/ (x2-9495.462794145044))/ sin((x0-9559.65848768526)))*(((x1+x2)*sin(x2))-((9559.65848768526/ 5268.683752813692)+(877.7560676752798*x0))))",0.17071693518342757,0.02678323357220791
"GP-RV IA",100000,6.230608940124512,"557_analcatdata_apnea1",10,False,"((((20344.13923758563-5736.699409574776)/ (920.3253535324975-7435.409560730911))-((x0-x0)-(10498.138930186155-10223.227131757098)))/ sin(((x0-10498.138930186155)+(x1--3907.416527738563))))",0.23481120441521408,0.039957199300908464
"GP-RV IA",100000,7.882848262786865,"557_analcatdata_apnea1",6,True,"147.13569216591546 + (-3.45908144606567 * (((((-180.2691313630803/ 12098.111443919346)*(1571.11865064005+-180.2691313630803))+sin((x2+x1)))/ (sin((12098.111443919346*-180.2691313630803))-sin((x1*x0))))))",0.911484277606347,-0.008449997698752432
"GP-RV IA",100000,6.8433332443237305,"557_analcatdata_apnea1",9,True,"216.13140139242395 + (85.85367333175087 * ((sin(sin((x0*x0)))/ (sin((x0+6489.048157630163))+sin((13862.248647560393*x1))))))",0.9254595864229485,0.8391222803430947
"GP-RV IA",100000,6.815323114395142,"557_analcatdata_apnea1",10,True,"186.91011689486604 + (36.09739319876319 * ((sin((sin(4928.765723157691)*(23167.939118707167+x0)))/ sin(((x1-25089.74191040479)*(x0-20470.984500378705))))))",0.913902419359731,0.8194595772308415
"GP-RV IA",100000,6.107428550720215,"557_analcatdata_apnea1",13,False,"((sin((x0*1710.5616567086997))*((-1241.8427349941603*x0)--1200.8505625144628))--224.74128615097447)",0.1436177289485795,0.11606469377317918
"GP-RV IA",100000,6.929043769836426,"557_analcatdata_apnea1",11,True,"84.39344057893895 + (-144.4044269411497 * ((sin((9551.938910016146+x1))/ sin(((x1+10967.592467870581)-sin(x0))))))",0.8832881308733237,0.9212086772455984
"GP-RV IA",100000,7.056020021438599,"557_analcatdata_apnea1",12,False,"((sin((x1*12286.716928722171))*((x0+7791.861289990089)-(x0*9552.676959289916)))*sin((sin(9552.676959289916)*(x0+x0))))",0.18204431068192772,0.2156145090891366
"GP-RV IA",100000,6.126220941543579,"557_analcatdata_apnea1",15,True,"193.0023043698715 + (3.564183583126521e-07 * ((((sin(6302.445769984983)*sin(10978.804498967254))+((x0*14395.791694852003)+(10332.87525507155*19975.58777679845)))/ sin(((x1*x1)-(x0+-5077.1022379754895))))))",0.8868998040175488,0.893280873548133
"GP-RV IA",100000,7.100673198699951,"557_analcatdata_apnea1",12,True,"227.30331030441775 + (61.6765867172369 * ((sin(((x0+x0)*(14610.52272661923*16021.710010048231)))/ sin(((x1+14413.906210156698)-sin(x0))))))",0.8944870148978321,0.9067353272017529
"GP-RV IA",100000,6.947206258773804,"557_analcatdata_apnea1",13,True,"236.83623406459623 + (-52.476965349469104 * ((sin(((x0-x1)+(23427.58867075265-x0)))/ sin(((x1+18818.425297608672)-sin(x0))))))",0.9051323676187043,0.8919300042446423
"GP-RV IA",100000,5.863945007324219,"557_analcatdata_apnea1",17,False,"((((x1/ 8455.210287304177)-(14159.57418180682-x2))+((x1*x0)+(x0+14000.564660030408)))/ (sin((x0*22566.554649980557))-sin((18939.40456577037+x1))))",0.7553914271492865,0.7613590265191539
"GP-RV IA",100000,6.927923679351807,"557_analcatdata_apnea1",15,False,"((sin((6529.738006171385+x1))-((x2*x0)-sin(17439.347801516415)))/ sin(((x1-x0)+(x1-6609.7661335278435))))",0.6381393109130081,0.5571410963803645
"GP-RV IA",100000,5.724200010299683,"557_analcatdata_apnea1",18,False,"((((x1*x0)-sin(10446.897891824405))*((x0-10446.897891824405)/ 979.0386160979451))*(((x1/ 8129.002963138734)-(6977.705859669442/ 5968.532063962001))/ sin((19129.321203991483+x0))))",0.21567046263713496,0.19022834907902164
"GP-RV IA",100000,6.266627073287964,"557_analcatdata_apnea1",16,False,"((((6201.07100987415/ 161.2665121321088)/ sin(24375.4629838898))+sin(sin(2215.969700039789)))/ sin(((10202.434517887872*7963.629414444165)*(x0+10202.434517887872))))",0.09772454995084845,0.10378482094974939
"GP-RV IA",100000,7.430832147598267,"557_analcatdata_apnea1",14,False,"((((7373.447429614771/ 13326.718353058148)-x2)/ sin((8947.696784508415+x0)))/ sin(((11611.180251029977-x1)+(x0/ 4214.839326142095))))",0.3092730790755426,0.2314486335002104
"GP-RV IA",100000,5.8122758865356445,"557_analcatdata_apnea1",21,False,"((((9402.49102261681-10950.528949202573)*(2956.8070392169343-x2))*((2956.8070392169343-9402.49102261681)+(9402.49102261681+x1)))/ (((x2-15298.464499199445)*(-1543.2273329525065*x1))+((14538.324359300039+10790.162300877002)*(x0-2956.8070392169343))))",0.16073732325136647,0.11968362723486314
