alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GP-RV ERCs",100000,21.151516914367676,"1193_BNG_lowbwt",15,False,"((((x1+x8)+(3941.838000-4373.517000))/ ((3403.080000/ 1908.838000)-(x1*x7)))+((3821.354000-(x0*1097.878000))-528.365000))",0.5560362099196021,0.5362091743267898
"GP-RV ERCs",500000,43.21496272087097,"1193_BNG_lowbwt",12,True,"-646450.2733319172 + (679774.5839674593 * ((sin(((x7-4267.461000)/ (851.556000-x0)))-((x4*(x4-x0))/ ((x1-x5)*(x2+x8))))))",0.569781903637352,0.5627249695318359
"GP-RV ERCs",100000,26.326207160949707,"1193_BNG_lowbwt",15,True,"-18791.210107111598 + (-1080.985020894789 * (((((574.177000*x4)/ 4461.065000)+x0)+(((x7*883.374000)/ (x2-4077.729000))-((4572.822000+4591.871000)/ (453.550000-x3))))))",0.5697792451816355,0.5563916345550517
"GP-RV ERCs",100000,31.16079592704773,"1193_BNG_lowbwt",14,True,"4074.41346636712 + (-1171.5340818635086 * ((sin(((x4+1092.812000)*(954.664000-x7)))-(((x2/ 1600.659000)*(x3-x0))-sin((2290.215000-x0))))))",0.5728605324425684,0.5618432851126527
"GP-RV ERCs",100000,23.212085962295532,"1193_BNG_lowbwt",16,False,"((((x3*1586.449000)/ sin(3904.960000))/ ((x4*4813.149000)+(x1*x1)))+(((2575.423000-3136.107000)*(x0+x0))+3220.261000))",0.5557478997344488,0.53706436131217
"GP-RV ERCs",500000,35.31026029586792,"1193_BNG_lowbwt",14,True,"4074.41346636712 + (-1171.5340818635086 * ((sin(((x4+1092.812000)*(954.664000-x7)))-(((x2/ 1600.659000)*(x3-x0))-sin((2290.215000-x0))))))",0.5728605324425684,0.5618432851126527
"GP-RV ERCs",100000,20.20743155479431,"1193_BNG_lowbwt",17,False,"((3215.769000+((x2*x7)-(x4*x2)))-(((1137.298000-x1)*x0)-x8))",0.5588261297894793,0.5542811375827132
"GP-RV ERCs",500000,30.488242387771606,"1193_BNG_lowbwt",15,False,"((((x1+x8)+(3941.838000-4373.517000))/ ((3403.080000/ 1908.838000)-(x1*x7)))+((3821.354000-(x0*1097.878000))-528.365000))",0.5560362099196021,0.5362091743267898
"GP-RV ERCs",500000,23.574909687042236,"1193_BNG_lowbwt",17,False,"((3215.769000+((x2*x7)-(x4*x2)))-(((1137.298000-x1)*x0)-x8))",0.5588261297894793,0.5542811375827132
"GP-RV ERCs",100000,30.965455770492554,"1193_BNG_lowbwt",16,True,"34583169834.82138 + (-3210.5587780133064 * (((((3998.765000*2693.756000)-(x3/ x1))+((x4-x7)/ (x5+x1)))+(sin((x0*3546.512000))-((x1-x3)/ (920.139000-584.288000))))))",0.5703811166528606,0.5471423798168309
"GP-RV ERCs",100000,20.219207048416138,"1193_BNG_lowbwt",18,False,"((x1+((3285.903000+x1)-(x4*x2)))-(sin((x0*1837.440000))*2962.442000))",0.551981796932344,0.5176181694037327
"GP-RV ERCs",500000,19.516732931137085,"1193_BNG_lowbwt",18,False,"((x1+((3285.903000+x1)-(x4*x2)))-(sin((x0*1837.440000))*2962.442000))",0.551981796932344,0.5176181694037327
"GP-RV ERCs",500000,35.11399483680725,"1193_BNG_lowbwt",16,False,"((((x3*3087.017000)/ (2810.425000/ 4094.539000))/ ((x4*4834.171000)+(x1+x1)))+(((2575.423000-3136.107000)*(x0+x0))+3220.261000))",0.5585973353344638,0.5390165762260264
"GP-RV ERCs",100000,16.244020700454712,"1193_BNG_lowbwt",19,False,"(2353.768000/ (sin((2715.226000+x0))+(x2/ (x2-3958.950000))))",0.41510334463721044,0.4198165741004525
"GP-RV ERCs",500000,67.4913182258606,"1193_BNG_lowbwt",12,False,"(((x7*(3418.428000/ x1))-((x4*x1)-(3593.683000-3667.888000)))-((sin(x4)+sin(x4))-((x2+3085.324000)-(x0*1078.210000))))",0.5541400088364159,0.5487574092440627
"GP-RV ERCs",100000,34.07166266441345,"1193_BNG_lowbwt",17,True,"3152.09270064555 + (104.05697449703369 * (((((x7+x7)/ sin(3866.276000))-((x3-x4)/ sin(3090.258000)))+(3976.991000/ ((x0*1765.421000)+(x5-2089.434000))))))",0.5687746511334305,0.5579694482244906
"GP-RV ERCs",500000,17.092146396636963,"1193_BNG_lowbwt",19,False,"(2353.768000/ (sin((2715.226000+x0))+(x2/ (x2-3958.950000))))",0.41510334463721044,0.4198165741004525
"GP-RV ERCs",100000,14.853384494781494,"1193_BNG_lowbwt",20,False,"((x2+3091.511000)-(((x0+2497.271000)-(1447.215000+x8))*x0))",0.5330345253931595,0.5370402996305677
"GP-RV ERCs",500000,13.135254383087158,"1193_BNG_lowbwt",20,False,"((x2+3091.511000)-(((x0+2497.271000)-(1447.215000+x8))*x0))",0.5330345253931595,0.5370402996305677
"GP-RV ERCs",100000,31.396623849868774,"1193_BNG_lowbwt",18,True,"3059.430709728776 + (-1082.6750247648924 * (((((x7-x4)*sin(2793.051000))-((x2+x2)*(x3/ 3066.452000)))+x0)))",0.5764153014495814,0.5487498308330252
"GP-RV ERCs",100000,13.030188798904419,"1193_BNG_lowbwt",21,False,"(3065.380000-(((x4-x2)+(1145.115000*x0))+((x4+884.669000)-(979.736000-x4))))",0.541292267334418,0.5340262692722749
"GP-RV ERCs",500000,32.51468634605408,"1193_BNG_lowbwt",18,True,"3059.430709728776 + (-1082.6750247648924 * (((((x7-x4)*sin(2793.051000))-((x2+x2)*(x3/ 3066.452000)))+x0)))",0.5764153014495814,0.5487498308330252
"GP-RV ERCs",500000,13.082578897476196,"1193_BNG_lowbwt",21,False,"(3065.380000-(((x4-x2)+(1145.115000*x0))+((x4+884.669000)-(979.736000-x4))))",0.541292267334418,0.5340262692722749
"GP-RV ERCs",100000,34.56328725814819,"1193_BNG_lowbwt",19,True,"-27.265318392063524 + (6.161221223843631 * (((((1969.021000-4767.952000)*(1592.233000/ 4011.177000))+((1351.579000/ x1)*sin(x4)))/ (sin((1644.907000-x7))-((x0*x0)+(1112.215000/ 882.595000))))))",0.5551289162879403,0.5781402190145897
"GP-RV ERCs",100000,15.719728469848633,"1193_BNG_lowbwt",23,False,"(3300.150000+(sin((x0*4232.846000))*1280.853000))",0.5375950487525014,0.532507964809224
"GP-RV ERCs",100000,33.55124568939209,"1193_BNG_lowbwt",20,True,"3021.629767465534 + (192.61536682273368 * (((sin((x7-x4))+((x3+x7)*(1976.520000/ 4655.712000)))+(((4147.991000*x0)/ (1500.961000/ 3186.810000))/ (x5+(x0-1596.032000))))))",0.5691212942262185,0.5648936575374073
"GP-RV ERCs",500000,15.488881826400757,"1193_BNG_lowbwt",23,False,"(3300.150000+(sin((x0*4232.846000))*1280.853000))",0.5375950487525014,0.532507964809224
"GP-RV ERCs",100000,31.940577507019043,"1193_BNG_lowbwt",21,True,"3017.7480797431826 + (-931.9294038476763 * (sin(((sin(2737.111000)-(x7-x4))*((x0*2355.676000)+sin(4262.890000))))))",0.5651198389696643,0.5516222871467757
"GP-RV ERCs",100000,28.38576889038086,"1193_BNG_lowbwt",22,True,"2930863050.443412 + (-1265.7669770154496 * (((((x3-x6)+4084.370000)/ ((x3-2806.743000)/ (4817.655000-4723.318000)))-(((x2/ 966.629000)*(x7-x4))-((751.411000*3081.694000)+sin(x0))))))",0.5581945348340405,0.595103915044364
"GP-RV ERCs",100000,29.976479530334473,"1193_BNG_lowbwt",22,False,"((((2826.315000*x8)/ (2435.867000-2193.926000))-((x0*1193.268000)-3345.698000))+(sin((4028.619000-x7))*((1710.654000-x1)+(1188.237000-3138.980000))))",0.5390165426250652,0.5758004759326253
"GP-RV ERCs",100000,22.29674983024597,"1193_BNG_lowbwt",24,False,"((((x2*x7)-(x2+1122.838000))*(x0/ sin(4494.101000)))+(((x1*x7)+(x3+4420.075000))-(2426.549000-(x2+1163.473000))))",0.5417970820089874,0.5490711375678845
"GP-RV ERCs",500000,36.498616456985474,"1193_BNG_lowbwt",21,True,"3017.7480797431826 + (-931.9294038476763 * (sin(((sin(2737.111000)-(x7-x4))*((x0*2355.676000)+sin(4262.890000))))))",0.5651198389696643,0.5516222871467757
"GP-RV ERCs",100000,33.37794208526611,"1193_BNG_lowbwt",23,True,"1968.2133947272293 + (0.47509716768943194 * (((((x3*x2)/ 1590.025000)+sin((x4-727.611000)))*(((1080.327000*897.629000)*(x7/ 2192.379000))+((2916.953000-553.908000)-(2302.599000*x0))))))",0.5747454871151589,0.5777895919096405
"GP-RV ERCs",500000,149.83625268936157,"1193_BNG_lowbwt",5,False,"(((x7*(x3*x1))-(993.177000+(1154.843000*x0)))+4271.496000)",0.5452253099238624,0.5310367095068529
"GP-RV ERCs",500000,45.556867599487305,"1193_BNG_lowbwt",22,False,"((((4398.101000*x8)/ (1625.014000-1266.823000))-((x0*1193.268000)-3345.698000))+(sin((4028.619000-x7))*((751.411000+x1)+(2094.485000-3138.980000))))",0.5391248320527159,0.5759116504849323
"GP-RV ERCs",100000,32.04805040359497,"1193_BNG_lowbwt",24,True,"1026846.6524432086 + (73.75557550356315 * ((((x3+sin(x8))-((1466.820000*x4)/ 693.243000))+(((4576.797000-x7)/ (x0-943.385000))*(sin(3690.560000)*(770.146000+3175.141000))))))",0.5636302303183566,0.5840768156387589
"GP-RV ERCs",100000,27.1016788482666,"1193_BNG_lowbwt",25,False,"((((x2*x4)*sin(877.794000))+3216.410000)+(sin((2824.373000+4193.052000))*((x4-x2)+(1417.072000*x0))))",0.5492944075720028,0.5399607465866327
"GP-RV ERCs",500000,29.663278579711914,"1193_BNG_lowbwt",24,False,"((((x2*x7)-(x2+1122.838000))*(x0/ sin(4494.101000)))+(((x1*x7)+(x3+4420.075000))-(2426.549000-(x2+1163.473000))))",0.5417970820089874,0.5490711375678845
"GP-RV ERCs",100000,22.201074838638306,"1193_BNG_lowbwt",26,False,"((((x2/ 2729.341000)*(3526.996000*x7))+3139.262000)-(sin((x0*4675.128000))*((x2*x5)+2548.605000)))",0.5473602185062489,0.5721383875362281
"GP-RV ERCs",500000,69.98625087738037,"1193_BNG_lowbwt",19,True,"1409348.814928143 + (-209841.36803323694 * (((((x4+4767.952000)-(1155.649000-4011.177000))+(sin(1351.579000)*(1973.119000-x3)))/ (sin((4780.216000-x7))-((x0-1326.808000)+(x5/ 625.164000))))))",0.5636761405079351,0.5804446905190104
"GP-RV ERCs",500000,22.489725828170776,"1193_BNG_lowbwt",26,False,"((((x2/ 2729.341000)*(3526.996000*x7))+3139.262000)-(sin((x0*4675.128000))*((x2*x5)+2548.605000)))",0.5473602185062489,0.5721383875362281
"GP-RV ERCs",100000,26.84540104866028,"1193_BNG_lowbwt",26,True,"3162.225408741015 + (-136.9062826936918 * (((x0/ ((625.228000/ 4695.454000)+(x8/ 577.893000)))-(((x7*x3)-(x5*x0))-x4))))",0.5622401271862059,0.5855536451874879
"GP-RV ERCs",500000,53.84872651100159,"1193_BNG_lowbwt",23,True,"1947.6787230440466 + (0.515924412234518 * (((((x3*x2)/ (1455.817000+x2))+sin((x4-727.611000)))*(((576.145000*1558.411000)*(x7/ 2192.379000))+((2768.452000-553.908000)-(2119.105000*x0))))))",0.5748893363311843,0.5778502324690366
"GP-RV ERCs",500000,34.24105763435364,"1193_BNG_lowbwt",25,False,"((((x2*x4)*sin(3585.705000))+3216.410000)+(sin((2824.373000+4193.052000))*((x4-x2)+(1417.072000*x0))))",0.5492975660186672,0.5399918185816444
"GP-RV ERCs",100000,10.724237442016602,"1193_BNG_lowbwt",28,False,"(4622.307000-(((1338.769000-x7)+(x0*1130.262000))-x7))",0.5390618556372484,0.5292351944251074
"GP-RV ERCs",100000,38.258920431137085,"1193_BNG_lowbwt",25,True,"3703.12299558893 + (309.5914991954286 * ((((sin(2155.560000)*(x3*x7))+((x2+x0)/ (x1-x2)))+(sin((3264.553000+x4))-(x0/ sin(4225.147000))))))",0.5695650620283041,0.5637262980477786
"GP-RV ERCs",500000,50.17317843437195,"1193_BNG_lowbwt",24,True,"1041506.6254134099 + (77.47823799547164 * ((((x3+(x8/ x1))-((1466.820000*x4)/ 693.243000))+(((4602.826000-x7)/ (x0-958.025000))*(sin(4193.233000)*(770.146000+3144.761000))))))",0.5637225096717144,0.5825862819855634
"GP-RV ERCs",500000,10.458868026733398,"1193_BNG_lowbwt",28,False,"(4622.307000-(((1338.769000-x7)+(x0*1130.262000))-x7))",0.5390618556372484,0.5292351944251074
"GP-RV ERCs",500000,33.79203510284424,"1193_BNG_lowbwt",26,True,"3160.469614387439 + (-138.99647366921542 * (((x0/ ((625.228000/ 4695.454000)+(x4/ x2)))-(((x7*x3)-(x5*x0))-x4))))",0.5624035798101752,0.5873287195941781
"GP-RV ERCs",100000,27.52478051185608,"1193_BNG_lowbwt",27,False,"((((2464.070000+x3)/ sin(4205.969000))/ (2096.985000/ 1636.705000))-(((4626.924000-2414.520000)*(x0*2547.891000))/ ((x2*x8)+4797.943000)))",0.5372642941777108,0.5374107779103745
"GP-RV ERCs",500000,83.95895981788635,"1193_BNG_lowbwt",20,True,"3035.2947009353393 + (151.4555052442843 * (((((x7-x4)-sin(x5))+((x3+x7)*(2602.764000/ 4658.048000)))+(((4506.735000*x0)/ (1500.961000/ 3620.364000))/ (x5+(x1-1596.032000))))))",0.5706718367516715,0.5700867646270731
"GP-RV ERCs",100000,28.772005558013916,"1193_BNG_lowbwt",27,True,"1404.7082798665608 + (-373.13413637554925 * (((((x4*1221.060000)+(x3/ 2120.364000))-((4833.397000+4630.677000)+(1329.850000*x7)))/ (((2901.106000-x0)*x0)+(sin(3222.101000)+(2152.767000-x2))))))",0.5651510208192534,0.5659466693435584
"GP-RV ERCs",100000,26.980210542678833,"1193_BNG_lowbwt",28,True,"3061.0429304349295 + (-1057.52806622672 * (((sin(2525.796000)*((x3+x3)-(x5*x0)))-(((x2/ 821.902000)*(x7-x4))-x0))))",0.5703764338027444,0.5674169592106989
"GP-RV ERCs",100000,21.309688568115234,"1193_BNG_lowbwt",29,False,"(3544.721000+(((773.551000*1479.932000)/ (x4-4787.945000))-(sin(x0)*(2838.039000-1462.363000))))",0.530677717384752,0.5518803353127484
"GP-RV ERCs",500000,21.799501657485962,"1193_BNG_lowbwt",29,False,"(3544.721000+(((773.551000*1479.932000)/ (x4-4787.945000))-(sin(x0)*(2838.039000-1462.363000))))",0.530677717384752,0.5518803353127484
"GP-RV ERCs",100000,31.84162449836731,"1193_BNG_lowbwt",29,True,"217455.97743817093 + (-106.4083860403776 * (((((x0*3159.660000)/ (3893.739000-3587.176000))-((3995.685000-x4)-(4419.067000-x7)))-(((x4*x0)-(1590.691000+x4))-(sin(x5)-(x3*x7))))))",0.5728925505996911,0.5734424789524999
"GP-RV ERCs",100000,21.72038459777832,"1199_BNG_echoMonths",1,False,"((((24.511000-x2)-(x0*17.749000))+((42.039000/ 26.474000)-(x8*6.537000)))+3.459000)",0.4142649816459478,0.44950290342627985
"GP-RV ERCs",500000,139.8934588432312,"1193_BNG_lowbwt",15,True,"547947.7579097338 + (-1079.6727637228983 * (((((574.177000*x4)/ 4461.065000)+((524.897000-x2)+(x2+x0)))+(((x7*917.042000)/ (x2-4141.533000))-((4572.822000+4591.871000)/ (453.550000-x3))))))",0.5697792789511505,0.5562368159059687
"GP-RV ERCs",500000,52.793317556381226,"1193_BNG_lowbwt",27,True,"1569.4409854482465 + (-347.74536037213744 * (((((x4*1221.060000)-(x2+x2))-((4120.732000+4630.677000)+(1599.900000*x7)))/ (((3708.452000-x8)*x0)+(sin(x5)+(2152.767000-x2))))))",0.565717719036537,0.5679123017390763
"GP-RV ERCs",500000,22.11837387084961,"1199_BNG_echoMonths",1,False,"((((24.511000-x2)-(x0*17.749000))+((42.039000/ 26.474000)-(x8*6.537000)))+3.459000)",0.4142649816459478,0.44950290342627985
"GP-RV ERCs",100000,35.20962142944336,"1199_BNG_echoMonths",0,True,"9.80632896937551 + (18.502324760855092 * ((sin(((x8*12.979000)-(10.287000-x0)))+(((49.965000/ x1)-(x4/ 45.261000))/ ((x2*x7)+(60.902000-59.143000))))))",0.43580677304568816,0.44449872373292887
"GP-RV ERCs",100000,38.086411237716675,"1199_BNG_echoMonths",0,False,"((((26.377000-x7)-(x0*19.179000))+(sin(45.749000)-sin(x2)))+(((45.944000/ 9.406000)/ (x1/ 62.209000))*(sin(14.809000)-x8)))",0.4217443989456099,0.43548817368504855
"GP-RV ERCs",100000,36.14987754821777,"1199_BNG_echoMonths",1,True,"-6.224448041908564 + (-217243.89702630468 * (((sin((x0-45.376000))+((x8/ 3.459000)-(22.997000/ x1)))/ (((x2+14.142000)*(28.575000*19.022000))+((35.676000*x4)*(x0+x7))))))",0.4282821903441376,0.46905794511897747
"GP-RV ERCs",100000,37.576682567596436,"1199_BNG_echoMonths",2,False,"((((26.377000-x2)-(x0*18.172000))+sin((x7+x7)))+(((48.088000/ 12.661000)*(32.928000/ x1))+(sin(x7)-(x8*6.262000))))",0.42661708732697246,0.43199216822020226
"GP-RV ERCs",100000,30.6994948387146,"1199_BNG_echoMonths",2,True,"146.13950772328738 + (49.74583711158281 * (((((59.346000-x5)/ (14.102000+x4))-((x8+38.055000)-(-4.316000-x8)))/ (((x7+x2)/ (17.328000-21.130000))+(17.493000+(-2.153000*x0))))))",0.4386867400604737,0.4437732465852239
"GP-RV ERCs",500000,43.00128769874573,"1199_BNG_echoMonths",1,True,"-6.224448041908564 + (-217243.89702630468 * (((sin((x0-45.376000))+((x8/ 3.459000)-(22.997000/ x1)))/ (((x2+14.142000)*(28.575000*19.022000))+((35.676000*x4)*(x0+x7))))))",0.4282821903441376,0.46905794511897747
"GP-RV ERCs",100000,25.513495683670044,"1199_BNG_echoMonths",3,False,"((((26.377000-x2)-(x0*19.179000))+(24.365000/ (x4+4.853000)))+(((60.545000/ x1)-x2)+((0.772000-x8)-(x8*4.599000))))",0.42803999025422224,-19.320230484216996
"GP-RV ERCs",500000,55.59387540817261,"1199_BNG_echoMonths",0,True,"9.199059288630314 + (18.47166722038223 * ((sin(((x8*12.979000)-(10.287000-x0)))+(((65.984000/ x1)-(x4/ 42.064000))/ ((x2+x7)+(60.339000-59.347000))))))",0.4370574432716877,0.4474502723432999
"GP-RV ERCs",100000,29.466437578201294,"1199_BNG_echoMonths",3,True,"63.512946975849765 + (5.849152272872586 * (((((21.257000*3.632000)+(x8-63.394000))*((x8+11.978000)-(-4.316000-x7)))/ (((x5+x2)/ (37.157000/ x4))+((55.126000+38.161000)/ (-2.153000-x0))))))",0.43205630035147524,0.4374905396828017
"GP-RV ERCs",500000,39.756524085998535,"1199_BNG_echoMonths",2,True,"146.13950772328738 + (49.74583711158281 * (((((59.346000-x5)/ (14.102000+x4))-((x8+38.055000)-(-4.316000-x8)))/ (((x7+x2)/ (17.328000-21.130000))+(17.493000+(-2.153000*x0))))))",0.4386867400604737,0.4437732465852239
"GP-RV ERCs",500000,172.11296796798706,"1193_BNG_lowbwt",17,True,"-137746194.18527988 + (116.62119672316345 * (((((x7+x7)+(479.614000*2462.735000))+((x3-x4)-sin(x5)))-(3976.991000/ ((x0*1796.087000)+(x2-877.180000))))))",0.5726112362331495,0.5652526291971597
"GP-RV ERCs",500000,34.40400147438049,"1199_BNG_echoMonths",3,False,"((((26.377000-x2)-(x0*19.105000))+(24.365000/ (x4+4.853000)))+(((67.258000/ x1)-x2)+((0.772000-x8)-(x8*4.599000))))",0.42837614000701163,-19.318703780382073
"GP-RV ERCs",500000,69.02936744689941,"1199_BNG_echoMonths",0,False,"((((26.377000-x7)-(x0*19.179000))+(sin(x0)-(x2+x8)))+(((45.944000/ 8.934000)/ (x1/ 65.467000))*(sin(32.484000)-x8)))",0.42447889307038766,0.4376567212960608
"GP-RV ERCs",100000,31.678266763687134,"1199_BNG_echoMonths",4,False,"((((26.377000-x2)-(x0*17.118000))+sin((x7+51.593000)))+(((3.230000/ x5)-x2)-((5.750000*x8)-(x3*6.611000))))",0.40997993549575096,0.46818017419346947
"GP-RV ERCs",500000,248.42954802513123,"1193_BNG_lowbwt",7,True,"246.58121080003838 + (1.503411008679892 * ((((x3-(x4-1831.696000))+(x2*x7))+(((x3*x1)-(724.431000*x0))+((639.850000/ x1)*(x7*x3))))))",0.5625967663330118,0.5456705783938489
"GP-RV ERCs",100000,33.1367449760437,"1199_BNG_echoMonths",4,True,"-357.50418319125276 + (8.261930993031346 * (((((4.616000+x8)/ (x4+6.240000))-((x0+x0)+(x4/ 58.275000)))+(((38.278000/ 44.770000)*(53.269000-x8))+((48.557000*51.730000)/ (x1*36.190000))))))",0.4240915440584099,0.4673108058714688
"GP-RV ERCs",500000,60.1199152469635,"1199_BNG_echoMonths",2,False,"((((26.377000-x2)-(x0*18.034000))+sin((8.800000/ x7)))+(((48.088000/ 10.979000)*(32.928000/ x1))+(sin(x7)-(x8*6.262000))))",0.4274556582082124,0.43305489697913047
"GP-RV ERCs",100000,32.09814238548279,"1199_BNG_echoMonths",5,False,"((((27.169000+x0)-(x0*18.286000))+sin((x7+x7)))+(((x5/ x6)-(x8*6.718000))+((29.843000/ 16.834000)-(x2+x2))))",0.4241594763937624,0.4357756714287282
"GP-RV ERCs",100000,34.65209102630615,"1199_BNG_echoMonths",5,True,"231.05698430266705 + (-0.07436735747513733 * (((((x8+20.318000)*(x0+7.399000))/ sin((5.180000+20.042000)))+(((-4.145000*10.545000)*(x7-22.298000))-((-2.299000*x4)-(x7*x1))))))",0.43414475626458504,0.4457645807310535
"GP-RV ERCs",500000,164.4390890598297,"1193_BNG_lowbwt",22,True,"23873221942.289013 + (-1266.7160497041111 * (((((3331.654000-x6)+4084.370000)/ ((x3-2941.994000)/ (4817.655000-4723.318000)))-(((x2/ 966.629000)*(x7-x4))-((4531.352000*4159.196000)+sin(x0))))))",0.5582101603099351,0.5953020390889717
"GP-RV ERCs",500000,41.564024925231934,"1199_BNG_echoMonths",4,False,"((((26.377000-x2)-(x0*17.118000))+sin((x7+51.593000)))+(((4.932000/ x5)-x2)-((5.750000*x8)-(x3*6.544000))))",0.4106789463135734,0.46958714865094764
"GP-RV ERCs",100000,28.826741933822632,"1199_BNG_echoMonths",6,True,"-978.7754571703122 + (1.7327929119523352e-05 * ((((sin(25.711000)*(x3-x4))*((x1*23.425000)*(48.374000-x4)))+(((28.690000*15.919000)*(59.735000-x0))*((40.181000*53.340000)-(x8*15.619000))))))",0.44911235554132134,0.39741221616047673
"GP-RV ERCs",100000,35.302440881729126,"1199_BNG_echoMonths",6,False,"((((24.511000+3.746000)-(x0*17.749000))+sin((x7+x7)))+(((-0.220000/ 4.062000)-(x5*x8))+((4.014000*x3)-(x8+x2))))",0.43600936859988115,0.3949495082477995
"GP-RV ERCs",500000,69.47687649726868,"1199_BNG_echoMonths",3,True,"31.855945661580776 + (-0.1564421841665594 * (((x0*((x5*x7)+(x1+x7)))-(((x3-x2)-(x7*x4))-((x8*43.842000)+(35.731000*x0))))))",0.4355165242751575,0.4389049231639739
"GP-RV ERCs",100000,26.438846111297607,"1199_BNG_echoMonths",7,True,"148.93538007409023 + (89.33486375696248 * (((33.156000/ ((x0*3.349000)+(x8-25.612000)))-((x2+(x7+0.466000))/ ((1.995000-x4)+(x0+54.432000))))))",0.43608585561756086,0.4207822887900504
"GP-RV ERCs",500000,49.869529724121094,"1199_BNG_echoMonths",5,False,"((((27.169000+x0)-(x0*18.085000))+sin((x7+x7)))+(((x5/ x6)-(x8*7.031000))+((26.658000/ 15.941000)-(x2*x7))))",0.4243220279052742,0.4345368981377141
"GP-RV ERCs",100000,31.87417960166931,"1199_BNG_echoMonths",7,False,"((((26.004000+x0)-(x0*19.750000))+((x0-x2)-(x2+x8)))+(((3.133000/ x7)-sin(42.786000))-((5.347000*x8)-x3)))",0.43168686837597303,0.4105495059102139
"GP-RV ERCs",500000,32.20986247062683,"1199_BNG_echoMonths",7,True,"148.93538007409023 + (89.33486375696248 * (((33.156000/ ((x0*3.349000)+(x8-25.612000)))-((x2+(x7+0.466000))/ ((1.995000-x4)+(x0+54.432000))))))",0.43608585561756086,0.4207822887900504
"GP-RV ERCs",500000,35.86419177055359,"1199_BNG_echoMonths",7,False,"((((26.004000+x0)-(x0*19.750000))+((x0-x2)-(x2+x8)))+(((3.133000/ x7)-sin(42.786000))-((5.347000*x8)-x3)))",0.43168686837597303,0.4105495059102139
"GP-RV ERCs",100000,19.891328811645508,"1199_BNG_echoMonths",9,False,"((((27.948000+x0)-(x0*19.179000))+((7.412000/ x5)-(5.806000*x8)))-x2)",0.42483892324527706,0.41639595078092007
"GP-RV ERCs",500000,57.16138243675232,"1199_BNG_echoMonths",6,False,"((((24.511000+3.698000)-(x0*17.764000))+sin((x7+x7)))+(((14.976000/ x1)-(x5*x8))+((3.040000*x3)-(x8+x2))))",0.4362085498724799,0.39547568469633654
"GP-RV ERCs",500000,138.87239527702332,"1193_BNG_lowbwt",28,True,"-414012.72450891486 + (-1054.173820447506 * (((sin(2525.796000)*((x3*x3)-(x5*x0)))-(((x2/ 821.902000)*(x7-x4))-((1975.407000-1251.667000)+(x0-1119.396000))))))",0.5712792268404949,0.5670139797895436
"GP-RV ERCs",100000,38.746899366378784,"1199_BNG_echoMonths",8,False,"((((26.693000+x0)-(x0*19.197000))+sin((x7+x7)))+(((14.784000/ x6)-sin(x2))+((1.330000-x2)-(x8*5.544000))))",0.42800946195260403,0.41843819667171034
"GP-RV ERCs",500000,19.839519023895264,"1199_BNG_echoMonths",9,False,"((((27.948000+x0)-(x0*19.179000))+((7.412000/ x5)-(5.806000*x8)))-x2)",0.42483892324527706,0.41639595078092007
"GP-RV ERCs",100000,38.70276618003845,"1199_BNG_echoMonths",8,True,"48.28758451228097 + (-0.04592272152179848 * (((((x2*47.440000)+(x5*x4))+((60.665000+x1)*(x8+2.680000)))+(((x5*x8)+(x7*18.475000))+((55.736000+x8)*(x0*6.610000))))))",0.44030718997759044,0.43465938840077356
"GP-RV ERCs",500000,62.57059407234192,"1199_BNG_echoMonths",6,True,"-985.6396159288246 + (1.4757357181235279e-05 * ((((sin(13.459000)*(-0.019000-x4))*((x1*19.677000)*(48.374000-x4)))+(((30.866000*15.919000)*(59.735000-x0))*((44.161000*53.340000)-(x8*16.614000))))))",0.44919232481683624,0.3976390956324718
"GP-RV ERCs",100000,29.53149914741516,"1199_BNG_echoMonths",9,True,"39.75968901149812 + (-5.444758756685395 * ((((x7*sin(x0))+((x1/ 44.408000)+(x0+x8)))-(sin((-2.674000*x2))-(x0+(x4/ 26.955000))))))",0.4418335651548405,0.4373696538588355
"GP-RV ERCs",500000,41.85849571228027,"1199_BNG_echoMonths",8,False,"((((26.693000+x0)-(x0*19.197000))+sin((x7+x7)))+(((14.784000/ x6)-sin(x2))+((1.330000-x2)-(x8*5.544000))))",0.42800946195260403,0.41843819667171034
"GP-RV ERCs",100000,33.233659982681274,"1199_BNG_echoMonths",10,False,"((((27.934000-x8)-(x0*19.453000))+sin((x3+x3)))+(((2.581000/ x7)-(2.837000*x8))+((1.698000-x8)-(x3*x4))))",0.435663141794427,0.4003801855176532
"GP-RV ERCs",500000,80.26782369613647,"1199_BNG_echoMonths",5,True,"155.0021521392818 + (-0.07684160276679407 * (((((x8+18.867000)*(x0+7.399000))/ sin((5.180000+20.042000)))+(((-4.145000*8.336000)*(x7-x2))-((-2.299000*x4)-(x7*x1))))))",0.4370987231219713,0.4494864827994932
"GP-RV ERCs",100000,33.01525354385376,"1199_BNG_echoMonths",10,True,"18037.76633933679 + (-7.028281679022716 * (((((14.369000-x1)-(x4-x3))/ ((x7-47.297000)+(9.052000*x2)))+(((48.443000*52.839000)+(x8-x0))+((x0*3.425000)+(49.280000/ 39.167000))))))",0.44654165254463096,0.41067644804863945
