total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3601.025908496231,'((-0.000969282875) + ((-0.152352586389) * (((((2.302585124969 * x0) * ((-0.862481296062) * x1)) / ((0.707106769085 * x4) + (0.738901019096 * x5))) / (((0.273460656404 * x7) + (0.315578997135 * x3)) + ((0.638457894325 * x4) + (0.738901019096 * x5)))) * ((((0.204872727394 * x6) - ((-0.183573603630) * x8)) / (0.148621022701 * x3)) * (((3.141592741013 * x4) / (0.638457894325 * x7)) * (2.396994829178 * x2))))))',0.00020191062669486904,0.0002019101957557723,535845,feynman_I_9_18,10,96666,9,4096,paper,6,0,4190266092
3600.4238188937306,'(0.054584238678 + (0.053344752640 * ((((cos((0.670336246490 / ((-0.718403339386) * x4))) + (cos(((-1.169504761696) * x0)) / ((-0.739386260509) * x5))) ^ 2) * (0.707106769085 * x2)) * ((((-1.973605513573) * x6) - (1.965817451477 * x8)) * ((-0.606396019459) * x1)))))',0.0034575185506652397,0.0034575192257761955,1645440,feynman_I_9_18,21,96666,9,4096,paper,4,0,784044718
3601.043479733169,'(0.001390425605 + (0.013748290949 * ((((-2.128951311111) * x2) * (2.581538677216 * x1)) * ((((-2.496972322464) * x0) * ((0.215862050653 * x4) - ((0.197070136666 * x6) + ((0.215862050653 * x4) / (0.151180103421 * x7))))) / ((0.398216873407 * x8) + ((-0.555657088757) * x5))))))',0.0012476127444159513,0.0012476117117330432,1135559,feynman_I_9_18,20,96666,9,4096,paper,4,0,1592565386
3600.483319159597,'((-0.061874005944) + (0.129695177078 * (((((exp(((0.739705741405 * x6) - ((1.087836742401 * x3) / (2.718281745911 * x8)))) / ((1.087836742401 * x3) / (2.302585124969 * x4))) + ((-0.735972642899) * x5)) - ((-1.371559023857) * x2)) - ((-1.548992991447) * x1)) - ((0.721433639526 * x7) + ((-1.530115723610) * x0)))))',0.0012870587082316445,0.0012870591599494219,1060116,feynman_I_9_18,28,96666,9,4096,paper,4,0,1904449481
3600.7217105031013,'(0.003230170114 + (274.709960937500 * ((((-0.444184035063) * x1) / (1.031903743744 * x3)) * ((exp((cos(exp(cos(((0.339970886707 * x6) - ((0.108823433518 * x7) + (((-0.671286582947) * x4) * (0.318309873343 * x8))))))) + ((-0.342288136482) * x5))) / (((-0.342288136482) * x7) / (0.032626722008 * x0))) * (0.538874447346 * x2)))))',0.00022867952337727153,0.0002286795643158257,1040213,feynman_I_9_18,23,96666,9,4096,paper,4,0,3356806661
3600.8904708996415,'((-0.017294520512) + ((-16.700651168823) * ((sqrt((((0.162822365761 * x1) / 1.281950473785) + (0.166521906853 / ((-1.457591652870) * x6)))) * ((-0.264487087727) * x2)) / ((((-0.778501451015) * x5) * ((-0.474868297577) * x3)) * ((0.698262095451 * x7) / (1.008343338966 * x0))))))',0.0023748283977215413,0.0023748246021568775,1365982,feynman_I_9_18,25,96666,9,4096,paper,4,0,1728356533
3600.9369247332215,'((-0.033375889063) + (0.224427431822 * (((2.017065763474 * x0) * (1.772453904152 * x2)) / (((1.711796164513 * x3) * (cos((1.268324255943 * x8)) + (1.161415934563 * x5))) / ((0.751324653625 * x6) - ((-1.841018080711) * x1))))))',0.002469760207836529,0.0024697589688003063,1423563,feynman_I_9_18,19,96666,9,4096,paper,4,0,2148995112
3601.475820120424,'((-0.000940004189) + ((-0.004860804416) * ((((3.141592741013 * x1) * (((-1.298058032990) * x2) * ((-1.043542981148) * x0))) / (sin((0.785146415234 * x7)) + (((-0.115979693830) * x3) * (2.036587715149 * x5)))) * ((((1.517830133438 * x6) * (1.517830133438 * x4)) + ((1.772453904152 * x8) + (1.689422607422 * x8))) + (sin(((-1.043542981148) * x6)) + sin((0.693147182465 * x7)))))))',0.0001681847668488899,0.00016818460426293314,546010,feynman_I_9_18,0,96666,9,4096,paper,6,0,3324115916
3600.6690967679024,'((-0.012118111365) + ((-0.559441089630) * (((((0.473696410656 * x4) + (0.035400930792 * x8)) - ((-0.473359942436) * x6)) / (((0.434294492006 * x3) / ((-1.848467707634) * x0)) / (0.636186182499 * x1))) / (((((-0.496918112040) * x5) / (1.330933213234 * x2)) * (0.707106769085 * x7)) * log((0.068042628467 * x8))))))',0.00026059995140888915,0.0002605995105113834,643033,feynman_I_9_18,5,96666,9,4096,paper,6,0,369133708
3601.3758728019893,'((-0.003313182620) + ((-4.200789928436) * (((((0.907381653786 * x2) + (0.549586653709 * x6)) * ((-0.590802490711) * x1)) / (exp(((-0.358078658581) * x4)) * ((4.423478126526 * x7) + (0.337149262428 * x3)))) / ((((-0.356527775526) * x3) / (((-0.267157465219) * x0) / (0.943510890007 * x5))) / (((1.277518510818 * x8) - (0.131066590548 * x7)) + ((0.912033736706 * x2) + (0.397287875414 * x6)))))))',0.00022576140798413342,0.00022576119226869196,591503,feynman_I_9_18,14,96666,9,4096,paper,6,0,3376120482
3601.1884984076023,'((-0.013088545762) + (0.289680093527 * (sqrt((((1.334334611893 * x4) * (exp((0.826042950153 * x1)) ^ (0.964833974838 * x2))) * ((0.251175642014 * x6) + cos((0.397078961134 * x5))))) * ((1.614689946175 * x0) / (1.780716538429 * x7)))))',0.002360803616502686,0.0023608021438121796,480908,feynman_I_9_18,26,96666,9,4096,paper,4,0,3533734220
3602.071474146098,'(0.088747076690 + ((-0.144909456372) * (((((0.612029373646 * x5) - (-0.594116568565)) ^ sqrt((0.492432147264 * x3))) - (((0.593919456005 * x5) - ((-0.356320619583) * x2)) / (0.394829094410 * x7))) - (((((-1.710481762886) * x0) - (0.898416757584 * x8)) / exp(((-0.356320619583) * x2))) / (log((0.019918378443 * x1)) + ((0.434294492006 * x6) + (0.499097645283 * x4)))))))',0.0011047438585715917,0.0011047420557588339,442289,feynman_I_9_18,2,96666,9,4096,paper,6,0,1884968544
3600.992624487728,'(0.026561813429 + ((-20.267709732056) * (((2.048205614090 * x6) ^ (0.338970303535 * x4)) / ((0.243539676070 * x5) / ((((-0.750907421112) * x8) / ((1.142626285553 * x3) / ((-0.650854468346) * x2))) * ((0.170204356313 * x1) * ((-0.057557735592) * x0)))))))',0.0018104280498923463,0.0018104261253029108,713557,feynman_I_9_18,29,96666,9,4096,paper,4,0,1934709049
3601.419399499893,'((-0.007434965111) + (0.152458548546 * (((1.854358673096 * x1) * ((-0.851034641266) * x2)) * (((((-0.701129257679) * x8) - (0.707106769085 * x6)) * (0.736448585987 * x0)) / ((0.908473551273 * x7) - (((-1.045210003853) * x5) - ((-1.624452352524) * x4)))))))',0.0013468031333447492,0.0013468037359416485,1168351,feynman_I_9_18,27,96666,9,4096,paper,4,0,2342600226
3601.8853508904576,'((-0.006780717056) + (0.247852802277 * ((((((-0.427330017090) * x1) * ((-0.579239547253) * x0)) / ((-0.045379400253) * x5)) / log(((1.343820214272 * x3) ^ (0.693147182465 * x7)))) / (log(((0.389756828547 * x3) / (0.130666390061 * x6))) / (((0.287151932716 * x2) * ((-1.843866348267) * x4)) + (((-2.836833000183) * x8) * (0.187768995762 * x2)))))))',0.00022205284129347887,0.00022205252025742084,434187,feynman_I_9_18,13,96666,9,4096,paper,6,0,3081541439
3600.520963806659,'(0.002566291019 + ((-1.574997544289) * (((((-0.147765725851) - ((-0.945844352245) * x4)) - ((-0.934658586979) * x6)) * ((0.707106769085 * x0) * ((2.302585124969 * x2) / (1.228004932404 * x7)))) * (((((-0.218298166990) * x7) - ((-1.051945209503) * x1)) + (0.503363788128 * x8)) * ((0.680120766163 ^ (0.930698454380 * x5)) * (0.131770998240 / ((-0.218298166990) * x3)))))))',0.0002786452870214988,0.00027864528237842023,485114,feynman_I_9_18,3,96666,9,4096,paper,6,0,1859786275
3601.193473700434,'((-0.004357503261) + (0.123685613275 * ((((1.772453904152 / (0.306735783815 * x5)) / ((-1.072901487350) * x7)) * ((0.318309873343 * x2) * ((-1.437244772911) * x0))) * (((((-1.054486155510) * x1) * (0.095493249595 * x5)) - (((-0.621618211269) * x1) / (0.083930164576 * x3))) * (((1.246239662170 * x8) * 0.508516848087) + (((-0.619504272938) * x6) * ((-0.689876079559) * x4)))))))',0.0002197788057202973,0.00021977844880893826,618664,feynman_I_9_18,1,96666,9,4096,paper,6,0,2811363264
3601.6071770638227,'(0.013319903985 + ((-0.302655339241) * (((((0.158440917730 * x2) / ((-1.748404145241) * x5)) * (1.204181671143 * x0)) * ((((-5.389021873474) * x1) / (0.209145262837 * x7)) / ((-0.664508819580) * x3))) * (((((-1.907649993896) * x6) * ((-1.176594734192) * x4)) * (((-2.817422866821) * x8) / ((-4.055071830750) * x5))) - ((((-3.413801908493) * x5) / ((-0.705451369286) * x7)) / ((-1.260331153870) * x3))))))',0.00020022126196521763,0.0002002209221245721,600416,feynman_I_9_18,17,96666,9,4096,paper,6,0,3606691181
3602.544947717339,'((-0.006757129915) + ((-0.703302681446) * ((((1.414213538170 * x1) * (0.114614993334 - ((-0.390738010406) * x4))) / ((((-0.534911990166) * x4) + ((-0.813204884529) * x3)) + ((0.296949386597 * x8) + (0.490402728319 * x0)))) * ((((4.518121242523 * x2) / (0.707106769085 * x5)) / log((0.693147182465 * x7))) * (sqrt((0.023347215727 * x6)) * ((0.253997325897 * x8) + (0.515859901905 * x0)))))))',0.00020700251062835058,0.00020700211462099105,543220,feynman_I_9_18,9,96666,9,4096,paper,6,0,2261209995
3602.0958422087133,'((-0.009921094403) + ((-4.378473281860) * (((((0.318309873343 * x2) * (0.318309873343 * x0)) * ((0.139349281788 * x1) / (0.693147182465 * x5))) / (((1.414213538170 * x4) ^ ((-0.451595395803) * x8)) * ((-1.101130843163) * x7))) * ((((0.693147182465 * x4) ^ ((-0.451334804296) * x8)) + ((0.086733043194 * x4) - ((-0.834683477879) * x6))) / (0.086733043194 * x3)))))',0.00021175248511774383,0.00021175247093196958,368069,feynman_I_9_18,21,96666,9,4096,paper,6,0,784044718
3601.398842755705,'((-0.006407972891) + (7.923944473267 * (((((0.665220141411 * x2) * (1.772453904152 * x0)) * (0.318309873343 * x1)) / ((1.556475162506 * x3) * (1.442695021629 * x5))) / ((exp(((-0.747430682182) * x6)) / (0.371645927429 * x4)) - (((0.285904645920 * x7) / (0.963958144188 * x8)) * ((-0.274169325829) * x7))))))',0.000225048131849758,0.00022504794469568878,667286,feynman_I_9_18,16,96666,9,4096,paper,6,0,550243861
3601.1752899885178,'((-0.009269466624) + (0.169751405716 * (((1.282973527908 * x2) / (((1.146890163422 * x3) - (1.414213538170 * x6)) + ((1.035910129547 * x7) * (0.407662004232 * x4)))) * ((log((0.434294492006 * x5)) ^ ((-0.321620404720) * x8)) * (((0.429033249617 * x1) * (2.302585124969 * x4)) * (0.707106769085 * x0))))))',0.0005142585968679006,0.0005142579902894795,442913,feynman_I_9_18,15,96666,9,4096,paper,6,0,2204291346
3601.47462021932,'((-0.002302364446) + (0.181927084923 * (((((2.935994148254 * x1) / (2.672535896301 * x5)) / ((0.693147182465 * x8) - (1.711183309555 * x3))) * (((1.730190038681 * x0) / ((-1.420604109764) * x7)) * (6.283185482025 * x2))) * ((((-0.355541259050) * x8) / ((-0.149307742715) * x5)) - (((-0.153908818960) * x5) - ((3.141592741013 * x4) * (0.242926433682 * x6)))))))',0.00018003288811995654,0.00018003280274569988,623241,feynman_I_9_18,7,96666,9,4096,paper,6,0,865305066
3601.845368295908,'((-0.012652304955) + (2.078575372696 * ((((-1.843786239624) * x2) * (0.693147182465 * x1)) / (((2.718281745911 * x3) * (2.718281745911 * x5)) / (log(sqrt(((2.221998453140 * x0) ^ ((1.074847579002 * x4) * ((-1.533417701721) * x0))))) + ((0.592098236084 * x6) * ((-1.641238689423) * x8)))))))',0.0013205522116220268,0.0013205517316237092,825302,feynman_I_9_18,22,96666,9,4096,paper,4,0,3980425317
3602.1428422629833,'((-0.211805522442) + ((-3.593266248703) * ((((((-0.503473937511) * x8) * ((-0.588660717010) * x6)) ^ (0.198240265250 * x0)) - ((0.177880227566 * x7) + (((-0.357993394136) * x1) + ((-0.122537910938) * x2)))) * ((((0.345983803272 * x4) * ((-0.656539618969) * x2)) - (0.682664752007 * x0)) / (3.119120597839 * x5)))))',0.0018053222617843145,0.0018053209641948342,483304,feynman_I_9_18,12,96666,9,4096,paper,6,0,3269070126
3600.5781427435577,'(0.001479054103 + (16.322174072266 * (((sqrt((1.671908140182 * x6)) * ((0.636034667492 * x4) - ((-0.130493611097) * x2))) / (sqrt((2.387639522552 * x8)) + ((0.700598776340 * x5) * ((-1.248789310455) * x3)))) * (((((-1.177690386772) * x8) - (2.302585124969 * x2)) + (0.789789855480 * x4)) * ((0.707106769085 * x0) * ((0.283024221659 * x1) / (6.283185482025 * x7)))))))',0.0001916792822794387,0.00019167906430084258,588703,feynman_I_9_18,18,96666,9,4096,paper,6,0,1934392872
3600.9303758256137,'((-0.001694587292) + (0.081819362938 * ((((-2.969047784805) * x1) - ((((-1.152571439743) * x4) / ((-0.174674093723) * x7)) - (0.877575755119 * x5))) * ((((3.141592741013 * x0) * ((-0.339236259460) * x2)) * ((0.941181242466 * x8) + (0.943953931332 * x6))) / (2.350737094879 * x3)))))',0.0007604593687438729,0.0007604590500704944,753516,feynman_I_9_18,19,96666,9,4096,paper,6,0,2148995112
3601.3020792119205,'((-0.005907194223) + (0.969340920448 * (((((0.597057402134 * x8) - (-0.824006557465)) / ((-0.322388350964) * x3)) * ((0.931183099747 * x6) + ((-1.984275698662) / ((-0.994772076607) * x4)))) / ((((1.831904292107 * x5) + (-1.010986924171)) / (0.318309873343 * x2)) / (((1.442695021629 * x1) * ((-1.172351837158) * x0)) / ((1.414213538170 * x7) / (0.693147182465 * x4)))))))',0.0001869461710389683,0.00018694593745749444,668212,feynman_I_9_18,8,96666,9,4096,paper,6,0,404488628
3601.326183088124,'((-0.006053457968) + ((-0.031115330756) * (((((0.318309873343 * x2) * (1.442695021629 * x1)) / (((-0.277943938971) * x5) ^ 2)) * (((2.302585124969 * x4) + (1.727149605751 * x6)) + ((1.098156690598 * x4) + (1.687293052673 * x6)))) * (((((-0.954344332218) * x0) / (1.065788745880 * x3)) / (0.284190177917 * x7)) * ((0.783468008041 * x8) + (((-0.277943938971) * x5) ^ 2))))))',0.00022990424105082078,0.00022990413708612323,560189,feynman_I_9_18,20,96666,9,4096,paper,6,0,1592565386
3602.543599817902,'((-0.004625761416) + ((-0.185278192163) * ((((((-1.348796606064) * x2) + (0.536342501640 * x3)) - cos((0.443516522646 * x2))) * ((((-0.196549326181) * x6) * ((-0.602984607220) * x0)) / exp(((-0.801769971848) * x1)))) + (((((-0.160668164492) * x8) * ((-1.970541238785) * x0)) / (((-1.328990340233) * x5) - ((-1.540387153625) * x4))) * (exp((0.955542683601 * x1)) ^ 0.544149994850)))))',0.0015109827281885248,0.00151098205242306,423836,feynman_I_9_18,4,96666,9,4096,paper,6,0,3687649985
3600.153748650104,'(0.109263665974 + ((-23.200315475464) * (((((0.084034204483 * x1) * (0.318309873343 * x2)) * ((0.693147182465 * x4) / (0.394989222288 * x5))) * ((((-2.527368783951) * x0) / (3.141592741013 * x5)) - ((0.084034204483 * x1) * (1.557093381882 * x2)))) * ((log((0.280758351088 * x3)) - sin((0.434294492006 * x8))) * ((((-2.527368783951) * x0) * (1.810518741608 * x6)) / (((-1.475407838821) * x7) ^ 2))))))',0.0005869970794245926,0.0005869966698810458,475637,feynman_I_9_18,22,96666,9,4096,paper,6,0,3980425317
3600.1898461319506,'((-0.001327272737) + (16.017677307129 * (((((1.183449625969 * x8) - ((-1.184675335884) * x2)) + (((-1.247287750244) * x8) / ((-0.928031980991) * x5))) / ((((-0.439302980900) * x2) - ((-1.535768270493) * x3)) / ((6.283185482025 * x1) / (1.772453904152 * x7)))) * (((((-0.257284522057) * x2) - (0.318309873343 * x6)) * (((-0.054500363767) * x4) + (-0.076625056565))) * ((0.392395287752 * x0) / (1.772453904152 * x5))))))',0.00020332784405278676,0.00020332778512965888,551973,feynman_I_9_18,23,96666,9,4096,paper,6,0,3356806661
3600.193645440042,'((-0.001937248860) + (0.434118270874 * (((((-1.344816803932) * x2) * (2.700802803040 * x0)) / (((-0.745302855968) / (0.248395994306 * x6)) - (((1.405752897263 * x5) - (0.434294492006 * x4)) - (((1.091010570526 * x1) + (0.248395994306 * x6)) + cos(((-0.571958899498) * x7)))))) / (((((-0.434248447418) * x8) ^ 2) ^ cos(((-0.571958899498) * x7))) - ((((-0.434248447418) * x4) ^ 2) + ((0.958970785141 * x1) - (0.913304686546 * x3)))))))',0.00039101909765417727,0.00039101901347748935,395440,feynman_I_9_18,24,96666,9,4096,paper,6,0,2765379632
3600.3340333774686,'((-0.028180472553) + (0.014280849136 * (exp((cos((0.670820355415 * x7)) / (1.069624543190 * x6))) * ((((2.718281745911 * x1) * (3.141592741013 * x2)) / (1.599075436592 * x3)) * ((((0.693147182465 * x8) ^ 2) - ((-2.739837646484) * x0)) / (0.152832120657 * x5))))))',0.0014397375673431481,0.0014397363411262631,739773,feynman_I_9_18,25,96666,9,4096,paper,6,0,1728356533
3600.402876675129,'((-0.000632728159) + ((-1714.436889648438) * ((((((-1.066456198692) * x2) * (-1.054215788841)) / (3.300095319748 * x7)) / ((1.091735959053 * x3) / ((0.074976325035 * x0) * (1.398756742477 * x1)))) / (((0.723989963531 * x5) / ((0.409577816725 * x4) * ((-0.100643172860) * x6))) - (((1.485363841057 * x7) ^ 0.515202105045) / (cos(((((-0.452689021826) / (((-0.452689021826) + ((-0.167967647314) * x5)) ^ 2)) ^ 2) - (((((-0.730294346809) - (-1.054215788841)) ^ 0.515202105045) + sqrt(0.036178678274)) / (-0.452689021826)))) * ((-0.227824345231) * x8)))))))',0.0002050437257948587,0.00020504352869465947,395165,feynman_I_9_18,26,96666,9,4096,paper,6,0,3533734220
3600.1417750045657,'((-0.008463125676) + (182.908248901367 * ((((6.283185482025 * x2) * ((0.563796758652 * x1) + (0.009779512882 * x6))) * (((0.563796758652 * x0) / (2.718281745911 * x3)) / ((1.588874340057 * x5) + (1.317021012306 * x7)))) / ((((1.092290997505 * x5) + (1.317021012306 * x7)) / ((0.709506273270 * x8) * (0.241554379463 * x6))) + (((1.758519291878 * x5) + (2.066652774811 * x7)) / (0.410079419613 * x4))))))',0.0002518010284571608,0.00025180092779919505,519292,feynman_I_9_18,27,96666,9,4096,paper,6,0,2342600226
3600.1585102677345,'(0.087214104831 + ((-0.021344792098) * ((((((-0.849488973618) * x8) * (1.671058773994 * x2)) * ((0.443253278732 * x2) - ((-1.110795736313) * x4))) * (((0.292440235615 * x0) * (2.675662040710 * x1)) * cos(((-0.295590281487) * x5)))) * ((cos(((-0.295590281487) * x7)) * cos(((-0.295590281487) * x3))) * (((2.877839326859 * x6) - (0.725417256355 * x8)) + ((0.292440235615 * x0) * (3.008564710617 * x1)))))))',0.0002893272180015625,0.0002893271448556334,480736,feynman_I_9_18,28,96666,9,4096,paper,6,0,1904449481
3600.1900705471635,'((-0.036574359983) + (0.036798242480 * (((((1.414213538170 * x8) + (1.212378144264 * x4)) * (1.782885193825 * x2)) - (((0.897687196732 * x6) + (1.212378144264 * x4)) / ((-1.718875050545) * x1))) * (((0.571790218353 * x6) + ((-0.667187333107) + (1.183534622192 * x0))) / ((((-0.798339545727) * x3) / ((-1.735817313194) * x1)) * ((0.089172683656 * x7) * (2.302585124969 * x5)))))))',0.0002494777915738584,0.0002494775108061731,545798,feynman_I_9_18,29,96666,9,4096,paper,6,0,1934709049
3600.3112152926624,'(0.048632670194 + (2.350877523422 * ((log(((1.620265483856 * x2) ^ (0.643475949764 * x0))) / (((-0.977631688118) * x4) + sqrt(((0.064475536346 * x1) ^ ((-0.365848064423) * x3))))) / exp(((0.464251637459 * x7) + ((-0.365848064423) * x6))))))',0.0027912772202402627,0.0027912764344364405,650539,feynman_I_9_18,0,96666,9,8192,paper,4,0,3324115916
3600.19324022159,'((-0.003898125375) + (0.812443733215 * (((((((-2.370498180389) * x2) / ((-1.332665085793) * x5)) * ((-0.265624940395) * x4)) + ((-0.166126251221) * x6)) * ((-0.538601040840) * x0)) * ((0.693147182465 * x1) / sqrt((exp(cos((((-0.723117768764) * x2) * ((-0.617672979832) * x8)))) ^ (0.318309873343 * x7)))))))',0.0021930537061291473,0.002193053485825658,1157725,feynman_I_9_18,1,96666,9,8192,paper,4,0,2811363264
3600.231442861259,'(0.028693288565 + (2.023820161819 * (((0.695952951908 * x1) / (2.302585124969 * x5)) / (((((0.434294492006 * x3) / ((-0.217167615891) * x0)) / ((2.532637357712 * x8) + ((0.136188358068 * x7) ^ ((-1.207207679749) * x6)))) / ((-0.238783627748) * x4)) / (1.071405172348 * x2)))))',0.0010251705214206397,0.0010251692729070783,839652,feynman_I_9_18,2,96666,9,8192,paper,4,0,1884968544
3600.3614115826786,'((-0.013547125272) + (0.237253710628 * ((((exp((0.224279507995 * x4)) - ((0.489919006824 * x7) - (0.331591606140 * x1))) + (0.677840530872 * x0)) * ((0.585484802723 * x1) + (0.431469947100 * x8))) / (((1.442695021629 * x3) - (0.957840561867 * x6)) / (1.607913374901 * x2)))))',0.0015278460320965728,0.0015278463251888752,1032110,feynman_I_9_18,3,96666,9,8192,paper,4,0,1859786275
3600.4441528879106,'(0.007590773981 + ((-0.125551208854) * (((2.233387470245 * x1) / (1.414213538170 * x5)) * ((0.608995616436 * x2) * ((((-2.650302886963) * x0) + exp(sqrt((((0.463740319014 * x3) * (0.422851532698 * x7)) - (0.878471493721 * x4))))) - (1.607748031616 * x8))))))',0.0016216609965396325,0.0016216591466218233,1129014,feynman_I_9_18,7,96666,9,8192,paper,4,0,865305066
3600.488087490201,'(0.038434766233 + (173.947372436523 * (((0.405991315842 * x1) * ((((-0.603432714939) * x2) / (3.491397857666 * x3)) * (((-0.199867978692) * x8) / (((-1.122851133347) * x4) + (((-1.736223697662) * x4) - ((0.434632420540 * x5) * ((-2.425794839859) * x7))))))) * ((0.240752950311 * x0) * (((log(0.416609555483) - sqrt((1.020903468132 * x6))) / ((-1.084458112717) - 0.281552493572)) ^ 2)))))',0.0008277431479848457,0.000827742216642946,967479,feynman_I_9_18,4,96666,9,8192,paper,4,0,3687649985
3600.3026999868453,'(0.200757831335 + (0.385822832584 * (log((((0.544707417488 * x3) / (3.563277721405 * x1)) ^ (((1.660829663277 * x2) / (0.591168761253 * x5)) / (((-0.997255623341) * x7) / (1.442695021629 * x0))))) - ((1.841347694397 * x6) ^ ((-0.411262452602) * x4)))))',0.0016135235404749323,0.001613523461855948,606734,feynman_I_9_18,10,96666,9,8192,paper,4,0,4190266092
3600.3112696669996,'(0.000672555296 + ((-0.108435645700) * (((1.442695021629 * x0) * ((-0.745391547680) * x2)) / (((((0.741938769817 * x3) - 3.693714141846) - (((-0.632653176785) * x7) - ((-0.973572790623) * x8))) + (0.823753714561 * x5)) / (1.772453904152 * x1)))))',0.0021444156064042708,0.0021444158628582954,1336262,feynman_I_9_18,5,96666,9,8192,paper,4,0,369133708
3600.3925127610564,'((-0.010980980471) + (0.498019903898 * ((((-0.306887388229) * x1) * ((-1.299659490585) * x0)) / (exp(((1.715986251831 * x4) ^ cos((1.069869279861 * x5)))) - ((0.900629997253 * x2) - (0.366429984570 * x7))))))',0.0032577343285942473,0.0032577291131019592,832154,feynman_I_9_18,6,96666,9,8192,paper,4,0,2995172877
3600.516371175647,'((-0.039593633264) + ((-0.061788905412) * ((((-0.777295708656) * x2) * ((-0.477432042360) * x1)) * (((((-0.905941367149) * x6) - (2.293608188629 * x0)) * ((exp((sin(0.537305891514) ^ ((-0.210613638163) * x8))) - (0.603591978550 * x5)) - ((-0.528546333313) * x4))) / (0.466444075108 * x7)))))',0.00165737107005824,0.0016573704779148102,953462,feynman_I_9_18,20,96666,9,8192,paper,4,0,1592565386
3600.209077101201,'((-0.011912134476) + ((-1.258340120316) * ((((-0.487820595503) * x2) / (0.294773697853 * x7)) * (((-0.525413572788) * x1) * ((1.772453904152 * x0) * (((0.749357104301 * x8) / ((-0.414117604494) * x5)) / sqrt((((0.294773697853 * x7) ^ 2) - ((7.214913368225 * x8) * (((0.795323550701 * x6) * (0.946513891220 * x4)) - (1.128783464432 * x3)))))))))))',0.0003384003146271376,0.00033840007381513715,1062766,feynman_I_9_18,12,96666,9,8192,paper,4,0,3269070126
3600.4392915554345,'((-0.909654855728) + (0.945813536644 * sqrt(exp(((((((-0.418018549681) * x5) / (1.868341088295 * x6)) - ((-0.362325251102) * x4)) - (((-1.489969611168) * x0) / (0.693147182465 * x7))) * (((-0.130835369229) * x1) * ((-1.682020187378) * x2)))))))',0.002611384190186791,0.00261138123460114,1350503,feynman_I_9_18,8,96666,9,8192,paper,4,0,404488628
3600.4355007372797,'((-0.004859285895) + ((-0.020471161231) * (((2.081348896027 * x1) / (0.038694851100 * x3)) * (((((-0.543606460094) * x6) / (0.038694851100 * x7)) - ((1.772453904152 * x8) + ((-2.308237552643) * x6))) * ((0.386489182711 * x2) * (0.133577778935 * x0))))))',0.0021363338665358936,0.0021363322157412767,1186582,feynman_I_9_18,9,96666,9,8192,paper,4,0,2261209995
3600.6304192468524,'(0.001065703109 + (0.797736167908 * (((0.773730695248 * x0) / (1.036850094795 * x5)) * ((((0.724985599518 * x8) * (0.179167047143 * x1)) * (log((0.271036922932 * x8)) + ((-0.659655451775) * x4))) / (((1.442695021629 * x6) + ((-1.978764533997) * x3)) / (6.283185482025 * x2))))))',0.0012185625933176293,0.0012185610830783844,1015120,feynman_I_9_18,24,96666,9,8192,paper,4,0,2765379632
3600.526886653155,'((-0.002260092180) + (49.246883392334 * (exp((0.315987408161 * x6)) * ((0.363587826490 * x2) * (((exp(((-0.270192265511) * x4)) * (sin(((-0.509070038795) * x8)) / (1.032221198082 * x5))) * (((1.150560617447 * x4) * cos(((-0.256582617760) * x3))) / ((((-0.418926447630) * x8) + ((-0.686066806316) * x7)) / ((-0.658560454845) * x1)))) * ((-0.100838065147) * x0))))))',0.00038535409781559067,0.0003853535745292902,775452,feynman_I_9_18,11,96666,9,8192,paper,4,0,3160032368
3600.4994534812868,'(0.067314416170 + (0.016201375052 * sqrt((sqrt(((((((((-1.700083613396) * x0) + ((-0.869469642639) * x8)) - (((-1.016431808472) * x2) * ((-1.016431808472) * x1))) - (0.830810964108 * x6)) + ((1.403720021248 * x7) ^ sin((0.292385011911 * x5)))) ^ 2) ^ 2)) ^ 2))))',0.002316665852440081,0.002316663507372141,885245,feynman_I_9_18,16,96666,9,8192,paper,4,0,550243861
3600.6893843859434,'((-0.004011134617) + ((-14.749872207642) * (((((((-0.131802067161) * x0) * log((((-0.240065068007) * x7) / ((-0.921481728554) * x3)))) / ((((-0.387683272362) * x4) + ((-0.850723981857) * x3)) ^ 2)) * ((-0.387683272362) * x4)) * (((0.375448644161 * x2) * (1.647663712502 * x1)) / ((-1.529628634453) * x5))) * (((-2.106354951859) * x6) + ((-2.001771926880) * x8)))))',0.0004861856539400826,0.0004861850757151842,919271,feynman_I_9_18,15,96666,9,8192,paper,4,0,2204291346
3600.688170608133,'(0.654959261417 + ((-0.041507784277) * (((2.380541324615 * x7) - ((-2.317776918411) * x5)) + (((0.693147182465 * x2) * ((1.414213538170 * x6) - ((-1.394541501999) * x4))) * ((((-1.229493737221) * x0) - (0.528995037079 * x8)) * (0.435331463814 * x1))))))',0.0018622887690129474,0.0018622862407937646,1063902,feynman_I_9_18,17,96666,9,8192,paper,4,0,3606691181
3600.4539428316057,'((-0.009833392687) + (0.853252530098 * (((((1.822405099869 * x6) + (1.829607486725 * x8)) * (4.415271282196 * x1)) / (((-0.913850784302) * x3) / ((-0.585160076618) * x0))) / (((0.905993580818 * x7) * (1.055737137794 * x5)) / (0.265990138054 * x2)))))',0.0012229245559020221,0.0012229228159412742,1328514,feynman_I_9_18,21,96666,9,8192,paper,4,0,784044718
