total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.0226815310307,'sqrt(x5 + 26.1323) - log(13.4516**(x1 + sin(log(x5 - cos(sqrt(x0)) - 56.0277)**2) + sin(cos(x0)) + cos(x6))) + 28.0139',13.98140549983916,104337408,9,18,384,7,4096,paper,4,0,1934392872,13.981395721435549,6.485876572455435,40.97751479289941
600.014529281063,'log(2*x0**2 + x0**(0.91212*x5*sqrt(x5/(x0*sqrt(x3))))*cos(sqrt(x1))**4/x3)',9.18569761330177,106602496,9,19,384,7,4096,paper,4,0,2148995112,9.185698509216309,4.0782326507520255,35.17100591715976
600.0115259019658,'-sqrt(x0) - x1 + exp(0.0398965*x5)*Abs(sin(x1))**0.0797929 - cos(sqrt(x0)) - cos(x0) - cos(x5/sqrt(x0)) + 21.9188',10.685290238962688,103501824,9,20,384,7,4096,paper,4,0,1592565386,10.685287475585938,4.898132694804037,57.465917159763315
600.0174889960326,'x0/(x4 + x5 - 39.6510467529297) + x5 - sqrt(x0 + x3) - cos(exp(sqrt(x1) - sqrt(x3) + x5 + exp(sin(x1)) - cos(x6)))',11.652566185367728,110768128,9,21,384,7,4096,paper,4,0,784044718,9.649457931518556,15.692370780806678,67.99668639053255
600.0166551470757,'(-sqrt(x0) - x1 + x5 - cos(x0) - 6.92369270324707)/(log(log(x0))**2*sqrt(sin(sin(sqrt(x5 - log(x0) - cos(sqrt(x0)))))))',10.621820212050922,105103360,9,22,384,7,4096,paper,4,0,3980425317,10.621819496154783,8.937795812052034,37.42946745562131
600.0007436431479,'x4**0.488515*cos(0.303545*x5) + 990506.0*x5/(x3 + 42.8636)**2 + sin(32.7742*log(x1)) + 13.466',8.08331292812029,126492672,9,23,384,7,4096,paper,4,0,3356806661,8.083313941955566,7.507956933569257,61.70863905325443
600.0018797090743,'x1 - sqrt(x3) + x5 - sqrt(-sqrt(x3) + x5 + sin(x3 + x5)) + sqrt(log(x6)) + sin(x5)**4 + cos(x0/x5)',9.084753581757823,103936000,9,24,384,7,4096,paper,4,0,2765379632,9.084758758544922,8.525600926307707,48.59005917159763
600.0168571630493,'x0**cos(log(x3 - 313.312)) + x6 + (x4**cos(5.66701*log(x5)))**cos((x3 - x5)**(1/4) - 0.495236) + 12.6707',8.861894735169322,122552320,9,25,384,7,4096,paper,4,0,1728356533,8.86192512512207,7.424034352995666,45.5971597633136
600.0027145231143,'-1.46929*x1 + 46.1137*cos(cos(-sqrt(x5 + cos(exp(2*cos(cos(x5))))) + log(x3) + sin(log(x3))/x1))',8.528402316377749,104615936,9,26,384,7,4096,paper,4,0,3533734220,8.52841567993164,5.199695024552629,53.533017751479285
600.0204639108852,'-0.0919662*x3/(x5*cos(log(x5)/x1)) + x5/(log(x1**2)*cos(cos(sin(log(x3*sin(log(x5**2)))))))',9.077682125730668,104173568,9,27,384,7,4096,paper,4,0,2342600226,9.07768440246582,23.800978244401186,129.35147928994084
600.0220008250326,'x5 - sqrt(-x0 + x3 + 2*x5 - sqrt(2*exp(x4/2) + log(38.488*x3/x5)**x1) + exp(x1))',9.136114902467137,125177856,9,28,384,7,4096,paper,4,0,1904449481,9.136110305786133,3.597090542011819,39.72082840236687
600.0193684049882,'-sqrt(x0) - 0.0448011222156102*x4*(sqrt(x0) - 29.4293)*cos(log(x3)) + log(x0) + 28.9083 + 873.128/x3**cos(cos(sqrt(x5)))',8.887610507692031,103899136,9,29,384,7,4096,paper,4,0,1934709049,8.887622833251953,13.81462774390753,50.51928994082839
600.0252811480314,'x6 + sqrt(exp(x1**sin(cos(0.1208*exp(x1)))) + cos(x0 + 21.439697265625)) + sqrt(exp(x1**sin(log(sqrt(x3))**2))) + log(x4)**sin(sin(x5)**32) + sin(log(x3**2)) + sin(log(x4**4)) + 5*sin(log(x5)**2) + sin(13.6404*log(x5**2)) + sin(log(x5**2)**2) + sin(log(sqrt(-x0 + x3))**2) + sin(log(sqrt(x3 - exp(x1)/log(sqrt(x0))))**2) - sin(sin(16.7485*log(x5**2)**2)) + cos(1.13725*x1) + 16.5406',7.028903118164564,76095488,9,0,384,7,4096,paper,6,0,3324115916,7.028834819793701,3.0171800674515366,44.4359693877551
600.0199170599226,'-0.0429815*x0 - x0/(x0/(-sqrt(x5 - 26.0428) + sin(log(sqrt(exp(sqrt(x0))))) + 2*x3/x0) + x0*x5/x3 + x5*exp(-x0/(-x5/(x0/((cos(sqrt(x5 + 6.77318))**2)**(-20.4401) + exp(4*cos(x6**2)) - 24.4908) + exp((cos(0.0260965*Abs(x1)**(4*sin(x5 + 6.21516)))**2)**(-44.9187))) + x6 - cos(x5**2) + 27.6077651977539)) + cos((0.0260965*x5**sin(x5) + (x5 + 6.21516)**2)**2) + cos(((x5 + 6.21516)**2 + 2.15409)**2) + 2.53018) + sqrt(x5 + 93.1329) + 29.3339538574219',8.996612975801755,99536896,9,1,384,7,4096,paper,6,0,2811363264,7.156970977783203,14.03397982500728,43.733112244897946
600.0114952770527,'cos(log(x5)**5.04073) + 3.36695*(19.3612 + 31.8920135498047/sqrt((log(sqrt(exp(((-x1**x6 - 34.1041603088379)*log(log(x5)) + sqrt(x0**2 - x5**(x4**(1/4)) + exp((14.3143*x6 + sqrt(x0**2 + (x4 - 2.74959)**x6 + exp((x6 + 3.86203*(20.6299 + (x4 + 29.9912)/sqrt((sqrt(x0) + x4**(x6/2) + 11.1515)/x1))/log(x5))/x1) - 46.3904))/x1**2) - 92.780876159668))/x1) + cos(sqrt(x3))**2)) + sin((x5 + 0.787917)**2) + 2*sin((x5 + 8.154)**2) + 8.88792)/x1))/x1',9.4772805851604,104452096,9,2,384,7,4096,paper,6,0,1884968544,9.479270935058594,6.04009519729229,65.46061224489797
600.0160905548837,'(x6 + cos((0.0583487*x0 + 0.0583487*sqrt(x3))*(0.0570379*sqrt(x0)*x4*exp(-x1) + 0.0570379*x1)*sin(17.6276*(x1 + log(sqrt(x1)*x5/(x6 + exp(x1) + exp(sqrt(x6)))))/x1)) + 20.0204)*exp(-(-0.0608126*x1 - 0.0608126*cos(7.54334259033203*x5/x1**2) - 0.0608126*cos((sqrt(x1) + exp(x1))/log(x1 + x5*log(exp(43.1603*x3**log(cos(x1)**2))))) - 0.0608126*cos((-x5 + x6 + 10.2819366455078)/log(log(x0**2))) - 0.0608126*cos(exp(sqrt(x5/log(x0**2)))) - 0.0608126*cos(exp(sqrt(x1)*x5/x0)))*sin(132.970994928866/x1))',7.795299935520283,104595456,9,3,384,7,4096,paper,6,0,1859786275,7.795305252075195,15.300957402588491,95.62836734693876
600.0148426059168,'-0.03785*x0 - 0.03785*x1**2 - 2*x1 + 40.7928 + (x0/(x1**2 - 46.07) - 4*x1 - sqrt(x3) + 2*x5 + x5/sqrt((x1 - x3**(1/4) + x5 - sin(exp(sqrt(x4))) - 82.2562026977539)**2) + (33.7467422485352 - x1)/(-sin(x0/(sqrt(x0) + x1**2) - sin(sin(sin(sin(sin(sin(sin(sin(-x1 + cos(x1**2 - 44.9252) + (x5 - 33.072)/x1))))))))) + 44.9252/(x1**2 - 46.07)) - 2*log(x4)**2 - 23.5482 - sqrt(x3)/x1)/sqrt(sqrt(x3) - sqrt(x4))',7.924468569536653,103243776,9,4,384,7,4096,paper,6,0,3687649985,7.9244704246521,4.717641030586079,47.259591836734685
600.0132136740722,'x4 + (-cos(cos(28.6124 + 23.383171081543/(x1*cos(cos(exp(x6))))) - 9.54099 + 3.45744705200195/cos(0.0427657992370988*x1*x5)) + cos(cos(x5)))**2 + (-(0.774267 - cos(sqrt(x4)))**2 + cos(0.21388*x5)**2 + cos(1.22363264585649*x1 + 34.9988))**2 + sin(log(x3**2)) - cos(x6) - cos(21.0332 - 3.45744705200195/cos(0.0509705*x5)) - cos(log(x3)/cos(x5/x0) - 15.3213) - cos(log(x3)/cos(x5/x0) + 28.6124) - cos(log(x3**2.24883)) - cos(log(x3**2.2556)) - cos(log(x3**3.04532)) + cos(3.45744705200195/cos(x5/x0)) + 7.61565',7.24322275069818,103079936,9,5,384,7,4096,paper,6,0,369133708,7.243361949920654,12.443477722598292,41.03678571428571
600.0033569089137,'1.3946*x4 + x6 - 2*sin(log(x3**4)) + cos(7.7061*x1) + 3*cos(x3**(1/4)) + 4*cos(x5**0.780472) + cos(2**(1/4)*x3**(1/4)) - cos((sqrt(x3)*x4**2 + x3)**(1/4)) - 2*cos((sqrt(x3)*x4**2 + exp(x1))**(1/4)) - cos((sqrt(x3)*x4**2 + Abs(x3)**(2*sin(x0)))**(1/4))',8.767473955503402,105549824,9,6,384,7,4096,paper,6,0,2995172877,8.7674560546875,8.90344338856798,60.70882653061225
600.0244294479489,'x5/sqrt(0.307388*x0 + x4*sin(2*x4) - 3*x4 - 0.307388*x5 - cos(x5**4) - cos((-x4 - 1.36314010620117)**2) - 65.3117 - 37.946*exp(-cos(0.385906*x5 - cos(x0) + 21.9086837768555)) + (5.544*x0 + x3/x1)/x1) + exp(sin(x1 + exp((cos(x1) - cos(sin(x0 + cos(sqrt(x5)))))*exp(-cos(-0.385906*x5 + sin(-x1**2 + sqrt(x5) + x5 + 25.7351 - sqrt(x3)/x1) + cos(sqrt(x5)) + 41.4687))) + 36.6629 + sqrt(x3)/x1)) + sqrt(exp(sqrt(x5)))/x1',7.919847195716076,102141952,9,7,384,7,4096,paper,6,0,865305066,7.85676908493042,5.534067286925753,50.27836734693877
600.0169603950344,'sqrt(x1) - sqrt(x3) + x5 + log(sqrt(x4)) + log(x4) + log(x6) - log(-sqrt(x3) + x5 + exp(exp(2*cos(19.3611450195313/x1)))) - log(-sqrt(x3) + x5 + exp(exp(cos(72209.4/x3))) - log(x3**(1/4) + (-sqrt(x3) + x5)**2 + (-sqrt(x3) + x5 + x6**7.15025 + cos(x0**2))**2)) - log(-sqrt(x3) + x5 - exp(2*cos(23806.9/x3)) - log(-sqrt(x3) + x5 + sin(sqrt(x0))) + 1.65324) + log(log(x1)**2) + cos(exp(cos(17.132*exp(x6**2)/log(x1)))) + 2*cos(cos(x5))',7.561301248189714,102506496,9,8,384,7,4096,paper,6,0,404488628,7.561753273010254,14.258294304261021,102.83325443786981
600.0014390409924,'-0.0250101*x0 - 2*x1 + sin((5.47452 - sin((5.50667 - x5)**2))**2) + sin((5.50667 - x5)**2) + sin((-16.0998*sin(cos(x6)) + cos(x1))**2) + sin(log(x0)**2) + sin(log(x5)**2) + 2*sin(log(x5**2)**2) - cos(x0 + 12.1486) - cos(0.0371027*x0 - x1 + sin(x1) - sin(log(x5**2)**2)) - cos(0.0276902*x0 + 2*x1 - log(x5)**2 - sin(sin(sqrt(x4))) - sin(sin(sin(sin(x1 - exp(x4))))) - cos(0.0238087*x0) + cos(0.0348084*x0) + cos(x1)) + 39.3447189331055',8.309090938802477,92631040,9,9,384,7,4096,paper,6,0,2261209995,7.903877258300781,5.3783243809565136,57.220828402366855
600.0230100650806,'(x6 + (sin(sqrt(x0)) + 13.8824)*log(log((sin(sqrt(x0)) + 14.4838)*log(log(x1))))/log(x1) + 0.409001*(x1 + x5 - 2*cos(x0) - 13.8824)/log(log(x0)) + 15.556)/log(x1) + 2*cos(sqrt(x0)/log(x1)) + cos(0.409001*(x5 - cos(x0) + 41.3301)/log(log(x3))) + cos((x1 + x5 + 17.4277)/(log(sqrt(x0))*log(x1)) + cos(x1**2)) + cos(-0.357949*x5 + 0.357949*cos(x0) + 23.0506) + cos(0.357949*x5 + 0.357949*log(x4) - 0.357949*sin(x5) - 11.5929)',7.540710334761464,102137856,9,10,384,7,4096,paper,6,0,4190266092,7.540709495544434,13.01262827797301,81.26520710059171
600.0240778848529,'0.286645*x5*exp(2*x5/x3) + (log(x6**4) + 35.9023*sin(-sqrt(x1) + x1 + cos(cos(x1) - cos(x5*exp(2*sin(sqrt(x5) + 9.32307) + 2*x4/x0)/(x0*sqrt(log(x1))/x1 - 4.49986)) + cos(-cos(x1) + cos(18.7686386108398/log(x4)) + 38.4841) + 18.4921) + 11.5646 + sin(x0 + log(x4) - cos(x1))/sqrt(sqrt(x0)*cos(x6**4) + x4 + exp(exp(cos(x5))))))/log(x0*log(x3)/(x4 + exp(exp(sin(x5)**2)) + exp(exp(sin(x5 - 28.0546)))))',7.570159208787353,100569088,9,11,384,7,4096,paper,6,0,3160032368,7.57016658782959,8.200994071206008,37.648639053254435
600.0155379779171,'-x1 + exp(exp(cos(x1 - sin(x1 - exp(exp(sin(log(x1 + x5 - log(x0) + log(x1*exp(x1 + sin(x3) - sin(x0 + cos(sqrt(x4)) + 20.711576461792) + x5/x4) + x4*exp(2*x6)*exp(sqrt(x4) + 2*sin(sqrt(x0))) - 45.9188*x5) + 3*sin(sqrt(x0)))))**cos(sin(x1) - 27.5883)))))**cos(x1 - sin(sin(574.559*x1*exp(x1) - exp(2.64114**cos(log(x0 + 16.7604))))))) - sin(6.77634*sqrt(x5)) - sin(exp(x1)) - sin(log(x0)) + 21.2786',11.976485187998737,104132608,9,12,384,7,4096,paper,6,0,3269070126,9.185711860656738,8.025712761781786,61.78745562130178
600.0070293419994,'(x4 + 5.66568)*(x6/(x4 + exp(sin(exp(x1)))) + 0.795354)**2 + exp(2*sin(exp(2*sqrt(x5)/x0) + log(1.54281/(-x5/cos(sqrt(x6)) + 901053.0*log(cos(cos(cos(exp(cos(x5)))**2)/(x4 + exp(sin(x1**2))))) - 1.88951*(-x5**2 - 249.947*exp(-cos(x6))/cos(cos(sqrt(x1**log(x0)))) + 159.386*exp(-cos(0.0794442*x0**2))*cos(x5))**2*sqrt(x3**(-2.33509))/x6**(1/4))**2))/sqrt(cos((x6/x4)**(-0.0307125102350381))))',7.316779503211694,87310336,9,13,384,7,4096,paper,6,0,3081541439,7.316600322723389,9.704689838841729,39.60248520710059
600.0235813539475,'x6 - 3*sin(0.371019*x5) + sin(x5/log(log(x0)**2)) - sin(0.521227 - 34.8844833374023/x1) - sin(6.72134 - 34.8844833374023/x1) + sin((log(x1) + log(x5*log(x1)/(x0 + x3)))**2) + sin((log(x1) + log(x5*log(x1)/(x3 - 45.4729)))**2) + sin(log(35.2837448120117*log(x1)/x3)**2) + sin(log(34.8844833374023*log(x1)/log(log(x5)))**2) + 2*sin(log(x5*log(x1)/x3)**2) + sin(log(sin(cos(x5))**2)) + cos(sqrt(x4)) + 34.8844833374023/log(x1)',7.282914639488741,105435136,9,14,384,7,4096,paper,6,0,3376120482,7.28289794921875,5.941467296744812,52.635621301775146
600.0256804381497,'sqrt(x6) + 3*x6 + 2*cos(x6 + log(x3**4)) + cos(log(x3) + sin(5.35878*sqrt(x5))) + cos(log(x3) + sin(6.78576*sqrt(x5))) + cos(log(x3) + sin(exp(x1))) + cos(log(x3) + sin(log((x3 + 46.1849)**4))) + cos(log(x3) + sin(log((x5 - x6 - 40.7103)**8))) + cos(log(x3) + sin(log((x5 - x6 - 39.8529)**8))) + cos(x6 + sin(x1) + sin(log(x3**4))) + cos(sin(6.78576*sqrt(x5)) + sin(log(x3**4)) - 10.4461) + 19.2758',7.73771390250538,79228928,9,15,384,7,4096,paper,6,0,2204291346,7.7376837730407715,18.563089397080507,65.60082840236686
600.0224342630245,'-0.0351954*x3/(0.0417534*x5/(x5 - 69.73) + 0.0417534*x6**2 + (x5 - 34.2883)/log(x1) - 0.0417534*(x5 + 2.71769)/log(log(x1)) - 1.03242*exp(sin(x0)) + log(x1)**2 + 1.92732313111549/(log(x1)*log(x5 - 69.823)) - 0.0417534*(log(x4**(x5/(0.0346239*x0 - sqrt((x5 - 34.2883)**x6) + 43.2846))) - cos(sqrt(x3)) + 170.133)/(-x1 + x5/(x0 - 64.8308) + log(x1)**4)) + (x5 - 34.2883)/log(x1) + log(sqrt((x1 - 2.50883 + (x5 + log(x1)**8 + 28.4128)**2/(x0 - 62.521)**2)**2.71769))',9.730063494071564,99307520,9,16,384,7,4096,paper,6,0,550243861,7.69916296005249,7.606864198775539,59.17313609467456
600.0092654430773,'(x5**3*(x1**2 + x5*cos(x4**2)**2 + exp(sqrt(x4)) + 23.5304)/x0**3)**(sin(sqrt(x1 + 34.2949)*log(x0/(0.250195*x5 + sqrt(x0/x1)) + sqrt(log(log((x4 + cos(x1 - x3) - 33.0659866333008/x1)**2) + cos(x4 + exp(cos(2*x5))) + cos(x5 + x6))) + 34.2949)**2)/2) + (x5*sin(x1 - 22.2971)**2 + 3*x6)**(sin((37.4437789916992 - x1)*log(sqrt(x5) + x5/(3.99689 + 2*x5/x1) + 34.2949)**2)/2) + log(x1**2) + x5/x1',8.199984903542685,101593088,9,17,384,7,4096,paper,6,0,3606691181,8.19998550415039,9.258120123493686,53.85514792899409
600.0172595328186,'log((-56635.2*x3 + 15.9008*(-0.0247195*exp(x4) + 19016.9*exp((x5 - 37.0088)**2/x0)*log(0.00381466*(-0.0245069*x3 + 1.02088e+7*exp(2*(-41.848 + exp(563.438/x0)/x0)**2/x0)*exp((-41.848 + exp(563.438/x0)/x5)**2/x0)/x0)*exp((53.6479 + (x4 + 0.0186401*(19.0381 - 0.191919*x4**2)**2)**2/x5)**2/x0**2)/(0.0286613*exp(19.0381*sin((31.2231*x0 + 3.28894)**2)) - 41.848)**2 + 0.140196164225429)**2/x4)*exp((x5 - 45.6186)/x4))/x0)',,87867392,9,18,384,7,4096,paper,6,0,1934392872,9.683097839355469,6.476121126493296,40.97751479289941
600.0105795951094,'-log(x0)**2 + log(x5 + 44.5027)**2 + log(-x1*sin(x4) + 4*x5 + exp(4*sin((x5 + sin(exp(sqrt(x1))) + sin(log(x0)**2))/x1)) + exp(4*sin(exp(-2*sin(0.36796*x5))/x1)) - 0.261614*x3/x1)**2 + sin(exp(-x6**4 + 0.291124*exp(2*sin(x5/x1))) + log(x5 + 36.814)**2 + log(x5 + 37.0164)**2 + log(2*x4 + x5 + 74.0327)**2 + log(x5 + exp(2*cos(x3)**2) - log(x1) - 26.2649)**2 - sin(sin(x5)) - 133110.0) - cos(x0)',7.7372492747421875,78729216,9,19,384,7,4096,paper,6,0,2148995112,7.509665489196777,3.3940648419587918,35.17100591715976
600.0046316771768,'sqrt(x3*x5**2/(-x0 - sqrt((x3*x4**2*x5**8/((-x0 - sqrt((-(exp(cos(x4)) - cos(x6))**2 - log((0.999218 - sin(exp(cos(x4))))*sin(sin(sin(x0**2)))**2) + sin(x4**2))**2) + cos(x3))**8*(x0*sin(x1) - x5 + exp(exp(cos(40.612*x4))) + 17.857063293457)**2) - x4 - (-2*cos(38.1651*x5) - cos(x0*sin(x6)) + Abs(x3)**0.0968069*Abs(x4)**0.0484035 + 1.91381)**2)**2) + cos(29.1313*x5))**2 + (cos(3.70406*x3**2) - 8.14341)**2 + cos(x5) + 28.8284)',10.049623462345982,97812480,9,20,384,7,4096,paper,6,0,1592565386,9.681087493896484,5.567975855031616,57.465917159763315
600.0129044440109,'122.586327137147*x1**2*x5**2/x3**2 + sqrt(log(1996.74*x1/log(x0**6*log(31.002*log(sqrt(log(76.5393**sin(x5) + 3.29488))/(cos(0.000814697394840688*x5*(34.8879470825195 - x5)**2)**2*cos(0.0361543621791477*x5**2*(34.8879470825195 - x5)**2/x1**3)**4))/log(0.000475616*x5**2*exp(x6)/(cos(x0) + cos(sin(3.98695e+6*(-cos(x0) - 28.5989074707031)**2/x1**4)))**2))/(x1**8*(34.8879470825195 - x5)**4))**2 + 2036.79*x3/(x0**2*log(x1**2/x0)))/x1**2)*Abs(x5 - 34.8879470825195)',7.708539666975351,92925952,9,21,384,7,4096,paper,6,0,784044718,7.289183616638184,14.10803064553165,67.99668639053255
600.0090622019488,'x4 + 1205.03/(x0 + (x4 + 9.82154)*(1300.32*(x0*x1**2/(x5 + x6 + (x4 - 21.0324)**2 + sin(log(x0)**2) + 2*sin(log(x5**2)**2) - 70.341) - 25.2672)/(x0**2/x4**2 - x0 + 1045.12) + (x1**2*(x0 - cos(x0)) + x5**2 + 2169.55*sin(cos(exp(cos(x5)))))/(-31.7115 - 4563.94/(x1 + (x5 - 71.0996)**2)))/(10.4379 + 1.69084e+6/(x0 + x0*exp(-6.32629e+34*exp(-x0*exp(-exp(x4*sin(x0) - x4)))))**2))',9.523940811584753,79073280,9,22,384,7,4096,paper,6,0,3980425317,9.52387237548828,5.1394952550187005,37.42946745562131
600.0014555468224,'sqrt(x1) + sqrt(sin(log(sqrt(2.4312**x1/sin(x1**x1) + x3 - 1.31615*x5/(5.90095138549805*sin(sqrt(x5))/x4)**cos(sin(sin(380.222*x5**2))) - 407.966*sin(sin(sin(sin(sin(sin(sin(sin(1.04064*x5)))))))) + sqrt((log((-x5 - x5/sin(38.1112*x3))**2 + exp(16*cos(x0 - sin(x1)))) + sqrt(sin(sin(sin(24.2083*log(x5 + log(x5**2 + exp(0.0236969*x0))))))**(-2))*Abs(x5)/x1)**4/sin(x1)**2)/x1) + exp(2*cos(log((-2.42919**x1 + x0)**4)))))**(-2))*Abs(x5)/x1',8.00890442792351,98525184,9,23,384,7,4096,paper,6,0,3356806661,7.323200225830078,9.747458300463096,61.70863905325443
600.0050693238154,'exp(0.0427648*x5 + cos(log(x3)) - 0.164795/(-4.65971 + 23.3837356567383/(0.0245015*x5 + 0.572937*cos(log(x3)) - 0.101003/(-4.65971 + 0.301536/log(x0) + 0.826383*(0.0427648*x5 - 0.179743/(-5.5635*cos(x0) - 4.65933 + cos(x4*cos(x6)/cos(x0))/(sqrt(x1) + log(cos(x3)**2)) + 546.799093264213/x5 + exp(sin(sin(x3)))/x1))*cos(92.1983**cos(x6))/x5**cos(x5))) + 23.3837356567383/(1.28416420442546e-5*exp(x4/2)*cos(x5 + 37.2737) - 4.65933)))',6.207410759808236,101101568,9,24,384,7,4096,paper,6,0,2765379632,6.206353664398193,18.34525648793705,48.59005917159763
600.012794209877,'log(1.01389e+9*x5*(2.72714e+10*exp(sin((-log(sin(log(x3))) + (-x1 + x5 + 18.7959823608398)/(log(x3) + 13.6139))**2)))**cos(log(x3)) + 29.8954*(1/(x6**66.5746*sin(x1)**4) + 1.45543e+8*(5.92215e+17**sin(((x4 + x5)/(x6 - 28.8356) - log(cos(0.030539*x4/x6)))**2)*exp(x4)*exp(x4*cos(x5)))**cos(sin(log(exp(x4*cos(cos(x3 + exp(7.5723991394043/x0)*log(18.1977*log(((18.7959823608398 - x1)**cos(3.13501e+6**cos(x5)))**cos(x4 + x5)) + 437.977))))) - 0.865664) + 30.3042))**cos(log(x1))*exp(x4))',13.511918625241286,101376000,9,25,384,7,4096,paper,6,0,1728356533,12.721418380737305,18.325794691147333,45.5971597633136
600.0076146388892,'x6**(1/4)*sqrt((x4**2 - sqrt((x3 + exp(2*sqrt(sqrt(x3)*sqrt(x4)*sqrt(x6)))**(1/4)*exp(-sin(x5**2 - 40.5709)/4))*exp(-sin(sqrt(x4) + log(sin(sqrt(x4 + log(sqrt(x3))))**2)))) + 18.0311*exp(2*sqrt(sin(exp(sin(sqrt(x4) + x6*log(x1**2))))))/sin(sqrt(x4 + sin(x0) + 3*sin(x1) + sin(sqrt(x4)) + 2*sin(log(x3**4)) + sin(log(log(x3)**36.5943)) + sin(log(cos(x4)**2)) + cos(x5**2) + cos(exp(sqrt(x0))) + 36.4893)))/sin(sqrt(x5)))',9.104881000337873,101601280,9,26,384,7,4096,paper,6,0,3533734220,9.050837516784668,6.754939399250362,53.533017751479285
600.0300776620861,'cos(1.35264e+14/(x5**2 + 434.495)**2)**2 + 20.4488296508789/(sin(sin(20.8445*sqrt(exp(-sin(sin(6444.70448458451/(x4 + x5**2))**2)))) + sin(sin(sin(log(x3) + 20.918)**2)) + 30.7695)**2 + sin(sin(log(x3) - sin(sin(log(x3) - sin(log(((sin(x1 - 0.683706)**2 + sin(x1 + 6390.13591370895/(30.7695 - sin(sin(log((sin(log(x4**32.3677*exp(-2*x5)))**2 + 30.5996)**2)) - 3.42652)))**4)**8 + cos(sqrt(x3) + 32.4664916992188) + 30.7695)**2)))))))',7.56822141985504,70660096,9,27,384,7,4096,paper,6,0,2342600226,6.870342254638672,19.771962834895394,129.35147928994084
600.0140070740599,'16.2596 + (x1**2*cos(1.41887e+6*x1**2) + 4.15635*x6 + (exp(sqrt(x4))*cos(sin(x4**2)))**(cos(sqrt(x0))*cos(sqrt(x5))) - 30.9019*cos(x1*exp(-39.4643020629883/(x0*x6))*cos(23.017*cos(exp(-20.7960127763113/x0))))*cos(0.404276*sin(x5) + 22.5095 - exp(-exp(sin(exp(exp(exp(-41.3525543212891/(x0*x6))))))*cos(sqrt(x5)))*cos(log(x3 + 63.8621)) - 1/x5**(0.99902*sin(x1))) + 30.5273 + exp(-2.30386*sin(0.579074*x0)) + exp(-x1*sin(x1 + 36.2589340209961)*cos(sqrt(x0))))**(-0.87184*sin(x1))',9.856942670962148,106143744,9,28,384,7,4096,paper,6,0,1904449481,9.189814567565918,5.87556423645094,39.72082840236687
600.009030443849,'log((x0 - 46.3514*sqrt(x3) + 47.3514*x5)/x3**(45.2334518432617/(-0.112957*x0 - exp(-sin(8.85295104980469*(2*x5 + 9.73838)/sqrt(sin(log(x5**2))))) - exp(-(0.0228242899537392*sqrt(x3) + 1.59310573125248)*sin(sin((0.0215743096638989*x5 - 0.00286263047859276*x5/log(x0/(2*x0 + 7.44472*x3**cos(x0 - 5.05501) + x5)**(45.9862289428711/(x0 - 14.5294))))*sin(sin(sin(sin(0.325199124613211*x5 - 0.0128166543843023*x5/log(41.4597091674805/(45.2334518432617/(x5 + 9.73838))**(sqrt(x3)/(-0.112957*x0 - exp(exp(-11.9209*exp(x6)/x3**cos(25.5807*x4))**cos(x0)))))))))))))))',7.63907196218964,112193536,9,29,384,7,4096,paper,6,0,1934709049,7.638383388519287,6.872870582903793,50.51928994082839
600.0037459728774,'-0.00137467*x3 + x6 + sqrt(x5**2*exp(2*x5**(1/4))/(x3 - x5) - 46.2496 - 46.2496070861816/cos(cos(x1)**2))',8.97094149808038,203472896,9,0,384,7,8192,paper,4,0,3324115916,8.970942497253418,8.854690536016149,44.4359693877551
600.0046628459822,'-x1 + exp(exp(18.2307**(sqrt(x4 + sqrt(x5) - 13.9263*cos(10.6089*cos(0.0726278*x5 + 3.15283)))/x0))) - 10.6089*cos(sqrt(x5))',11.027885314314531,204636160,9,1,384,7,8192,paper,4,0,2811363264,11.027877807617188,16.380597788350727,43.733112244897946
600.0115176090039,'x6*sin(32.024543762207/x1) - log(x3)**2 + log(x5**2)**2 + sin((x5 - 4.41724)**2) + sin(log(x5**2)**2) + 11.4494',8.312709377513452,206594048,9,2,384,7,8192,paper,4,0,1884968544,8.312468528747559,8.288039529804514,65.46061224489797
600.0117021750193,'x5*exp(sin(exp(exp(-8.30923080444336*cos(x1 - sin(sin(x1*log(x3))) + cos(x5/(x1**2 - 31.2908)))/(x0 - 33.9058)))))/x1',9.65528294866164,206651392,9,3,384,7,8192,paper,4,0,1859786275,9.655302047729492,12.440822108326476,95.62836734693876
600.0070127118379,'-1.03222*sqrt(x3) + 0.0245828*x3/(x1 - 1.03292*sqrt(x3) + x5 + exp(exp(-x6 + 124.985*exp(-x1)))) + x5',8.896980888664395,206618624,9,4,384,7,8192,paper,4,0,3687649985,8.896933555603027,6.039926321870951,47.259591836734685
600.0006752351765,'x6 - log(x1) - cos(exp(sqrt(x0))) + 8.12542 + (x4 + x5)/x1 + 5.5935*(0.493542*x5 - log(x1/x3)**2)/x1',8.771478284103239,211664896,9,5,384,7,8192,paper,4,0,369133708,8.234521865844727,11.731855361672714,41.03678571428571
600.0180743071251,'0.0279844*x0 + (x0/x5 - sqrt(x5 - 33.9516))**2 + sin(x0 + sqrt(x4)) + cos(1.42642*x5) + cos(x5/log(x0))',9.892386777245282,207273984,9,6,384,7,8192,paper,4,0,2995172877,9.892377853393556,8.972290615533302,60.70882653061225
