total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
603.5279826580081,'x0*exp(-sqrt(1.93632**(0.702816*(x7 + x7/x4)**(cos(0.632695*x3**2)/4)*(-x6*x8 + cos(x1**sin(((((cos(cos(x7/x1))**exp((cos(cos(x3**2))**(sqrt(-0.702816 + sin(x4)/(x6*log(sqrt(x1))**2))))**cos(0.632695*x3**2)))**x7)**x7)**(x7/4))**(1/16)) - 0.262901425361633) + cos(sqrt(cos(cos(1.5471*x7))**x3))))*x5/x2 + exp(cos(0.89147*x2)) + exp(cos(x4)) - cos(exp(log(sqrt(x1))**2*cos(x4)) - x7/x1) - cos(sin(x5))**(x5/x1)))',0.000336105590632,2998272,feynman_I_9_18,22,96666,9,16384,paper,6,0,3980425317,0.0003361034614499,0.00033663771240284443,0.015228248065534996
602.1114537341055,'0.110900641615588*sqrt(x0*(x0 + cos(1.15625*exp(x2)))**(1/4)*(x5*exp(cos(x8/x3)) + (x2 + cos(1.15625*exp(x2)))**1.91521*cos(cos(1.11257004737854/x4))**4)**(-cos(x8/x5) - 0.720918297767639*(-x6 - 0.0470185)/((-0.246722534522617*x4 + cos(x8/x3))*(x5 + sin(sin(x7 + 0.576459586620331)**8))))/(x2**cos(x0)*((x2 + 0.14518)**2/(-x7 - 0.576459586620331)**2 - cos(exp(-0.831648*x5*x6/(x2 + sin(x7 + 0.576459586620331)**4))))**4*cos(cos(x3))))*Abs(x1)',0.0002787033710709,1425408,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661,0.000278703199001,0.00026889978242475917,0.015540393043957254
602.4272164718714,'x2/log(exp(0.327524**log(x0)*(sin((x5 + x6)/x6) - cos(sqrt(x1) - 0.287694))**2 + (x3 - 1.24805*sin((x5 + 1.23391)/x0) + 1.24805*cos(x4 - sin(x7)**2))/(sqrt((sqrt((-sin(0.0725775957107544*sqrt((0.287694*sin((x5 + x6)/x8) - 0.362405)**2*(sin(sin((x5 + 1.23391)/x6)) - cos(sin((x7 + 1.23391)/x6)))**2)/(log(sin(x3)**2) + log(sin(x8)))))**(((log(x8)**((sin((x3 + 1.23391)/x0) - cos(x4 - cos(x4 - x7)**2))**2))**(sqrt(log(x8)**2)) + 0.0693531)*log(x8))) + log(x7 + sin(x8)))**(-2))*Abs(x1))))',0.000183670884253,1359872,feynman_I_9_18,24,96666,9,16384,paper,6,0,2765379632,0.0001836708688642,0.0001811942124869383,0.014239798552733782
600.5388515910599,'x0/(x3*log(x7 + (sin(sin(x8**0.80792 - cos(log(x1)) - 0.99417 + x6/(x5*log(x3*log(2.80447574519781*exp(-x8**(x6**x4) + cos(log(x1))) + x5/x2))))) - 0.540089)**2 + cos(x1**2/((x5**2/x2**2)**(0.976882219314575 - cos(log(x1))))**0.799637))) - 0.094347*(sqrt(x0) - 0.505232)*(-x2**2 + exp(x2)*log(sqrt(x5) - (cos(sqrt(x1) - x4 + sqrt(cos(log(x6))/(((x4**x6)**x6)**x6)**x6))/sqrt(x2))**cos(sqrt(x1))) + exp(sin(x4**x6)) + 1.02185)*sin(sqrt(x3))',0.0005815706855613,2424832,feynman_I_9_18,25,96666,9,16384,paper,6,0,1728356533,0.0005815708427689,0.0005248561398506196,0.014249937449243672
611.0141369078774,'0.145172*log(0.304405**(2*cos(x0))*x1**2*x2**2*(x1**3*x2**3*(0.796224*x8**2 - 0.796224*cos(cos(x3) - 0.0792981))**2)**(x6/x3)*sin(sin(exp(2*sin(x4 - sqrt(sqrt(x4)*x7)))))*cos(x5)**2 + exp((x4*sqrt(x0**4*x3*(cos(0.937907*x7 - 2.12958) + 0.304405)**x4 + x0**2))**(2*x6**2/x3**2)*log(0.694321**cos(0.552283*x1)*x1**2*x2**2 + exp(sin(exp(2*sin(x6**2/x3**2)))))/x7))',0.0009619734101644,933888,feynman_I_9_18,26,96666,9,16384,paper,6,0,3533734220,0.0009619700140319,0.0009413117019264293,0.01514501969743175
603.2061376320198,'log(exp(-0.223307*x0*x2*cos(x5)*cos(0.18816*cos(x7) + cos(log(x1/cos(0.223307*x4*x8))))**(0.605743*x7))**(1.36248*(cos(cos(0.868717*x5))**(cos(x6)/(x6 + 1.21244)) + cos(cos(0.223307*x4*exp(-0.223307*x1*x6*x8*cos(0.863786*x5)*cos(0.191927*cos(2.72535*x5) + cos(0.595713*x7))**(0.595713*x3))**(1.40643*(cos(cos(x5/cos(0.863786*x5)**2)) + cos(cos(x5/cos(Abs(cos(0.191927*x8))))**2)**(0.270746*x4))**2/x3))))**2/x3))',0.0002566630867252,2834432,feynman_I_9_18,27,96666,9,16384,paper,6,0,2342600226,0.000256663392065,0.0002429440058151138,0.014836311234937583
600.5224261330441,'0.0920322*x0*x1*((0.197296*x2 + 0.197296*sin(sqrt(x3) + log(x7)))*cos(1.71486*x6 + 0.731275*x8*sin(sin(sin(x5))) + cos(x3 - 1.2448*Abs(x8)) + 2.13388799274736) + (x2 + sin(sqrt(x3) + log(x7)))*cos(0.725626*sin(x5)) + (0.193227*x2 + 0.193227*sin(0.140195*x3**2*sin(sin(x5)) + 1.71486*x6 + x8 + 2.05732904143014) + 0.193227*sin(exp(-sin(2.94075*x4 - 2.23054396207089))))*cos(1.71486*x4 + cos(x7 - 1.27102*Abs(x8)) + 2.13388799274736))',0.0002478415062563,3538944,feynman_I_9_18,28,96666,9,16384,paper,6,0,1904449481,0.0002478411188349,0.0002722167506742015,0.015601323771341614
603.0394331538118,'1.78381*(x0*x1*(x2 + x7*(-3.86551*x6*cos(x8 + sin(x4))/x7 - 2.09181 + 3.86551*cos(cos(log(2.26924*exp(x5))))/x7)/(x3 + 0.38451 + 0.999007*x7/x2**2 + 0.620089*x7/(x0*x2**2)))/(sqrt(x3)*((x5 + 0.257391)**2 + log(((x4 - cos(log(exp(sin(x3) + 1.61267*(x5 - 0.647808)/x7)))**2)**(6.94514*x4/log(exp(sin(x7)**2) + 0.620089*x7/(x6*sqrt(x2*x8)))))**(-0.284957)))))**0.942489',0.0001498920467348,1507328,feynman_I_9_18,29,96666,9,16384,paper,6,0,1934709049,0.0001498925412306,0.00015613274677209033,0.015377541590021202
600.7523600771092,'(x0*sqrt(x2)*sin(sqrt(x2)/x3 + x8/(x3 + cos(x1)))/(x5 + cos(x4) - 0.0212995))**(sqrt(x7/(x1*x6)))',0.0012838248773048,19464192,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916,0.0012838244438171,0.0012824015141010528,0.01500963479960869
601.5022232991178,'1.32848**(-x7 + sin(x3) - sin(x4 + x8) - sin(sqrt(x6) + x6**(0.62988*x8)))*x0*x1*x2/x5',0.000341029272408,8093696,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264,0.0003410303324926,0.00030196610776652864,0.014787830527591556
601.6323588520754,'0.204115*x2*(x0*x1*x8*exp(-0.739654*x3)*exp(x6) + x0*x1 + x4 - x5 + 1.7892)/x7',0.0005682521633082,15564800,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544,0.0005682514165528,0.0006534899730367451,0.01578906201855131
600.0021999268793,'exp(0.373546*x1*x2*sin(x8) + (1.08103775978088 - cos(log(x3/x0)))*(-x7 + exp(exp(-sin(cos(x6)))*log(x4))))/x5',0.0023008948697521,19365888,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275,0.0023008952848613,0.0022952088473754424,0.014817351329235692
600.6398274749517,'1.1817*x2/(x3*x5*x7/((x8 + ((x1 + x6 - 0.144849)**(x0 + x4))**(1/4))*(x0 + x1 - 0.392177)))**1.26063',0.0005293966655165,19300352,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985,0.0005293952417559,0.0004901011260789841,0.014789527987376061
600.9452403308824,'x0*x2*sin(x1*x4/(x7 + sin(x5 + x7)))/(x3 + (x4*log(x5)/(x6*x8 + 0.282561))**x7)',0.0009523840468312,19759104,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708,0.0009523832704871,0.0009940609645194688,0.01602824928895986
600.0895897361916,'x0*x1*x2**(sqrt(x8))/(sqrt(log(x7)**(sqrt(x2))/x6)*(x3*x5 + 0.956510543823242*x3**(-x4 + x7 - x8)))',0.000831718283397,17301504,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877,0.0008317178580909,0.0008085654662330314,0.01533065279517718
600.4344983210322,'log(exp(x2*(sqrt(x0*x1) - 0.615064)))/(x3 + x7*exp(-(x4*x8**2)**(x6 + sin(x5))/x7) - 0.142833)',0.0013230799915876,7438336,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066,0.0013230808544903,0.001413140971269076,0.014732629314869248
603.4788784731645,'(-0.359951**x4 + x2*(0.451275**(2*x5 - 2*x8) + 0.468687**(2*x3 - 2*x6 - 2*log(x8)) + x0*x1/x5))/x7',0.0010290726674046,4751360,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628,0.0010290709324181,0.0010156108658998277,0.015012825799930097
600.8490282539278,'-0.35188*sqrt(x8)*(-sqrt(x1 + 0.110922) + cos(x0*x2/(x5 + cos(x3 + 0.440642416477203))))*((x6**x4)**(x4/2))**(1/4)',0.0020678586008111,19070976,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995,0.0020678581204265,0.0020937611714536633,0.015217626240730182
600.7909107930027,'x1*x2/(x3*(-x0 + x7 + 0.630009*(x4**(-0.389748) + cos(x6 - 1.01995))*(-x4 + x5 - x8 + cos(x6))/x0))',0.0005404982750159,18448384,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092,0.0005404980620369,0.0004872698283865816,0.014635842225690015
600.8506781840697,'x1**(x8/2)*x2/(-x6*sqrt(x1*x8) + x7/cos(sin(x5)) + (2*x3 - log(x4 - 0.995192))/x0)',0.0012593872907221,18415616,feynman_I_9_18,11,96666,9,32768,paper,4,0,3160032368,0.0012593880528584,0.0012814018794459398,0.014869279065905265
601.2866033881437,'0.428210496902466*x0*x2*(x2 + x6 + log(x4**(x8**2)))*exp(-0.716488599777222*x5/x1)/x7 + 0.278324/x3',0.0017355417079674,7831552,feynman_I_9_18,12,96666,9,32768,paper,4,0,3269070126,0.0017355406889691,0.0019270748267118654,0.01584463092513179
600.6357509959489,'0.277342*x2*sqrt(x4)*Abs(x0)*Abs(x1)/((x3 + x7 - x8 - 1.01713*exp(x6/2))*log(x5))',0.0002540866836393,17367040,feynman_I_9_18,13,96666,9,32768,paper,4,0,3081541439,0.000254087470239,0.0002607021833888611,0.014927283218609012
600.4331412420142,'x0*x1*(((x2 + x7**(-x7 + 1.42903*exp(x6/2)))**(x2/2))**x4)**(0.310867*x8)/(x3*x5)',0.0006937418079622,9764864,feynman_I_9_18,14,96666,9,32768,paper,4,0,3376120482,0.0006937428261153,0.0006976262285791211,0.014799631512220067
600.8596328180283,'x0*(x6 - (-x2/x5 + x6)/x1)*log(x2 + x4*x8*exp(cos(sin(x1)))/x5)*cos(sin(x7))/x3',0.0007954187547416,19136512,feynman_I_9_18,15,96666,9,32768,paper,4,0,2204291346,0.0007954187458381,0.0007605885626286739,0.015664712928069403
600.4135930719785,'-0.979397*0.685847**x7*sqrt(x4)*(x1 - cos(x0))/log((x2 - cos(log(x6)))**(exp(-sin(x5))*cos(0.690737*x8))/x3)',0.0018354857019095,16744448,feynman_I_9_18,16,96666,9,32768,paper,4,0,550243861,0.0018354858038946,0.0018580892653956686,0.014634600315693866
600.0514596311841,'x0*x1*x2*sqrt(x4/(x3*(x3 - x6 - x8)/sqrt(x8) + x5 - sin(sin(sin(x5)))))/(sqrt(x5)*x7)',0.0001855924639321,19169280,feynman_I_9_18,17,96666,9,32768,paper,4,0,3606691181,0.0001855922600952,0.00017412507027177683,0.014101770833050569
600.8701011631638,'0.607053*x0*x2*(x4 + x6)*exp(x1/x5 - x1**cos(x5))*sin(sqrt(x8))/(x7*(x3 - x8/x5))',0.0004439176901674,19693568,feynman_I_9_18,18,96666,9,32768,paper,4,0,1934392872,0.0004439141775947,0.00041178855573447727,0.015063915797645318
600.8173922479618,'x0*x1*x2*exp(0.351302*x4)*exp(0.351302*x6)/(x3*x5*(x7**3/x8**(2*cos(sin(x3))))**0.351302)',0.0002498286338827,14811136,feynman_I_9_18,19,96666,9,32768,paper,4,0,2148995112,0.0002498286485206,0.00024416443989672533,0.015360077705745646
600.0739325231407,'x1*x2*(x0*(-0.69507**(2*x6) + exp(-x5 + x8)*Abs(x4 + 0.113598)**1.78407) + x0)/(x3*x7)',0.0004042309714393,5439488,feynman_I_9_18,20,96666,9,32768,paper,4,0,1592565386,0.0004042292712256,0.000396833461756286,0.015862985259919183
600.022843683837,'x0*x1*exp(exp(-0.840772*cos(x6**x8))/x3)*exp(-0.821568*cos(x2))/(x7*(x5 + cos(x4) - 0.189211))',0.0011928497564468,19267584,feynman_I_9_18,21,96666,9,32768,paper,4,0,784044718,0.0011928491294384,0.0012009319982641342,0.0158306143559567
600.803838971071,'3.02022*x0*x1*x2/(x3*x5*(0.339893182067221*x7*log(x6) + cos(x4) + cos(x8) + x7/x6))',0.0002787509538128,7536640,feynman_I_9_18,22,96666,9,32768,paper,4,0,3980425317,0.0002787520061247,0.0002637181437553276,0.015228248065534996
600.6165635511279,'x2**(sqrt(sin(x3) + sin(x6)))*sqrt(log(x1**(x0**x2*x4*x8/x5) + log(sqrt(x0))))/(x7 + cos(x6))',0.001279647960364,19038208,feynman_I_9_18,23,96666,9,32768,paper,4,0,3356806661,0.0012796472292393,0.001235802440652485,0.015540393043957254
600.0085673800204,'x0*x1*sqrt(x4*x8*sqrt(x2*(x3 - sqrt(x5))))/(0.736362**x6*x5*x7*(-x2 + x3))',0.0003437379171538,11927552,feynman_I_9_18,24,96666,9,32768,paper,4,0,2765379632,0.000343737687217,0.00033223265573232024,0.014239798552733782
600.5514747230336,'3.10235207664636*x0*x1*(0.17023*sqrt(x8) - 0.17023*cos(x2) + 0.137956788116753/x3)*cos(cos(cos(x5)))/(x3/x4 - sqrt(x6) + x7)',0.0013060711827937,20119552,feynman_I_9_18,25,96666,9,32768,paper,4,0,1728356533,0.0013060711789876,0.0012415859832693261,0.014249937449243672
601.5018037839327,'(x0/cos(x6/(x7*cos(0.804297*x7))) + x4*x6*x8**x0/x7)*log(x1 + x2)**2/(x3*x5)',0.0007023959953252,7471104,feynman_I_9_18,26,96666,9,32768,paper,4,0,3533734220,0.0007023960351943,0.0006709991391771604,0.01514501969743175
602.9943724810146,'x1*exp(1.05757*x7/(-x2 - x8**(1/4) + cos(x4*log(x0 + 0.0159989*x6**4*x8**2) + 0.369017)))',0.0028375938890563,5537792,feynman_I_9_18,27,96666,9,32768,paper,4,0,2342600226,0.0028375934343785,0.002927804283537566,0.014836311234937583
601.5393517978955,'x2*((x0*x1 - 0.550315)/x5 + 2.00888*x4**2*(x6*x8 + 2*sin(x7))/(x3*x5**2))/x3',0.0005366358516966,7798784,feynman_I_9_18,28,96666,9,32768,paper,4,0,1904449481,0.00053663586732,0.0005664790422219536,0.015601323771341614
600.2290648380294,'sqrt((x1**1.08035)**x2)/(x7 - x8 + cos(x0) - 1.21799*x5*(x3 - x6)/(x0*x2*x4*cos(x5)))',0.0006626509231841,16384000,feynman_I_9_18,29,96666,9,32768,paper,4,0,1934709049,0.000662648351863,0.0006709227444897618,0.015377541590021202
607.6869008950889,'(x1*x2*(x2*(0.236272*x1 - 0.236272*cos(-x0 + x3 + x7)) + x2*(x1 - cos(cos(x7)))*(x6*(0.236272*x4 - 0.236272*cos(x6)) + cos(cos(-x0 + x3 + x5)))/x7)*exp(-sin(x0 - x8*(sqrt(x6) - (Abs(x0 + 1.24109) - 1.07684)/(x4 + cos(x2**2*(0.236272*x4 - 0.236272*cos(x0))**2)**x1)**2)*(0.236272*x1 - 0.236272*x4 - 0.236272*x5)))/x5 + cos(cos(-x0 + x3 + cos(cos(-x0 + x3 + sin(x4*(x2**x8 - cos(x1 - cos(cos(x7))))/x7))))))/x5',0.0008526122073669,2228224,feynman_I_9_18,0,96666,9,32768,paper,6,0,3324115916,0.0008526119054295,0.0008765800866042568,0.01500963479960869
619.2165147738997,'sin(exp(cos((1.00909 + ((exp(cos(x1))*log(x4)**2)**sin(0.781999*x3*exp(-x8)*exp(-x8/sqrt(x5 - 1.11721))*exp(cos(x1))) + 1.00909)**2/(x5 - 1.11721)**2)**2/(x7 - 1.11721)**2)) - 0.276514)/(x3**(2*sin(0.844028**x2)**2))**(2*sin(exp(-0.973562*(sqrt(x0*sqrt((x1/(log(x3*sqrt(x0/(x4*x8)) + (x3*sqrt(x0*exp(-sqrt(sin(sqrt(x3))))) - x5 + (2.22642 - x5)**2)**2)/(x4*x8))**(1/4))**x2) + log(x6)) - 1.04804)**2))**2)',0.0005723069445554,1376256,feynman_I_9_18,1,96666,9,32768,paper,6,0,2811363264,0.0005723087233491,0.0005305048383525437,0.014787830527591556
601.3440600109752,'x0/(sqrt(x7**(log(log(log(1.58027789637367*x3**2*exp(2*x7)/(x8**(4*sqrt(x2 + x5))*(x2 - 0.522058)**4*(x2 - x5)**4) + 0.599073) + 4.7904178012875))**(x6**2/2))) - log(x1/log(0.225801*x3**2*(x2 - x5)**4/x4**2 + x3 + log(0.0189434*sqrt(x4) + 0.246424871235434*exp(2*x3)/(x2 - x5)**4)**(0.51091**(0.160318*x3**2*exp(2*x3)/x4**2)))))**2',0.0006484916730257,1277952,feynman_I_9_18,2,96666,9,32768,paper,6,0,1884968544,0.0006484917830675,0.0006381915127019633,0.01578906201855131
602.3617499161046,'x1*x2/((sqrt((x5 - x8)*log(x5 - sin(x6/(-0.942513*x4 + 0.942513*x7) + log(x8**x6) - 1.16214))) + (0.666275**(x6*(1.02645*x4 + 1.02645*log(x0 + sin(x3)))/(sqrt(x0*sqrt(cos(cos(x3)))) + sin(sin(sqrt(-0.942513*x0 + 0.942513*x5))**x3*sin(x0 + x6 + 0.789965*sin(x0)**(x5 + x6))))))**((x6 + x7 + sin(x3))**sin(x7))*sin(x0 + 0.379663))*(x3 + sin((0.286167**(0.131329*sin(x0*cos(cos(x5)))) + sqrt(x4))**x0) + sqrt(cos((x5 - x8)**sin(x7)))))',0.0001741198479813,4718592,feynman_I_9_18,3,96666,9,32768,paper,6,0,1859786275,0.0001741201267577,0.00016703920481225942,0.014817351329235692
607.7744845729321,'x2/(x3 - x8 - log(-x3 + (x4 + x6)**2 + sin(x1) - 0.992173) + exp(-x1 + exp((x1 + x5)**(1/4)))/(2.1565*x0 + x0*log(x7*sin(x3) + (x4 + x6)**2 - 0.832174)/sqrt(x0 + x1 + (x1 + x5 + exp(-2*x4 - 2*x6 + 2*(sqrt(x1 - x8*(x8 + sqrt(-x8*(x1 + x5) - (-x3 + sin(x4))**2 + exp(x7) + x6/x0)) - (-x7 + sin(x4) - 0.357616)**2 + exp(x7)) - 0.357616)**2))**0.144333 + 0.0808274)))',0.0002934603965342,2392064,feynman_I_9_18,4,96666,9,32768,paper,6,0,3687649985,0.0002934598596766,0.0002682077284437424,0.014789527987376061
600.2716408518609,'x1*log((exp(x4 + exp(-x3/2 + exp(sin(sin(x7)))/2) - sin(x5*x5**(0.394182801246643 - x5)*sin(x6*x7)*sin(exp(-x3 + x8**2))))**(x0/x5))**(x2/(x3 + x4 - x6*x8 + 0.759386*x7 + 0.697664*x8 - 0.302336*exp(x4/x3) + exp(x4*cos(x5 + 0.759386*x7 - 2.2975073467225*sqrt(exp(-x3 - x4 + (sqrt(x5)/x4**2)**x8)) + 1.74116*sin(log((x5 + 0.604672*x8)**2)) - sin(sin(exp(-x3 + x6*x8))) - 1.20826137065887)) - 0.832822203636169)))',0.0001072406932278,4882432,feynman_I_9_18,5,96666,9,32768,paper,6,0,369133708,0.0001072406230377,0.00011508474790076287,0.01602824928895986
601.3760928520933,'sqrt((0.288303*x0**(2*cos((sqrt(x1) - 0.425243)*sin(x7))) + 0.288303*x6 - 0.288303*x7 + 0.288303*x8 + 0.622262864513575*exp(x0*log(sqrt(x1))**2)/cos(x7**(sqrt(x8) - exp(cos(log(0.728786**x6))) + cos((sin(x7) - 0.176788)/x0))))**x4/(x3**(exp(cos(log(x1))) - cos((-exp(cos(log(x2))) + cos((log(sqrt(log(sqrt(x0)))) - 0.542752)/cos(x3)) + 0.700339)/x4) - 0.877127)*(exp(-x1 + cos(x1) + cos(cos((x0 + 0.279255)*sin(cos(x1))))) + cos(0.728786**cos(x0**x6))) + exp(x3/x2)*exp(-sin(x5) + cos(x1))))',0.0003007716294725,2785280,feynman_I_9_18,6,96666,9,32768,paper,6,0,2995172877,0.0003007718478329,0.0003179320860944012,0.01533065279517718
607.7641876679845,'sqrt(x0*(x1*x2 + 2.45516*x1*x2*(0.202383*x6 + 0.202383*(x6 + 0.418652*(x7 - x8)/(-x0/x3 + (x4**x6)**(2*x6)))/(-0.202383*x4 + x6))*(0.328269*x6 + 0.328269*(x4**(sqrt(x4)) + log(x8**2))/(x6 + x8))*(x3*(x0 + x6 - x7) - sqrt(x4) + x5)/(x3*x7*cos(sqrt(x4**x6)*sin(0.605253994279763*exp(-x3 + x8)))*cos(x4*x8*sin(0.605253994279763*exp(-x3 + x8)))))**2*sin((x5 - log(x8 + log(x4**(2*x8))))**(-1.17565))**2/x3**2)',0.0001115681125868,2949120,feynman_I_9_18,7,96666,9,32768,paper,6,0,865305066,0.0001115681952796,0.00011001789153848685,0.014732629314869248
600.018398960121,'-0.472995*x2*x4*sqrt(x3*log(x1**x8 + (0.656526*x4**2*cos(x0 - 0.664701700210571) + (-0.720452*x3*sin(x3 - sin(x5))*cos(exp(cos(x0 - x4))) + 0.720452*x7*cos(exp(cos(x0))) + 0.720452*x7)*sin(x0)*sin(x1)/cos(x0 - x4))**(x1*x8*(-sin(sin(x4*sin(sin(x5))**2) - 0.30039) + cos(sin(x3 + 0.158124804496765)))/x5))/x5)/((1.52317*x4/sqrt(x8) + 0.31206476688385)**cos(x0 - 0.664701700210571)*(-x7 + 0.857902*(x6 + 0.0629872)*sin(x0) + 1.02886*sin(x3 + 0.179160118103027) - cos(x1)))',0.0002197541762073,4849664,feynman_I_9_18,8,96666,9,32768,paper,6,0,404488628,0.0002197548601543,0.0002192898414151678,0.015012825799930097
604.6762884738855,'(-x2 + (-sqrt(exp(cos((-0.468853**(x1/2 + x6/2 - x7/2) - x0*(x0**x2*(-x0**(0.244656205177307/x1) + x3 - x5 - x6 + x7)/(-x5**2 + x7 + cos(sqrt(x3))) - cos(0.721386288131725*sqrt(sin(x0))/x4**x8)) + log(sin(x4)))/x4))**(x0**x2 + x6 - x7)) + (x3 - x5)*sin(x0)/x1)*(0.907203*x1 + 0.19896 - 0.606391906738281/x4**x8)**2)/(x0**x8*x6**(log(x8)/sqrt(x0)) - x5**2 - exp(cos(exp(x2/2))))',0.000738358408839,2621440,feynman_I_9_18,9,96666,9,32768,paper,6,0,2261209995,0.0007383580086752,0.000786713690096299,0.015217626240730182
608.2548637480941,'x7**(-(x1 + cos(log(sin(x6**0.819302*exp(0.819302*x2 - 0.819302*x3)))))/(sqrt(x4) - x5 + log(x6) + cos(x7)**2 - 1.98471) - 0.389773 + (-0.564369320869446 - exp(-1.07132*(x8 - 0.531823)*log(sqrt(x2) + (0.936805*x8 - 0.00936246)**(sqrt(log(x1**(1/4)))) - exp(-0.306405*x0*(x7 + 0.281736)/x3)**(sqrt(x1)*(sqrt(x4) - 0.217099)) - 0.800889 + (sqrt(x4) - 0.819302)/((0.545859 + log(x6)/(x8**2*(x4 - 0.0499846)**4*(x8 - log(x6))**4))**2*(x5 - 0.153202)**2))))/sqrt(x0))',0.0003797112746139,2162688,feynman_I_9_18,10,96666,9,32768,paper,6,0,4190266092,0.0003797113313339,0.0003873036380730592,0.014635842225690015
600.0781287369318,'x1*x2*exp(-1.27696491858023*exp(-(log(x4) + 0.874772)**(x8**x6) - sin(sin(sin(sin(x5 - cos(cos(x5)))))))/x8**0.727605)*sin(sqrt(x0**x6) - sin(sqrt((cos(cos(x4)) - 0.125616)/sqrt(x8**x6*(1.44764*sqrt(x4) - 1.44764*cos(cos(x3 - 1.13003)) + 1.34885678328283)*((sin(x5 - cos(cos(x3))) + 0.931763)**((1.68042*log((log(x4) + 0.931763)**x8) + 0.248335957527161)**2) - cos(cos(3.09575*x0)) + 0.9317626953125)/sin(x8)))))/(sqrt(x5)*(x3 - 1.13003)*log(log(-0.483865*x4**(x8**x6) + 0.582791*exp(x7))))',0.0002422140037363,3801088,feynman_I_9_18,11,96666,9,32768,paper,6,0,3160032368,0.0002422146353637,0.0002733257437836676,0.014869279065905265
604.739798232913,'x1*log((x0/log(1.37969*x5) + x8**log(exp(cos(sin(0.997241626634538*sqrt((x3 + 1.20226)**(x6 + 1.01927649974823))/x5)**2)/x3)))**x2)/(-0.802587*sqrt(x0) + x5/x6 + x7 - 2*sin(x3) - sin(0.994491 + 1.13063*x5/(x4*x8*sin(cos(0.0701101/(0.264783143997192 - sin(x3)))))) - 0.0942177772521973 - 1.09839177131653/cos(sin(sin(0.994491 + 1.13063*x5/(x4*x8*sin(cos(1.01927649974823/(-x8**x2 - 0.252815842628479))))))**2) + (-x4 + x7 + 0.776610887275275*exp(-x8**x8))/x0)',9.111049958294688e-05,2162688,feynman_I_9_18,12,96666,9,32768,paper,6,0,3269070126,9.111082181334496e-05,0.00010069519664457601,0.01584463092513179
601.6578771059867,'-0.659949243068695*x2/(-(-x4 + x5 + log(x7) + 0.379023969173431*(-x5/(x5/(2*x8) + (x6 + sin(x1))**(x0/2)) + 0.56310772895813)/(x7 - 4.32636))**(x3/((x0 + x8)*(sqrt(sin(x1)) + 0.338704)**(x6/2)) + cos(x1)/x5**0.59737) - sin(x6**(x8*sin(log(0.396818*exp(x7)))/((x3 - 0.336707*x4)**((x3 + Abs(x5)**(2*x1))**(1/4))*log(sin(exp(0.289482*sin(x4)))) - 0.283339) - 0.665539)) + sin(log(x7) + cos((-0.283339**x1 + x4**0.124278)**2)/(0.279540196680996*x0)**sin(log(x5))))',0.0001705216363159,3112960,feynman_I_9_18,13,96666,9,32768,paper,6,0,3081541439,0.000170521743712,0.00016977273422416194,0.014927283218609012
604.4919581669383,'-0.650368*sqrt(((x6**(-0.612167) - 0.243)**2 + cos(x3))**2*cos(x1**(-x1*x4 + sqrt(x7 - 0.472285*log(x0) - cos(log(0.985527314946865*exp(0.0852526*exp(x3) - 0.0852526*exp(x6)))))))**2 + 0.250165)*sin(x7**(-0.306083*x5))*cos((1.02636255081477*x8*sqrt(exp(-0.304335/x0**0.414769 + 0.304335*x2)))**(-x1*sqrt(0.806454*x4*sqrt(-1/(-0.114433 - 0.881390929222107/x2)) + sin(log(x0) + 0.64529)) + sqrt(x3 + x6**(2*(x6**(-1.41614) - 0.243)**2 + 2*cos(x7)) - x8)))/((-0.114433 - 0.881390929222107/x2)*(x0**(-0.414769) - 0.444757))',0.0003423940713409,2293760,feynman_I_9_18,14,96666,9,32768,paper,6,0,3376120482,0.0003423940215725,0.00034870152959700496,0.014799631512220067
600.5374743829016,'log(x2 + sqrt(x4) - sin(x0 + 0.410826861858368) + log(x0 + (x8 - sin(log(x2**(x1 - 0.289189) + (x0**log(x2**x6 + (x4 - 0.289189)**x2))**(0.680977*x8))**2 + 0.410826861858368) + log(x0**x2 + x1**0.680977)**2/(-x6 + x7))**x4)**2/(-x6 + x7))/(x3 + x5**0.205413*sin(log(x1**2/(sqrt(-x2**2 + exp(x5) + 1.85955*(-x6 + x7)**2/sqrt(x8*log(x0**x4 + log(x0**x4 + x0**x8 + log(x0**x4 + x4)**2/(-x6 + x7))**2/(-x1 + x7))**2)) + 0.282251)**2)))',0.0003195176407113,1605632,feynman_I_9_18,15,96666,9,32768,paper,6,0,2204291346,0.0003195175377186,0.0003079653801457208,0.015664712928069403
