total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.27922349399887,'(x0*x5/(x2 + sin(sqrt((x1 - 1.26597 + (x1 + x5**2)/sqrt(x0))/x2)) + sin(x6 + x7)**2) + x0)/x5',0.5291192531585693,california_housing,19,19952,8,16384,paper,4,0,2148995112
60.06031732400879,'x0/x5 + cos(sin(sqrt(x0)))**(x2/sqrt(x1 + sin(x1) + sin(x2) - 0.999698) - sin(-x0 + x2/x3 + 1.60738))',0.49291080236434937,california_housing,20,19952,8,16384,paper,4,0,1592565386
60.82010076404549,'-x0*cos(sqrt(x0) + (-sqrt(x1) + x5 - 0.526407)**2*exp(-2*cos(x3)**2)/x2**2)/x5 + 1.16763',0.49777355790138245,california_housing,21,19952,8,16384,paper,4,0,784044718
60.600254319026135,'log(x0**2*log(x0*log(x1)/x5 + log(x5 - cos(x2))**2)**2/x5**2 - cos(x2) + 2.58778095245361)',0.503160834312439,california_housing,22,19952,8,16384,paper,4,0,3980425317
60.00542010308709,'x0/(sqrt(x5)*cos(sin(cos((x0 - cos(log(x2) - 4.73301458358765))/x5))) - cos(log(x0*sin(x1**(1/4))/x3**2 + x2)))',0.5138682126998901,california_housing,23,19952,8,16384,paper,4,0,3356806661
61.20437751698773,'x0/x5 + exp(-0.284318*x2**2/((log(x1**(x3/2)) + cos(x6)**2)**2*sqrt(exp(x0**3/x2**2))))',0.5130143761634827,california_housing,24,19952,8,16384,paper,4,0,2765379632
60.428537965985015,'sqrt((sqrt(x0) + 1.00716*sqrt(x1)*x3**(3/4)/(x2*sqrt(Abs(x5))))**2) + cos(sqrt(x0) + exp(sqrt(x0)/x5))',0.47916901111602783,california_housing,25,19952,8,16384,paper,4,0,1728356533
60.72623083693907,'x0/x5 + cos(cos(log(2**(7/8)*x0/(2*(sqrt(x1)/(x1 + x2)**4)**(1/4)*log(x2 + 1.55952*cos(x2))))))',0.5325316190719604,california_housing,26,19952,8,16384,paper,4,0,3533734220
60.82015871000476,'x0*exp(-x2/(x0*x1))/x5 + cos(sin((x0 + (-0.217289*x0 + 0.217289*x1 + x3**8)/x2)/sqrt(x2)))',0.5197445750236511,california_housing,27,19952,8,16384,paper,4,0,2342600226
60.0311154469382,'(x0/x5 + 0.343513*exp(cos(2.94896**sin(sin(sin(x6))) + 1.35888*x7 + 2.30957269668579)))*log(sqrt(x1))**(1/8)',0.465422123670578,california_housing,28,19952,8,16384,paper,4,0,1904449481
61.273301784996875,'1.37537442967773*x0*log(Abs(1.48681211471558*exp(-x0/4 + cos(x2)/4)*sin(x6)**2 - 2.32485))/x5 + cos(log(x6**2))',0.5316047668457031,california_housing,29,19952,8,16384,paper,4,0,1934709049
61.225103999022394,'(x0*x5/(x0 + x2*(cos(x6 + 1.84839)**2 + (x5*(x5 + 1.88299)/x0)**(2*x5*(x0 + x1)*(x0*x5/((0.728745*sqrt(x0) + x0)**(x2 + sin(x1*x4 + 3.94797468185425/x1)) + cos(x6 + 1.88299)) + 17.5515*x0)**2*cos(x6 + x7)/x2**3)/x5)/(sqrt(x5*(x0 + x1)/x2)*cos(x6 + x7)**4)) + x0)/x5',0.4088199734687805,california_housing,0,19952,8,16384,paper,6,0,3324115916
60.22428759303875,'(x0/x5)**sin(log(x0)*log(sin(sqrt(x5) + 1.15492) + 1.96221)) + log(sin(sin(x6 + x7)) + 3.24602)**2*log(exp(0.13888*(sin(sin(sin(sin(-x0**(1/8) + x6 + x7)))) + 0.991666)*log(sin(sin(x7 + sin(sin(sin(x6)) + cos(x6 + 4.13541)))) + 1.96221)*log(x0*x1 + log(sin(sin(x3 - cos(sqrt(x5)) + 0.13888)) + 2.12372) + cos(x0))))',0.378951758146286,california_housing,1,19952,8,16384,paper,6,0,2811363264
60.97329162398819,'2.10593*(x0 + log(x1)/(x2*log(x2 + cos(1.06818*sqrt(x0) - 1.06818*x0 + 1.06818*x2) + 1.32875)))/log(0.847197*x5**2*(x2 + (x0 - x2)**2 + exp(sqrt(log(467.025*x5**2 - 1.67951)/log(x1 + 1.32875))) + cos(1.06818*sqrt(x0) - 2.68154*x5) + cos(1.06818*sqrt(log(x1 + 1.32875)) - 1.06818*cos(1.06818*sqrt(x0) - 2.68154*x5))) - 2.10593)',0.49729037284851074,california_housing,2,19952,8,16384,paper,6,0,1884968544
60.848222738015465,'log(exp((x0 + x0/log(x2*exp(17.4719730506138/x5)/(exp(0.500414*x0) + 0.109643*exp(exp(0.500414*sqrt(x1)))) + exp((x0 + exp(x2*log(0.692319*x2)*cos(x0/(x5 - sin(0.692319*x2)))/x5))/(x5 - sin(log(exp(x0/(x5 - sin(exp(4.36690473556519/(x5 - 0.26863))**0.26863) - sin(exp(-0.284691*exp(sqrt(x0)))))) + sin(cos(sin(exp(0.638677*x3/x0))))))))))/(x5 - sin(exp(exp(sqrt(x2))/(-2.21052 + 4.36690473556519/x4))))) + cos(log(0.692319*x2)**2*sin(x6)**2)**2)',0.47751584649086,california_housing,3,19952,8,16384,paper,6,0,1859786275
61.757246799068525,'log(0.271936037536942*sqrt(x4*sqrt(sqrt(x1) + exp(x0) - sin(x0/x3 + 2*sqrt(x1)))/x5)*exp(-x2/2) + exp(x0))/(sqrt(x5) + 0.61603*sin((x1 + 0.0739492085112932*x4*exp(-x2)/sqrt((sqrt(x5) + 2.22816)**2/(x1**2*(-2*x2 + sqrt(x5) + 0.271936037536942*sqrt(x4*exp(-sqrt(x0 + sqrt(x1)) + sqrt(log(sqrt(x2) + sqrt(x5) + 4.83253)))/x5) - 2.60437679290771)**2)))**(1/4)))',0.508925199508667,california_housing,4,19952,8,16384,paper,6,0,3687649985
60.13678058993537,'x0/log(sqrt(log(x5**(2.20117*sqrt(-sqrt(x0) + 4.84514*sqrt(x5) + x5 - 2.20117*sin(x7) + 2.20117*sin(x0 - x5)) - log(1.09647*sqrt(3.79028*sqrt(x0) + x5 - 0.0261734) + exp(x1/8) - 0.0261734)**sin(x5)) + sqrt(exp((sqrt(x0)*sqrt(log(x0**(1/4) + 1.84031)) - x0 + sqrt(Abs(x2)/x1**0.358702 + x5 - 0.0261734) - 0.0523469)**2))))*Abs(x2)/x1**0.358702 + x5 - 0.0261734)',0.4970966875553131,california_housing,5,19952,8,16384,paper,6,0,369133708
61.908204443985596,'x0/log(x5*sqrt(x0*exp(-cos(exp(x1) - sin(x2 + log(x0) + cos(sqrt(x1) - cos(1/log(x2 + log(0.478922*x0 + 0.143412) + sin(x0/log(x0 + x2 + 1/sqrt(x0)))**2)))))) + x2 + sin(x2 + log(x5**2) + cos(sqrt(x0) - sin(x0/log(x5*exp(cos(x0/Abs(x0))) + log(x0))) + 1.26144)) - sqrt(Abs(x0 + cos(x0)))))',0.523752748966217,california_housing,6,19952,8,16384,paper,6,0,2995172877
63.1008124720538,'x0**0.910192/x5 + 0.291339*log(sqrt(((x0**2 - x0 + exp(sqrt(cos(cos(cos(x0/2.06417**cos(cos(cos(exp(x0))))))))))*exp(-cos(x2)))**((x1**2 + 0.286754)**(1/8) + cos(4.20688*exp(sin(x7)) + log((x0**2 - x0 + 3.82915163040161)*exp(-cos(x2)) + sin(x3)**2))) + exp(x0)) - 0.291339*log(x0*x0**(2*x0/x5 + 6.86486) + x0 + 0.535494*x0/x5 + 0.535494*sin(log(0.449119*sin(sin(x3)**2) + 0.645259))))',0.48974382877349854,california_housing,7,19952,8,16384,paper,6,0,865305066
60.48036797600798,'sqrt(x0*(x0*exp(-sin(x0/log(sqrt(x5**(sqrt(exp(sqrt(x0)*exp(exp(cos(x6 + x7))/2)))/sqrt(x2/log(sqrt(exp(sqrt(x0)*exp(exp(sin(cos(2.84339*x7)))/2)))) + exp(sin(x0/log(exp(x0**(1/4)))))))) + sqrt(log(exp(exp(exp(sin(x0/log(exp(sqrt(x5))))))))**cos(x2)))))/log(exp(x0*exp(exp(sin(cos(x6 + x7))))/log(exp(((sqrt(x2)/(x5 - 0.358051))**x1)**(1/4)) + exp(sin(x2)))) + exp(cos(2.84339*x7))))**(1/4)/cos(cos(x6 + x7)))*exp(-exp(cos(x6 + x7))/8)',0.3708057999610901,california_housing,8,19952,8,16384,paper,6,0,404488628
60.5770472480217,'(x0 + sin(x2/sqrt(sqrt(exp((sqrt(exp((x0 + 1.00242)/(sqrt(x5)/x3 + x2/(x1*sqrt(x5 + 0.685137)) + 2*x5/x1))) + 1.00242)/(sqrt(x5 + 0.685137) + x5/x1))) + 0.685137))**2)/(sqrt(x5 + log(sqrt(x5))) + 0.556308746337891/x1 + (x2 + sqrt(exp((x0 + sin(sin(x5)**2))/(sqrt(x5) + x2/x1 + x5/x1))) - x2/x1)/(x1*(exp(sin(x5)**2) + (x0 + log(sqrt(x5)))/x1)))',0.4833969175815582,california_housing,9,19952,8,16384,paper,6,0,2261209995
61.037530821049586,'(sqrt(x5) + 0.560163*sqrt(x5**log(x0))*exp(-sin((x0 + exp(sin((1.62869*x0 + 1.62869*x2)/x0)))*sin(x6 + sin(cos(cos(0.919261**x0 + sin(x6 + x7)) + 1.2762))**2)**2/x0)) + exp(sin((1.62869*x2 + 1.62869*sin(x6 + x7)**2)/x0))**log(x0) + Abs(cos(x6 + x7))**(2*(x0 + exp(sin((1.62869*x0 + 1.62869*x2)/x0)) + sin(sin(x0)**2)**(x2*Abs(cos(x6))**1.02895))/x5))/x5',0.4616541564464569,california_housing,10,19952,8,16384,paper,6,0,4190266092
63.82015378901269,'cos(sin(x6 + x7)**2 + sin(sin(x6 + 0.321226*(0.321226*exp(0.610732*cos(3.1967*x6 - 3.1967*cos(x0))) + 0.715043)**0.305366))**2)**2 + (x0 + sin(cos(sqrt(x0) + 1.22146320343018/((x0*x1*exp(x5) - 2.74773)*cos(sqrt(cos(sin(x6 + 0.321226*(0.321226*exp(0.610732*cos(3.1967*x0)) + 0.321226*cos(x5 + log(x0))**4)**0.305366))**2))))**2)/sqrt(x0))/x5',0.4393913149833679,california_housing,11,19952,8,16384,paper,6,0,3160032368
65.1675172339892,'x0/(x5 - cos(0.478156*(x0 + x5 + (sqrt(x2) - cos(x5**2/x0))**2)/x5**2)) - x1/(x1*exp(-(x2 + x5 - cos((0.196056**(2*cos(0.478156*(x0 + (sqrt(x2) - cos(x5**2/x0))**2 + 1.4164)/x5**2)**4) + 1.59398)*cos(sqrt(1.46487**(sqrt(x5)) + 0.920208))**2/x5**2))*cos(x5)**2/x5**2) + x7 - sqrt((sqrt(x2) - cos(x5**2/x0))**2) + 3.46828)',0.52578204870224,california_housing,12,19952,8,16384,paper,6,0,3269070126
60.460392278037034,'(x0 + (x5 + cos(0.923942*x6 + x7) - cos(x2 + cos(0.923942*x6 + x7) + 1.14638) - cos(0.923942*x6 + x7 - log(x1)) + cos(-sqrt(x0)*sqrt(log(0.119387**cos(4.78199*x6 - x7) + 0.119387**cos(0.552824*x3 - x7 + 0.726509) + 1.31418)) + x0 - x2 + sqrt(x2*log(x3 + 1.31418)**(0.119387**cos(0.552824*x5 - x7) + x5 + log(x1) + cos(x2 + 1.31418) - cos(0.552824*x5 + 0.552824*x6 - x7))) + log(x1) + 3.46781))*exp(-0.851045**(0.552824*x5 + 4.48352956771851)))/x5',0.3984454870223999,california_housing,13,19952,8,16384,paper,6,0,3081541439
60.13229853892699,'x0/x5 + sin(x0/(((sqrt(x0) + x2 + 2.18979*x2*cos(x2)/x0**(0.228332*(x0**(x0**(x0/(2*x5))/(2*x5)))**(x0/(2*sqrt(sqrt(x2) + x5)))))/sqrt(x1 + (x2/x5)**(x0/x1**(1/4))/(x5*log(sqrt(2.18979 + x5/x2)))) + (x2 + 2*x2/sqrt((x5 + exp(sqrt((x0**log(x2**(x1**(1/4))) + x2**(x0/2))/(x0*log(x2 + cos(x2)/x2)))))/(x0**(x2/(2*sqrt(x5)))*x2)))/sqrt(x1 + x2))*log(x0/x2 + x2)))',0.4899933636188507,california_housing,14,19952,8,16384,paper,6,0,3376120482
64.37435914902017,'(x0 + sin(x5))/log(x2 + cos(sin(-(0.0791378*x3**2 + exp(0.949757*(1/log(x2 + 1))**(1/4)) + sqrt(cos(sin(x5))))**2 + sqrt(log(x0)**2) + 0.504467))/(0.00116025**((-x3 + sqrt(log(x0)**2) + 1.00893)**2 + sin(x5)) + x3**4/log((exp(x0 - (-sqrt(x2) + x2 - (exp(sqrt(x0) - (x2 - sqrt(x0 + 0.389532*exp(sin(x5))) - 0.0791378*(x5 + exp(-x2**2 + x3))**2)**2) + 1.56801)**x0)**2) + 1.56801)**x0)))',0.5329453349113464,california_housing,15,19952,8,16384,paper,6,0,2204291346
60.03072048793547,'(x0**sin(cos(cos(sin(cos(cos(0.96384*x5)))/cos(cos(x0**(0.999673*sin(cos(-0.975267**(exp(x0/2)/x2) + 0.975267**(sin(x0) + 2.70419) + x0**(0.999673*sin(x5))/x5)))/x5 + 4.25091))))))**cos(2.09478*x2*log(x5**(1/4))/(sqrt(sin(sqrt(x5))**(-2))*Abs(x0)))',0.5214143991470337,california_housing,16,19952,8,16384,paper,6,0,550243861
61.6012974800542,'sqrt(x0*(0.655248165130615*x0/x2 + log(0.398583*x1*x3**2*log(0.398583*x2 + exp(cos(log(x5))))**2/x2**3 + exp(sin(log(0.398583*sqrt(x0*(0.2611705222224*x0/x2 + log(sqrt(x0))**2)) + exp(cos(log(x5))))**4)**2) + 0.398583*log(0.533294 + (x0 + sqrt((x1*x3/x2 + x5 + cos(log(x2*(x0 + x2))) - 3.51020550727844)**2))/x5)**2)**2))',0.4787294268608093,california_housing,17,19952,8,16384,paper,6,0,3606691181
60.88024498394225,'sqrt(x0 - 0.45466266453769*(exp(cos(cos(1.00601**(x0 + 13.4384) - x6))) + sin(1.82942/sin(1.07150258446495/x6)))*cos(x6 + x7) + (x0 + exp(sin(x5)))/(sqrt(x0) - sin(2.90693426132202/cos(cos(1.00601**(-0.982245**((x0 - 3.19997)*(-1.00601**(x0 + x6) + x6 + 0.982245)) + x0 + x6) - x6))))) - sin(2.59812*x0**sin(cos(cos(cos(x6 + x7))))/x5)',0.4152274429798126,california_housing,18,19952,8,16384,paper,6,0,1934392872
62.05013321095612,'(x0 + ((sqrt(x0)/sqrt(x2))**x2 + (1/(((sqrt(x0)/sqrt(x2))**(4.73047495308214*x0*sqrt(sqrt(x0)/sqrt(x2))) + (x0**2 + x0)**(1/4))**2*cos(log(x2/cos(cos(log(x0)))))**2))**(1/8)*sqrt(Abs(x5)))*cos(log(2*x0/x1 + x2/cos(cos(sqrt(2.98867**cos(sin(x6)) + cos(sqrt(x5**2 + (sqrt(x0) + 0.218161992241221*sqrt(x2))**(-2.17672)))))))))/sqrt(x5)',0.5016122460365295,california_housing,19,19952,8,16384,paper,6,0,2148995112
61.26834153488744,'(x0 - log(exp(sin(cos(sqrt(x1) + (x2*x5)**(1/4) + 0.841471)))**(1/4)) + 0.223833)/(log(sqrt(x2*x5 + exp(2*sin(1.91241*x7)))) + log(log(sqrt(x5**3 + sqrt(sqrt(x5) + sqrt(x0**(1/4)*(sqrt(x0) + exp(x0))) + cos(x5)) + exp(2*sin(1.3829*x7)))) + 0.470608)**2)',0.5150588154792786,california_housing,20,19952,8,16384,paper,6,0,1592565386
60.49452207109425,'0.240958*x0*x1/(x1 + (x0**(x1*x5/x4) + x6 + exp(x0*x1/(x1 + 0.977839))/x4)/x0) + 0.240958*x0 + 0.240958*((x0 + (0.0224103*x0*log(x4) + x0)*(x0*x1/(x0 + x5 + x6**2/x4) + 0.276537*x0*(x1 + x3)/(x5 + x6**(x0*x6/x4) + cos(x5)) + 1.27654*x3 + 0.276537*(-19.4178*x0*cos(1.35177*x3) + 4.61023*x0)/x0**(4.61023*x2/x4))/(x0*x1/(x1 + x5) + x5 + cos(x6)) + sin(x5))/x2)**sin(x5)',0.4795365333557129,california_housing,21,19952,8,16384,paper,6,0,784044718
61.39650852500927,'(2.00805521011353 - x0**0.345565)**4 + log(4.8826*x0 - 2*cos(x2)) - cos(log(x0**2 + (x0 + log(sqrt(x0) + x0/sqrt(x0 + x5)))**(x0/(2*x5))*(0.345565*x0**2 - 0.345565*sin((log(Abs(x0)) + 1.27746)**(2.1094024181366/x5))) + 4.8826*(x0 + log(sqrt(x0) + x0/sqrt(x0**2 + 2*x0)))**(x0/(2*x5)))/x5) + cos(log(x0**2 + x1 + sqrt(x1 + sin((log(sqrt(4.8826*x0 - 2*cos(x2))) + 1.27746)**(2.1094024181366/x5)))))',0.49178850650787354,california_housing,22,19952,8,16384,paper,6,0,3980425317
60.111559420009144,'(x0*sin(sqrt(x0*sqrt(cos(cos(log(x0 + x1)))/x2)))*cos(cos(cos((0.658022*x0*x3 + sqrt(x0*sqrt((sqrt(x4) - log(x4))**2*cos(cos(x5))/(x0*x2**3))))*log(sqrt(log(2*x0 + x1)))/log(x5 + log(x0))))) + sqrt(x0*sqrt(cos(cos(log(x0*cos(cos(x5)))))/x2)))*log(sqrt(log(x0 + x1 + x2)))/log(x5 + (1/(sqrt(x4) - log(x4)))**(1/4)*sqrt(Abs(x0))) + 1.49572/x2',0.45681577920913696,california_housing,23,19952,8,16384,paper,6,0,3356806661
60.23823422892019,'(x0 + sqrt(x0 + x5*(0.264289069193979*x0*x5*(exp(sin(x2)) + exp(cos(x5))) + x0 - sin(x2 + 2.35148))/(x0 + x2/(exp(sin(x7)) + exp(cos(x0))) - sin(sin(x7))) + exp(cos(0.484437*x2 + 0.484437*x6 + 0.484437*(x0 + x5)/(x0 + (x0 - exp(sin(x7)) + 2.35148)/cos(x7)))) - sin(x0 + sqrt(x1)) - (2*x0 - 2.35148)/x5) - sin(x0*x5/(x0 + x2/(x0 + sin(x5) + (2.35147953033447 - 2*sin(x2 + 2.35148))/x5) - sin(x0))) - sin(log(x1)))/x5',0.4676651656627655,california_housing,24,19952,8,16384,paper,6,0,2765379632
62.14922191097867,'sqrt((2*x0)**cos(x6 + x7 + exp(sqrt(log(sqrt(sin(log(x0))**2 + cos(sin(x6)**2 + cos(x6) + 4.6238) + 4.6238))) + 0.686117/sqrt(exp(x0/x5)))) + sqrt(log(0.489162*x0 + 0.489162*(x0**(2*x0) + (2*x0)**cos(x0 + 2*x6 + x7))**cos(x0/x5 + exp(sqrt(cos(cos(x7))) + 0.660255/sqrt(x0))) + sqrt((2*x0)**cos(x6 + x7 + 4.26191) - 0.452419/x0))))',0.39933377504348755,california_housing,25,19952,8,16384,paper,6,0,1728356533
61.531442295061424,'(x0 + sqrt((x0**cos(sin(x6)) + (x5 - 1.91028)**2)*sqrt(0.210373*sqrt(x0)*x1*cos(sin(x6)) + 0.377899*x5)/(x0 + 0.377899*x0/x5 + 0.377899*log(x0))) - cos(x0*(0.377899*x1*sqrt(2*x0 + x5**2)*cos(sin(x6)) + 0.495057)**(1/4)/(x2 + cos(0.746117*x0**cos(sin(x6))*sqrt(x1*sqrt(x5)/x2)/(x2 - 0.535661)))))/x5',0.4887997806072235,california_housing,26,19952,8,16384,paper,6,0,3533734220
60.19925469800364,'3.8671*x0*cos(sin(log(0.541796*sqrt(x2*sqrt(3.8671*x0/(x5 + 1.34218) + sin(3.8671*x0**(3/4)*cos(cos(x5))/(x5 + sin(x6))))))))/((x5 + sqrt(exp(2*exp(-sin(sin(sin(x7) + 0.937918)))*cos(cos(log(cos(sin(x6))/sqrt(exp(2*sin(log(sqrt(x0)))))))))))*sqrt(exp(2*exp(-cos(sin(log(9.372*x0**(7/4)/((x5 + 1.34218)*(x5 + sin(cos(sin(sin(sin(x7) + 0.937918))))))))))*sin(x1**(1/4)))))',0.4963891804218292,california_housing,27,19952,8,16384,paper,6,0,2342600226
61.185344168916345,'log(x0**(sqrt((x0 + sqrt(sqrt(x0) + (exp(exp(sin(sin(x5))) - sin(x6 + x7)**2) - cos(x2))**2))*(exp(sin(sin(cos(0.36917*x0/(sqrt(x0*(exp(sin(x6 + 3.80442)) - 1/(x6**(sqrt(x0)))**(3.95011*x0)))*sqrt(sqrt(x1)*(exp(sin(sqrt(x0*x2))) - 1/(x6**x2)**(3.95011*x0)))) + sqrt(x5) + cos(x6 + x7))))) - 1/(x6**x2)**(3.95011*x0)))/2) + exp(sin(x2)) + cos(x0**(1/4) + cos(x6 + x7) + 0.36917/(x4/x5 - 0.70605*(x6**x2)**x7)))',0.38142886757850647,california_housing,28,19952,8,16384,paper,6,0,1904449481
61.30149080301635,'(log(x1)**2 + sin((log(x1)**2 + 1)/x5))*exp(-x5)*exp(-(exp(x2*sin(x0 + sin(sqrt(2)*sqrt(x2)))/(x0 + sin(x0)))*log(x2)**2/x3**10.3756 + exp(0.229602*sqrt(exp(exp(x2*exp(-x5)*sin(x0 + sin(sqrt(2)*sqrt(x2))))*log(x0)**2))/x2))/x0) + 0.93577213004562*sqrt(1/x5)*log(x0)**2 + (x0 + 2*sin(x0))/x2',0.4704720079898834,california_housing,29,19952,8,16384,paper,6,0,1934709049
60.67173850501422,'x0/x5 + log(sqrt(x0/log(x6) + log(exp(x1/(x2 + cos(x0/x5))**1.16222))**(cos(exp(cos(x6)))**2)))',0.5162939429283142,california_housing,0,19952,8,32768,paper,4,0,3324115916
61.75917503098026,'(x0/x5)**cos(2.19484758377075*sin(x6 + x7)**2/(-x5 + sin(exp(2*cos(x0/x5))))) + cos(exp(cos(x6 + x7)))',0.49348968267440796,california_housing,1,19952,8,32768,paper,4,0,2811363264
60.430112913949415,'sin(sin((x0 - cos(x2) - cos(x6 + x7 + exp(-sin(x6 - x7))))/x2)) + (x0 - cos(x6 + x7 + cos(x3)))/x5',0.4291329085826874,california_housing,2,19952,8,32768,paper,4,0,1884968544
60.468966381042264,'x0/x5 + 0.727736*(x2*(x0 + cos(x0)))**(1/4)*(log(x1) - 2*sin(x6 + x7)**2)/x2',0.4793679118156433,california_housing,3,19952,8,32768,paper,4,0,1859786275
60.410156107041985,'(x0 + sqrt((0.273815*x1*x2)**sin((x0 + sin((sin(x0) + 3.89544)/(x5*sin(x7))))/x5**2))/x5)/sqrt(x2)',0.5077966451644897,california_housing,4,19952,8,32768,paper,4,0,3687649985
60.37328523793258,'0.298611*x0 + (log(x0*sqrt(x1 + cos(log(x1)))) - sin(x0/x5 + 2.68429*log(x1*x5/x2)/x2))/x5',0.4979061186313629,california_housing,5,19952,8,32768,paper,4,0,369133708
60.072386940941215,'cos(sqrt(x0))**2 + (x0*sqrt(x1)/(x0 + x2) + x0 + sin(sqrt(x6**1.50601)))/(x5 + cos(sin(sin(x6 + 1.86823)**2)))',0.4756792187690735,california_housing,6,19952,8,32768,paper,4,0,2995172877
60.113136671017855,'x0/x5 - cos(x0/log(x2 - cos(2.20533*x6) + x6/x1) + cos(sqrt(x0)) + exp(x3)/x2)',0.5052898526191711,california_housing,7,19952,8,32768,paper,4,0,865305066
60.528253937955014,'(x0*x5/(x0 + x2/(0.139839**cos(x2 + 0.851067)*x0*x1**sin(sin(1.36586*x7)))) + x0)/x5',0.4889588952064514,california_housing,8,19952,8,32768,paper,4,0,404488628
60.50598604104016,'cos(sin((x0 + exp(x0**(-1.96604)))/x5)) - exp(-1.96604*cos(sin(x6))**2) + (x0 + x1/x6 - 1.95148420333862/x1)/x5',0.5120889544487,california_housing,9,19952,8,32768,paper,4,0,2261209995
60.283005194040015,'sqrt(x0) - sin(x0/x5 + cos(cos(log(x1 + cos(log(x1)) + 2.80812) + cos(cos(x5))))) + cos(cos(x6/2 + x7/2))',0.4816385507583618,california_housing,10,19952,8,32768,paper,4,0,4190266092
61.21125185396522,'sqrt((0.457248 + exp(cos(sin(x6)))/x5)/log(x0/(sin(sin(sqrt(x1) + log(x0))) + 1.44312) + 2*x5)**2)*Abs(x0)',0.5285269021987915,california_housing,11,19952,8,32768,paper,4,0,3160032368
60.58530670392793,'x0*cos(sqrt(x6) + 0.640883)/log(x2 + x6/x1) + sin(x5)/(0.854026*x5 - 0.854026*cos(2.65696*x6/(x0*x1)))',0.5202978253364563,california_housing,12,19952,8,32768,paper,4,0,3269070126
60.02135884796735,'x0/x5 + 0.3272*(0.315942*sqrt(x0*x1) - cos(1.93202*x6) - cos(x2 - cos(x3**2 - log(x6))))/x2**(1/4)',0.4869225323200226,california_housing,13,19952,8,32768,paper,4,0,3081541439
61.03335144894663,'x0/x5 + log(sqrt(log((x5 + (-x1 - 3.73549866676331)**2/(x2**2*(0.508146*x0 - 3.7355)**2))**2/(-x0 + x2 + log(x0))**2 + 2.9874)))',0.5058930516242981,california_housing,14,19952,8,32768,paper,4,0,3376120482
60.10516568599269,'(x0 + sqrt((log(x5)**2 + (-5.57218*x0*x1/x7 + sin(x2) - cos(x2))/x2)**2))/x5',0.5238577723503113,california_housing,15,19952,8,32768,paper,4,0,2204291346
61.039082579896785,'x0/x5 + log(x0/log(x5 + exp(4*sin(sin(sin(log(x1)))))) + sqrt(x5)) - sin(0.372273*x2/x3 - 0.804324)',0.5082157254219055,california_housing,16,19952,8,32768,paper,4,0,550243861
60.00419648399111,'(x0 + x1**(1/4) - sin(x1**(1/4)*(1.62505*x0 + 0.625049*exp(sin(3.61555*cos(x7))))/x2) - sin(sin(x5)))/x5',0.49245014786720276,california_housing,17,19952,8,32768,paper,4,0,3606691181
60.87919804698322,'(x0 + cos(x6)**2 + (sqrt(x1) + exp(sin(1.5705*x7)))/x2)/(sqrt(x5) + sqrt(exp(sin((x0 + x1**0.381915)/x5))))',0.474921852350235,california_housing,18,19952,8,32768,paper,4,0,1934392872
60.22300569398794,'(x0 + ((x5*(x0 + 1.53578)/x2)**cos(sin(x6)))**cos(sin(0.354262*x0 + 0.354262*cos(x2)) + sin(sin(log(x1)))))/x5',0.5162073969841003,california_housing,19,19952,8,32768,paper,4,0,2148995112
60.42919257702306,'x0/x5 + 0.710763*sqrt(exp(cos(log((0.0153407*x6)**x2)))) + 0.710763*sin(x6 + x7 + cos(cos(x6)) + 4.5254)',0.4185587465763092,california_housing,20,19952,8,32768,paper,4,0,1592565386
61.65726743103005,'(x0 + x5*(x0 + x1**2*x3/x6**2)/(x2 + (x4 + exp(2*(x0 + x6/x1)/x5))/x4))/x5',0.511961817741394,california_housing,21,19952,8,32768,paper,4,0,784044718
60.41889079101384,'log(exp(x0/x2**(0.755061*log(x5)/sqrt(x3 + sqrt(x1**2/(x0 + x2 + 0.19692)**2 + exp(exp(sin(x2))))))))',0.5385853052139282,california_housing,22,19952,8,32768,paper,4,0,3980425317
60.23134823993314,'0.661077*sqrt(x0) + sqrt(x0/sqrt(x2)) - cos(sqrt((x0/x5 + x2 + cos(x2))/x5) - log(x1*exp(x0))/x5)',0.4898975193500519,california_housing,23,19952,8,32768,paper,4,0,3356806661
60.411134797963314,'x0/x5 + 0.218667 - cos(x6 + x7)/sqrt(2*x6/(x1 + 3.43792819976807) + cos(x0/x5 + log(x4)))',0.4174157977104187,california_housing,24,19952,8,32768,paper,4,0,2765379632
60.68995251506567,'x0/x5 - x1/(x5*(x1 + x7 - 3.69742)) + cos(sin(4.1312460899353*sin(x6 + x7 - 3.69742)/x5) + cos(sin(x7)))',0.4144585132598877,california_housing,25,19952,8,32768,paper,4,0,1728356533
60.51353380805813,'x0/log(x0/log(1.29609**(x1/2 + cos(x0)/2) + log(x0)) + x5*log(x2 + exp(cos(x2)) + cos(x5*log(x2))))',0.5139289498329163,california_housing,26,19952,8,32768,paper,4,0,3533734220
60.25530392897781,'sin((x0 + cos(x2 - exp(x3)))/x2) + (x0 + cos(sin(cos(sqrt(x1))) + sin(4.16382*cos(x7)) + 4.34124529361725))/x5',0.4740404784679413,california_housing,27,19952,8,32768,paper,4,0,2342600226
60.68153965298552,'x0/x2 + (x0 + 0.391576)/(x5 + (3*x1*(x3 - sin(log(x2)) + 1.28185)**(1.28185129165649 - x1))**(1.76068162918091/x2))',0.5143611431121826,california_housing,28,19952,8,32768,paper,4,0,1904449481
