total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.486045630066656,'x1*(x0 + x2/(exp(-x4 + sin(x3 + x5 + cos(x0 + sin(((x6**x2)**x2 + exp(x8 - exp(sin(x3 + x5))))**sin(cos(-x2 + cos(-x2 + cos(x2/x6**x0) + 0.161138) + 0.161138))*log(x2))) + 0.161138)) + sin(1.52814**x2))**2)*log(exp(1.28535762057459/(x7 + x8**(x5 - x7 - sqrt(x6**(2*x0**((-x4 + sin(x3 + x5 + cos(x8 + (sin(x0**0.185785 - x7) + 0.994296)**2) + 0.161138))**2))) + x5**(-sin(x2 - x3**0.185785))))**2))',0.0004942408995702863,feynman_I_9_18,17,96666,9,2048,paper,6,0,3606691181
60.38300967309624,'-0.176175*0.521629**cos(x2)*(-x0 + cos(x1 + sin(x8**2*sin(x8**2*(x6 - 0.954286)**2*sin((0.272097*cos(x1 + sin(sin(-0.521629**(-exp(cos(x8 - 0.907837152481079)**0.00830021/x7**0.506822) + log(x3)) + x5 + 0.405053)**2 - 0.272097) + 0.272097) - 0.259659)**2*sin(0.521629**(-x4 + log(x3)) - x3)**2*sin(0.521629**(-x4 + log(x7)) - x3)**2)*sin(x5 - 1/0.521629**sin(x7 - (0.521629**(-x4 + log(x3)) - 0.405053)**2))**2))**(1/4)*sqrt(Abs(x8))) + 0.157111)',0.0023758092429488897,feynman_I_9_18,18,96666,9,2048,paper,6,0,1934392872
60.042870195931755,'sqrt((0.254224*x0*x1*x2*sqrt(x8)*sin(sqrt(x4)))**(2*((0.633489*x6)**x8)**(0.183343*x0*((0.401308*sqrt(x0)*x1*x2*sqrt(x4)*(x6**2 + ((0.633489*(0.633489*sqrt(x0)*sqrt(x2))**(2*((0.633489*x2)**((x1**x0)**(0.633489*x0*x8)))**x8)/x6**2)**(x2**0.401308*Abs(x4)**0.802616))**(-0.217812*x0*sqrt(x6)))**(0.633489*x2))**(2*0.633489**(0.187626*x1))/x5**2)**(exp(sin(x7 - 0.30714)*cos(exp(x6)))/2)))/x5**2)',0.002860402222722769,feynman_I_9_18,20,96666,9,2048,paper,6,0,1592565386
60.260074255988,'x6**(0.183249*sqrt(x1)*exp(x8**2*(0.538827*0.734048**x0 + 0.140935*x4)/2 - sin(exp(x7/2) - cos(x3 - sin(x7 - sin(x5))))/2))*sqrt((1.34526*x0*sqrt(((0.261559367179871*x4**(1.34109*sin(log(log(x8*(x3 - sin(exp(x7/2)) + cos(x3 - sin(x5 - sin(x5))))))) + 0.629415))**x0 + cos(log(0.290335*sqrt(x2))))*cos(log(0.290335*sqrt(x2)))) + cos(log(0.261559*x1)))**4/(x3 - sin(x5))**4)',0.0005781537620350718,feynman_I_9_18,19,96666,9,2048,paper,6,0,2148995112
60.08279672998469,'0.309662*x0**((sqrt(x3 - sin(x5) - sin(x0 + x8**(x3*cos(x4)))) + cos(x3 - sin(x5)))**cos(x3 - sin(x8 + (1.79703*x6/(sqrt(x2**(2*sqrt(x8))*cos(x4**(0.309662*x6) + x8)**2)*((x6**x8)**(x3*cos(x4)) - cos(sqrt(x2) + x3**(sqrt(x5))) + 0.947649)**(1/4)))**(0.309662*x0**(3/2)*x2**x8/x4))))*x1*sqrt(x2**(2*sqrt(x6))*cos(x4**(0.556472*x6/(sqrt(x8)*sqrt(x2**(2*x8)*cos(x4**(0.309662*x6) + x8)**2))) + x8)**2)/x7',0.000817725551314652,feynman_I_9_18,21,96666,9,2048,paper,6,0,784044718
60.14521304599475,'sin(sqrt((x0 + cos(sqrt(x0)))**cos(sin(x3)/sin(sin(sin(sin(sin(sin(sin(sin(sin((x0 + sqrt((x7**cos(x1**(1/8)))**(cos(sin(x3))**x3)))**sin(cos(log(2*x0))) + 1.2467))))))))))))/((x5 + sin(x0 + x1) + sin(x1 + sqrt((x0 + sqrt((x5**2 + 2*x5 + sin(x1**(x3/2)))**cos(sin(sin(sin(sin(sin(x7)))))/(sin(sqrt(cos(sin(x5 + sin(x0 + x6) + sin(x1 + x2))))) - 0.865199*sqrt(cos(cos(x1 + x4))) + 0.215916))))**sin(x2))) + sin(sin(x2 + x8)) + sin(sin(x4 + x6)))*cos(log(x2)))',0.000666625564917922,feynman_I_9_18,22,96666,9,2048,paper,6,0,3980425317
60.27334193896968,'-1.10685*x0**x1*sin(Abs(x8)**(2*exp(-0.503968*x5)) - exp(-0.616836*x4))**(exp(-0.616836*x1**(x4**(x8**2)))**(sqrt(exp(-0.503968*x5*(x0**x0 - 0.671945)))))/((-0.0916312**(0.101997**(0.0916312**x1) + ((x8*(1.02111411094666 - x6)**2)**(2*exp(-0.616836*x0**((x0 - x5)**2))**(0.483813*sin(sin(x3))**2)))**0.597734 - exp(-0.616836*sin(1.29052**(0.253983*x5**2)))) + x2 - x3 - 0.616836)*log(x0**((x0 - x5)**2)/(-0.190981*exp(x0) + exp(x6)) + (x2 - x7 - 0.671945)**2))',0.0008448850130662322,feynman_I_9_18,23,96666,9,2048,paper,6,0,3356806661
61.07087345700711,'cos(0.956873**(x1*x2*(0.405347*(log(sqrt((0.69286*exp(sin(x2 + x4)))**(x1**2 + exp(x0**0.23928)) + cos((-x1*exp(x2/x3) + x1)**2)**2 + 0.592316)) + sin(0.956873**(x2*(x8**2*(exp(x2/x3) + sin((sin(x7) + 0.401513)/x4**0.130606))**2 + 0.956873)) + cos(sin(x6))))**2*exp(2.461*sin(cos(x1))) + sin(x6 + x8) - 0.910925)) + x0**(sqrt((0.194457*exp(x2/x3) + 0.194457*sin((sin(x7) + x4**2*exp(2*x2/x3)/x3**2)/x4**(0.218782*cos(x2))))**2)))**2',0.0023896938655525446,feynman_I_9_18,24,96666,9,2048,paper,6,0,2765379632
60.170101498952135,'x0*exp(-1/((-0.218813**((-0.161077*x7 + 0.161077*x8)/sqrt(x8)) + x1 + 2*x2 + x8 + log(sin(1.00566*sqrt(x5))) + sin(0.959965*x5))*exp(-1/(0.400405*x6)**(0.336924076080322/(0.3415*x1 + 0.3415/x2**1.26261 - 0.0550078*x3 + 0.0550078*x4 + 0.3415*sqrt(x8) + 0.3415*sin(0.921533*x5) - 0.281878)))*sin(0.158347**(-0.167795*x3 + 0.167795*x4))/x7)**(0.336924076080322/(-0.3415*0.220598**((-0.156389*x3 + 0.156389*x4)/1.01136**x3) + 0.3415*x1 + 0.3415*x2 + 0.3415*sin(sqrt(x7)) + 0.00385731)))',0.0021006690803915262,feynman_I_9_18,25,96666,9,2048,paper,6,0,1728356533
60.447109338012524,'sqrt(x0*sqrt(x0*x4*x8*sqrt((x6**(x6**2/x3))**(x6**2/x3)*(x8**(((x8**(x6**(x0*x1**2/(2*x7))))**(x4*x6/x5))**(x0*x4/(2*x7))))**(x4*x6/x5)/(x3**2*x7**3))/(x3**2*x5))*(x8**(x6*x6**x0*x8**3/(x3*x5**2)))**(x2*x8/(x3*x6**x0))/(x5*x7))*Abs(x0)**(1/4)*Abs(x1)*Abs(x2)*Abs(x4)**(1/4)*Abs(x6)**(1/4)',0.000329033937305212,feynman_I_9_18,26,96666,9,2048,paper,6,0,3533734220
60.036643262952566,'log((x1 + x8**(log((x4**(1.06752*x6))**(x1/x5 - (-x6**x5 + (sqrt(x3)*(-x1 - 0.722056) - x6**x5)*sin(sqrt(x5))**4*sin(sqrt(x7))**8)*sin(sqrt(x3))**4*cos(x5)**4*cos(x7)**4))**(x1*exp(-sqrt(x3)) - 0.974953*(-sqrt(x3) - sqrt(x5) + x8)*exp(-x6)*exp(x6/2 + (x3*cos(x8) + 1.02569)*cos(x8)/2 + cos(x8)/2)/x5)))**(-x2*(-x0**x1 + sqrt(x5))*exp(-sqrt(2)*x3**(1/4))/(1.02569*x1 + 1.05204) + x2*exp(-sqrt(x3))))',0.0005077538080513477,feynman_I_9_18,27,96666,9,2048,paper,6,0,2342600226
60.304151359945536,'x0*x1*x6**sin(x3*sin(sin(x2)**((exp(0.0425009*x3*x5*cos(x2)) + (0.0425009*x2**4*x7*sin(x5) - x7*sin(x5))/x7)**2)/(x2 - cos(exp(0.0425009*x2**2*x7*sin(x5)))**((0.665593*x8 + 0.189179)**2))))*(0.243467*x4 + 0.735778)*exp(-(exp(-(0.665593*x8 + log(x4))**2)*exp(cos(0.665593*x2 + 0.189179)**exp(x3*x5*x6*sin(x3)*cos(x6))))**0.0425009/(x2 - cos(exp(0.0425009*x2*x5*sin(x5)))))/(x7*(x2 - 0.562601))',0.000927769229747355,feynman_I_9_18,28,96666,9,2048,paper,6,0,1904449481
60.566857583937235,'sqrt(x0*x1*sin(sqrt(x3))**2*sin(sqrt(x8))**4*sin(sqrt((x7 + exp(exp(sqrt(x2)*x3**(1/4)*exp(-sqrt(x2)*sqrt(exp(x6**2*sqrt(x0*sin(sqrt(x0))**6/x3**2)*sqrt(x4*sin(sqrt(x1))**2*sin(sqrt(x8))**2))*sin(sqrt(x0))**2/x3**2)*Abs(x1)) - x6)))/sin(sqrt(x0))))**2/x5**2)*sin(sqrt(x1))*sin(sqrt(x3))*sin(sqrt(x4))**2*Abs(x2)',0.0009369503823108971,feynman_I_9_18,29,96666,9,2048,paper,6,0,1934709049
60.08471367997117,'(x0 + 0.738142*log(x1 + 0.721924)**exp(x0) - 0.762983)*(x2 + log(x8) - 0.750823)*sin(log(x4 + x6))**x8/x5',0.003196624806150794,feynman_I_9_18,0,96666,9,4096,paper,4,0,3324115916
60.04109291196801,'x0*x1**(x1/x5)/(-3*x2 + x3 - x4 + x5 + 2*x7 - x8 + cos(x1) + cos(x6))',0.0016196134965866804,feynman_I_9_18,1,96666,9,4096,paper,4,0,2811363264
60.3015225980198,'x1*(x0/(x3 + 0.811359*x7 - 0.0801668*exp(2*x2) - log(x6)))**(cos(sin(0.811359*x8))/x4)/(x5 + cos(x0))',0.0032501802779734135,feynman_I_9_18,2,96666,9,4096,paper,4,0,1884968544
60.053531537996605,'sin(x0*x2*(x1 + 0.138838*(x8**x6)**x4*exp(exp(sin(x5)))*exp(sin(x7)) - 0.0899793)/(x3**2 + x5))',0.0013349225046113133,feynman_I_9_18,3,96666,9,4096,paper,4,0,1859786275
60.39520554605406,'0.0406952*x0**2*x1**2*sin(x2*x4*x6/x5)**2 + ((x2*x8/x5)**0.468713/x3)**(0.398567*x7)',0.0021430179476737976,feynman_I_9_18,4,96666,9,4096,paper,4,0,3687649985
60.10642297309823,'x0*x1*exp(-log(x7)/(x4*x6*x8))*cos(log(x5)**(0.516452*(log(x7)**(sqrt(x5)))**x2)/x2)/x3',0.0013037006137892604,feynman_I_9_18,5,96666,9,4096,paper,4,0,369133708
60.558621195028536,'x2**0.902039*(x1 + x4**1.2028*(x1 + log(x6))*log(x0)**2 + log(x8))*cos(Abs(sin(x5))**(2*x6))**2/x3**2',0.0030218721367418766,feynman_I_9_18,6,96666,9,4096,paper,4,0,2995172877
60.0006285199197,'(x0**2*x2)**(x1/x7)/(x5 + sqrt((x4/x5)**(0.85781*x2 - 1.71562*x3 + 0.85781*x6 + 0.85781*x8)))',0.00264201988466084,feynman_I_9_18,7,96666,9,4096,paper,4,0,865305066
60.05605027300771,'x2*sqrt(x6)*sqrt((x0*x1**(3/2)*x4*sqrt(x8)/(x3*x5))**log(x3**(x4**(1/4))))/x7',0.0008606324554421008,feynman_I_9_18,8,96666,9,4096,paper,4,0,404488628
60.03250964207109,'0.122181*x0*x1*x2*cos(x3)/(0.799013*x6 - 0.799013*x7) + 0.081832*x8*log(x4)',0.002410084707662463,feynman_I_9_18,9,96666,9,4096,paper,4,0,2261209995
60.07930577697698,'0.53383**cos(x1 - cos(x0))/(exp(sqrt(-x2 + x5)) + cos(x3)/(-x4 + x7 - sqrt(x6 - 0.143175) + log(x4)))',0.0031962411012500525,feynman_I_9_18,11,96666,9,4096,paper,4,0,3160032368
60.59716295194812,'log(1.1168**(x4**2*x8**2/x5**2 + (x0 - 0.695847*x1*cos(x2))**x6 + log(x1**2) + sin(x3)))',0.002981127705425024,feynman_I_9_18,10,96666,9,4096,paper,4,0,4190266092
60.25341188395396,'(x1/x3**exp(-1.55068*(0.366618*sqrt(x4/(x8**x8)**0.0397829))**(x5 - x8) + 0.9378142090913/x0))**(-x2/2 + x7/2)',0.002294790931046009,feynman_I_9_18,12,96666,9,4096,paper,4,0,3269070126
60.07959284901153,'0.556365*x1*(x2 + log((x8**(-0.726435*x2 - 0.726435*x4))**(1.1306369304657 - x0)))/(-x4 + x5 - x6 + x7 + 1.20140063762665)',0.0022995728068053722,feynman_I_9_18,13,96666,9,4096,paper,4,0,3081541439
60.31748853402678,'0.422998*sqrt((x2 - cos(x1 - 0.650383))/(x5*(x7 + cos(x6) + cos(x8**x4 + sin(x3)) - 1.21299)))*exp(x0/2)',0.0021447630133479834,feynman_I_9_18,14,96666,9,4096,paper,4,0,3376120482
60.09041277994402,'0.752335*x8**log(x0)*(-x0*(x1 - cos(cos(x5)))/(x4 - x7 + cos(x3 + x6) - 0.99092435836792))**0.641891/(-x2 + x3)',0.0011830405564978719,feynman_I_9_18,15,96666,9,4096,paper,4,0,2204291346
60.03306726401206,'sqrt(x0 - sin(sin(x3 + x7)))*(x2 + x6/(0.792477 + exp(x2)/x4) - 0.830104351043701)/(-log(x8) + 1.71247*x5/x1)',0.0011387566337361932,feynman_I_9_18,17,96666,9,4096,paper,4,0,3606691181
60.63857319310773,'x8**(-x2**cos(x1**2) + sqrt(x6))/(x5 - (x1 - 0.749603)**2 - log(x4**2*(sqrt(x0) - sqrt(x2**cos(x7)))**2))',0.0027850877959281206,feynman_I_9_18,16,96666,9,4096,paper,4,0,550243861
60.106309760012664,'x1**x0*sqrt(0.287592**(0.529014*sqrt(x1))*(x2**x3 + x6**x8 - x8*(x1 - x4**2)))/x3**2',0.00400093849748373,feynman_I_9_18,18,96666,9,4096,paper,4,0,1934392872
60.06846806698013,'0.0783426*x1*x4*(x0 - log(log(x7/x2))) + 0.0783426*x6 + 0.0783426*log(x8**2) - 0.0783426*log(0.318061*(x4*exp(x3) + x4)/x2)',0.0022018575109541416,feynman_I_9_18,19,96666,9,4096,paper,4,0,2148995112
60.672226213035174,'x0*sin(sqrt(x1*sqrt(x8)/log(x7)))**4/(x5 + cos((0.118841*x4/cos(sqrt(x2)) + 0.6051)**2) + 0.319391)',0.003395111532881856,feynman_I_9_18,20,96666,9,4096,paper,4,0,1592565386
60.26337800594047,'x2*(x0*x1*x6*x8/(x7*(3.70442*log(x3) - 0.797212)) + x0*x1*x4/(x3*x7))/x5',0.0003388883778825402,feynman_I_9_18,21,96666,9,4096,paper,4,0,784044718
60.05741737410426,'-0.89928*x1*sqrt(x2*x6)*(0.223925*x0 + 0.223925*x4)*sin(sqrt(x0))*sin(sqrt(x2))*sin(sqrt(x8))*cos(x5)/x7',0.002196970395743847,feynman_I_9_18,22,96666,9,4096,paper,4,0,3980425317
60.38077394699212,'(-0.142298*x1 - x8**((x4 + x6 - log(x5) + sin(x3))/(2*log(x7)))*(-0.187821*x0 - 0.142298*x2)**2)**2',0.002790527418255806,feynman_I_9_18,23,96666,9,4096,paper,4,0,3356806661
60.27064965991303,'log((x0 + x4*Abs(x6)/(2*x7 - x8**2))**(x1*(x2 - 0.0449542*x5**2)**0.671035/x3))',0.001243177684955299,feynman_I_9_18,24,96666,9,4096,paper,4,0,2765379632
60.00744527496863,'0.800053*x0*x1*x2*(x4*x8)**(x6*exp(1.08966*x6/x5)/(2*x5))/(x3*x7)',0.0008353611920028925,feynman_I_9_18,25,96666,9,4096,paper,4,0,1728356533
60.18348472495563,'x2/(x3 + sin(x3 + (x4 - x7)**2/(x8 + 0.460996) + sin(x0*x1)) + (-x1 + x5 + cos(x6))**2/x0**2)',0.0015562529442831874,feynman_I_9_18,26,96666,9,4096,paper,4,0,3533734220
60.31742331793066,'0.201572/(-x1**2/(x5**2*cos(x4/x7)**2) + 1.41281*cos(sin(x2)*sin((x0**x6 - sin(x2**2))**0.386838)))',0.005397996865212917,feynman_I_9_18,27,96666,9,4096,paper,4,0,2342600226
60.473513773991726,'x0**2/(x5 + cos(x1 - cos(log(x4**2 + x8))))**2 + 3.37455*x1*x6*log(sqrt(x2))/(x3*x7)',0.002296583028510213,feynman_I_9_18,28,96666,9,4096,paper,4,0,1904449481
60.086547628976405,'x0*(-0.214146 + (x1 + x6 + x8 + log(x2))*cos(x4**(-0.438535))/x7)*(x1 + x2 + 0.212488)/(x3*x5)',0.0008127057808451355,feynman_I_9_18,29,96666,9,4096,paper,4,0,1934709049
60.17065387708135,'-0.479974*x0*(0.998693 - 1.0936**(x1*(x2 - 0.38271)*exp(-0.0490983*x1 - 0.0490983*x2**2 + 0.0490983*x4**2) + x1*sqrt(exp(-1/x6**1.17917 + cos(x7 + 0.287763)**2)) + x2 + x8 + 0.987617*exp(exp(cos(x4))/4)*sin(x5) - log(x3)**(0.485594*x7*exp(0.0478898*exp(exp(cos(x6))/2)) + log(x2)/2 + 0.546802) - 0.38271))*exp(-0.0490983*x2 + 0.0490983*x4**2 + 0.0490983*x6**2 - 0.0490983*exp(cos(x4)))',0.000572125194594264,feynman_I_9_18,0,96666,9,4096,paper,6,0,3324115916
60.496693663997576,'x0*log(((x1/sin(cos(log(x2))))**sin(sqrt((0.482981/x3**1.04996 + sqrt(((2*x3 + x5)**(-1.04996) + ((x2**sin(x4/(x7*sin(cos(log(x8))))) + log((x4*sin(x0))**0.161324))**2)**sin((x6**sin(sqrt(x8)/(x6**2*sin(cos(log(x6**2))))) + (x1 + x3)**(-1.04996))**2/x7))**2 - sin(x0*x8*(x2**sin(x4/(x7*sin(cos(log(x6))))) + (x1 + x3)**(-1.04996) + log((x4*sin(x0))**0.161324)) - x0 + 0.281884)/x8))**2 + sin(x7)/x8)/x3) + (x3 + x7)**(-1.04996))**2)/x5',0.0007843754137866199,feynman_I_9_18,1,96666,9,4096,paper,6,0,2811363264
60.42130068899132,'sin(0.892948*x0*sin(sqrt(0.598173**((-sin(-1/x3**1.08557 + x7 + 0.929577))**(log(exp(x1*(-sin(-1/x3**1.08557 + x7 + 0.929577))**(sin(x1*x3)/(2*0.559437**cos(x8)))*cos(cos(x3))**(-(x6 + 1.29296*sqrt(x6*sin(log(cos(cos(x3))))**4) - 0.31489)**2 + sin(cos(x8)))))/2) - (x1 + x3**(-1.08557) + sqrt(-sin(log(x4))**4/sin(sin(-1/x3**1.08557 + x7 + 0.929577) - cos(x8))) - 0.31489 - cos(cos(x3))/x6)**2)*(0.012761*x2**2 - 0.012761*cos(x8)))))',0.0016080777859315276,feynman_I_9_18,2,96666,9,4096,paper,6,0,1884968544
60.095556995947845,'x1/(-x0*sin(x2) - x0*cos(cos(x0)) - x0 - 2*x2 + x3 - x4*x6 + x5 + x7 - x8 + exp(sin(x0*cos(cos(x6)) + 0.960919*x0 + 2*x2 - x3 - x5 - x7 + x8 + cos(x0)/(-x0 - x2 + x5 + 1.23063)))*sin(1.23063*x6) - cos(cos(x6))*cos(cos(x0*sin(x2 - exp(-x4*sin(x3 - x4))))) + 6.39364 - cos(x6)/(-x2*x4 + 0.117147*x2 - x4 + x5 + 3.19682) - cos(x0)/(-x4*x6 + 4.35866))',0.00022225176508072764,feynman_I_9_18,3,96666,9,4096,paper,6,0,1859786275
60.01649065804668,'(x2*(x6 + exp(x1 - exp(cos(x4))) + cos(-x5 + cos(cos(exp(x2 + x6 - x7))) + 0.623317)))**exp(x0/4 - x7/4)*(sin(x1 + cos(log(x8 + (x8 - exp(cos(x4)))*cos(x6)/(-exp(cos(x1)) - 0.147144079208374)))*cos(cos(x0))/(-x2 + log(x1 + cos(0.355577647686005*x2**2*x7*exp(cos(exp(sin(sin(sin(cos(x4)))))))*exp(-cos(log(x8)))*cos(-x5 + cos(cos(exp(cos(x1)))) + 0.561434))*cos(x1/4 - x7/4)/(-x2 - 0.355577647686005)))) + sin(sin(sin(log(x0)))))*exp(-cos(log(x8)))/x3',0.0003352905041538179,feynman_I_9_18,4,96666,9,4096,paper,6,0,3687649985
60.00140589103103,'x1/(x3 + (log(x7)/x0)**(exp(cos(x0)/x2) + exp(x8*exp(x0)/(x7*log(x7)))) + ((cos(0.837081332503364*sqrt(x3)*(exp(0.29652**x0) + cos(exp(x8)))*log(x4)/(x0 + log(x4)))/(x3 + cos(exp(cos(x8*exp(x0)/(x4*x7))))))**sin(0.531846880912781/(-0.0678436 - 0.164699792861938/x2))*(sqrt(x3) - 2.072*log(x8*(exp(0.29652**(-0.164699792861938/x2)) + cos(exp(x8)))*exp(-x0)*log(x4)) + cos(x6))*exp(-exp(x0)/x7))**x4 + cos(x5 + exp(cos(x5 + exp(cos(x6))))))',0.0009397416724823415,feynman_I_9_18,5,96666,9,4096,paper,6,0,369133708
60.71780114504509,'sqrt(x2)*(sqrt(x1)/x3)**(sqrt(exp(cos(cos(x7))**2) - log(x6/x5) - log(x0 - 0.420326) - log(x0 + sin(x1*(cos(0.977485*x4*x8/(exp(cos(cos(x5))**2) - 0.420326)) + log(x1/x5)**2/(x4**2*cos(log(x2)))))/(-x3 + sqrt(x8 - log(x2 - log(x6/x5) - log(x0 + sin(cos(x7))/(0.244527459144592 - x3)) - log(exp(cos(cos(x7))**2) - 0.420326) + 1.023033618927) - log(sin((cos(sqrt(x4))/x4)**x8)**(x8/2))))) - log(x2 - 0.420326)))*cos(sqrt(sin(sin((cos(sqrt(x1))/x4)**x8)**(x8/2))))',0.0008134956588037312,feynman_I_9_18,6,96666,9,4096,paper,6,0,2995172877
61.14230691199191,'(x1 - 0.913543224334717*(0.954131*x1*cos(x2) + cos((0.398016*x7 + 0.999019)**(0.954131*x6) + log(7.98851*(x2*x8 + 0.569651)**2) + cos(x5 + log(7.98851*x3**2) + 0.0637412) + 0.125509))/x7)*sqrt(-cos(x0/((cos(0.784618*sqrt(x8)) - 0.393464*cos(x5 + log(7.98851*(x7 + 0.569651)**2) + 0.0637412) - 0.224137)**2 + log(x3))) + cos(log(log(x3))))/(x7*sqrt(sqrt(x7)/(x2*x4)))',0.0004458873881958425,feynman_I_9_18,7,96666,9,4096,paper,6,0,865305066
60.43512502789963,'2.02717*0.0584787**(-0.0602439*x1 + 0.0602439*x3)*x0**0.964643*(x6*(x1 - 0.446648)*(cos(log(exp(cos(x2 - 1.20322))/sqrt(x2))) - 0.446648)*exp(2.357480583217*(x8**(x1 - sin(sin(sqrt((0.15479*(0.393434*x1 - 0.290966)**2*(x1 - 0.446648)**2)**(1.08192928438916/x4))/x6))) + sin(x3 - 0.296133))*exp(-1.12158489227295/x4)/sqrt(x5) - 1.12158489227295/x2)*sin(0.119858*x4*exp(sqrt(x6)))*cos(log(x5)))**0.328703/x7',0.0002545364841353148,feynman_I_9_18,8,96666,9,4096,paper,6,0,404488628
60.73661315499339,'0.959992**(-2.28294493402177*(x1*x4 - 0.284890396143567*x7*((-x5*log(x7) + x6*x8)*cos(cos(1.6687*cos(x0 + cos(cos(1.28533/Abs(x0)**0.59383)))))/cos(x0 + 0.841925) - 0.999241)/cos(0.409206*exp(cos(cos(0.560788**log(x1)))))**2)*sin(0.429378*x0**2) + 1.23965*sin(x0*cos(x4)))*cos(0.409206*exp(cos(cos(1/((cos(0.409206*exp(cos(cos(Abs(cos(x4) + 0.193022)**(2*log(x1))))))**2)**0.296915*Abs(x0)**0.59383)))))**exp(cos(0.533751249313354*x2**x1/log(x3)))',0.001087428187020123,feynman_I_9_18,9,96666,9,4096,paper,6,0,2261209995
60.26720745395869,'(x3**(log(sqrt(exp(-x7/x0)*log(x1)**0.302014)*sqrt((x3**(-1.69019*cos(0.435183*log(sqrt((x1*x4)**(5.4205*x6/x5**0.694961)))*cos(0.640355*sin(x7)))))**(sqrt((x8*cos(sin(sin(sin(x7)))))**(-1.22042))))*exp(x2/2))*cos(0.435183*x3*x7/x5**2 + 0.0964972)))**(sqrt(((x2*sqrt(x0**sin(x5)))**(-0.694960713386536*(x8*cos(sin(x5)))**1.26399))**(0.435183*log(sqrt((x1*x4)**(2.35891*x6)))*cos(x0**(log(x8)**0.617858)*sin(x3)))))',0.0007086126715876162,feynman_I_9_18,10,96666,9,4096,paper,6,0,4190266092
60.668225944042206,'sqrt(x1**(sqrt((log(x2) + sin(x5) - sin(x1 + x7) + 0.633647)/(x1*x1**(x4**x0)/x6 + x1 + x1**x4 + x3**2 - (x0/x7 + 2*log(x8) + 0.813994)**(log(x8) + sin(x5) + 1.44764) + sin(x3**2) - 0.38657))*(log(x8) + sin(x3) + 1.44764)**x4 + 0.813994)*x6*sqrt(x4**x0/(x1**x0 + x3**2 + exp(x1))))*sin(sqrt(x0*x1**x0*(log(x8) + sin(x5) + 1.44764)/x7)*sin(x2/(x1 + x7)))',0.00032575588556937873,feynman_I_9_18,11,96666,9,4096,paper,6,0,3160032368
60.023040167056024,'sqrt(x8)*(x3 + 0.586443*(-x4 + x7)*sin(x5))*sin(0.396555*(x0*(0.230287*x2 - 0.0687055) + x1)**(2*x0*(0.230287*x2 - 0.310342*exp(-x2))))/(x3**2*(x1 + 0.354082)**(x0*(-x6 - sqrt(x8)*(x1 + 0.354082)**(0.586443*x0*(-x2 + x7)*sin(x5))*(0.586443*x2 + 2.09747*x4)*sin(4.30343*x4)*cos(0.820931553840637/(x0 + 0.699978))/x7**2)*sin(0.820931553840637/(x7 - 0.0928749))))',0.0008311569108627737,feynman_I_9_18,12,96666,9,4096,paper,6,0,3269070126
60.07927742600441,'x1*log((sqrt((x2*(x0 + x6)/x7)**((x0 + x4)**exp(0.162406416723533*x5*sin(x3))) + sin(x3) + 1.21342) + log((3*x0**2*x2*x3*(x3 + (x8**(x0*(x0 + x6)*((x2*(x6 + sqrt(x0 + x4 + x6))/x7)**((2*x4)**exp(0.180648921145702*x5*sin(x5))) + sin(x5))/(x3*x7) + (x2 + x6)**exp(sin(x3))))**x0/x5)*(0.0985336*x4/x6 + (x4*x8/x5)**exp(x2))/x5**2 + 1.04445)**(1/4)))**(1/4))',0.0003380337147973478,feynman_I_9_18,13,96666,9,4096,paper,6,0,3081541439
60.08299510402139,'sqrt(x1/((log(x1/(x5*log(x7)**2))**2 + log((x7 - x8)**2) + 0.49318)*(-x4*sqrt(sin(x7 - x8)) + x5 + exp(x1*exp(-exp(exp(cos(x2))))/(x5*x7)) + 0.49318)*log((x0 - 0.00706279)/((-x8**log(x6)/(-x4*sqrt(sin(x2)) + x5 + exp(x1/(x5*x7*(x6 - 0.144622))) + 0.49318) + log(x3))*(exp(exp(cos(x2))) + log(exp((exp(exp(cos(x2))) + 0.49318)/(x1*(x6 - 0.144622))) + log(x1**2) + 2.471) + 0.49318)))**2))',0.0005964860320091248,feynman_I_9_18,14,96666,9,4096,paper,6,0,3376120482
60.43636733898893,'0.290987*log(x2 + x8)*log(x0 + x1 + sin(sin(sin(cos(0.163423*x3*x5/log(x2 + x4)**0.393948)))))*log(x0 + x1 + sin(cos(log(x0 + x1)**cos(log(cos(log(x1 + x6 + sin(x3 - 0.93788)**2)))))**2))*log(x6 + log(x1 + x2 + log(sqrt(x5) + x8 + sin(x7))*cos(cos(x1))) + sin(x7) + 0.31776)*cos(sin(sin(cos(0.163423*x3*x5/log(x2 + sin(cos(sin(x5))))**0.393948))))*cos(sin(sin(cos(log(x0 + x2)))))*cos(sin(sin(cos(log(cos(sqrt(x4)))))))',0.000426067563239485,feynman_I_9_18,15,96666,9,4096,paper,6,0,2204291346
