total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.00930138595868,'-sqrt(x0) - x1 + log(sqrt((0.00137011*((x1 - x6)/x3)**0.0151876*exp(-0.0303752*x0 + 0.313543*x5 - 0.0151876*sqrt(x0*cos(879.755/x5) + 70.2463)*Abs(x0) + 0.0151876*(20.6447*x5 + (-x1 + x6)*(2*sqrt(x3) - 22.7454) + exp(x1) - 479.662)*exp(5.50686264038086/(-sqrt(x0)/cos(x5) - exp(x1) - 19.2461681365967))) - (-x1 + x6)*(x1 - log(sqrt(x3)))*(x5 - 41.4596) + exp((3.49494*x0 - 836.986)/sqrt(x3)))/x4**2)/2) + 40.6761',8.02593994140625,9,1,384,7,4096,paper,6,0,2811363264
60.01143796893302,'-2*x1 + sqrt(-sqrt(x0) + sqrt(x1) - 2*x6**2 + (x1 + x4 + x6**2 + cos(x1 - x5**2) - 24.000195980072)**2 + log(x5)**2.23793 + 5.20073) + log(x5 + log(x6**16))**2.17449 + log(cos(sqrt(log(x5 + 5.78738)**2.17449 - sin(-log(x1 + x5)**log(log(x6**8)) + sin(log(x0) + log(x3) - log(x1 + x5)**2.17449 - sin(sin(sin(x0 + 35.7835388183594)))) + sin(sin(sqrt(x0) - log(x0))) + 31.7940216064453) - 6.27799))**2)**2',8.607616424560547,9,2,384,7,4096,paper,6,0,1884968544
60.012558477930725,'-2*x1 + x6 + sqrt(-41.0738*x1 + 41.0738*log(sqrt(x5)) - 41.0738*cos(x0) + 1252.97776130511) - sin(x1 - sqrt(41.0738*(3*x1 - log(x3) + log(0.100739*x5) - sin(x1))**2 + 293.908)) - sin(x1 - 6.40888*sqrt((x5 - log(x3) - 1439.97)**2)) - sin(x1 - 6.46457*sqrt((-x1 + x5 - log(x3) - 1420.27869796753)**2)) - 2*sin(37.3502*x5 - 10.6966) + sin(sqrt(x0) - 0.341503*x5 + 0.311268)',8.267875671386719,9,3,384,7,4096,paper,6,0,1859786275
60.02861610392574,'exp(4*sin(sqrt(log(x0)))) + sin(x0 - 2.32234) - sin(exp(2*sin(sin(sin(sin(log(x5)**2))) - 16.9887))) - sin(exp(-2*sin(sin(-log(x5)**2 + sin(exp(4*sin(sin(sin(sin(log(x5)**2)))))) + sin(log(x0)))))) - sin(exp(-2*sin(sin(-log(x5)**2 + sin(sin(exp(2*x1)))**2 + 17.9885)))) - sin(exp(2*sin(sin(sin(sin(sin(log(x5)**2))) - sin(sin(sin(sin(2.88973*log(x0)))**2)) + 0.99981)))) + 1.99962 - (exp(4*sin(exp(4*x1))) + 31.4154)**4/(x0**3*x6**2)',7.993072032928467,9,4,384,7,4096,paper,6,0,3687649985
60.02333311410621,'1.68861/(x3*(x3/x5**3)**1.05502/(x5*(x5/log(235.506/(x3*(x3/(x5*(0.00411491257589903/(exp(-4*exp(sin(cos(exp(sqrt(x4))/x5))))/(x5*log(x4)**2))**0.527508 + cos(18.0601061402271/x0**0.131877 + 0.302884*Abs(x5)**1.05502))))**0.527508/x5)**0.527508) + cos(-0.103909*x5**2 + x5 + sin(752.688*log(Abs(x4)))) + cos(-0.0911728*x5**2 + x5 + sin(20.9018402099609/log(0.0364496*x5))))))**0.527508',6.813525199890137,9,5,384,7,4096,paper,6,0,369133708
60.01579940901138,'(8.47768143927443*x1/(7.4555523891614e-7*((x5 + sin(x1 + log(x4 - sin(x5 - 38.8808)) - sin(cos(log(x4))))**16 - 80.7982)**2 + 23.7777)**4*log(sqrt(x4)/x0)**4*cos(cos(38.8808*(cos(log(x4)) + 3.52728)**2/(x5 - 0.687288*((-x1 + sin(sin(log((x5 - log(x4) - 56.2534)**2 + 51.9043)))**2 + 1.38985)**2 + 23.7777)*log(x0*x1))))**4 + 23.0712) + 4.76684)**2*cos(cos(2*x1 - sin(sin(34.0314*x1 + 354.37))**2))',8.19897747039795,9,6,384,7,4096,paper,6,0,2995172877
60.01692969305441,'x4 + sqrt(x5) + sin(sqrt(x5) + sqrt(21.815*x5 + 39.8985)) + sin(sqrt(x5) + sqrt(21.815*x5 + 44.6349)) + sin(sqrt(x5) + sqrt(x4*x6 + 21.815*x5)) + sin(sqrt(x5) + sqrt(15.6762*x5 + exp(x1) - 12.2909)) + 4*sin(log(x3**2)) + cos(sqrt(x4) + log(x0**2)) + 2*cos(0.272981*x4 + log(x3**2)) + 2*cos(sqrt(x4) + log(x3**2) - sin(log(x0**2)))',8.143539428710938,9,7,384,7,4096,paper,6,0,865305066
60.001447094022296,'exp((-sqrt(x0) + cos(10.8464*sin(sin(x1*sin(sin(cos(1.70338*cos(2.12275*exp(sin(sqrt(x5))) + 80.6741226371196)**2 + 1.34992) - 23.0775985717773)) + sqrt(x5) + 17.2523)) - 9.8778) + 39.7025)/10.8464**sin(sin(cos(cos(sqrt(x5))) + 26.156) - 17.9202)) + log(log(x0**2/Abs(x6)**(4*sin(exp(x1)))))**2 - cos(10.8464**(2*sin(sin(cos(cos(sqrt(x5))) + 0.9806) - 17.9202)) - log(7.73893356323242 - exp(cos(2*x3 + cos(2.63054*exp(sqrt(x5))) + 14.2474098205566))))',8.912238121032715,9,8,384,7,4096,paper,6,0,404488628
60.00571504002437,'-2*x1 + sqrt(x5) - log(x3) - sin(x1) - 3*sin(sqrt(x5)) + sin(0.411213*x5) + 2*sin(0.489092*x5) - sin(x5) - sin(sqrt(x0) - x1) + sin(2*x1 - sin(sqrt(x5))) - sin(sqrt(x0) + x1 - sqrt(-x1 + sqrt(x5))) + sin(2*x1 + x3**0.375666 - 2*sqrt(x5) + sqrt(sin(sqrt(x5)))) + sin(2*x1 + x3**0.375666 - sqrt(x5) + sin(exp(x4**(1/4))) - 28.0835494995117) - sin(sin(x1)) + 34.6221923828125',8.33244514465332,9,9,384,7,4096,paper,6,0,2261209995
60.01421891502105,'(35.7392120361328 - sqrt(x0))*cos(cos((cos(log(log(x1)))**(cos(((cos(log(cos(cos(((cos(log(cos(x1 - (0.667163*x0**0.121264)**(cos(log(x3))**2))**2))**2)**575.104)**(cos(sqrt(x5))**4) - 0.999999)**((x1 + sqrt(x4))**2) - 22.887825012207)**2))**2)**483.679)**exp(cos(x0**2)) - 0.990808)**(2*x1)))**(Abs(x0)**(2*cos(x1 + log(x3))**2))) + 5.00005)**cos(x1 - (Abs(2*x4*cos(2*x1)**4 + log(2.89416e+6**(cos(x6*cos(x1))**4)))**(2*cos(sqrt(x5))**2))**(cos(log(x1))**2))',8.782625198364258,9,10,384,7,4096,paper,6,0,4190266092
60.01366480207071,'(-x4**(log(x5)**4/x3) - 0.0591684*log(x5)**2 + log(x1/x5) - 0.0591684*sin(2*log(x5)**2 - sin(x5)**2 - sin(x5) + sin(sin(sin(cos(x3))))) + 0.0591684*sin(log(x3**2)) - sin(log(x1/x3)) + sin(sin(sqrt(exp(-sin(log(5.4597053527832/x1) - 4*log(x5)**2) - sin(log(x5)**4)) + 2*log(x5)**2 - sin(x1) + sin(log(x5)**2 + sin(-615.893*x0 + x3/x5 + log(x5)**2 + sin(cos(x3)) + cos(x1)))) - log(x3/x5))))**2',6.745242118835449,9,11,384,7,4096,paper,6,0,3160032368
60.016449876944534,'log(2*x3 + 1.49863e+6*exp(-x1 + x4 - sin(x1) - sin(40.1320915222168/x4) + 2*sin(0.326195*x5) - sin(2.18459*x3**(1/4)*exp(sin(x1 - 40.1321)/2)) + sin(x1 - 35.3237724304199/x4) + sin(sqrt(x6) + x5/x4) + sin(x6 + x5/x4) + sin(-x1 + 2.18459*sqrt(sqrt(x3)*exp(x6**0.000788175)) + log(x4) + sin(x1) - 20.1571))) + sin(0.326195*x5) + sin(x5/log(log(x3))) + sin(2.15203*x3**(1/4)*exp(sin(x1 - 40.1321)/2) + sin(sin(x1)) - 36.9164390563965/x4)',8.925230026245117,9,12,384,7,4096,paper,6,0,3269070126
60.01123064395506,'0.0579879290269965*(-0.161176804099675*x1**2/x6 + 0.334903*x5)*log(x5)*log(-0.0709613*x4*log(x0)**2 + x5 - 0.999199/cos(log(x5 - 0.0318541*(x4 + cos(x1)/sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(x0)))))))))))*exp(sin(x0)/2)/cos(x6) + 24.8433 - 31.3932*(-0.0318541*x4 - 0.0318541*(x4 + x6*exp(-0.134432*x4*sin(sin(sin(x0)))))/cos(sin(x5))**(3/2))/x4))) - 2*cos(sqrt(x0)) - cos(x0) - 2*cos(x1) - cos(exp(x6))',9.509159088134766,9,13,384,7,4096,paper,6,0,3081541439
60.0216370789567,'14.1847 + (x1 - 15.5272)**2*(x4 - (x1 + (sqrt(x1) + (x1 - 15.5272)**2/(x1 + sqrt((log(x5) - 20.5171)**2/x5)*(x1 + 14.1847*(x1 - 20.5171)**2/x5)**2/x5**2))*(x1**2 + x4*(x1 + 14.1847*(x1 - 15.5272)**2/x5)**2/x5 - x4*(2*x1**2 - (x1 - 15.5272)**2/cos((x1 - 15.5272)**2/x5) - 29.8925)/(x5*(x4 - 806.244/x5)))/x5)**2/(x5*(17.5076446533203 - sqrt(0.238994*sqrt(x1)*Abs(x0 - 26.398) + sqrt(log(x3))))))/x0',11.333967208862305,9,14,384,7,4096,paper,6,0,3376120482
60.02083408203907,'x6*log((1111.76**sin(21052.3*x5) + x5/(x1*x6*(45.2629852294922/x6)**sin(sqrt(x0/x1))))/x1)*sin(sqrt(x5/x1))*cos(-5.06484e-8*x1**4*x4**1.74469*cos(log(exp(sqrt(x0)) - 13.5634))/((0.202209*x6)**(2*sin(x6))*sin(sin(x1**2))**2*sin(sin(x5/x1**2))**2) + (x5/x1**2)**0.872343*log((x0/sin(x5) - x3)**2)**(1/4) + sin(log(x3**2))) + (x5/x1)**0.872343*(x5/sqrt(x0/x1))**(1/4) + log(x1)',7.95961856842041,9,15,384,7,4096,paper,6,0,2204291346
60.023899132036604,'-2*x1 + 2.83997*exp(cos(exp(sin(sin((x5 + 53.4856)**2*cos(x5 + 30.1121)))) - log(x4) - cos(log(x3)) + 34.8517) + cos(log(x3))) + exp(cos(exp(sin(sin(1534.52*cos(x5 + 30.1121)))) - cos(exp(sin(x1 - exp(sin(sin(sin(sin(sin(sin(1534.52*cos(x5 + 45.7783)))))))) + cos(log(24.9791717529297/x0)) + 4*cos(log(x3)) - 50.9508)) - 81.8258) - cos(log(x3)) + 44.5645) + cos(log(x3)))*log(x4) + 28.6686',7.278812408447266,9,16,384,7,4096,paper,6,0,550243861
60.00524721201509,'2.24851*sqrt(x1)*x5/(log(sqrt(x1*sqrt(log(x3**2))))*log(4.3037*sqrt(sqrt(x1)*sqrt(sqrt(log(x0))*log(x0 - 45.4875)))*exp(exp(cos(24.6764*x5))/8)*exp(exp(cos(24.7347*x5))/16)/(x0*log(log((103.86*x1*exp(exp(cos(24.7347*x5))/64)*log(log((4283.82193432351*x1*(1/(sqrt(log(x3**2))*sin(x4**(1/4))))**(1/8) - 16489.8)**2))**(1/4)*Abs(x1)**(1/8) - 657.795)**2*log(x3)**4))))**2)',8.834002494812012,9,17,384,7,4096,paper,6,0,3606691181
60.021360056009144,'x5/log((0.287211*x0 + x1**2)*(20.0934*x4 - 62.9367)**2*log(247.56437442586*(x0/log((x4**4/(x6 - 15.7342)**4 + 43.59)**2*((2*cos(x0) - 11.9686)/log(x5*sin(cos(log(3.62743*sin(cos(x5))**4)))**4) + 43.59)*log(log(x1))**2/(x4 + 12.7501)**2) + x4)*log(247.56437442586*(0.26125*x0 + 827.679/x0)/(x4 + Abs(cos(x0) - 11.9686))**2)**2/x5**2)**2/(x4**2*x5**2))',8.706645965576172,9,18,384,7,4096,paper,6,0,1934392872
60.0241713229334,'cos(35.5791*x5) + cos(x1**2 - log(log(x3))**4) + cos((log(log(x5)**2) + cos(log(x3) + cos(log(x1)**2 - 23.856)) + 3.88576)**2 + 8.23053) + cos(log(x3) - log(x5**2 - 2*x5)**2) + cos(log(x3) + cos(sqrt(x0))) + cos(log(x3) - cos(log(x0)**2 - log(x3))) + cos(log(x3) + cos(log(x1)**2)) + cos(log(x5)**2 - log(-x0 + x5**2 - x5**2/x1**2)**2) + cos(log(35.708*x5)**2 + 36.1910629272461) + 3*cos(log(x3)) + 8.11496 + x5/x1',8.476634979248047,9,19,384,7,4096,paper,6,0,2148995112
60.00838117999956,'x5 + log(1.22826e-14*sin(sin(sin(sin(((exp(5.09729*x5**2/x0**2) + sin(5.77289*x5) + sin((x0*(exp(x5*sin(x5*sin(4.56597/(x5 + 20.848))/(x5 + 20.848))) + exp(x6)/x0) + x6 + 2.65809)/x0))*sin(1) + 2*sin(5.77289*x5) + sin(5.77289*sin(x5**2)) + 5.09729)/x0))))**2/(x0**2*x5**2)) + 23.5377349853516*(26.3076 + 107.467*sin(sin(sin(sin(sin(sin(27.0601*sqrt(x5 + 16.7701)))))))/sqrt(x5))/x0',9.003965377807617,9,20,384,7,4096,paper,6,0,1592565386
60.01040633604862,'(((-sin(2.71819*exp(sin(log(x5)**2))) - 2*cos(x1) + 25.7212295532227)*sin(log(x1)) + exp(-sin(sin(2.49219*exp(sin(log(x5)**2))) + 23.8156433105469) + sin(log(x5)**2) + sin(log(x3**4/((x5 + cos(exp(2*sin(x5))) - 26.2700881958008)*log(x5)**4)))) + log(sqrt(x4) - cos(x0)))*sin(log(x1))*sin(log(exp(sin(log(sqrt(x4))))*log(x0**2/(x1**2*(x5 - 26.3727))))) + sin(exp(sin(x5))*log(x5)**2 - cos(x5 - exp(cos(x5 - exp(cos(x0)))))) + sin(log(10.6241*log(x0**2*exp(-sqrt(x4))/x1**2))**2))*sin(log(x1))',6.466833114624023,9,21,384,7,4096,paper,6,0,784044718
60.01008804701269,'sqrt(sqrt(x5)*(0.0902107*x5*exp(-sin(sqrt(sqrt(x4) + 0.094379*x5*exp(-sin(sqrt(0.094379*x5*exp(-sin(sin(sqrt(x1 + log(x0)**2)))) - 2*x6 + sin(0.147427*x5**2/x1**2))))))) - x6 + sqrt(x5/log(x3)))*exp(sqrt(x6)) + exp(sqrt(0.000734133*x5**4*exp(-sin(sqrt(sqrt(x5/log(x4)) + x5/x1)))/log(x3)**4 + 0.094379*x5 + sqrt((cos(x5/log(x4)) + 44.5376)*exp(-cos(sqrt(x0)))/(x0*log(x3)**2))*Abs(x5) + 0.245392)) + x5/x4)',8.250542640686035,9,22,384,7,4096,paper,6,0,3980425317
60.02316208509728,'-x1 - exp(sin(sin(x1))) - sin(x1) - 2*sin(1.76933*x3**(1/4)) - sin(6.78277*sqrt(x5)) - sin(sqrt(x0*log(x1))) - 2*sin(3.48267*sqrt(x5**(5/2))) - sin(exp(x1)) - sin(exp(-sin(sqrt(x0*log(log(x1)))) - sin(1.80406*sqrt(x5*log(log(x1)))) - sin(exp(x1)) + sin(exp(-sin(9.73148*sqrt(x0)))) - sin(sin(sqrt(x5))))) - sin(log((x0 - 15.9258)**(-4.8783130645752/cos(0.0636015*x6)))) - cos(x0) - cos(x6) + 31.252368927002',7.771901607513428,9,23,384,7,4096,paper,6,0,3356806661
60.02460170106497,'9.90582*x5/sqrt(sqrt(x0)*sqrt(sqrt(x3)/sqrt((x1*x5 + x1 + 2*x5 - 186.082)*cos(sin(sqrt(21.1674*x5 - sqrt(42.0178*x1**2*x5 - 42.0178*exp(x1/2)*Abs(x4) - 42.0178*exp(x1) + 22574.2))))*cos(sin(sqrt(21.2161*x5 - sqrt(x5 - 37.2526)*exp(cos(2*x1*x5 + x1 - 61.7393)/4)*exp(cos(x1*x5 + x1 - 45.4029*x5 + 320.825)/2)*sqrt(Abs(x5)) + 851.223)))))*(x3 + (x4 - 37.2526)**2)/x5)',7.27008056640625,9,24,384,7,4096,paper,6,0,2765379632
60.01019700302277,'-2*x1 + exp(sqrt(x6) + sin(0.224704*x1 + 0.224704*x5 + 0.224704*sqrt(x6) - 0.224704*x6)) - exp(sin(exp(sqrt(x6) + sin((x1 + x1/sqrt(x4) + x5 - x6)/x0**(1/4))))) + log(sqrt(x6*(-x1 + exp(exp(cos(x0))) + exp(cos(x0)) + 25.801399230957 - x1**2*(x5 + 10.5921)**2/x0**2)**2/x5**2))**2 - log(log(sqrt((75.1547*x1**2/x5**2 - x1 + log(exp(sin(cos(sqrt(x0))))) + 24.6609)**2/x5**2)*Abs(x1))**2) + 27.4371',8.290767669677734,9,25,384,7,4096,paper,6,0,1728356533
60.027356102946214,'exp(-51.393798828125/(-x0 + log((x0*x1 - x5 - 137.272)**4*cos(16.1267334534054*exp(-51.393798828125/(-x0 + 507.519251939375/x1))*cos(cos(exp(-25.6968994140625/(-x0 + cos(cos(cos(17.5761642456055/log(cos(sqrt(x5))**2))))))/log(cos(log(x1**2))**2)))**2/(x6*(x1 - 1.34583326718247)))**32) + 22.5429382324219*(log(x0) + exp(-24.1670837402344/(-x0 + 507.519251939375/x1)))/x4))/sin(sin(sin(sin(log(17.5761642456055/(22.5429382324219 - 1.07037*log(cos(sqrt(x5))**2)))))))**2',10.023674011230469,9,26,384,7,4096,paper,6,0,3533734220
60.00431488605682,'log((x3 + Abs(x4)**(38.3537445068359/x1))**0.907618) + sin(0.243972*x5) - sin(0.357157*x5) + sin(1.38077*sqrt(x0) - x5/x1**2) - sin(0.357157*x5 + 18.4746932983398*x1/sqrt(x0)) - sin(-sqrt(x0)/log(x1) + sin(0.0477352766578897*x4*(sqrt(x6) - 3.53415) - 19.176872253418/x1) + 11.0273) + sin(sqrt(x0)/log(x1) + 0.0922065915886387*x4*sqrt(sqrt(x3)/x4) - x5/x1) + sin(sqrt(x0)/log(x1) - sin(0.0477352766578897*sqrt(x0)*x4 - 20.9488677978516/x1) + 26.8557) - sin(sin(0.357157*x5)) + x5/x4',8.889850616455078,9,27,384,7,4096,paper,6,0,2342600226
60.01080186397303,'log((x4**log(1.24589*sin(2.37717*x0) + 29.3532 - 18.1225662231445/x6)/(3*x0/sin(sin(sin(sin(310.74*exp(-0.0567286*x5))))) + x3) + 23.56 + 939838.0*exp(-0.0551798*x5)/(x3 + exp(78.7300096794845*x6/(-x5 + exp(0.0567286*x5) + log(x0*(x3*x6 + 188.351))))))*exp(exp(cos(log(x3**2*exp(-0.0283643*x5) + 2.42663e-11*exp(310.74/sqrt(x5)))))) - 4.10461 + x4**log((-0.0409133*x5 + x6)/cos(x0) + exp(0.0567286*x5) - 40.9537963867188)/x3)**2',6.081752300262451,9,28,384,7,4096,paper,6,0,1904449481
60.00791460007895,'(x5 + log((x4 - 46.4149*cos(x0) + 15.9767)**4*(-x5*(x6 - 0.239545)*cos(log(x0)) + exp(x6) + 15.9767)**2) + log((36.1855583190918 - log(exp((0.0406746*x4 + x5 + log((exp(x1) - log(exp(x5*cos(log(x6)))) + 15.7546)**4*exp(sqrt(log(x3)))))*cos(log(x1)))))**4*exp(exp(sin(log(x0)**2)))*exp(2*sin(log(x0)**2))) + log((-x5*(x6 + cos(x1))*cos(log(x0)) + exp(x6) + 3.68825)**4) - 17.4634*sin(0.279345*x5))/x1',9.32158088684082,9,29,384,7,4096,paper,6,0,1934709049
60.01524719002191,'exp((x5 + 13.1009)/(x1 + 23.9747)) + log(x1) + log(x4)**2*cos(log(x3)) - cos(x0) - x4**2*cos(sqrt(x0))/x0',9.60255241394043,9,0,384,7,8192,paper,4,0,3324115916
60.01038434100337,'0.00268484*x4**2*x6**2 + sqrt(-x3/(x1 + x5 - 4*x6**2 - x6) + x5) + x5/x1',15.461305618286133,9,1,384,7,8192,paper,4,0,2811363264
60.02794033905957,'(cos(0.554094*x5) + 11.811)**(562.165/x3)*(-x1 + x4**cos(sqrt(x5) + 1403.78) + 16.4105072021484)',8.844718933105469,9,2,384,7,8192,paper,4,0,1884968544
60.00792998808902,'x5*sin(sqrt(log(x3 + x4 + (x0 - sqrt(x4)*(x5 - 43.6764) - 43.6764*cos(43.5155*x5))*sqrt(exp(sqrt(x4))) - 10.1122)))',7.548337459564209,9,3,384,7,8192,paper,4,0,1859786275
60.02552449295763,'sqrt(-x3/(x1 + 44.5523) + (x4**sin(sin(sqrt(x3/x5) + cos(sqrt(x5)) + 23.1239)) + (x5 - 25.0484)/sqrt(x1))**2)',9.962089538574219,9,4,384,7,8192,paper,4,0,3687649985
60.000891068950295,'x5**(1.5439/(x3/x5)**0.196439) - cos(x5**0.843653) - cos(x5**(x6**2/2)) - log(x0)/x6',8.033393859863281,9,5,384,7,8192,paper,4,0,369133708
60.03019695507828,'sqrt(1319.59*x5/x0 + x3**2*sin(sin(sqrt(x5)))*cos(0.299336*x5)/x0**2)',9.297569274902344,9,6,384,7,8192,paper,4,0,2995172877
60.010432707029395,'cos(106.351*x5) + cos(20.2248*x5**2) + cos(sqrt(x4)*cos(x5)) + 3.14986 + 9.92162*x5**2/x3',7.573338508605957,9,7,384,7,8192,paper,4,0,865305066
60.013808718998916,'-x1 + exp(0.0399044*x5) - cos(x0) + cos(sqrt(0.0381622*x3 + 0.0381622*x4**2 - 1.73638)*log(x1)) + 1087.05568944472/x0',10.168296813964844,9,8,384,7,8192,paper,4,0,404488628
60.008479256997816,'sqrt(x4) + 0.0682018*sqrt(exp(-sqrt(x1) + sqrt(x5) + sqrt(sqrt(x5) - log(x3**2) + 37.984) - sin(x3**(1/4))))',10.335596084594727,9,9,384,7,8192,paper,4,0,2261209995
60.003446512972005,'-x1 - 0.464267*sqrt(x3) + 0.812563*x5 + sqrt(x6) + sin(log(log(x0)**2)**2) - 8.77303',10.006671905517578,9,10,384,7,8192,paper,4,0,4190266092
60.00462457397953,'exp(exp(cos(sqrt(-sin(exp(x1)) + 12.6902923583984*exp(-cos(sqrt(x5))))))) + 12.6902923583984*exp(-cos((x3/(0.0946046*sqrt(x4)*x6 + 0.0946046*x5))**(1/4)))',8.353166580200195,9,11,384,7,8192,paper,4,0,3160032368
60.017539722961374,'0.0385646*x5**2*sqrt((x5 + exp(sin(x5)**2))/(x0*log(1706.29402563348/x1)*log(x3)))',10.769508361816406,9,12,384,7,8192,paper,4,0,3269070126
60.02309784293175,'cos(x5**2.88517) + 6.15887 + x5*(x5 - sin((sin(x5) - 22.4707)**2) - 24.3403 - x3/x0)/x0',7.526645660400391,9,13,384,7,8192,paper,4,0,3081541439
60.00825682003051,'(3.92437*x5 - 89.1963)**2/(0.0855833*x3**0.959924*cos((x5 - 22.7288)**2*cos(x5**2)**2) + x3)**0.953157',7.740721702575684,9,14,384,7,8192,paper,4,0,3376120482
60.00895097106695,'x6 + cos(cos(x5))**2 + 0.160015*sqrt(x5)*(x5 + x3*sin(0.42992*x3/(x1*x5))/x0)/x1',7.99643611907959,9,15,384,7,8192,paper,4,0,2204291346
60.010059281019494,'-x1 + exp(x6/4)*sqrt(Abs(x1)) + 16.9896*exp(41.0859*(sqrt(x5) - log(x3))/x5) + sin(6.3854*sqrt(x5))',9.086124420166016,9,16,384,7,8192,paper,4,0,550243861
60.01613417896442,'exp(cos(log(x3)))/(-0.00166477*exp(2*cos(31.8102*x5)) + 0.00166477*sin(sqrt(x4)) - 0.00166477*cos(x5) + 0.00166477*cos(exp(2*cos(31.8102*x5))) + 0.0455387052116407)',7.902692794799805,9,17,384,7,8192,paper,4,0,3606691181
60.02895361895207,'((sin(x5/x1) - cos(sqrt(x0)) + 1.66718)**2 + 3.45401)*sin(x1 + log(x4 - 2*cos(x1) + 17.5224)) + 20.0187',12.392545700073242,9,18,384,7,8192,paper,4,0,1934392872
60.02780880895443,'sin(0.482352*x5) + sin(log(cos(x5)**2)) + sin(sin(sin(sin(sin(sin(1.44279*x5)))))) + 11.2635*x5**2/x3',8.116334915161133,9,19,384,7,8192,paper,4,0,2148995112
60.00683316600043,'-0.037958*x0 - x0/((x0 - sqrt(x3))/(-0.037958*x0 + x5 - 39.6257 - 30.6997528076172/log(x4)) + 20.3151) + x5 - 39.6257',12.730730056762695,9,20,384,7,8192,paper,4,0,1592565386
60.02144182799384,'5.52705*sqrt(sqrt((x5 - 18.5436)**4 - (x0/sin(x1**2) + 3*x3 + x3**2/x0**2)**2/x1**2)/x0)',9.410734176635742,9,21,384,7,8192,paper,4,0,784044718
60.02709788491484,'cos(sqrt(x0) + exp(x1)) - 128.031*exp(-x1) + (x1 + x5 + x5/sqrt((x3/x5 - 17.5508)/x1))/x1',11.367218017578125,9,22,384,7,8192,paper,4,0,3980425317
60.02450353698805,'log((36.8615 + 36.8615**(-0.0240265*exp(sqrt(x4))*sin(x5)))/x1) + 41.8055*x5*Abs(x5 - 36.8615036010742)/(x3*log(sqrt(x5)))',7.771671295166016,9,23,384,7,8192,paper,4,0,3356806661
60.00976368004922,'1.58182*x5/sqrt(x3**(3/2)/x5**2) - sin(sqrt(x5)*x6**2) - sin(x5*cos(x1)) - sin(sin(exp(x1)))',7.759538650512695,9,24,384,7,8192,paper,4,0,2765379632
60.01021189102903,'x5*log(0.32292 + x5/sqrt(x0))*log(log(x5))/(x1*log(-4.22306 + sqrt(x3)*exp(sin(x1)/x1**2)/x1))',10.304059982299805,9,25,384,7,8192,paper,4,0,1728356533
60.023718793992884,'905.651/(sqrt(x5**sin(sin((7.15457153320313 - sqrt(x5))**2)) + sin(30.1106*sqrt(x5))) + sin(x1) + (x3 - x4)/x5)',8.068950653076172,9,26,384,7,8192,paper,4,0,3533734220
60.01269643206615,'sqrt(x5*(0.471564*x5**2 - 176.982*cos(x0))/(x0*(0.423667*cos(5.85038*x5 - 5.64737) + 2.47935)))',9.37283706665039,9,27,384,7,8192,paper,4,0,2342600226
60.004208064987324,'14.5389 + (-sqrt((3.61099 - sqrt(x5))**2) + sin(x1))**2*(-sqrt(x3) + sqrt(x4) - sqrt(x5) + x5 - 4.77929)/sqrt(x3)',8.351516723632812,9,28,384,7,8192,paper,4,0,1904449481
60.01076835207641,'sqrt(exp(sqrt(x5 - cos(-x5/2 + sin(x5)/2 + cos(x1)/2) + 0.994798)))/(0.00126443*x3 + 0.00126443*x6 + 0.0165714)',8.131168365478516,9,29,384,7,8192,paper,4,0,1934709049
60.000514824991114,'x0/(-(x0 + (-x1**2 - 45.0154800415039)*sin(4.65276*sqrt(x5)))/(x0 - 37.9788 + 37.9788475036621/(-log(10.5546*sin(x5) + 45.4168395996094) + sin((sin(x5) + 33.7098018527031)**2) - 3.12274*sin(log(x5)) - 0.967684)) + sqrt(x0/log((x0 - 567.243)**2) - 0.998714*sqrt(x5)*log(x5)*sin(2*sin(log(x0)) + 10.5546493530273) - sin(0.0237347*x0) - 10.7926*sin(37.7043*log(x5)) + 32.9867172241211)*sin(log(x0) + 10.5546493530273) + 2*sin(37.9788*x5) - sin(log(x3**2)) - 10.2782974243164) + 38.4559',8.392842292785645,9,0,384,7,8192,paper,6,0,3324115916
60.00984471803531,'sqrt((exp(exp((cos(3.46758*sqrt(x5) + 568183.0)**2)**exp(cos(sqrt(x0))))) + 15.6789)*(sqrt(x6*(-2.10476*sqrt(x0) + x5)) + exp((cos(sqrt(x5*exp(x1**(1/4))) + cos(sqrt(x0))**4)**2)**exp(exp(cos(sqrt(x0))))) + exp(exp(Abs(cos(x1 + 24.6114))**(4*cos(exp((Abs(cos(x1 + cos(x1 + 24.4111)))**(4*sqrt(x0)))**cos((cos(x1 + cos(sqrt(x0)))**4)**(2*(cos(exp(sqrt(x0)) + cos(exp(cos(exp(sqrt(x0)))))**4)**4)**cos(exp(cos(x0 - 0.453256)))))))))) + exp(cos(exp(cos(exp(cos(exp(cos(exp(sqrt(x0))))))))))))',8.820087432861328,9,1,384,7,8192,paper,6,0,2811363264
